time (s)	magX	magY	magZ
3636.682623	7.264757	244.582108	-97.389252
3636.685949	8.375219	247.913513	-101.305084
3636.689284	8.316773	252.472229	-105.571594
3636.692623	8.316773	256.154297	-109.955002
3636.695960	8.784336	259.953247	-114.104622
3636.699286	8.492110	263.576874	-118.955582
3636.702616	9.135009	267.960266	-123.280548
3636.705981	9.661016	273.044983	-128.715958
3636.709289	9.777907	277.428406	-134.034485
3636.712624	9.427236	282.279388	-140.112808
3636.715956	9.193454	287.188782	-145.022217
3636.719282	9.836353	291.513733	-151.100525
3636.722612	10.011689	295.371124	-156.945068
3636.725947	10.303916	300.864990	-163.607834
3636.729285	10.245471	305.949738	-170.270599
3636.732656	10.829924	310.508453	-177.868500
3636.735947	11.589713	316.119232	-184.239044
3636.739288	11.005260	321.203979	-192.012283
3636.742617	11.823495	325.938049	-200.428406
3636.745952	11.648159	330.905914	-208.435425
3636.749282	11.706604	336.107544	-217.319122
3636.753962	12.232612	346.335480	-234.560501
3636.756905	12.524838	349.666870	-244.554642
3636.760197	12.466393	355.452942	-253.964355
3636.763474	12.524838	360.713043	-264.075409
3636.766789	12.875510	364.511993	-275.296906
3636.770128	12.875510	370.707184	-285.992401
3636.773032	12.933956	374.447693	-296.863251
3636.776371	13.284630	379.064880	-308.201630
3636.779699	13.752192	382.571594	-319.773834
3636.783077	13.518411	387.188782	-331.813568
3636.785946	13.927527	390.227936	-344.437744
3636.789281	13.810637	394.494446	-357.763306
3636.792610	13.693748	397.708954	-370.445953
3636.795942	13.985974	400.923431	-384.005280
3636.799284	14.161309	403.202789	-398.382812
3636.802615	14.745763	406.592621	-413.461731
3636.805939	14.278201	407.118622	-427.371735
3636.809272	14.336646	409.281128	-443.210419
3636.812611	14.862653	409.339539	-457.938660
3636.815941	14.628873	410.625397	-473.894196
3636.819310	14.511981	410.683807	-489.265320
3636.822603	14.453536	411.502045	-506.156036
3636.825956	14.336646	409.631805	-521.994751
3636.829275	14.161309	409.105804	-539.353027
3636.832614	14.102864	407.410889	-555.600830
3636.835941	14.511981	405.482178	-573.192810
3636.839274	13.284630	402.267670	-590.960205
3636.842602	13.401521	398.410309	-609.312073
3636.845938	12.817065	394.669800	-627.488586
3636.849273	12.115722	389.117493	-644.028625
3636.852602	11.472822	383.272949	-663.666260
3636.855941	11.122150	376.317963	-682.602539
3636.859274	11.180596	369.129150	-702.123291
3636.862626	10.187025	360.420807	-720.475159
3636.865939	9.544126	351.361786	-738.943848
3636.869275	8.959673	340.900055	-756.594360
3636.873881	7.556985	316.937469	-794.408508
3636.876792	6.972530	305.365265	-812.877197
3636.880115	5.920514	291.338409	-829.943298
3636.883471	4.751607	276.668610	-848.178223
3636.886822	4.050263	262.057281	-865.536560
3636.889714	2.472239	245.166565	-882.310364
3636.893051	1.537113	229.444763	-898.967224
3636.896378	0.543542	210.859161	-913.520081
3636.899711	-1.443600	192.974869	-927.430115
3636.903033	-2.963179	173.746353	-943.327271
3636.905964	-5.067212	154.050262	-956.126831
3636.909269	-6.528346	134.178848	-967.932739
3636.912605	-7.931034	113.664520	-977.985352
3636.915928	-8.924605	93.267097	-989.031555
3636.919264	-11.028639	71.992989	-998.558105
3636.922593	-12.314436	50.017532	-1005.279297
3636.925927	-13.717125	28.392752	-1011.766785
3636.929259	-15.353595	7.644652	-1016.559265
3636.932594	-16.347164	-15.090590	-1021.410217
3636.935934	-18.626535	-35.897137	-1024.215698
3636.939262	-19.503214	-57.346584	-1025.443115
3636.942594	-20.672121	-78.620689	-1026.553467
3636.945934	-23.243717	-99.777908	-1025.501465
3636.949284	-24.120398	-120.350670	-1021.468689
3636.952591	-26.224428	-139.812973	-1019.189331
3636.955933	-27.685564	-160.093506	-1015.098145
3636.959260	-28.971361	-178.620682	-1009.487366
3636.962635	-29.789597	-198.199875	-1000.778992
3636.965930	-31.367620	-216.259506	-994.057800
3636.969264	-32.945644	-233.968445	-980.907593
3636.972600	-33.822327	-249.514908	-972.842163
3636.975927	-34.874344	-266.756256	-962.146729
3636.979262	-36.803040	-281.542969	-945.840393
3636.982588	-38.088837	-297.147858	-933.683838
3636.985920	-39.549969	-309.304504	-919.247803
3636.989264	-40.192867	-323.506714	-901.597290
3636.993925	-42.296902	-348.521332	-868.341858
3636.996791	-43.465809	-359.742828	-849.405579
3637.000289	-44.517826	-370.029205	-829.475708
3637.003532	-44.459381	-377.977783	-810.422546
3637.006830	-45.569843	-386.978363	-792.129150
3637.010111	-45.978958	-394.342499	-771.673279
3637.013042	-46.680305	-400.362366	-750.925171
3637.016341	-47.264755	-405.856201	-730.410889
3637.019678	-47.907654	-410.707214	-708.902954
3637.023012	-47.966103	-415.791901	-687.219727
3637.025937	-48.433662	-420.467529	-665.945618
3637.029258	-48.725891	-421.227325	-645.314392
3637.032590	-48.784336	-423.974304	-624.449402
3637.035921	-48.725891	-425.902954	-603.993530
3637.039249	-48.609001	-427.130341	-582.076538
3637.042587	-48.725891	-428.065460	-563.198730
3637.045916	-47.966103	-426.312073	-542.859741
3637.049251	-48.550552	-426.019867	-522.637634
3637.052586	-47.790764	-425.844543	-503.233795
3637.055919	-47.966103	-423.039185	-484.706635
3637.059251	-46.914085	-421.052002	-466.763916
3637.062587	-46.972530	-416.960846	-449.464081
3637.065917	-46.095852	-414.623047	-431.872009
3637.069278	-45.978958	-412.928131	-414.046173
3637.072580	-44.810051	-410.122742	217.923431
3637.075914	-49.777905	-392.589142	1744.048584
3637.079248	-47.556984	-388.848602	1513.189331
3637.082584	-42.413792	-396.680298	-350.516083
3637.085913	-43.641148	-392.238434	-338.008759
3637.089247	-43.348915	-388.205719	-324.507904
3637.092580	-42.004673	-383.939209	-310.480988
3637.095917	-41.770893	-380.432495	-297.973694
3637.099251	-41.127995	-375.990662	-285.933960
3637.102583	-41.011105	-369.853882	-274.829346
3637.105912	-40.134422	-364.360016	-263.140289
3637.109242	-39.842197	-359.976624	-252.327881
3637.112602	-38.907070	-355.008759	-225.618362
3637.116832	-38.381062	-344.079498	-220.825836
3637.120176	-37.855057	-338.702515	-210.890137
3637.123491	-37.855057	-334.202209	-201.480438
3637.126759	-37.095264	-327.831665	-192.655182
3637.130099	-36.218586	-322.045593	-184.355942
3637.133007	-36.744595	-318.597321	-175.180008
3637.136328	-35.517242	-312.928101	-167.173004
3637.139666	-35.108124	-308.194031	-159.399765
3637.143001	-34.874344	-302.817047	-152.327881
3637.146351	-34.172997	-298.375214	-145.431320
3637.149237	-34.114552	-293.758026	-138.417892
3637.152576	-32.887199	-287.855042	-132.047348
3637.155928	-32.478081	-283.237854	-125.735245
3637.159282	-31.601402	-279.205139	-120.416718
3637.162580	-31.192284	-273.711273	-113.695496
3637.165904	-30.958502	-269.912323	-108.902985
3637.169240	-30.724722	-263.892456	-103.409119
3637.172569	-29.438925	-259.392151	-98.675049
3637.175906	-29.731152	-255.534760	-94.174759
3637.179237	-29.380478	-250.859131	-89.031563
3637.182574	-29.146698	-246.241974	-84.122154
3637.185907	-28.270018	-241.975449	-80.673874
3637.189236	-28.036236	-238.293381	-76.173584
3637.192571	-27.627117	-236.130920	-73.192871
3637.195900	-26.984219	-231.455276	-69.452370
3637.199231	-26.282875	-227.247208	-66.822327
3637.202576	-26.107538	-223.156036	-63.841614
3637.205912	-25.581530	-219.883102	-60.159557
3637.209235	-25.581530	-216.376373	-57.061954
3637.212571	-25.347750	-213.921692	-53.146114
3637.215904	-24.178843	-210.239624	-50.691410
3637.219234	-24.354177	-206.089996	-47.886036
3637.222571	-23.535944	-203.050842	-45.548222
3637.225909	-23.302162	-200.245468	-43.151962
3637.229236	-23.477499	-197.907654	-39.937466
3637.233836	-23.126827	-192.647568	-37.716545
3637.236779	-22.542372	-188.790176	-35.086502
3637.240106	-22.659262	-186.510803	-33.040916
3637.243462	-22.542372	-183.296326	-31.404446
3637.246809	-22.367035	-180.900055	-29.534193
3637.250165	-21.841028	-178.270020	-28.189949
3637.253054	-21.607246	-175.113968	-27.254826
3637.256325	-21.490356	-173.243713	-25.676800
3637.259653	-20.555229	-170.613663	-24.391003
3637.262996	-20.438339	-167.691406	-22.403858
3637.266313	-20.555229	-165.938034	-21.410290
3637.269229	-20.204557	-163.775574	-20.241383
3637.272561	-19.970778	-161.554642	-18.721802
3637.275900	-20.204557	-159.216827	-18.137348
3637.279227	-19.736996	-158.398590	-16.734661
3637.282564	-19.970778	-155.242554	-15.624199
3637.285918	-19.561659	-153.255402	-14.163063
3637.289228	-18.977205	-151.443604	-12.643486
3637.292566	-19.152542	-149.631790	-12.409702
3637.295891	-18.918760	-147.995331	-11.474579
3637.299227	-18.509642	-146.826416	-9.428993
3637.302561	-18.918760	-144.605484	-8.902985
3637.305899	-18.451197	-143.144348	-8.260086
3637.309224	-17.983635	-142.150787	-6.974289
3637.312558	-18.217415	-140.222092	-6.623615
3637.315894	-17.340736	-138.059616	-5.805382
3637.319223	-17.808298	-137.358276	-5.162483
3637.322555	-17.048510	-135.721802	-4.694920
3637.325897	-16.873173	-133.617767	-3.876686
3637.329261	-16.931618	-133.150208	-2.707779
3637.332559	-16.405611	-131.689072	-1.947987
3637.335895	-16.639391	-130.578613	-2.357105
3637.339224	-16.171829	-129.526581	-1.772652
3637.342555	-16.230274	-128.182343	-2.181767
3637.345885	-15.996493	-127.071892	-1.538872
3637.349224	-16.522501	-126.779663	-0.779079
3637.352557	-16.171829	-124.558731	0.506718
3637.356797	-15.704267	-123.214493	0.915840
3637.360144	-15.528931	-122.571594	0.974281
3637.363451	-15.996493	-121.519577	1.441845
3637.366767	-15.528931	-120.993561	2.727642
3637.370072	-15.295150	-120.409119	1.675625
3637.373017	-15.821157	-119.415543	1.149620
3637.376312	-15.938048	-118.421967	2.143188
3637.379642	-16.171829	-117.428406	2.318527
3637.382995	-15.762712	-117.136177	2.610752
3637.386322	-15.353595	-116.259491	2.786091
3637.389220	-15.353595	-116.025711	2.376968
3637.392546	-15.119813	-114.915253	3.253651
3637.395881	-15.412040	-114.798363	3.487434
3637.399223	-15.587377	-114.564583	2.727642
3637.402551	-15.587377	-113.337227	3.487434
3637.405878	-14.827586	-112.869667	2.902981
3637.409221	-15.412040	-112.343651	3.136761
3637.412553	-15.704267	-112.577438	4.831673
3637.415912	-15.295150	-112.226768	5.299236
3637.419216	-15.528931	-111.934540	5.123901
3637.422555	-14.886031	-111.233192	4.831673
3637.425881	-15.412040	-111.233192	4.130329
3637.429217	-15.704267	-110.648735	5.182346
3637.432545	-15.178259	-110.999413	4.013439
3637.435879	-15.412040	-110.005844	4.656342
3637.439210	-15.119813	-110.298073	5.766800
3637.442543	-16.171829	-109.772057	4.656342
3637.445880	-15.470486	-109.713608	5.299236
3637.449210	-15.353595	-110.181175	5.240795
3637.452546	-15.178259	-109.246048	4.597893
3637.455878	-15.412040	-109.421394	5.533016
3637.459246	-15.528931	-109.362946	5.416126
3637.462547	-15.412040	-109.187614	5.825245
3637.465895	-14.886031	-109.362946	5.766800
3637.469205	-15.119813	-109.772057	6.000580
3637.472547	-15.353595	-109.538277	5.299236
3637.477172	-15.119813	-110.648735	5.474575
3637.480083	-15.119813	-110.005844	5.474575
3637.483423	-15.470486	-110.239624	5.123901
3637.486785	-15.412040	-110.239624	5.065453
3637.490127	-15.236704	-111.057861	3.954994
3637.493028	-15.704267	-111.233192	3.954994
3637.496299	-15.178259	-112.168320	4.013439
3637.499630	-15.295150	-112.109871	4.656342
3637.502968	-15.470486	-113.044998	3.779655
3637.506293	-15.938048	-113.395676	3.253651
3637.509220	-15.938048	-113.746346	3.253651
3637.512542	-15.762712	-114.564583	3.078312
3637.515870	-15.996493	-114.564583	2.376968
3637.519208	-16.054939	-115.265930	2.435417
3637.522537	-16.171829	-115.324364	2.376968
3637.525869	-16.113384	-116.376389	2.435417
3637.529201	-15.996493	-116.785500	2.902981
3637.532537	-16.113384	-117.194611	2.201637
3637.535868	-16.288719	-118.363533	2.026299
3637.539204	-16.405611	-118.831093	0.097603
3637.542546	-16.756283	-119.766220	1.383400
3637.545869	-16.464056	-120.701347	0.272938
3637.549201	-16.639391	-121.168907	0.097603
3637.552569	-16.814728	-122.688484	-0.662189
3637.555868	-17.516071	-122.746933	-0.486851
3637.559200	-17.165400	-124.441849	-1.188198
3637.562536	-17.399181	-125.026291	-1.012859
3637.565880	-18.158970	-125.552307	-2.123325
3637.569194	-18.158970	-126.838112	-2.006435
3637.572533	-18.042080	-127.714783	-2.473995
3637.575866	-17.925190	-129.175919	-2.824669
3637.579205	-18.743425	-129.818817	-3.701347
3637.582534	-18.918760	-130.812393	-3.467564
3637.585863	-19.094097	-131.981293	-3.759792
3637.589200	-18.977205	-134.085327	-5.571598
3637.592530	-19.327879	-134.786682	-5.863827
3637.596807	-19.620106	-137.825836	-6.389835
3637.600132	-19.853886	-139.520752	-7.324959
3637.603376	-20.672121	-140.455872	-7.500294
3637.606715	-20.964348	-141.332550	-8.493866
3637.610057	-20.789011	-143.787247	-10.071892
3637.613387	-20.789011	-145.774399	-10.071892
3637.616283	-21.431910	-146.008179	-10.948570
3637.619638	-21.198130	-149.281113	-11.649914
3637.622962	-21.490356	-150.508469	-12.643486
3637.626312	-21.665691	-152.670959	-14.338398
3637.629206	-22.074808	-154.658081	-14.922855
3637.632525	-22.016363	-156.645233	-15.857983
3637.635861	-22.308590	-158.340149	-16.793106
3637.639214	-22.776154	-161.437744	-18.195793
3637.642530	-23.185272	-162.489777	-19.890709
3637.645860	-22.951488	-165.002914	-21.410290
3637.649196	-23.945061	-167.632965	-22.929867
3637.652531	-23.886616	-170.029221	-24.624784
3637.655856	-24.471069	-171.899475	-25.384575
3637.659186	-25.172413	-174.587967	-27.488605
3637.662528	-24.938631	-177.568665	-28.365286
3637.665856	-25.523085	-180.666275	-30.936882
3637.669192	-25.523085	-183.296326	-32.807133
3637.672521	-26.691992	-185.926346	-34.268265
3637.675853	-26.808882	-188.030380	-36.547638
3637.679187	-27.627117	-190.601990	-38.476334
3637.682528	-27.744009	-193.407364	-40.521919
3637.685857	-28.328463	-195.862061	-42.216835
3637.689206	-29.146698	-199.076553	-45.022209
3637.692527	-29.322033	-202.349487	-47.184689
3637.695854	-29.964931	-205.914658	-49.405613
3637.699191	-30.374050	-209.012268	-51.334309
3637.702520	-30.841612	-211.583878	-55.016369
3637.705857	-31.484510	-216.434830	-57.821743
3637.709188	-31.952074	-219.590881	-60.802456
3637.713824	-33.530098	-226.136749	-68.108124
3637.716726	-34.640564	-229.292816	-70.796616
3637.720141	-34.465225	-233.442429	-73.485100
3637.723436	-35.166569	-237.299820	-77.517830
3637.726779	-36.043251	-241.332550	-81.550560
3637.730040	-36.452366	-245.832840	-87.044418
3637.732938	-37.329048	-249.631790	-90.375809
3637.736269	-38.439507	-254.716537	-95.343658
3637.739609	-38.264172	-258.223267	-100.019287
3637.742944	-39.666859	-261.729980	-104.928696
3637.746270	-40.660431	-267.983612	-109.721222
3637.749183	-41.011105	-271.431885	-115.098190
3637.752514	-41.770893	-275.990662	-121.702515
3637.755855	-42.706017	-280.666290	-127.430161
3637.759183	-44.284046	-286.101685	-133.625366
3637.762535	-44.225601	-291.127991	-139.995911
3637.765839	-45.452953	-295.394501	-146.424896
3637.769229	-46.446522	-301.472839	-154.139679
3637.772511	-47.615429	-306.089996	-160.860901
3637.775843	-48.609001	-310.707184	-169.218597
3637.779178	-50.011688	-316.201050	-177.810059
3637.782514	-50.537697	-322.571594	-186.167755
3637.785851	-52.466393	-327.305664	-195.109894
3637.789181	-53.343071	-331.864410	-204.519592
3637.792513	-54.395088	-337.475159	-213.987732
3637.795846	-55.563995	-342.559906	-223.280548
3637.799175	-57.609585	-347.644653	-233.157806
3637.802513	-58.194038	-352.846283	-244.437759
3637.805839	-59.421394	-357.755707	-255.893051
3637.809177	-60.940971	-363.600220	-266.997681
3637.812520	-62.635883	-367.457611	-279.095856
3637.815843	-63.512566	-373.243713	-290.843384
3637.819170	-65.324371	-377.744019	-303.175323
3637.822505	-66.259499	-383.646973	-316.559326
3637.825838	-68.714203	-387.913483	-330.644653
3637.829169	-69.240211	-391.829346	-343.502625
3637.832510	-70.935127	-396.446503	-358.113953
3637.836772	-74.149620	-404.336670	-389.265350
3637.840020	-75.026299	-407.668030	-404.285797
3637.843378	-77.247223	-410.707214	-421.176514
3637.846686	-78.533020	-414.623047	-437.774994
3637.850088	-79.526596	-418.129761	-453.789032
3637.852925	-81.046173	-420.233795	-471.497955
3637.856293	-81.981300	-423.097595	-490.025116
3637.859622	-84.026878	-422.863831	-508.610748
3637.862950	-84.962013	-425.961426	-528.014587
3637.866345	-86.423141	-426.078278	-547.769104
3637.869169	-87.475159	-428.006989	-567.874329
3637.872504	-89.053185	-426.779663	-587.336609
3637.875839	-90.338982	-426.721222	-607.324951
3637.879174	-91.098770	-424.266510	-627.605469
3637.882501	-92.676796	-423.506714	-647.593811
3637.885834	-93.261253	-419.064880	-669.101685
3637.889175	-94.371712	-415.324371	-690.843323
3637.892498	-94.839279	-413.687927	-710.305664
3637.895835	-95.657509	-407.726440	-732.573303
3637.899192	-96.943306	-402.349487	-751.042053
3637.902500	-97.819984	-396.972534	-772.725281
3637.905831	-98.755112	-389.023956	-791.720032
3637.909165	-99.164230	-381.893646	-810.714783
3637.912503	-99.924019	-372.074829	-830.586182
3637.915833	-100.216248	-362.957336	-848.353577
3637.919158	-101.034485	-350.450043	-867.172974
3637.922501	-100.917595	-340.455872	-883.479248
3637.925828	-101.385155	-328.416138	-900.311523
3637.929160	-101.852715	-314.506134	-916.909912
3637.932547	-102.144943	-301.823486	-930.235535
3637.935875	-102.378723	-286.277039	-943.911682
3637.939161	-102.261833	-270.146118	-957.295776
3637.942523	-101.560486	-255.008759	-969.393860
3637.945832	-101.151375	-238.176514	-979.563354
3637.949161	-100.625359	-220.467560	-987.804199
3637.952492	-100.683807	-202.407959	-995.869690
3637.956692	-98.638222	-163.950912	-1007.558655
3637.960059	-98.287552	-143.611923	-1011.708313
3637.963364	-97.527763	-123.682053	-1014.689026
3637.966753	-95.715958	-102.641724	-1015.565735
3637.970145	-94.079483	-82.244301	-1016.267090
3637.972969	-92.618347	-60.502632	-1014.104614
3637.976251	-90.748100	-39.462303	-1013.461731
3637.979586	-89.111626	-18.129749	-1009.954956
