time (s)	magX	magY	magZ
11277.668920	-21.428404	-372.146118	-314.854492
11277.672204	-21.895967	-377.172424	-325.666870
11277.675547	-22.071302	-380.036255	-337.648132
11277.678872	-23.064873	-383.835175	-348.869690
11277.681784	-23.357100	-387.458801	-361.318542
11277.685119	-24.818235	-390.965515	-373.884277
11277.688439	-25.052015	-394.413788	-387.618958
11277.691778	-25.227352	-396.985382	-399.658691
11277.695107	-26.220922	-400.550568	-413.101135
11277.698460	-26.688486	-403.998810	-427.244873
11277.701778	-27.331385	-406.628876	-440.687317
11277.705109	-27.565166	-408.323792	-456.000000
11277.708438	-28.208065	-410.018707	-469.734619
11277.711774	-29.201637	-412.239624	-485.339539
11277.715099	-30.370543	-413.759186	-500.886047
11277.718439	-30.779661	-414.577454	-516.549377
11277.721776	-31.071888	-416.856842	-532.446472
11277.725116	-31.656340	-416.915253	-548.694336
11277.728476	-32.474575	-418.025696	-565.000610
11277.731776	-32.533020	-417.441284	-581.423706
11277.735108	-33.292812	-417.441284	-598.548157
11277.738439	-34.403271	-416.272369	-614.270020
11277.741788	-35.572182	-415.395660	-631.686768
11277.745108	-36.741089	-413.467010	-650.038574
11277.748437	-37.208649	-412.590271	-667.572144
11277.753068	-37.909996	-405.810669	-701.821167
11277.755984	-38.845119	-402.011688	-718.536499
11277.759397	-39.604908	-399.264771	-736.596130
11277.762737	-40.540035	-394.296906	-753.311523
11277.766031	-40.949150	-389.036804	-770.377563
11277.768858	-41.182934	-383.250732	-786.625366
11277.772202	-42.234947	-376.704865	-803.106934
11277.775522	-43.228519	-370.100525	-819.471680
11277.778861	-43.637638	-362.853302	-835.251831
11277.781765	-44.689655	-354.495605	-850.155457
11277.785110	-45.858562	-345.904144	-866.344788
11277.788434	-46.384571	-335.559326	-881.715942
11277.791764	-46.443016	-325.974304	-894.515503
11277.795103	-47.553478	-315.161896	-907.490295
11277.798435	-47.495033	-304.407959	-922.510742
11277.801767	-48.254822	-292.192871	-934.784302
11277.805102	-49.014610	-280.562256	-946.064209
11277.808432	-49.832844	-266.886047	-955.824646
11277.811769	-50.066628	-253.969604	-966.403259
11277.815122	-50.534191	-238.598480	-975.520752
11277.818435	-51.060196	-225.097595	-983.469360
11277.821758	-51.118645	-210.544724	-990.774963
11277.825096	-51.235535	-194.764465	-997.028564
11277.828433	-51.469315	-177.873764	-1002.989990
11277.831761	-51.819988	-161.450623	-1008.308533
11277.835097	-52.170658	-144.618362	-1010.646423
11277.838433	-52.345993	-127.201637	-1013.685547
11277.841764	-52.170658	-110.194038	-1013.510193
11277.845088	-52.345993	-92.017532	-1015.848022
11277.848425	-52.112213	-74.367035	-1016.432434
11277.852630	-52.170658	-37.780243	-1012.575134
11277.856022	-51.761543	-19.253069	-1009.477478
11277.859378	-51.819988	-0.609000	-1006.379822
11277.862699	-51.878433	18.151957	-1000.184692
11277.865533	-51.995323	36.503799	-995.801331
11277.868859	-51.293980	54.855637	-989.255371
11277.872180	-51.703094	73.149040	-983.060242
11277.875518	-51.177090	91.150208	-973.767334
11277.878431	-50.709526	108.216255	-964.649902
11277.881755	-50.592636	125.866753	-953.779053
11277.885091	-50.534191	143.751022	-944.135620
11277.888422	-49.599064	159.706604	-934.199890
11277.891759	-49.599064	176.129745	-923.095276
11277.895092	-48.897720	191.734650	-910.704834
11277.898419	-48.371712	208.157806	-898.314453
11277.901770	-47.611923	222.944489	-885.982483
11277.905089	-47.611923	237.146698	-871.780273
11277.908423	-46.735241	250.939804	-856.818237
11277.911753	-46.033897	263.680908	-843.726440
11277.915099	-45.741673	276.305084	-829.465759
11277.918427	-44.748100	288.169495	-813.860901
11277.921758	-44.280540	300.443024	-798.781982
11277.925088	-43.462299	310.904724	-784.930420
11277.928418	-42.994740	321.600220	-768.565735
11277.931754	-42.410286	331.126801	-753.311523
11277.935085	-41.942722	340.711853	-737.239014
11277.938421	-41.066044	348.718872	-721.692566
11277.941749	-40.072472	356.784332	-706.263000
11277.945084	-39.721798	365.142029	-691.125610
11277.949285	-37.909996	377.298645	-660.149658
11277.952622	-37.793102	383.844513	-643.492676
11277.956045	-37.033314	387.935730	-628.998230
11277.959365	-36.273525	393.195770	-614.328430
11277.962256	-35.513737	395.942719	-597.613037
11277.965512	-34.637054	400.267670	-583.235535
11277.968842	-34.052601	402.547058	-568.273499
11277.972173	-33.292812	405.118652	-554.188171
11277.975080	-32.123905	407.164215	-538.992432
11277.978414	-31.597895	408.859131	-524.614807
11277.981747	-31.071888	409.852722	-510.354187
11277.985081	-31.013441	411.430725	-495.801270
11277.988430	-29.844536	411.372314	-482.300415
11277.991753	-29.727644	410.963196	-469.208618
11277.995079	-28.792519	411.021606	-455.473999
11277.998414	-27.857391	410.495605	-442.499146
11278.001750	-27.214493	409.034485	-430.459351
11278.005078	-27.097603	408.040894	-417.893616
11278.008412	-25.811806	406.462891	-406.029236
11278.011750	-26.220922	405.235504	-393.755676
11278.015075	-25.344242	403.189941	-382.592651
11278.018447	-25.578024	400.735229	-371.604919
11278.021749	-24.642899	397.520752	-360.324951
11278.025078	-24.350672	396.118042	-348.986572
11278.028413	-23.240210	392.845123	-339.050842
11278.031767	-22.831093	390.390411	-328.822937
11278.035080	-22.246639	387.701935	-319.939209
11278.038407	-21.779076	383.786102	-309.009949
11278.041739	-21.077732	379.987122	-300.418457
11278.045928	-20.843950	373.616577	-282.475769
11278.049278	-20.376389	369.700745	-274.118042
11278.052610	-20.201052	366.486267	-265.818848
11278.056009	-19.207479	361.927521	-257.285828
11278.058853	-18.915253	358.070129	-249.337234
11278.062200	-18.389246	353.862061	-242.674454
11278.065506	-17.687902	350.706024	-235.427231
11278.068827	-17.454121	347.199310	-228.121567
11278.071737	-17.395676	342.932770	-220.640564
11278.075100	-17.220339	339.133850	-213.802460
11278.078405	-16.518995	335.744019	-207.841019
11278.081741	-15.934542	330.834595	-201.119812
11278.085076	-15.700760	327.444763	-194.632385
11278.088407	-15.116306	323.178253	-188.787842
11278.091735	-15.057861	319.554657	-183.235535
11278.095076	-14.590298	315.521912	-178.150787
11278.098402	-14.648743	312.190552	-172.306259
11278.101742	-14.122736	308.157806	-166.870850
11278.105090	-14.005844	304.183502	-161.961426
11278.108402	-13.538280	300.501434	-157.052017
11278.111731	-13.012274	296.819397	-152.317947
11278.115089	-13.362946	293.371124	-148.109879
11278.118414	-12.953829	289.805969	-143.609589
11278.121736	-13.246054	286.533020	-139.343079
11278.125069	-12.720047	282.324951	-135.719467
11278.128403	-12.486265	279.519562	-131.452942
11278.131731	-12.252483	275.895966	-127.478668
11278.135068	-11.609585	272.213898	-123.504387
11278.138397	-11.609585	268.940948	-119.471657
11278.142588	-11.726477	262.511963	-112.867325
11278.145938	-11.258913	260.232605	-110.061951
11278.149303	-10.791349	256.959656	-106.613678
11278.152684	-10.090006	253.277618	-103.808304
11278.155508	-9.797779	251.173569	-100.827591
11278.158885	-10.323788	248.017532	-97.729980
11278.162181	-9.973115	245.855057	-95.801285
11278.165490	-9.973115	242.699005	-93.229691
11278.168397	-9.973115	240.068970	-90.658096
11278.171729	-9.973115	237.672699	-87.385162
11278.175066	-10.031561	235.042648	-85.865578
11278.178400	-9.154881	232.295731	-82.709526
11278.181732	-9.680889	230.191696	-81.423729
11278.185063	-9.096435	227.152542	-78.793686
11278.188393	-9.037990	226.158966	-76.222092
11278.191747	-9.037990	223.412048	-74.936295
11278.195064	-8.921099	220.665100	-72.423141
11278.198391	-9.037990	218.911743	-70.494446
11278.201726	-8.628872	215.755676	-68.565750
11278.205059	-8.336645	213.826996	-66.578613
11278.208389	-8.453535	211.839844	-65.292816
11278.211734	-8.745763	209.911163	-64.357689
11278.215063	-8.570427	207.398010	-62.078316
11278.218392	-8.102863	205.293976	-60.909409
11278.221723	-8.219754	203.599060	-59.565166
11278.225056	-7.927528	201.845703	-56.935127
11278.228394	-8.219754	200.033905	-56.584454
11278.231724	-7.869082	198.864990	-55.357101
11278.235065	-8.278200	196.819397	-53.954414
11278.239746	-7.459965	193.955582	-51.090591
11278.242595	-6.758621	192.085327	-51.090591
11278.245967	-7.635301	190.507294	-49.045006
11278.249321	-7.284629	189.163055	-48.402103
11278.252156	-7.167738	187.351257	-46.590298
11278.255476	-6.700175	185.831665	-46.239628
11278.258823	-6.583284	184.136749	-44.953827
11278.262146	-6.933957	183.493866	-44.077148
11278.265058	-6.817066	181.798935	-42.791351
11278.268387	-6.758621	180.863815	-42.031563
11278.271718	-6.875511	179.578018	-41.213326
11278.275049	-7.167738	179.461121	-40.511982
11278.278402	-7.109293	177.883102	-39.927528
11278.281723	-6.583284	176.772644	-38.933960
11278.285049	-6.758621	176.538864	-39.109295
11278.288382	-6.700175	174.551727	-38.232613
11278.291717	-6.583284	173.967255	-37.122150
11278.295043	-6.349503	173.032135	-36.479252
11278.298389	-6.583284	171.921677	-36.245472
11278.301717	-6.291058	171.512558	-35.661018
11278.305054	-6.232613	170.460541	-35.661018
11278.308379	-6.232613	170.168320	-34.959675
11278.311718	-6.057277	168.999420	-34.433666
11278.315076	-6.174167	169.174744	-34.433666
11278.318378	-5.881940	168.648743	-34.258331
11278.321716	-5.881940	167.772064	-33.381649
11278.325047	-5.940386	166.953827	-32.855640
11278.328378	-5.706604	166.369370	-33.849213
11278.331709	-5.881940	165.843369	-32.621857
11278.335912	-5.414378	165.200470	-32.037407
11278.339308	-5.239041	164.206894	-32.504967
11278.342643	-5.180596	164.323776	-31.978960
11278.345892	-5.881940	163.739334	-31.628288
11278.348800	-5.589714	163.973114	-31.394506
11278.352135	-5.297487	163.037979	-31.803625
11278.355473	-5.472823	163.213318	-31.803625
11278.358817	-5.531268	163.037979	-30.693163
11278.361707	-5.297487	162.570419	-31.686733
11278.365044	-4.829924	162.687302	-30.985390
11278.368376	-5.297487	162.511978	-30.868500
11278.371713	-5.706604	162.395096	-30.751608
11278.375040	-4.829924	162.687302	-30.751608
11278.378372	-5.297487	162.453522	-31.394506
11278.381709	-4.829924	163.213318	-31.219172
11278.385041	-4.245471	163.037979	-31.452953
11278.388401	-3.777908	162.511978	-31.102280
11278.391708	-4.245471	163.680878	-30.810053
11278.395037	-4.070134	163.797775	-31.452953
11278.398371	-4.245471	163.680878	-31.277617
11278.401711	-3.719462	164.206894	-31.686733
11278.405043	-3.777908	164.323776	-31.511398
11278.408369	-4.479252	164.148437	-32.446526
11278.411708	-3.368790	164.732910	-32.271187
11278.415038	-3.602571	165.317352	-33.206314
11278.418389	-3.836353	164.616013	-33.556984
11278.421703	-3.368790	165.784912	-33.264755
11278.425040	-3.661017	165.784912	-32.680305
11278.429286	-3.544126	168.005844	-33.907658
11278.432640	-4.362361	167.713608	-34.141441
11278.435888	-3.777908	168.648743	-34.199883
11278.439218	-3.251899	169.174744	-35.018120
11278.442577	-4.128580	170.226761	-35.719463
11278.445470	-3.953244	170.460541	-35.777908
11278.448793	-4.070134	171.044998	-36.303917
11278.452127	-4.128580	172.272354	-37.063705
11278.455038	-3.836353	173.090576	-37.122150
11278.458370	-3.602571	174.376389	-37.589714
11278.461717	-3.251899	175.077728	-38.641731
11278.465031	-3.485681	176.480423	-39.635303
11278.468411	-4.420806	177.181763	-39.985973
11278.471707	-3.310345	178.058441	-40.745766
11278.475037	-4.128580	178.642899	-41.388664
11278.478368	-3.661017	180.630035	-42.616016
11278.481698	-4.070134	181.682053	-43.434250
11278.485034	-3.777908	182.208054	-44.661602
11278.488370	-3.076563	183.961426	-44.603157
11278.491692	-3.719462	185.481003	-45.421391
11278.495033	-3.777908	186.766800	-46.590298
11278.498393	-3.661017	188.169479	-48.051434
11278.501699	-2.667446	189.572174	-48.928112
11278.505034	-2.901227	190.624191	-49.746349
11278.508359	-2.725891	192.494446	-50.739918
11278.511694	-3.193454	193.897141	-53.311516
11278.515025	-3.310345	195.358276	-54.421978
11278.518366	-2.550555	197.111618	-55.298656
11278.521692	-2.433665	199.449432	-56.993572
11278.525027	-2.842782	200.793671	-57.987144
11278.529272	-2.842782	204.884872	-61.376972
11278.532540	-2.433665	206.462891	-63.013443
11278.535880	-2.667446	208.391571	-64.883698
11278.539238	-2.375219	209.969604	-66.111046
11278.542155	-2.082992	212.716537	-67.221512
11278.545450	-2.199883	214.469894	-69.851547
11278.548803	-2.316774	216.690811	-71.312683
11278.552144	-1.615430	218.794861	-72.949158
11278.555081	-1.966102	221.015778	-74.877853
11278.558353	-1.966102	223.470474	-76.514320
11278.561687	-1.615430	225.516068	-78.443016
11278.565028	-1.849211	228.263000	-81.189949
11278.568352	-1.966102	230.659256	-83.293976
11278.571688	-1.381648	232.880188	-85.573349
11278.575026	-1.556984	235.627106	-87.560493
11278.578352	-1.673875	237.964920	-89.255409
11278.581692	-1.966102	240.653427	-92.762131
11278.585039	-1.790766	242.640549	-95.275284
11278.588353	-1.206312	245.796616	-97.729980
11278.591685	-1.030976	248.251297	-100.126244
11278.595018	-0.504968	252.108704	-102.873169
11278.598350	-0.621859	254.446518	-106.905899
11278.601686	-0.621859	258.070160	-109.535950
11278.605021	-0.037405	260.700165	-112.750443
11278.608348	-0.738749	263.914673	-116.432495
11278.611689	-0.680304	267.421387	-119.530106
11278.615032	-0.388077	270.226776	-123.387497
11278.618352	-0.154296	273.616577	-126.894218
11278.621681	0.079486	276.772644	-131.043839
11278.625869	0.897721	283.961426	-138.466400
11278.629204	0.722385	287.468140	-143.258911
11278.632551	0.371712	291.091766	-147.583862
11278.635887	0.722385	294.423126	-152.493286
11278.638810	0.897721	297.812958	-156.642899
11278.642126	0.663939	302.371704	-161.435425
11278.645496	0.547048	305.703094	-166.812393
11278.648824	0.839275	309.502045	-172.598480
11278.651678	1.306838	313.184113	-177.624786
11278.655009	2.008183	316.749268	-183.060196
11278.658368	2.066628	320.898895	-188.612503
11278.661678	2.709527	324.931610	-195.158386
11278.665016	3.235535	328.263000	-201.470490
11278.668349	2.884863	332.003510	-207.139679
11278.671684	3.177090	336.445343	-214.445343
11278.675016	3.293980	340.653412	-221.049683
11278.678343	3.644652	344.160126	-228.822906
11278.681676	4.229105	347.900635	-235.251907
11278.685013	4.521332	351.465790	-243.492691
11278.688359	4.638223	355.673859	-250.681473
11278.691675	5.222677	359.239044	-258.746948
11278.695006	5.514904	363.154877	-266.286377
11278.698342	5.748685	367.830505	-274.527191
11278.701679	5.631794	370.402100	-282.534180
11278.705011	6.450029	374.551697	-291.593201
11278.708343	6.683811	377.649323	-299.775574
11278.711674	7.443600	381.623596	-309.477478
11278.715013	6.976038	385.597900	-319.179443
11278.718342	7.618936	388.461700	-328.998230
11278.722979	7.911163	393.371124	-349.278809
11278.725901	8.846289	396.118042	-360.675598
11278.729206	9.430742	398.572754	-371.312683
11278.732595	10.073641	401.378143	-382.768005
11278.735456	10.073641	402.956177	-394.164795
11278.738791	10.716539	405.001770	-405.561646
11278.742122	11.651665	406.755096	-418.711853
11278.745436	12.177673	408.625336	-430.517822
11278.748755	12.236118	409.268280	-443.142029
11278.751669	12.879019	410.437195	-455.298645
11278.755009	13.229691	410.904724	-469.442444
11278.758335	14.164816	411.781403	-482.768005
11278.761671	14.632380	412.073639	-496.677917
11278.765004	15.392168	410.846252	-509.828186
11278.768368	16.151958	409.911133	-524.322632
11278.771667	16.151958	408.566925	-538.524841
11278.775005	17.320866	407.690216	-553.077698
11278.778339	17.671537	404.826447	-568.331970
11278.781667	18.548218	402.722382	-583.293945
11278.785004	18.782000	400.033875	-598.431335
11278.788333	19.717125	396.001160	-614.445374
11278.791667	20.418468	391.793091	-629.056702
11278.795003	21.295149	387.234375	-643.784912
11278.798354	21.645823	381.740509	-659.740479
11278.801674	22.171831	376.772644	-675.170044
11278.805002	22.990065	370.109863	-691.067200
11278.808331	23.749855	363.388672	-706.379883
11278.811701	23.983635	355.615417	-722.393921
11278.814992	24.918760	348.543518	-737.765015
11278.819634	26.730566	330.600830	-769.851562
11278.822565	27.256575	320.606659	-783.995300
11278.825878	27.665691	310.203400	-798.957275
11278.829270	28.308590	298.631195	-815.205139
11278.832602	28.600821	287.059021	-829.874878
11278.835495	29.652836	275.603729	-844.778503
11278.838758	29.886616	262.219757	-858.045532
11278.842088	30.529518	248.309769	-872.306213
11278.845420	30.938633	234.867310	-886.274658
11278.848763	31.756866	221.015778	-899.191162
11278.851665	31.990650	206.229095	-912.224426
11278.855031	32.750439	190.682632	-924.264221
11278.858326	32.984219	174.201050	-935.836365
11278.861659	33.685566	158.128571	-945.830505
11278.864991	33.685566	141.120972	-955.883057
11278.868328	34.036236	124.054947	-966.520142
11278.871655	34.854469	106.579781	-974.351868
11278.874995	34.971363	89.104622	-982.884827
11278.878328	35.088253	71.454124	-989.489136
11278.881661	35.555817	53.102276	-997.613098
11278.884993	35.088253	34.984222	-1001.821167
11278.888329	35.380478	16.924604	-1006.905884
11278.891662	35.088253	-2.187025	-1010.412659
11278.894996	35.205143	-20.012859	-1012.458191
11278.898355	35.497368	-37.663353	-1014.912964
11278.901659	35.672707	-56.307423	-1015.789551
11278.904997	35.614262	-74.250145	-1016.549377
11278.908316	35.205143	-91.783745	-1014.796021
11278.911652	35.614262	-109.843361	-1013.919312
