time (s)	coil I (A)	last det (V)	int current (uC)
11435.189297	0.090524	0.006383	21543.359375
11435.190180	0.090476	0.006383	21623.250000
11435.191038	0.090502	0.006383	21700.900391
11435.192117	0.090579	0.006383	21798.634766
11435.193017	0.090491	0.006383	21880.076172
11435.193883	0.090535	0.006383	21958.478516
11435.194874	0.090634	0.006383	22048.296875
11435.195883	0.090553	0.006383	22139.664062
11435.196752	0.090538	0.006383	22218.341797
11436.203458	1.458344	-0.004163	627.087708
11436.204460	1.892472	-0.004163	2523.344482
11436.205525	1.837203	-0.004163	4479.965820
11436.206409	1.778437	-0.004163	6052.104492
11436.207277	1.721653	-0.004163	7546.499023
11436.208393	1.658624	-0.004163	9397.523437
11436.209355	1.605557	-0.004163	10942.068359
11436.210229	1.558759	-0.004163	12304.423828
11436.211270	1.504545	-0.004163	13870.654297
11436.212310	1.452590	-0.004163	15381.348633
11436.213207	1.409751	-0.004163	16645.894531
11436.214153	1.366780	-0.004163	17938.869141
11436.215212	1.320099	-0.004163	19336.853516
11436.216155	1.280892	-0.004163	20544.734375
11436.217023	0.888424	-0.004163	21315.886719
11436.218096	0.091919	-0.004163	21414.515625
11436.219096	0.090443	-0.004163	21504.958984
11436.219986	0.090494	-0.004163	21585.498047
11436.220954	0.090568	-0.004163	21673.167969
11436.221997	0.090619	-0.004163	21767.683594
11436.222905	0.090524	-0.004163	21849.878906
11436.223764	0.090491	-0.004163	21927.611328
11436.224825	0.090601	-0.004163	22023.738281
11436.225827	0.090546	-0.004163	22114.464844
11436.226701	0.090623	-0.004163	22193.669922
11437.263294	1.449877	0.002447	619.097351
11437.264160	1.896149	0.002447	2261.162109
11437.265256	1.843491	0.002447	4281.628418
11437.266170	1.783326	0.002447	5911.588867
11437.267053	1.728666	0.002447	7438.000977
11437.268057	1.670175	0.002447	9114.856445
11437.269068	1.612515	0.002447	10745.109375
11437.269943	1.565325	0.002447	12114.768555
11437.270805	1.518798	0.002447	13423.971680
11437.271903	1.465151	0.002447	15032.708008
11437.272817	1.420836	0.002447	16331.352539
11437.273680	1.379092	0.002447	17521.507812
11437.274749	1.332971	0.002447	18946.453125
11437.275744	1.290549	0.002447	20230.548828
11437.276636	1.154227	0.002447	21260.119141
11437.277623	0.135623	0.002447	21393.978516
11437.278677	0.090568	0.002447	21489.437500
11437.279579	0.090527	0.002447	21571.093750
11437.280437	0.090615	0.002447	21648.841797
11437.281524	0.090714	0.002447	21747.447266
11437.282481	0.090520	0.002447	21834.074219
11437.283364	0.090535	0.002447	21914.015625
11437.284352	0.090623	0.002447	22003.550781
11437.285384	0.090608	0.002447	22097.058594
11437.286290	0.090461	0.002447	22179.017578
11438.294457	1.438326	0.002209	606.973694
11438.295414	1.894713	0.002209	2420.214111
11438.296321	1.849816	0.002209	4097.997070
11438.297209	1.791892	0.002209	5689.197266
11438.298151	1.733090	0.002209	7321.767578
11438.299150	1.673906	0.002209	8994.000000
11438.300075	1.621740	0.002209	10494.109375
11438.300941	1.574345	0.002209	11857.492187
11438.302002	1.520226	0.002209	13470.452148
11438.302887	1.473695	0.002209	14774.671875
11438.303763	1.431233	0.002209	16028.431641
11438.304658	1.387734	0.002209	17270.453125
11438.305712	1.342163	0.002209	18685.093750
11438.306600	1.303711	0.002209	19842.789062
11438.307475	1.265189	0.002209	20949.830078
11438.308586	0.245636	0.002209	21222.732422
11438.309487	0.090465	0.002209	21304.242187
11438.310350	0.090520	0.002209	21382.361328
11438.311424	0.090619	0.002209	21479.685547
11438.312393	0.090509	0.002209	21567.388672
11438.313272	0.090557	0.002209	21646.988281
11438.314131	0.090615	0.002209	21724.826172
11438.315225	0.090597	0.002209	21823.939453
11438.316116	0.090535	0.002209	21904.605469
11438.316985	0.090590	0.002209	21983.328125
11439.354382	1.523621	-0.005883	763.333923
11439.355403	1.890593	-0.005883	2693.629639
11439.356303	1.840334	-0.005883	4349.930664
11439.357278	1.778126	-0.005883	6083.603516
11439.358323	1.712732	-0.005883	7873.408203
11439.359244	1.658701	-0.005883	9401.072266
11439.360111	1.609080	-0.005883	10796.144531
11439.361197	1.552511	-0.005883	12482.171875
11439.362188	1.500883	-0.005883	13969.546875
11439.363071	1.456512	-0.005883	15255.647461
11439.363949	1.414629	-0.005883	16497.691406
11439.364956	1.369164	-0.005883	17876.439453
11439.365887	1.327233	-0.005883	19112.093750
11439.366791	1.289030	-0.005883	20277.376953
11439.367672	1.084450	-0.005883	21232.777344
11439.368694	0.105308	-0.005883	21340.402344
11439.369594	0.090483	-0.005883	21421.837891
11439.370471	0.090509	-0.005883	21501.214844
11439.371415	0.090597	-0.005883	21586.738281
11439.372378	0.090432	-0.005883	21673.824219
11439.373292	0.090516	-0.005883	21756.556641
11439.374156	0.090582	-0.005883	21834.820312
11439.375215	0.090582	-0.005883	21930.746094
11439.376098	0.090557	-0.005883	22010.707031
11439.376959	0.090619	-0.005883	22088.730469
11440.385480	1.471560	0.000485	641.600159
11440.386362	1.897416	0.000485	2315.120850
11440.387350	1.847901	0.000485	4140.846680
11440.388403	1.780371	0.000485	6015.577148
11440.389303	1.723843	0.000485	7567.035645
11440.390181	1.669830	0.000485	9033.146484
11440.391283	1.609892	0.000485	10807.248047
11440.392251	1.558616	0.000485	12315.988281
11440.393122	1.512660	0.000485	13633.514648
11440.394161	1.460416	0.000485	15150.886719
11440.395192	1.411692	0.000485	16606.341797
11440.396080	1.370101	0.000485	17822.992187
11440.397008	1.329342	0.000485	19056.621094
11440.398075	1.284646	0.000485	20427.337891
11440.399017	0.929473	0.000485	21302.900391
11440.399883	0.098738	0.000485	21388.408203
11440.400939	0.090612	0.000485	21484.093750
11440.401952	0.090575	0.000485	21575.845703
11440.402829	0.090553	0.000485	21655.259766
11440.403775	0.090626	0.000485	21740.992187
11440.404839	0.090648	0.000485	21837.441406
11440.405756	0.090487	0.000485	21920.417969
11440.406618	0.090623	0.000485	21998.535156
11440.407664	0.090667	0.000485	22093.373047
11440.408684	0.090553	0.000485	22185.736328
11441.444356	1.510144	0.002636	749.031433
11441.445345	1.891992	0.002636	2620.211670
11441.446241	1.843206	0.002636	4271.723633
11441.447233	1.779620	0.002636	6037.106934
11441.448285	1.714658	0.002636	7840.927246
11441.449197	1.660258	0.002636	9355.082031
11441.450075	1.609358	0.002636	10768.098633
11441.451175	1.552914	0.002636	12476.303711
11441.452140	1.502684	0.002636	13926.394531
11441.453002	1.458830	0.002636	15183.906250
11441.454032	1.410304	0.002636	16636.519531
11441.455069	1.363403	0.002636	18050.369141
11441.455952	1.324006	0.002636	19219.466797
11441.456877	1.284752	0.002636	20407.863281
11441.457951	0.775708	0.002636	21240.974609
11441.458889	0.091798	0.002636	21327.082031
11441.459746	0.090476	0.002636	21404.619141
11441.460767	0.090707	0.002636	21497.230469
11441.461786	0.090564	0.002636	21589.515625
11441.462671	0.090469	0.002636	21669.580078
11441.463612	0.090626	0.002636	21754.859375
11441.464667	0.090527	0.002636	21850.365234
11441.465599	0.090560	0.002636	21934.767578
11441.466462	0.090542	0.002636	22012.906250
11441.467505	0.090615	0.002636	22107.417969
11442.478542	1.480096	0.004175	658.642944
11442.479424	1.897277	0.004175	2332.041016
11442.480417	1.846992	0.004175	4166.104492
11442.481482	1.778683	0.004175	6060.401855
11442.482388	1.721935	0.004175	7620.474609
11442.483253	1.668882	0.004175	9064.057617
11442.484361	1.608424	0.004175	10846.191406
11442.485336	1.557085	0.004175	12364.349609
11442.486213	1.510931	0.004175	13689.436523
11442.487260	1.458201	0.004175	15216.172852
11442.488303	1.409048	0.004175	16685.810547
11442.489197	1.367443	0.004175	17908.304687
11442.490132	1.326764	0.004175	19148.828125
11442.491197	1.281852	0.004175	20514.000000
11442.492156	0.824469	0.004175	21304.666016
11442.493016	0.093944	0.004175	21385.457031
11442.494069	0.090579	0.004175	21480.835937
11442.495077	0.090612	0.004175	21572.171875
11442.495954	0.090549	0.004175	21651.583984
11442.496816	0.090630	0.004175	21729.707031
11442.497759	0.090608	0.004175	21815.150391
11442.498716	0.090476	0.004175	21901.736328
11442.499626	0.090498	0.004175	21984.089844
11442.500498	0.090505	0.004175	22063.009766
11442.501522	0.090516	0.004175	22155.699219
11443.533239	1.435221	0.000586	602.792725
11443.534268	1.892461	0.000586	2550.135010
11443.535251	1.840752	0.000586	4359.594238
11443.536136	1.782678	0.000586	5937.264648
11443.537018	1.725582	0.000586	7459.228516
11443.538128	1.663645	0.000586	9305.874023
11443.539011	1.612775	0.000586	10729.954102
11443.539879	1.563959	0.000586	12087.470703
11443.540992	1.508346	0.000586	13766.259766
11443.541948	1.460145	0.000586	15162.158203
11443.542811	1.418317	0.000586	16386.166016
11443.543840	1.370936	0.000586	17796.859375
11443.544888	1.325424	0.000586	19185.902344
11443.545783	1.287297	0.000586	20338.033203
11443.546722	0.949783	0.000586	21229.878906
11443.547797	0.094358	0.000586	21331.314453
11443.548730	0.090370	0.000586	21415.628906
11443.549598	0.090527	0.000586	21494.207031
11443.550639	0.090634	0.000586	21588.556641
11443.551643	0.090527	0.000586	21679.445312
11443.552531	0.090524	0.000586	21759.830078
11443.553482	0.090667	0.000586	21846.054687
11443.554531	0.090590	0.000586	21941.083984
11443.555461	0.090487	0.000586	22025.236328
11443.556321	0.090648	0.000586	22103.193359
11444.569528	1.443798	-0.005070	610.726379
11444.570604	1.891209	-0.005070	2645.666748
11444.571608	1.835383	-0.005070	4488.391602
11444.572498	1.777148	-0.005070	6070.053711
11444.573426	1.720335	-0.005070	7666.524414
11444.574295	1.668149	-0.005070	9116.146484
11444.575295	1.613536	-0.005070	10729.682617
11444.576215	1.563805	-0.005070	12168.382812
11444.577084	1.518062	-0.005070	13487.578125
11444.578115	1.466583	-0.005070	14999.625000
11444.579000	1.423264	-0.005070	16259.213867
11444.579868	1.382336	-0.005070	17459.082031
11444.580808	1.340585	-0.005070	18719.232422
11444.581803	1.298379	-0.005070	20011.119141
11444.582715	1.251768	-0.005070	21152.730469
11444.583605	0.246742	-0.005070	21372.330078
11444.584640	0.090461	-0.005070	21465.957031
11444.585550	0.090531	-0.005070	21548.339844
11444.586427	0.090549	-0.005070	21627.751953
11444.587282	0.090549	-0.005070	21705.171875
11444.588328	0.090582	-0.005070	21799.921875
11444.589210	0.090505	-0.005070	21879.748047
11444.590067	0.090601	-0.005070	21957.392578
11444.591143	0.090597	-0.005070	22054.875000
11444.592053	0.090582	-0.005070	22137.304687
11445.622219	1.455897	0.003805	623.124023
11445.623123	1.895226	0.003805	2336.408203
11445.624201	1.841726	0.003805	4321.789062
11445.625142	1.780269	0.003805	5997.021484
11445.626006	1.726143	0.003805	7488.408691
11445.627052	1.664930	0.003805	9229.925781
11445.628082	1.607750	0.003805	10885.908203
11445.628960	1.559956	0.003805	12255.549805
11445.629924	1.509752	0.003805	13710.951172
11445.630992	1.455842	0.003805	15265.791016
11445.631920	1.411527	0.003805	16575.687500
11445.632798	1.370457	0.003805	17778.949219
11445.633856	1.324600	0.003805	19180.375000
11445.634870	1.282203	0.003805	20480.529297
11445.635757	0.932179	0.003805	21307.371094
11445.636745	0.097723	0.003805	21403.921875
11445.637777	0.090509	0.003805	21497.328125
11445.638692	0.090549	0.003805	21580.181641
11445.639556	0.090597	0.003805	21658.457031
11445.640640	0.090641	0.003805	21756.710937
11445.641622	0.090505	0.003805	21845.587891
11445.642516	0.090535	0.003805	21926.525391
11445.643510	0.090579	0.003805	22016.560547
11445.644561	0.090597	0.003805	22111.777344
11445.645446	0.090549	0.003805	22191.914062
11446.660617	1.512437	0.001774	759.243103
11446.661578	1.893519	0.001774	2578.915039
11446.662500	1.843425	0.001774	4278.553223
11446.663385	1.785293	0.001774	5858.537598
11446.664495	1.717906	0.001774	7765.414062
11446.665398	1.664015	0.001774	9268.019531
11446.666275	1.614272	0.001774	10683.736328
11446.667160	1.565043	0.001774	12068.798828
11446.668210	1.511997	0.001774	13656.395508
11446.669103	1.466455	0.001774	14965.939453
11446.669976	1.424608	0.001774	16209.622070
11446.671000	1.378323	0.001774	17621.025391
11446.671894	1.336729	0.001774	18816.060547
11446.672815	1.297855	0.001774	20011.384766
11446.673696	1.217018	0.001774	21083.578125
11446.674734	0.165227	0.001774	21255.083984
11446.675622	0.090414	0.001774	21335.371094
11446.676481	0.090582	0.001774	21413.181641
11446.677566	0.090590	0.001774	21511.470703
11446.678486	0.090509	0.001774	21594.738281
11446.679362	0.090542	0.001774	21674.052734
11446.680327	0.090641	0.001774	21761.521484
11446.681338	0.090553	0.001774	21853.070312
11446.682213	0.090575	0.001774	21932.324219
11446.683070	0.090586	0.001774	22009.957031
11447.713218	1.451649	-0.000771	619.854126
11447.714242	1.892428	-0.000771	2557.700195
11447.715150	1.844341	-0.000771	4232.361816
11447.716079	1.784784	-0.000771	5890.426270
11447.716946	1.727937	-0.000771	7388.547852
11447.717987	1.667867	-0.000771	9124.797852
11447.718885	1.617583	-0.000771	10577.387695
11447.719762	1.570730	-0.000771	11954.917969
11447.720751	1.519603	-0.000771	13457.805664
11447.721692	1.470392	-0.000771	14841.444336
11447.722622	1.426080	-0.000771	16167.699219
11447.723492	1.384676	-0.000771	17372.367187
11447.724526	1.339526	-0.000771	18757.437500
11447.725419	1.301404	-0.000771	19919.591797
11447.726286	1.264157	-0.000771	21015.615234
11447.727357	0.246753	-0.000771	21279.886719
11447.728285	0.090388	-0.000771	21363.767578
11447.729156	0.090469	-0.000771	21442.566406
11447.730081	0.090667	-0.000771	21526.433594
11447.731136	0.090564	-0.000771	21621.978516
11447.732020	0.090557	-0.000771	21702.031250
11447.732885	0.090586	-0.000771	21780.388672
11447.733918	0.090626	-0.000771	21874.005859
11447.734876	0.090531	-0.000771	21960.734375
11447.735747	0.090564	-0.000771	22039.615234
11448.751562	1.462665	-0.002085	637.721863
11448.752436	1.897738	-0.002085	2296.344971
11448.753384	1.851306	-0.002085	4051.383301
11448.754408	1.785249	-0.002085	5879.478516
11448.755292	1.729501	-0.002085	7408.357422
11448.756158	1.677415	-0.002085	8860.998047
11448.757213	1.618579	-0.002085	10568.598633
11448.758155	1.567797	-0.002085	12045.462891
11448.759032	1.521874	-0.002085	13380.146484
11448.759962	1.473658	-0.002085	14750.648437
11448.761035	1.422975	-0.002085	16277.500000
11448.761914	1.381150	-0.002085	17491.531250
11448.762849	1.339731	-0.002085	18744.179687
11448.763925	1.293875	-0.002085	20136.388672
11448.764867	1.176420	-0.002085	21244.576172
11448.765737	0.159225	-0.002085	21383.101562
11448.766781	0.090579	-0.002085	21477.666016
11448.767799	0.090612	-0.002085	21569.908203
11448.768687	0.090575	-0.002085	21650.337891
11448.769639	0.090754	-0.002085	21736.736328
11448.770689	0.090560	-0.002085	21831.824219
11448.771621	0.090524	-0.002085	21916.191406
11448.772483	0.090582	-0.002085	21994.273437
11448.773549	0.090656	-0.002085	22090.912109
11448.774537	0.090520	-0.002085	22180.345703
11449.803296	1.531403	0.003047	785.609497
11449.804323	1.890216	0.003047	2726.861328
11449.805204	1.840492	0.003047	4348.334961
11449.806169	1.778837	0.003047	6064.912109
11449.807218	1.713603	0.003047	7862.482422
11449.808142	1.659130	0.003047	9395.518555
11449.809005	1.610098	0.003047	10785.033203
11449.810042	1.554595	0.003047	12397.147461
11449.811059	1.501886	0.003047	13924.565430
11449.811952	1.457172	0.003047	15225.819336
11449.812836	1.415211	0.003047	16476.865234
11449.813810	1.370830	0.003047	17812.054687
11449.814772	1.328159	0.003047	19089.744141
11449.815703	1.288989	0.003047	20289.792969
11449.816568	1.124147	0.003047	21262.179687
11449.817600	0.109153	0.003047	21374.826172
11449.818485	0.090469	0.003047	21454.890625
11449.819359	0.090615	0.003047	21534.087891
11449.820293	0.090674	0.003047	21618.777344
11449.821288	0.090520	0.003047	21708.845703
11449.822179	0.090542	0.003047	21789.519531
11449.823073	0.090549	0.003047	21870.470703
11449.824068	0.090571	0.003047	21960.589844
11449.824979	0.090619	0.003047	22043.144531
11449.825857	0.090582	0.003047	22122.675781
11450.842618	1.470245	0.001710	718.949951
11450.843679	1.889268	0.001710	2723.462891
11450.844632	1.835464	0.001710	4472.660156
11450.845500	1.778441	0.001710	6016.347168
11450.846572	1.713241	0.001710	7852.941406
11450.847590	1.653669	0.001710	9536.376953
11450.848490	1.603279	0.001710	10979.328125
11450.849450	1.553240	0.001710	12470.438477
11450.850488	1.498766	0.001710	14026.157227
11450.851414	1.452231	0.001710	15370.923828
11450.852285	1.410132	0.001710	16599.148437
11450.853366	1.361737	0.001710	18071.185547
11450.854372	1.317601	0.001710	19396.693359
11450.855254	1.280621	0.001710	20526.201172
11450.856272	0.711757	0.001710	21250.769531
11450.857330	0.090699	0.001710	21346.730469
11450.858223	0.090502	0.001710	21427.548828
11450.859081	0.090604	0.001710	21505.287109
11450.860155	0.090773	0.001710	21602.777344
11450.861141	0.090538	0.001710	21692.048828
11450.862014	0.090575	0.001710	21771.121094
11450.863069	0.090765	0.001710	21866.878906
11450.864108	0.090568	0.001710	21960.978516
11450.864995	0.090575	0.001710	22041.318359
11450.865895	0.090626	0.001710	22122.882812
11451.894259	1.513239	-0.006665	703.655945
11451.895134	1.896585	-0.006665	2363.167480
11451.896012	1.853016	-0.006665	3990.115723
11451.897001	1.789977	-0.006665	5760.402832
11451.897924	1.730464	-0.006665	7357.621094
11451.898848	1.676129	-0.006665	8906.364258
11451.899729	1.625673	-0.006665	10338.582031
11451.900759	1.571089	-0.006665	11956.803711
11451.901659	1.523566	-0.006665	13328.012695
11451.902525	1.478335	-0.006665	14608.250977
11451.903594	1.427351	-0.006665	16134.088867
11451.904534	1.383420	-0.006665	17434.503906
