time (s)	det(V)
10340.660136	-0.008014	
10340.661904	0.002806	
10340.663386	-0.003325	
10340.665184	-0.003926	
10340.666673	-0.002552	
10340.668453	-0.000179	
10340.669931	-0.008417	
10340.671686	-0.003692	
10340.673179	-0.002604	
10340.674909	-0.004163	
10340.676428	-0.004780	
10340.678145	-0.001211	
10340.679670	-0.001734	
10340.681378	-0.002330	
10340.682930	-0.001323	
10340.684625	-0.001742	
10340.686206	-0.001654	
10340.687701	-0.005936	
10340.689343	-0.002564	
10340.690837	-0.003350	
10340.692486	-0.003265	
10340.693977	-0.005614	
10340.695612	0.003543	
10340.697088	-0.002576	
10340.698719	-0.001762	
10340.700202	-0.000631	
10340.701883	0.001907	
10340.703363	-0.007410	
10340.705042	-0.001972	
10340.706537	-0.001404	
10340.708202	-0.002633	
10340.709708	-0.002137	
10340.711336	0.000860	
10340.712895	0.001641	
10340.714585	-0.001456	
10340.716151	-0.000502	
10340.717834	0.000340	
10340.719412	-0.000054	
10340.721069	-0.003233	
10340.722643	0.000884	
10340.724282	-0.001646	
10340.725893	-0.002649	
10340.727496	-0.002197	
10340.729123	0.005565	
10340.730715	0.000614	
10340.732367	0.001883	
10340.733946	0.001605	
10340.735587	0.003853	
10340.737152	-0.005505	
10340.738842	-0.000473	
10340.740372	0.000848	
10340.742080	-0.000771	
10340.743602	-0.003305	
10340.745351	0.007853	
10340.746850	0.000646	
10340.748602	0.001408	
10340.750085	0.002689	
10340.751855	0.004647	
10340.753343	-0.003301	
10340.755116	0.001335	
10340.756600	0.001605	
10340.758374	0.000727	
10340.759864	-0.000433	
10340.761607	0.006669	
10340.763115	0.003297	
10340.764830	0.000207	
10340.766357	0.002584	
10340.768087	0.003023	
10340.769620	0.001714	
10340.771334	0.000320	
10340.772873	0.002238	
10340.774557	0.000888	
10340.776113	0.001299	
10340.777771	0.003450	
10340.779351	0.004719	
10340.780994	0.002777	
10340.782590	0.004554	
10340.784102	0.005057	
10340.785733	0.006987	
10340.787211	-0.002359	
10340.788846	0.003116	
10340.790322	0.002165	
10340.791935	0.001718	
10340.793420	-0.000542	
10340.795031	0.009444	
10340.796539	0.004377	
10340.798171	0.003188	
10340.799689	0.005839	
10340.801332	0.004804	
10340.802876	0.003773	
10340.804488	0.002427	
10340.806068	0.005130	
10340.807642	0.002870	
10340.809240	0.002963	
10340.810847	0.004042	
10340.812465	0.009734	
10340.814063	0.004667	
10340.815719	0.006093	
10340.817309	0.007245	
10340.818978	0.009678	
10340.820549	-0.000123	
10340.822213	0.006053	
10340.823766	0.005364	
10340.825453	0.004224	
10340.826995	0.001287	
10340.828709	0.012957	
10340.830212	0.007027	
10340.831963	0.006947	
10340.833445	0.007559	
10340.835208	0.013074	
10340.836686	-0.000083	
10340.838458	0.005783	
10340.839949	0.007112	
10340.841724	0.006145	
10340.843198	0.003998	
10340.844942	0.011096	
10340.846443	0.008212	
10340.848163	0.006858	
10340.849678	0.008333	
10340.851365	0.009219	
10340.852901	0.007402	
10340.854593	0.005875	
10340.856153	0.007849	
10340.857815	0.007108	
10340.859379	0.005879	
10340.861026	0.008329	
10340.862620	0.011753	
10340.864263	0.007853	
10340.865874	0.010496	
10340.867484	0.010331	
10340.869116	0.011289	
10340.870717	0.004167	
10340.872376	0.009863	
10340.873967	0.007978	
10340.875614	0.007587	
10340.877186	0.006858	
10340.878865	0.016204	
10340.880349	0.009924	
10340.881987	0.011926	
10340.883472	0.011265	
10340.885098	0.014725	
10340.886577	0.004763	
10340.888181	0.009779	
10340.889701	0.011676	
10340.891242	0.009875	
10340.892825	0.010576	
10340.894415	0.012441	
10340.896021	0.013537	
10340.897585	0.010685	
10340.899193	0.012397	
10340.900718	0.013106	
10340.902376	0.014089	
10340.903852	0.005537	
10340.905571	0.012554	
10340.907147	0.011982	
10340.908843	0.010564	
10340.910391	0.008760	
10340.912061	0.018907	
10340.913595	0.013235	
10340.915312	0.012127	
10340.916800	0.015092	
10340.918560	0.017864	
10340.920041	0.007950	
10340.921813	0.013529	
10340.923290	0.015084	
10340.925052	0.013642	
10340.926540	0.011680	
10340.928310	0.020438	
10340.929808	0.016889	
10340.931555	0.016156	
10340.933062	0.016852	
10340.934783	0.018734	
10340.936311	0.014657	
10340.938000	0.013211	
10340.939538	0.014480	
10340.941230	0.012885	
10340.942800	0.013171	
10340.944478	0.015116	
10340.946054	0.016591	
10340.947715	0.014564	
10340.949302	0.015721	
10340.950949	0.016208	
10340.952555	0.016139	
10340.954174	0.010218	
10340.955797	0.015346	
10340.957389	0.013960	
10340.959067	0.013521	
10340.960664	0.013626	
10340.962308	0.020720	
10340.963896	0.015821	
10340.965586	0.015982	
10340.967130	0.016498	
10340.968842	0.019261	
10340.970381	0.011346	
10340.972081	0.016466	
10340.973622	0.015019	
10340.975316	0.014198	
10340.976796	0.010363	
10340.978418	0.022436	
10340.979913	0.015571	
10340.981492	0.014512	
10340.983030	0.015692	
10340.984578	0.015922	
10340.986171	0.015197	
10340.987656	0.014750	
10340.989286	0.014862	
10340.990846	0.011825	
10340.992477	0.012836	
10340.993976	0.010476	
10340.995662	0.017988	
10340.997143	0.011986	
10340.998868	0.012707	
10341.000337	0.012566	
10341.002058	0.015837	
10341.003582	0.004852	
10341.005304	0.009525	
10341.006788	0.009412	
10341.008542	0.007761	
10341.010027	0.001968	
10341.011778	0.014339	
10341.013268	0.006753	
10341.015045	0.005912	
10341.016524	0.005992	
10341.018286	0.007632	
10341.019782	-0.000506	
10341.021507	0.000864	
10341.023022	0.000945	
10341.024737	-0.001295	
10341.026268	-0.002065	
10341.027986	0.000953	
10341.029534	-0.002544	
10341.031230	-0.005481	
10341.032783	-0.005900	
10341.034451	-0.007032	
10341.036021	-0.009211	
10341.037661	-0.015048	
10341.039240	-0.012349	
10341.040855	-0.015882	
10341.042489	-0.018613	
10341.044089	-0.020547	
10341.045738	-0.017175	
10341.047322	-0.025026	
10341.048963	-0.026190	
10341.050550	-0.028180	
10341.052232	-0.028579	
10341.053785	-0.041284	
10341.055491	-0.040281	
10341.057018	-0.043568	
10341.058730	-0.048402	
10341.060257	-0.054666	
10341.061988	-0.047713	
10341.063491	-0.058723	
10341.065267	-0.062997	
10341.066748	-0.066759	
10341.068537	-0.067895	
10341.070024	-0.085080	
10341.071798	-0.084710	
10341.073279	-0.090100	
10341.074885	-0.097705	
10341.076408	-0.104122	
10341.077963	-0.108497	
10341.079562	-0.115478	
10341.081047	-0.123277	
10341.082696	-0.129859	
10341.084178	-0.137158	
10341.085811	-0.144889	
10341.087332	-0.162758	
10341.089036	-0.165155	
10341.090512	-0.176136	
10341.092235	-0.187609	
10341.093722	-0.198554	
10341.095430	-0.203243	
10341.096920	-0.219860	
10341.098637	-0.232658	
10341.100131	-0.245705	
10341.101907	-0.256662	
10341.103390	-0.281082	
10341.105182	-0.291612	
10341.106667	-0.307303	
10341.108456	-0.326687	
10341.109953	-0.347707	
10341.111711	-0.355175	
10341.113190	-0.379470	
10341.114948	-0.399325	
10341.116455	-0.413191	
10341.118184	-0.434368	
10341.119695	-0.461486	
10341.121416	-0.483674	
10341.122941	-0.506873	
10341.124642	-0.535342	
10341.126194	-0.560297	
10341.127908	-0.586191	
10341.129460	-0.614414	
10341.131145	-0.646197	
10341.132724	-0.674017	
10341.134405	-0.707387	
10341.135994	-0.739255	
10341.137633	-0.777665	
10341.139235	-0.806423	
10341.140882	-0.843315	
10341.142486	-0.880065	
10341.144111	-0.916171	
10341.145731	-0.948027	
10341.147341	-0.989946	
10341.149008	-1.027755	
10341.150586	-1.065513	
10341.152269	-1.103009	
10341.153830	-1.151792	
10341.155525	-1.187732	
10341.157092	-1.223278	
10341.158781	-1.261869	
10341.160333	-1.301134	
10341.162040	-1.330584	
10341.163566	-1.375017	
10341.165283	-1.413793	
10341.166762	-1.447257	
10341.168538	-1.480084	
10341.170021	-1.528004	
10341.171647	-1.553834	
10341.173157	-1.581025	
10341.174730	-1.608913	
10341.176299	-1.619451	
10341.177836	-1.619556	
10341.179444	-1.619488	
10341.180939	-1.619528	
10341.182563	-1.619548	
10341.184107	-1.619484	
10341.185763	-1.619423	
10341.187255	-1.619383	
10341.188969	-1.619592	
10341.190456	-1.619403	
10341.192160	-1.619451	
10341.193643	-1.619467	
10341.195368	-1.619451	
10341.196878	-1.619391	
10341.198626	-1.619463	
10341.200113	-1.619415	
10341.201882	-1.619488	
10341.203356	-1.619516	
10341.205126	-1.619467	
10341.206617	-1.619334	
10341.208397	-1.619379	
10341.209879	-1.619435	
10341.211646	-1.618009	
10341.213136	-1.596212	
10341.214895	-1.555582	
10341.216404	-1.519013	
10341.218132	-1.476643	
10341.219650	-1.442286	
10341.221376	-1.395183	
10341.222923	-1.350037	
10341.224621	-1.303031	
10341.226172	-1.256363	
10341.227869	-1.205747	
10341.229432	-1.157528	
10341.231112	-1.106243	
10341.232676	-1.052433	
10341.234335	-0.997031	
10341.235926	-0.943757	
10341.237580	-0.891618	
10341.239185	-0.831649	
10341.240812	-0.777335	
10341.242418	-0.721220	
10341.244036	-0.665469	
10341.245696	-0.599509	
10341.247280	-0.547245	
10341.248952	-0.485970	
10341.250527	-0.427439	
10341.252206	-0.372735	
10341.253781	-0.326429	
10341.255453	-0.258644	
10341.257005	-0.202445	
10341.258705	-0.142367	
10341.260235	-0.088794	
10341.261972	-0.016059	
10341.263476	0.036305	
10341.265217	0.097564	
10341.266696	0.152865	
10341.268345	0.215779	
10341.269855	0.259212	
10341.271445	0.321816	
10341.272995	0.378966	
10341.274538	0.428825	
10341.276138	0.484138	
10341.277623	0.541722	
10341.279269	0.602175	
10341.280825	0.654274	
10341.282455	0.713840	
10341.283968	0.768895	
10341.285663	0.826291	
10341.287149	0.870256	
10341.288871	0.934383	
10341.290353	0.984338	
10341.292077	1.036203	
10341.293621	1.087999	
10341.295353	1.148045	
10341.296887	1.192812	
10341.298636	1.239597	
10341.300142	1.281676	
10341.301892	1.335213	
10341.303382	1.364124	
10341.305169	1.415513	
10341.306646	1.456075	
10341.308429	1.496060	
10341.309904	1.525189	
10341.311657	1.576977	
10341.313147	1.597586	
10341.314878	1.623600	
10341.316384	1.634428	
10341.318120	1.634791	
10341.319646	1.634690	
10341.321374	1.634924	
10341.322906	1.634791	
10341.324619	1.634912	
10341.326165	1.634654	
10341.327843	1.634791	
10341.329405	1.634727	
10341.331092	1.634948	
10341.332663	1.634799	
10341.334333	1.634843	
10341.335917	1.634686	
10341.337559	1.634755	
10341.339165	1.634694	
10341.340799	1.634920	
10341.342421	1.634751	
10341.344032	1.634904	
10341.345708	1.634622	
10341.347295	1.634807	
10341.348953	1.633792	
10341.350537	1.611664	
10341.352195	1.576767	
10341.353768	1.537838	
10341.355482	1.508096	
10341.357031	1.475499	
10341.358732	1.438072	
10341.360213	1.402538	
10341.361786	1.379291	
10341.363281	1.337690	
10341.364918	1.300316	
10341.366423	1.263960	
10341.367993	1.234602	
10341.369542	1.193186	
10341.371042	1.158188	
10341.372692	1.121724	
10341.374173	1.085010	
10341.375801	1.048787	
10341.377334	1.011223	
10341.379010	0.978900	
10341.380492	0.940530	
10341.382208	0.903655	
10341.383688	0.873068	
10341.385392	0.839125	
10341.386873	0.796046	
10341.388585	0.769133	
10341.390070	0.737100	
10341.391862	0.703572	
10341.393342	0.670842	
10341.395121	0.652896	
10341.396599	0.617531	
10341.398379	0.588942	
10341.399862	0.564607	
10341.401624	0.537618	
10341.403122	0.505387	
10341.404877	0.487405	
10341.406381	0.463734	
10341.408122	0.439024	
10341.409648	0.422210	
10341.411375	0.411551	
10341.412909	0.388678	
10341.414623	0.368162	
10341.416165	0.348883	
10341.417888	0.335339	
10341.419456	0.310493	
10341.421150	0.295681	
10341.422715	0.283543	
10341.424389	0.266073	
10341.425965	0.252940	
10341.427625	0.241234	
10341.429222	0.230446	
10341.430854	0.216536	
10341.432471	0.207150	
10341.434103	0.195468	
10341.435707	0.183238	
10341.437319	0.169949	
10341.438970	0.165377	
10341.440568	0.155084	
10341.442248	0.145976	
10341.443820	0.136582	
10341.445514	0.134544	
10341.447067	0.122253	
10341.448766	0.117053	
10341.450315	0.109327	
10341.451996	0.105794	
10341.453540	0.092033	
10341.455275	0.089318	
10341.456769	0.083654	
10341.458534	0.077640	
10341.460007	0.069881	
10341.461633	0.076214	
10341.463125	0.067110	
10341.464705	0.062952	
10341.466256	0.060294	
10341.467792	0.055331	
10341.469427	0.049067	
10341.470908	0.046863	
10341.472531	0.045526	
10341.474063	0.039234	
10341.475718	0.035371	
10341.477207	0.036849	
10341.478903	0.039371	
10341.480375	0.029985	
10341.482079	0.028909	
10341.483550	0.028200	
10341.485245	0.028406	
10341.486738	0.014875	
10341.488515	0.017441	
10341.489995	0.016437	
10341.491777	0.013726	
10341.493259	0.006935	
10341.495038	0.017916	
10341.496534	0.008614	
10341.498302	0.007100	
10341.499799	0.007583	
10341.501560	0.007644	
10341.503061	-0.000506	
10341.504781	0.002153	
10341.506305	0.001178	
10341.508013	-0.000341	
10341.509541	-0.000872	
10341.511234	0.000888	
10341.512786	-0.001408	
10341.514471	-0.003068	
10341.516044	-0.001098	
10341.517711	-0.003438	
10341.519295	-0.005102	
10341.520938	-0.006923	
10341.522531	-0.004679	
10341.524163	-0.007281	
10341.525758	-0.006967	
10341.527369	-0.007072	
10341.529033	-0.005340	
10341.530598	-0.008014	
10341.532292	-0.006198	
10341.533878	-0.007430	
10341.535544	-0.007136	
10341.537127	-0.014786	
10341.538828	-0.009759	
10341.540375	-0.009424	
10341.542068	-0.010854	
10341.543611	-0.012272	
10341.545324	-0.004631	
10341.546861	-0.010830	
10341.548571	-0.009158	
10341.550054	-0.008844	
10341.551815	-0.005207	
10341.553314	-0.017827	
10341.554837	-0.010596	
10341.556364	-0.011132	
10341.557917	-0.012482	
10341.559481	-0.011990	
10341.560969	-0.009610	
10341.562620	-0.009348	
10341.564116	-0.011233	
10341.565744	-0.009336	
10341.567226	-0.010689	
10341.568910	-0.008760	
10341.570398	-0.016264	
10341.572123	-0.010911	
10341.573592	-0.012574	
10341.575312	-0.012780	
10341.576797	-0.014919	
10341.578486	-0.004796	
10341.579965	-0.010653	
10341.581735	-0.010339	
10341.583212	-0.009525	
10341.584970	-0.006254	
10341.586458	-0.017183	
10341.588230	-0.011160	
10341.589724	-0.011024	
10341.591462	-0.011551	
10341.592979	-0.013916	
10341.594705	-0.005142	
10341.596232	-0.009569	
10341.597937	-0.010323	
10341.599483	-0.008413	
10341.601179	-0.009730	
10341.602750	-0.012373	
10341.604426	-0.011169	
10341.605991	-0.008800	
10341.607633	-0.011801	
10341.609209	-0.011177	
10341.610830	-0.008421	
10341.612420	-0.006834	
10341.614030	-0.009602	
10341.615698	-0.007740	
10341.617275	-0.007732	
10341.618947	-0.007257	
10341.620535	-0.013469	
10341.622179	-0.008071	
10341.623758	-0.009646	
10341.625457	-0.010572	
10341.627011	-0.011579	
10341.628702	-0.003221	
10341.630238	-0.007640	
10341.631953	-0.007672	
10341.633474	-0.007458	
10341.635222	-0.004880	
10341.636708	-0.014488	
10341.638472	-0.007277	
10341.639965	-0.008534	
10341.641732	-0.009594	
10341.643214	-0.012204	
10341.644988	-0.000501	
10341.646468	-0.007861	
10341.648204	-0.006089	
10341.649708	-0.008188	
10341.651263	-0.006613	
10341.652847	-0.008155	
10341.654332	-0.008083	
10341.655982	-0.005662	
10341.657469	-0.007994	
10341.659101	-0.007737	
10341.660617	-0.008184	
10341.662251	-0.002649	
10341.663726	-0.006375	
10341.665429	-0.005259	
10341.666907	-0.004578	
10341.668605	-0.002089	
10341.670095	-0.011398	
10341.671809	-0.005352	
10341.673298	-0.006339	
10341.674979	-0.007144	
10341.676457	-0.011044	
10341.678212	0.000409	
10341.679704	-0.004784	
10341.681425	-0.004236	
10341.682950	-0.003277	
10341.684647	-0.002399	
10341.686188	-0.009646	
10341.687898	-0.006053	
10341.689466	-0.004365	
10341.691128	-0.006617	
10341.692690	-0.006983	
10341.694361	-0.003317	
10341.695931	-0.002359	
10341.697591	-0.005082	
10341.699183	-0.002439	
10341.700796	-0.002733	
10341.702409	-0.002870	
10341.703999	-0.006673	
10341.705655	-0.003414	
10341.707256	-0.004530	
10341.708908	-0.005408	
10341.710503	-0.005021	
10341.712178	-0.000026	
10341.713726	-0.002882	
10341.715426	-0.002097	
10341.716957	-0.001633	
10341.718650	-0.000361	
10341.720161	-0.008091	
10341.721902	-0.002649	
10341.723384	-0.004433	
10341.725148	-0.003611	
10341.726642	-0.005791	
10341.728407	0.004236	
10341.729888	-0.001968	
10341.731656	-0.001932	
10341.733130	-0.001235	
10341.734854	0.003865	
10341.736365	-0.009336	
10341.738073	-0.001984	
10341.739590	-0.002318	
10341.741317	-0.003781	
10341.742855	-0.003821	
10341.744545	0.002181	
10341.746123	-0.001223	
10341.747621	-0.001573	
10341.749280	0.001194	
10341.750780	-0.000598	
10341.752421	-0.001344	
10341.753938	-0.004465	
10341.755564	-0.001227	
10341.757044	-0.001621	
10341.758681	-0.002939	
10341.760164	-0.003023	
10341.761850	0.005170	
10341.763332	0.000340	
10341.765040	0.000872	
10341.766518	0.001227	
10341.768194	0.001859	
10341.769704	-0.005992	
10341.771332	0.000139	
10341.772871	0.000095	
10341.774560	-0.001883	
10341.776111	-0.000667	
10341.777785	0.002516	
10341.779351	0.001674	
10341.781018	-0.000598	
10341.782595	0.001823	
10341.784253	0.001992	
10341.785847	0.000501	
10341.787480	-0.001791	
10341.789104	0.001915	
10341.790733	-0.000534	
10341.792348	-0.000268	
10341.793950	0.000961	
10341.795597	0.004542	
10341.797192	0.000824	
10341.798867	0.003498	
10341.800421	0.002330	
10341.802111	0.005110	
10341.803660	-0.003132	
10341.805342	0.001952	
10341.806885	0.000614	
10341.808574	0.000365	
10341.810080	-0.000723	
10341.811827	0.006773	
10341.813307	0.001267	
10341.815080	0.003486	
10341.816562	0.004683	
10341.818338	0.006778	
10341.819817	-0.005102	
10341.821566	0.001525	
10341.823063	0.002294	
10341.824800	0.002069	
10341.826320	-0.001126	
10341.828057	0.009138	
10341.829573	0.003321	
10341.831289	0.002677	
10341.832823	0.003362	
10341.834510	0.005372	
10341.836069	-0.000228	
10341.837760	0.001779	
10341.839332	0.003946	
10341.840975	0.002693	
10341.842604	0.002943	
10341.844096	0.004582	
10341.845724	0.006246	
10341.847240	0.003474	
10341.848868	0.005295	
10341.850362	0.005436	
10341.852004	0.007035	
10341.853500	-0.002061	
10341.855113	0.004856	
10341.856623	0.004200	
10341.858316	0.002387	
10341.859795	-0.001082	
10341.861469	0.012131	
10341.862973	0.006105	
10341.864616	0.005283	
10341.866143	0.006504	
10341.867762	0.005710	
10341.869349	0.004203	
10341.871034	0.003885	
10341.872613	0.005694	
10341.874267	0.003410	
10341.875859	0.003418	
10341.877486	0.007748	
10341.879092	0.007829	
10341.880713	0.006044	
10341.882325	0.007217	
10341.883925	0.006935	
10341.885579	0.008107	
10341.887151	0.002395	
10341.888843	0.007628	
10341.890406	0.005984	
10341.892098	0.005694	
10341.893643	0.004510	
10341.895332	0.012083	
10341.896874	0.006290	
10341.898597	0.008103	
10341.900094	0.009315	
10341.901831	0.010786	
10341.903310	0.000703	
10341.905070	0.007491	
10341.906557	0.006395	
10341.908318	0.006238	
10341.909800	0.003120	
10341.911533	0.015543	
10341.913035	0.008558	
10341.914794	0.008606	
10341.916305	0.009823	
10341.918024	0.014290	
10341.919551	0.001416	
10341.921254	0.008490	
10341.922786	0.008292	
10341.924454	0.007265	
10341.926013	0.006729	
10341.927668	0.012208	
10341.929255	0.010532	
10341.930897	0.009730	
10341.932486	0.011402	
10341.934121	0.011680	
10341.935713	0.009875	
10341.937326	0.005988	
10341.938979	0.010125	
10341.940459	0.008909	
10341.942106	0.008006	
10341.943577	0.007732	
10341.945193	0.015245	
