time (s)	magX	magY	magZ
10300.012888	-5.005260	67.129166	11.387497
10300.016255	-4.011689	67.362946	10.160141
10300.019558	-4.946815	67.772072	10.803040
10300.022884	-4.303916	67.888962	10.335480
10300.026227	-5.239041	68.298073	10.335480
10300.029567	-5.063705	69.116310	9.867916
10300.032886	-5.005260	69.466980	9.926357
10300.036218	-4.654588	69.759209	10.218590
10300.039547	-4.479252	70.109886	10.627701
10300.042886	-4.946815	70.577446	9.283455
10300.047103	-5.005260	71.687904	9.867916
10300.050506	-4.713033	71.746353	9.634132
10300.053799	-4.596143	72.623032	9.809467
10300.056764	-4.888370	73.616600	9.341904
10300.060001	-4.420806	74.142609	9.049675
10300.063309	-5.297487	74.727058	9.458794
10300.066638	-5.180596	75.311523	8.874340
10300.069974	-4.888370	75.954414	8.640560
10300.072887	-5.531268	77.064880	8.406780
10300.076214	-5.239041	77.590889	7.296314
10300.079548	-5.823495	78.292229	6.887199
10300.082882	-5.122151	78.759789	6.770309
10300.086212	-5.531268	79.519585	7.530098
10300.089562	-5.180596	81.389832	6.711861
10300.092881	-5.765050	81.740509	6.361191
10300.096215	-4.829924	82.792526	5.893627
10300.099544	-5.239041	83.435417	5.776737
10300.102905	-5.005260	84.428993	5.192284
10300.106210	-5.648159	85.364120	5.016949
10300.109543	-5.472823	86.708366	3.964935
10300.112882	-5.706604	88.227943	4.315605
10300.116211	-6.115722	89.396851	2.620689
10300.119546	-5.881940	90.098190	2.854469
10300.122875	-5.706604	91.734665	1.627121
10300.126209	-5.414378	93.312691	1.451782
10300.129545	-5.940386	94.423149	1.393337
10300.132892	-5.589714	95.650505	0.633545
10300.136205	-6.524839	96.702522	0.107536
10300.139539	-6.641730	98.748100	0.925777
10300.144210	-6.407948	101.436584	-1.528934
10300.147144	-6.758621	103.365295	-1.996498
10300.150485	-7.284629	105.001762	-2.464058
10300.153723	-6.700175	106.696671	-3.106956
10300.157078	-6.992402	108.450035	-3.691406
10300.159965	-6.700175	110.437172	-5.094101
10300.163294	-7.167738	112.307434	-5.561661
10300.166632	-7.810637	114.236122	-6.087669
10300.169537	-7.050847	116.632378	-7.139687
10300.172866	-6.524839	119.087090	-8.600819
10300.176229	-6.992402	120.957344	-9.243717
10300.179538	-7.752192	123.645821	-10.529514
10300.182874	-7.810637	126.100533	-11.581532
10300.186216	-7.985973	128.321442	-12.925774
10300.189542	-8.044418	130.308594	-14.094685
10300.192864	-8.102863	133.347748	-15.497372
10300.196201	-8.395090	135.977783	-17.016949
10300.199538	-9.330215	138.374054	-18.244301
10300.202869	-8.804209	141.120972	-19.530098
10300.206203	-8.687317	144.218582	-21.867912
10300.209534	-8.687317	147.549973	-23.387495
10300.212870	-8.862654	150.355347	-25.199301
10300.216203	-8.687317	153.628281	-27.595558
10300.219555	-9.037990	156.725891	-29.816483
10300.222869	-9.330215	159.940384	-31.452953
10300.226202	-9.797779	163.563995	-34.199883
10300.229532	-9.622443	166.836929	-36.654587
10300.232865	-9.563997	170.402100	-38.583286
10300.236196	-9.563997	173.791931	-40.570427
10300.240437	-9.622443	181.974274	-46.298073
10300.243789	-9.622443	186.416138	-49.571011
10300.247047	-10.206896	191.150192	-52.317944
10300.250370	-10.674459	194.949142	-55.883110
10300.253297	-10.440678	199.449432	-58.863823
10300.256661	-11.434250	204.183517	-63.188782
10300.259958	-11.609585	208.391571	-66.169495
10300.263313	-11.551140	213.593231	-71.371132
10300.266198	-11.901812	217.976624	-75.345413
10300.269533	-11.726477	222.944489	-80.196381
10300.272866	-12.544710	228.029205	-84.872009
10300.276199	-12.310928	233.406189	-89.839859
10300.279530	-12.661602	238.140259	-94.749268
10300.282860	-12.895382	243.984802	-100.126244
10300.286193	-13.479836	249.069550	-105.737000
10300.289529	-13.479836	255.323196	-112.224434
10300.292859	-13.888954	261.226196	-118.770309
10300.296194	-14.122736	266.603149	-125.140854
10300.299563	-14.181181	272.681458	-132.504974
10300.302863	-14.473408	278.116882	-139.343079
10300.306196	-14.531853	285.247223	-147.233200
10300.309530	-14.999416	290.682648	-154.772644
10300.312855	-14.824080	297.462311	-163.422562
10300.316188	-14.999416	303.774384	-172.072464
10300.319522	-15.700760	310.437164	-181.657516
10300.322857	-15.408533	316.690796	-191.184097
10300.326187	-16.109877	323.236725	-201.645828
10300.329519	-16.402103	328.613678	-211.639969
10300.332849	-16.343658	335.042664	-223.095276
10300.337101	-17.571011	347.666870	-247.057861
10300.340366	-16.752777	353.686707	-259.331390
10300.343730	-17.278784	359.531281	-272.189331
10300.347033	-17.921682	365.784912	-285.456482
10300.350395	-17.746347	371.103424	-299.074219
10300.353280	-18.213909	376.714203	-313.334900
10300.356633	-18.272354	381.039154	-328.705994
10300.359998	-18.447691	385.714783	-344.252502
10300.362864	-19.382816	389.279938	-360.792542
10300.366188	-19.733490	393.546478	-377.624756
10300.369523	-20.434834	397.228516	-393.989502
10300.372858	-20.259497	400.033875	-412.282898
10300.376188	-20.960842	402.722382	-431.511414
10300.379521	-21.253067	403.599060	-450.038574
10300.382853	-21.077732	404.534180	-469.909973
10300.386185	-21.311514	404.884857	-490.073669
10300.389514	-21.486849	403.832855	-510.704895
10300.392863	-21.486849	403.189941	-530.576233
10300.396184	-22.129747	400.209229	-553.369995
10300.399520	-21.837521	397.053192	-573.825867
10300.402845	-21.954412	392.786682	-596.502625
10300.406183	-22.012857	388.520142	-619.763855
10300.409513	-22.129747	381.097595	-642.148437
10300.412845	-22.012857	374.025696	-665.994141
10300.416182	-21.837521	365.083588	-688.144897
10300.419518	-22.129747	354.972534	-710.880188
10300.422849	-22.071302	343.692566	-734.024536
10300.426178	-21.837521	330.951477	-756.467529
10300.429559	-21.136177	317.333740	-779.436584
10300.434119	-20.902395	285.714783	-820.640564
10300.437051	-21.369959	268.882507	-841.739319
10300.440364	-20.785505	249.770889	-862.545837
10300.443719	-20.434834	230.483917	-882.183533
10300.447054	-20.434834	209.502029	-900.418457
10300.449965	-19.733490	188.052597	-918.361145
10300.453306	-19.675043	165.025116	-935.018127
10300.456620	-18.973700	141.120972	-950.856812
10300.459945	-18.681473	117.216843	-963.422546
10300.462840	-18.097019	92.669785	-974.760986
10300.466176	-17.629456	67.129166	-986.508423
10300.469513	-16.869667	41.413208	-995.684387
10300.472877	-16.752777	15.171246	-1003.223877
10300.476176	-15.759205	-11.596727	-1007.665710
10300.479509	-15.642315	-37.897137	-1011.347717
10300.482839	-15.233196	-64.080650	-1012.808838
10300.486176	-14.882524	-89.738167	-1012.516663
10300.489507	-14.181181	-114.577431	-1010.178833
10300.492840	-13.479836	-139.884293	-1005.152588
10300.496171	-13.187609	-164.431320	-999.191162
10300.499504	-12.310928	-187.692581	-992.703674
10300.502835	-11.901812	-210.778488	-981.189941
10300.506173	-12.018703	-232.052612	-968.390442
10300.509502	-11.492695	-251.514908	-955.707764
10300.512840	-10.499123	-271.737000	-939.986023
10300.516241	-10.557569	-289.329041	-921.809448
10300.519501	-9.797779	-306.862671	-904.217407
10300.522842	-9.447107	-322.526031	-883.995300
10300.526173	-9.271770	-336.552887	-864.006958
10300.529508	-7.810637	-349.703094	-840.979553
10300.533690	-7.752192	-374.191711	-793.814148
10300.537021	-7.459965	-383.309204	-769.734619
10300.540397	-6.992402	-390.965515	-745.187561
10300.543702	-6.583284	-397.336060	-719.646973
10300.546621	-6.349503	-404.524811	-694.632324
10300.549947	-6.115722	-408.323792	-668.156616
10300.553286	-5.765050	-412.239624	-642.849792
10300.556592	-5.823495	-414.986572	-616.900024
10300.559529	-5.297487	-417.850372	-593.054321
10300.562833	-5.122151	-418.025696	-565.760376
10300.566169	-4.187025	-418.259491	-542.031555
10300.569502	-4.479252	-417.908844	-517.426086
10300.572830	-3.485681	-416.038574	-494.632385
10300.576166	-4.479252	-413.408539	-470.611328
10300.579497	-3.894798	-411.421417	-447.934570
10300.582830	-2.784337	-406.979523	-426.309753
10300.586169	-2.725891	-404.174164	-404.918762
10300.589499	-2.725891	-399.323181	-384.579773
10300.592835	-2.784337	-393.595581	-364.591492
10300.596161	-1.849211	-389.329041	-345.772095
10300.599497	-2.433665	-383.075409	-328.004639
10300.602847	-1.673875	-377.639984	-309.652832
10300.606157	-1.966102	-371.853882	-292.703674
10300.609492	-2.024547	-364.665131	-277.800110
10300.612824	-2.024547	-359.580353	-262.545868
10300.616162	-2.316774	-352.508484	-247.291641
10300.619507	-1.673875	-346.488617	-232.914093
10300.622824	-1.615430	-338.832275	-219.705429
10300.626158	-2.141438	-331.818817	-207.022797
10300.629496	-1.673875	-326.617187	-179.261261
10300.633674	-1.615430	-312.181183	-171.838684
10300.637007	-1.907656	-305.459961	-161.143188
10300.640368	-1.849211	-298.621857	-152.025711
10300.643716	-1.790766	-292.192871	-142.791351
10300.646611	-1.790766	-285.647003	-133.556976
10300.649941	-1.907656	-279.276459	-124.673294
10300.653314	-1.732320	-273.022797	-117.542953
10300.656583	-1.615430	-266.126251	-109.886620
10300.659484	-1.849211	-259.931030	-102.230270
10300.662819	-1.440094	-254.261841	-95.450615
10300.666156	-1.381648	-248.358856	-89.080070
10300.669487	-1.556984	-242.455887	-82.943306
10300.672819	-1.556984	-236.845123	-77.917007
10300.676186	-1.381648	-230.649918	-72.247810
10300.679484	-1.206312	-225.682068	-67.513733
10300.682823	-1.381648	-220.012878	-62.253654
10300.686153	-0.738749	-215.278778	-58.104034
10300.689487	-0.914085	-210.194031	-53.253071
10300.692822	-1.030976	-205.284637	-48.986557
10300.696155	-0.563413	-200.433670	-45.246056
10300.699483	-0.329632	-196.342499	-42.148453
10300.702822	-0.855640	-190.614853	-37.940384
10300.706149	-0.621859	-186.757446	-35.193455
10300.709487	-0.504968	-182.140274	-31.978960
10300.712836	-0.388077	-177.990662	-29.933374
10300.716154	-0.446522	-173.665695	-27.069551
10300.719506	-0.446522	-169.925201	-23.562830
10300.722821	-0.271187	-166.243134	-21.341904
10300.727437	-1.264757	-158.528351	-18.244301
10300.730368	-0.621859	-155.080078	-15.146698
10300.733697	-0.972531	-151.573349	-13.334896
10300.737066	-0.621859	-147.832855	-11.932205
10300.740402	-0.797194	-144.793701	-10.295734
10300.743311	-0.563413	-141.696091	-9.594391
10300.746568	-0.855640	-139.182938	-6.672123
10300.749901	-0.738749	-135.617767	-5.269436
10300.753239	-0.855640	-132.812393	-4.158974
10300.756146	-0.797194	-130.182358	-3.457626
10300.759478	-0.563413	-127.026299	-1.996498
10300.762830	-0.563413	-125.331390	-0.360027
10300.766145	-0.914085	-122.116882	0.750439
10300.769481	-0.972531	-119.428406	2.386906
10300.772810	-0.563413	-117.032143	3.322033
10300.776145	-0.797194	-114.226768	3.848042
10300.779476	-0.504968	-112.473404	5.192284
10300.782810	-0.504968	-110.135590	5.484512
10300.786141	-1.089421	-108.090004	5.952076
10300.789483	-1.206312	-105.693741	7.004089
10300.792850	-1.030976	-104.407936	8.114548
10300.796140	-0.680304	-102.245468	8.582111
10300.799475	-1.323203	-100.550552	9.458794
10300.802809	-0.972531	-98.563408	9.634132
10300.806163	-1.264757	-96.868492	9.575687
10300.809475	-1.206312	-95.115135	9.867916
10300.812812	-1.206312	-93.420219	10.919930
10300.816145	-0.855640	-91.608414	11.913498
10300.819473	-1.089421	-90.030388	12.322617
10300.822805	-0.271187	-88.510811	12.848625
10300.827004	-0.563413	-85.588539	12.965515
10300.830403	-0.563413	-84.770309	13.257744
10300.833714	-0.914085	-82.900055	13.316185
10300.836655	-0.680304	-81.906487	14.426651
10300.839900	-0.855640	-80.737579	14.660431
10300.843228	-0.446522	-79.393333	14.192871
10300.846564	-0.504968	-78.458206	14.543541
10300.849928	-0.563413	-77.230858	15.420219
10300.852803	-0.446522	-76.178841	15.829338
10300.856134	-0.446522	-75.535942	15.653999
10300.859465	-0.329632	-73.724136	15.537109
10300.862805	-0.388077	-73.490356	16.355347
10300.866136	-0.095850	-72.496780	16.530685
10300.869467	-0.446522	-71.561653	16.530685
10300.872804	-0.388077	-70.743423	16.881355
10300.876137	-0.154296	-69.749847	16.296906
10300.879488	0.137931	-69.048500	17.115135
10300.882811	-0.271187	-68.113380	17.056686
10300.886134	-0.271187	-67.119812	16.998245
10300.889467	-0.563413	-66.710693	16.764465
10300.892817	-1.089421	-66.126236	17.173576
10300.896133	-0.212741	-65.191109	17.232025
10300.899465	-0.621859	-65.015778	18.342484
10300.902805	0.196376	-64.197540	17.816483
10300.906132	-0.797194	-63.087086	17.758034
10300.909463	-0.446522	-63.087086	17.465805
10300.912801	0.079486	-62.151958	17.641144
10300.916137	-0.388077	-61.625954	16.822906
10300.919468	-0.154296	-61.567505	17.991814
10300.923683	-0.095850	-60.515488	18.342484
10300.927076	-0.037405	-59.931034	18.167152
10300.930378	-0.037405	-59.814144	18.050262
10300.933649	0.137931	-59.814144	17.758034
10300.936578	-0.388077	-58.995911	18.459373
10300.939885	-0.154296	-58.703682	17.874924
10300.943223	-0.446522	-58.002335	18.167152
10300.946559	-0.212741	-57.534775	17.407364
10300.949458	-0.154296	-57.593224	17.582703
10300.952791	-0.154296	-57.710114	17.582703
10300.956129	-0.271187	-56.774986	16.881355
10300.959458	-0.329632	-55.956753	17.816483
10300.962791	-0.797194	-55.722973	18.050262
10300.966139	-0.154296	-55.956753	18.459373
10300.969502	0.137931	-56.307423	18.167152
10300.972794	-0.446522	-56.190533	18.400932
10300.976122	0.371712	-55.956753	17.874924
10300.979464	-0.095850	-55.313850	18.400932
10300.982785	-0.329632	-55.080070	18.517822
10300.986127	-0.446522	-55.372299	17.991814
10300.989456	-0.212741	-54.670956	18.459373
10300.992787	-0.446522	-54.963181	17.874924
10300.996125	-0.855640	-55.138519	17.933372
10300.999455	-0.388077	-55.196960	18.167152
10301.002790	-0.037405	-55.313850	18.576263
10301.006119	0.137931	-55.255409	18.400932
10301.009473	-0.212741	-55.080070	18.517822
10301.012787	-0.446522	-55.138519	17.874924
10301.016123	-0.271187	-55.547634	18.400932
10301.020385	-0.504968	-55.138519	18.926949
10301.023728	-0.388077	-55.372299	17.816483
10301.026964	-0.504968	-55.956753	17.758034
10301.030298	-0.972531	-55.664524	17.699593
10301.033209	-0.914085	-55.781414	18.050262
10301.036547	-0.388077	-56.190533	17.758034
10301.039872	-0.680304	-56.190533	18.108704
10301.043236	-0.563413	-56.015194	18.400932
10301.046116	-0.738749	-55.781414	18.985390
10301.049453	-0.738749	-56.541206	18.868500
10301.052807	-0.388077	-56.774986	18.342484
10301.056160	-0.680304	-56.774986	18.284042
10301.059454	-0.621859	-56.774986	17.991814
10301.062784	-0.621859	-57.768555	17.758034
10301.066130	-0.271187	-58.177677	18.225594
10301.069447	-0.329632	-58.177677	18.225594
10301.072783	-0.329632	-59.112801	18.576263
10301.076118	-0.388077	-58.879021	18.225594
10301.079444	-0.271187	-59.346581	18.167152
10301.082779	-0.329632	-60.047924	18.167152
10301.086113	-0.504968	-60.457039	18.926949
10301.089451	-0.914085	-61.333725	17.699593
10301.092780	-0.621859	-61.333725	18.225594
10301.096123	-0.446522	-61.976627	19.160728
10301.099443	-0.738749	-62.911747	17.874924
10301.102777	-1.556984	-63.145535	17.991814
10301.106110	-0.738749	-63.554646	17.758034
10301.109441	-0.914085	-64.314438	17.056686
10301.112773	-0.855640	-64.431328	16.822906
10301.116960	-1.089421	-65.834015	16.998245
10301.120296	-1.147867	-66.827583	16.706017
10301.123618	-0.738749	-68.054939	17.290466
10301.126974	-0.855640	-68.230270	17.407364
10301.129878	-1.381648	-69.223839	16.764465
10301.133259	-1.615430	-70.334297	17.115135
10301.136554	-1.206312	-71.152542	16.589127
10301.139885	-1.673875	-71.795441	15.887779
10301.142774	-1.790766	-72.730560	15.653999
10301.146104	-1.849211	-73.841026	15.303329
10301.149440	-1.790766	-74.425484	15.653999
10301.152774	-1.790766	-75.360603	15.537109
10301.156105	-1.732320	-76.061951	15.361778
10301.159442	-1.615430	-76.997078	14.777321
10301.162773	-1.673875	-78.399765	14.017532
10301.166105	-2.199883	-79.860901	14.134422
10301.169438	-1.673875	-81.088249	14.309761
10301.172769	-1.790766	-82.315605	13.374634
10301.176131	-2.141438	-83.309174	13.725311
10301.179434	-2.082992	-84.478081	13.666862
10301.182777	-2.082992	-85.705437	13.491524
10301.186104	-2.082992	-87.400345	13.257744
10301.189436	-2.199883	-88.452362	12.907074
10301.192769	-2.959673	-90.088837	11.036819
10301.196105	-2.316774	-91.725304	10.510811
10301.199481	-2.316774	-92.835762	11.329048
10301.202770	-2.901227	-94.706017	10.393921
10301.206105	-1.966102	-96.167152	9.809467
10301.209440	-2.199883	-97.978958	9.751026
10301.213614	-2.492110	-101.485680	8.699001
10301.216951	-2.550555	-103.648163	7.822327
10301.220343	-3.135009	-105.752190	7.179424
10301.223637	-2.842782	-108.206886	5.133839
10301.226575	-3.427236	-109.843361	4.432495
10301.229878	-3.135009	-111.538277	3.672703
10301.233265	-3.193454	-114.285202	3.497372
10301.236528	-3.310345	-116.564583	2.562244
10301.239438	-3.368790	-118.843948	0.691994
10301.242767	-4.303916	-121.532440	-0.710701
10301.246097	-3.894798	-123.987137	-0.535358
10301.249436	-4.654588	-126.617180	-2.288719
10301.252770	-4.245471	-129.364120	-2.814732
10301.256095	-4.303916	-132.111053	-4.275864
10301.259435	-4.713033	-135.033310	-5.678551
10301.262764	-5.063705	-137.897141	-7.607250
10301.266092	-5.589714	-141.403854	-8.893047
10301.269456	-5.005260	-144.267685	-10.120399
10301.272765	-5.005260	-146.956177	-11.756866
10301.276091	-5.005260	-151.047348	-14.153130
10301.279427	-5.589714	-154.320282	-16.198715
10301.282768	-5.589714	-157.359436	-17.601402
10301.286088	-5.881940	-160.807724	-19.530098
10301.289478	-6.291058	-164.840454	-21.867912
10301.292765	-6.115722	-168.405609	-24.790182
10301.296094	-6.583284	-172.146118	-26.835770
10301.299429	-6.641730	-176.646408	-29.056692
10301.302763	-6.758621	-180.971359	-32.563416
10301.306086	-6.992402	-185.004089	-35.836353
10301.310712	-7.693747	-194.355347	-42.090008
10301.313663	-8.921099	-199.089432	-46.005844
10301.316960	-9.037990	-204.174179	-49.337231
