time (s)	det(V)
10986.351766	0.320604	
10986.353484	0.304765	
10986.355021	0.292829	
10986.356719	0.278939	
10986.358280	0.275092	
10986.359975	0.256828	
10986.361546	0.246068	
10986.363218	0.237870	
10986.364791	0.231965	
10986.366452	0.209849	
10986.368053	0.208613	
10986.369695	0.194884	
10986.371301	0.186481	
10986.372921	0.172853	
10986.374561	0.177518	
10986.376152	0.165582	
10986.377834	0.155773	
10986.379433	0.150774	
10986.381092	0.149062	
10986.382676	0.130632	
10986.384362	0.127974	
10986.385927	0.122342	
10986.387634	0.115929	
10986.389106	0.110285	
10986.390741	0.109182	
10986.392225	0.103171	
10986.393864	0.097185	
10986.395360	0.094152	
10986.396951	0.089233	
10986.398496	0.086123	
10986.400043	0.075380	
10986.401608	0.078280	
10986.403198	0.071150	
10986.404794	0.065535	
10986.406354	0.060386	
10986.407978	0.071110	
10986.409514	0.058960	
10986.411192	0.055992	
10986.412804	0.058038	
10986.414439	0.057510	
10986.416025	0.043073	
10986.417712	0.044910	
10986.419279	0.043915	
10986.420973	0.040132	
10986.422499	0.038670	
10986.424195	0.039516	
10986.425733	0.035129	
10986.427460	0.032374	
10986.428971	0.031222	
10986.430744	0.030843	
10986.432228	0.027818	
10986.433998	0.021719	
10986.435485	0.023402	
10986.437243	0.020889	
10986.438722	0.019108	
10986.440479	0.019451	
10986.441973	0.021163	
10986.443723	0.016780	
10986.445224	0.017485	
10986.446960	0.016526	
10986.448482	0.015555	
10986.450194	0.005577	
10986.451727	0.011700	
10986.453419	0.009722	
10986.454965	0.005315	
10986.456661	0.003152	
10986.458229	0.012192	
10986.459907	0.004731	
10986.461471	0.004844	
10986.463126	0.005360	
10986.464725	0.008224	
10986.466381	-0.004059	
10986.467977	0.001098	
10986.469593	0.001053	
10986.471225	-0.000574	
10986.472809	-0.005074	
10986.474476	0.006024	
10986.476070	-0.001255	
10986.477732	-0.001460	
10986.479311	0.000582	
10986.480998	0.000679	
10986.482543	-0.003648	
10986.484248	-0.003660	
10986.485727	-0.002556	
10986.487365	-0.005174	
10986.488840	-0.005336	
10986.490462	-0.004389	
10986.491951	0.000026	
10986.493513	-0.004558	
10986.495055	-0.003660	
10986.496592	-0.003044	
10986.498183	0.000796	
10986.499752	-0.010721	
10986.501374	-0.005376	
10986.502916	-0.004574	
10986.504567	-0.007543	
10986.506052	-0.012103	
10986.507756	0.001335	
10986.509331	-0.005271	
10986.511004	-0.007136	
10986.512561	-0.005875	
10986.514260	-0.003821	
10986.515809	-0.007877	
10986.517519	-0.007374	
10986.519061	-0.006770	
10986.520760	-0.008502	
10986.522258	-0.007652	
10986.524004	-0.005295	
10986.525484	-0.003849	
10986.527247	-0.007015	
10986.528731	-0.005440	
10986.530517	-0.005303	
10986.531997	-0.004949	
10986.533743	-0.009904	
10986.535236	-0.006600	
10986.536973	-0.008590	
10986.538482	-0.008333	
10986.540181	-0.009001	
10986.541709	-0.002254	
10986.543424	-0.006931	
10986.544979	-0.005751	
10986.546664	-0.003587	
10986.548227	-0.002459	
10986.549893	-0.011870	
10986.551465	-0.007233	
10986.553106	-0.007019	
10986.554691	-0.006754	
10986.556315	-0.011144	
10986.557941	0.000755	
10986.559560	-0.005871	
10986.561201	-0.006584	
10986.562803	-0.005287	
10986.564441	-0.003777	
10986.566027	-0.010419	
10986.567708	-0.006230	
10986.569266	-0.006576	
10986.570956	-0.008647	
10986.572503	-0.007636	
10986.574195	-0.003849	
10986.575732	-0.005001	
10986.577421	-0.006810	
10986.578904	-0.004059	
10986.580445	-0.003934	
10986.581957	-0.003188	
10986.583523	-0.010351	
10986.585065	-0.004719	
10986.586599	-0.006745	
10986.588213	-0.007773	
10986.589707	-0.009315	
10986.591352	0.000916	
10986.592860	-0.005380	
10986.594498	-0.004163	
10986.595976	-0.003595	
10986.597677	-0.002765	
10986.599159	-0.005311	
10986.600886	-0.005686	
10986.602367	-0.003906	
10986.604097	-0.005726	
10986.605584	-0.005767	
10986.607265	-0.004014	
10986.608745	-0.001924	
10986.610499	-0.004735	
10986.611978	-0.002266	
10986.613725	-0.003213	
10986.615227	-0.001694	
10986.616963	-0.007378	
10986.618482	-0.003672	
10986.620216	-0.004909	
10986.621732	-0.005054	
10986.623441	-0.005775	
10986.624978	0.002395	
10986.626659	-0.004131	
10986.628216	-0.000916	
10986.629888	-0.002065	
10986.631475	0.001114	
10986.633122	-0.009106	
10986.634712	-0.003587	
10986.636345	-0.003527	
10986.637951	-0.004574	
10986.639563	-0.008268	
10986.641170	0.004735	
10986.642768	-0.002371	
10986.644429	-0.002822	
10986.646008	-0.001343	
10986.647689	-0.001352	
10986.649262	-0.002963	
10986.650956	-0.001980	
10986.652519	-0.001408	
10986.654230	-0.004115	
10986.655778	-0.002697	
10986.657487	0.000505	
10986.659016	0.000429	
10986.660739	-0.002669	
10986.662238	-0.000107	
10986.663981	-0.000006	
10986.665463	-0.000550	
10986.667234	-0.003474	
10986.668720	-0.000876	
10986.670507	-0.002846	
10986.671980	-0.003297	
10986.673727	-0.002069	
10986.675242	0.003793	
10986.676732	-0.001484	
10986.678298	-0.000179	
10986.679796	0.001259	
10986.681427	0.004377	
10986.682919	-0.007172	
10986.684537	-0.000804	
10986.686055	-0.000365	
10986.687683	-0.002330	
10986.689161	-0.003172	
10986.690873	0.004586	
10986.692352	0.002201	
10986.694041	-0.000651	
10986.695520	0.002008	
10986.697224	0.001952	
10986.698707	0.002987	
10986.700380	-0.003454	
10986.701877	0.000135	
10986.703619	-0.000377	
10986.705138	-0.001134	
10986.706857	-0.000908	
10986.708379	0.005626	
10986.710079	0.000183	
10986.711617	0.002387	
10986.713291	0.002326	
10986.714844	0.006439	
10986.716488	-0.004639	
10986.718078	0.001219	
10986.719725	0.001331	
10986.721328	0.000199	
10986.722962	-0.003342	
10986.724562	0.008731	
10986.726168	0.002072	
10986.727811	0.002447	
10986.729398	0.003434	
10986.731068	0.004993	
10986.732641	0.000626	
10986.734314	0.002234	
10986.735869	0.002584	
10986.737581	0.001714	
10986.739123	0.000916	
10986.740791	0.004788	
10986.742328	0.003652	
10986.744067	0.002177	
10986.745556	0.004437	
10986.747303	0.003934	
10986.748788	0.004228	
10986.750553	0.000526	
10986.752039	0.003289	
10986.753807	0.001315	
10986.755291	0.001553	
10986.757052	0.001658	
10986.758557	0.008755	
10986.760293	0.003301	
10986.761810	0.003897	
10986.763534	0.005621	
10986.765054	0.007390	
10986.766764	-0.000949	
10986.768298	0.004602	
10986.769968	0.004054	
10986.771554	0.002153	
10986.773049	-0.000421	
10986.774684	0.010975	
10986.776188	0.005331	
10986.777839	0.004461	
10986.779321	0.006125	
10986.780944	0.005847	
10986.782426	0.004727	
10986.784052	0.003382	
10986.785545	0.004566	
10986.787249	0.004344	
10986.788749	0.002858	
10986.790435	0.004804	
10986.791922	0.010584	
10986.793578	0.004018	
10986.795088	0.006653	
10986.796718	0.007370	
10986.798264	0.010532	
10986.799950	-0.000159	
10986.801521	0.005658	
10986.803195	0.005581	
10986.804775	0.004715	
10986.806434	0.000759	
10986.808020	0.013835	
10986.809666	0.005545	
10986.811257	0.005682	
10986.812885	0.006979	
10986.814525	0.010548	
10986.816107	0.002568	
10986.817774	0.006447	
10986.819349	0.006866	
10986.821025	0.005549	
10986.822610	0.005493	
10986.824272	0.009384	
10986.825840	0.008421	
10986.827521	0.007752	
10986.829067	0.009968	
10986.830774	0.008760	
10986.832302	0.007217	
10986.834028	0.005468	
10986.835510	0.007269	
10986.837279	0.006306	
10986.838763	0.006463	
10986.840523	0.007620	
10986.842014	0.012172	
10986.843787	0.007265	
10986.845268	0.009432	
10986.847031	0.009738	
10986.848531	0.010979	
10986.850258	0.002806	
10986.851773	0.008973	
10986.853469	0.007676	
10986.855002	0.005493	
10986.856684	0.004510	
10986.858237	0.014806	
10986.859905	0.008518	
10986.861470	0.008735	
10986.863133	0.008824	
10986.864714	0.012526	
10986.866370	0.002330	
10986.867972	0.007837	
10986.869487	0.008030	
10986.871135	0.006673	
10986.872616	0.007031	
10986.874251	0.010307	
10986.875721	0.010798	
10986.877361	0.007285	
10986.878835	0.010125	
10986.880462	0.010117	
10986.881939	0.010459	
10986.883608	0.002081	
10986.885130	0.007873	
10986.886772	0.007140	
10986.888322	0.005710	
10986.889930	0.003785	
10986.891507	0.015479	
10986.893086	0.007599	
10986.894667	0.007281	
10986.896307	0.008433	
10986.897925	0.009211	
10986.899557	0.003571	
10986.901168	0.004824	
10986.902765	0.006326	
10986.904426	0.004554	
10986.906014	0.002081	
10986.907689	0.010447	
10986.909260	0.005323	
10986.910922	0.004449	
10986.912477	0.005424	
10986.914170	0.005972	
10986.915710	0.004969	
10986.917416	0.002129	
10986.918920	0.003974	
10986.920677	0.001557	
10986.922154	0.000759	
10986.923921	0.001327	
10986.925403	0.006326	
10986.927180	0.001057	
10986.928670	0.001476	
10986.930442	0.001098	
10986.931920	0.002979	
10986.933666	-0.004345	
10986.935164	-0.001589	
10986.936892	-0.002951	
10986.938405	-0.003740	
10986.940108	-0.005867	
10986.941639	0.003055	
10986.943345	-0.006242	
10986.944902	-0.006057	
10986.946579	-0.005110	
10986.948150	-0.002274	
10986.949820	-0.014625	
10986.951384	-0.010057	
10986.953031	-0.010278	
10986.954623	-0.012514	
10986.956246	-0.018508	
10986.957873	-0.007265	
10986.959468	-0.013106	
10986.961129	-0.015938	
10986.962607	-0.015576	
10986.964166	-0.015926	
10986.965667	-0.018633	
10986.967302	-0.023777	
10986.968789	-0.022915	
10986.970409	-0.025135	
10986.971916	-0.028486	
10986.973469	-0.031064	
10986.975005	-0.024003	
10986.976516	-0.030206	
10986.978118	-0.032877	
10986.979700	-0.034231	
10986.981307	-0.032877	
10986.982860	-0.045216	
10986.984487	-0.043266	
10986.985972	-0.044902	
10986.987675	-0.050727	
10986.989158	-0.052781	
10986.990899	-0.050936	
10986.992439	-0.055178	
10986.994139	-0.060709	
10986.995670	-0.061188	
10986.997392	-0.065922	
10986.998894	-0.069628	
10987.000651	-0.077954	
10987.002146	-0.078111	
10987.003938	-0.084363	
10987.005418	-0.089672	
10987.007190	-0.093463	
10987.008672	-0.091070	
10987.010445	-0.102422	
10987.011915	-0.106563	
10987.013672	-0.111055	
10987.015168	-0.116018	
10987.016918	-0.129492	
10987.018443	-0.129778	
10987.020164	-0.138484	
10987.021684	-0.144663	
10987.023391	-0.154275	
10987.024930	-0.151205	
10987.026622	-0.165953	
10987.028181	-0.174070	
10987.029870	-0.181337	
10987.031445	-0.185273	
10987.033133	-0.207303	
10987.034702	-0.210486	
10987.036344	-0.219320	
10987.037937	-0.231743	
10987.039582	-0.245685	
10987.041195	-0.244102	
10987.042786	-0.261984	
10987.044461	-0.275044	
10987.046054	-0.285860	
10987.047723	-0.299048	
10987.049311	-0.313925	
10987.050968	-0.328266	
10987.052538	-0.341426	
10987.054232	-0.358337	
10987.055784	-0.372610	
10987.057492	-0.387385	
10987.058984	-0.398677	
10987.060546	-0.413449	
10987.062033	-0.427995	
10987.063651	-0.445341	
10987.065150	-0.460217	
10987.066716	-0.487707	
10987.068284	-0.501028	
10987.069788	-0.521734	
10987.071439	-0.544329	
10987.072919	-0.566904	
10987.074544	-0.579283	
10987.076063	-0.603807	
10987.077745	-0.629548	
10987.079223	-0.650193	
10987.080950	-0.676248	
10987.082421	-0.698871	
10987.084119	-0.727940	
10987.085601	-0.749636	
10987.087323	-0.778983	
10987.088812	-0.804909	
10987.090585	-0.832656	
10987.092069	-0.853269	
10987.093864	-0.888589	
10987.095346	-0.913351	
10987.097095	-0.942206	
10987.098571	-0.969446	
10987.100326	-1.006728	
10987.101829	-1.029302	
10987.103552	-1.060655	
10987.105080	-1.089264	
10987.106805	-1.122195	
10987.108338	-1.139143	
10987.110043	-1.174600	
10987.111578	-1.201626	
10987.113264	-1.226392	
10987.114827	-1.242550	
10987.116507	-1.283977	
10987.118088	-1.302439	
10987.119771	-1.329054	
10987.121341	-1.353836	
10987.122987	-1.381365	
10987.124587	-1.392512	
10987.126219	-1.419014	
10987.127826	-1.439256	
10987.129434	-1.455777	
10987.131106	-1.474162	
10987.132693	-1.491544	
10987.134361	-1.505752	
10987.135954	-1.517354	
10987.137616	-1.530095	
10987.139179	-1.539388	
10987.140884	-1.544919	
10987.142435	-1.547344	
10987.144130	-1.554934	
10987.145669	-1.555897	
10987.147392	-1.554196	
10987.148904	-1.554499	
10987.150654	-1.554338	
10987.152135	-1.545830	
10987.153909	-1.537757	
10987.155404	-1.528649	
10987.156929	-1.517656	
10987.158477	-1.496966	
10987.160045	-1.485896	
10987.161584	-1.468305	
10987.163065	-1.450886	
10987.164724	-1.424654	
10987.166214	-1.417749	
10987.167865	-1.388008	
10987.169374	-1.363677	
10987.171056	-1.337719	
10987.172535	-1.311535	
10987.174257	-1.279707	
10987.175726	-1.247496	
10987.177438	-1.222787	
10987.178924	-1.191410	
10987.180634	-1.156106	
10987.182114	-1.123062	
10987.183886	-1.090573	
10987.185373	-1.051128	
10987.187160	-1.011900	
10987.188649	-0.975242	
10987.190419	-0.935588	
10987.191893	-0.888508	
10987.193633	-0.853015	
10987.195132	-0.813819	
10987.196865	-0.769085	
10987.198378	-0.728077	
10987.200060	-0.694698	
10987.201597	-0.649146	
10987.203297	-0.604154	
10987.204862	-0.564414	
10987.206555	-0.525484	
10987.208109	-0.467646	
10987.209773	-0.430795	
10987.211346	-0.393311	
10987.212984	-0.350756	
10987.214583	-0.306755	
10987.216198	-0.267615	
10987.217822	-0.224307	
10987.219429	-0.180479	
10987.221098	-0.136876	
10987.222697	-0.093072	
10987.224343	-0.045703	
10987.225931	-0.000888	
10987.227597	0.044648	
10987.229142	0.088617	
10987.230863	0.134290	
10987.232415	0.174912	
10987.234129	0.220702	
10987.235678	0.263470	
10987.237401	0.307363	
10987.238922	0.348705	
10987.240675	0.396663	
10987.242160	0.434448	
10987.243930	0.475904	
10987.245412	0.515961	
10987.247175	0.561534	
10987.248657	0.599706	
10987.250421	0.636203	
10987.251904	0.680869	
10987.253469	0.720326	
10987.255013	0.757999	
10987.256550	0.792417	
10987.258159	0.846872	
10987.259648	0.877592	
10987.261266	0.915313	
10987.262789	0.952688	
10987.264433	0.991287	
10987.265913	1.021012	
10987.267624	1.060361	
10987.269111	1.095701	
10987.270824	1.127750	
10987.272305	1.158797	
10987.274027	1.196518	
10987.275516	1.230424	
10987.277221	1.252105	
10987.278706	1.278430	
10987.280471	1.310366	
10987.281955	1.335745	
10987.283710	1.357328	
10987.285203	1.383162	
10987.286979	1.408919	
10987.288485	1.428025	
10987.290222	1.446697	
10987.291736	1.473819	
10987.293437	1.484527	
10987.294965	1.499089	
10987.296664	1.510896	
10987.298209	1.524870	
10987.299890	1.523480	
10987.301464	1.535211	
10987.303130	1.541310	
10987.304709	1.544420	
10987.306374	1.541551	
10987.307954	1.553056	
10987.309592	1.545818	
10987.311192	1.539062	
10987.312809	1.536391	
10987.314446	1.528979	
10987.316040	1.516205	
10987.317723	1.507456	
10987.319317	1.493385	
10987.320988	1.478367	
10987.322588	1.463442	
10987.324271	1.450020	
10987.325840	1.432336	
10987.327557	1.407852	
10987.329122	1.391356	
10987.330838	1.368237	
10987.332393	1.344353	
10987.334099	1.317331	
10987.335642	1.296799	
10987.337365	1.268822	
10987.338875	1.246985	
10987.340646	1.222013	
10987.342122	1.201751	
10987.343900	1.167461	
10987.345386	1.142720	
10987.347176	1.115210	
10987.348654	1.086980	
10987.350433	1.048606	
10987.351927	1.027921	
10987.353523	1.000492	
10987.355051	0.969679	
10987.356599	0.939676	
10987.358194	0.924356	
10987.359691	0.892363	
10987.361360	0.864105	
10987.362855	0.840781	
10987.364483	0.812929	
10987.365991	0.784070	
10987.367691	0.757254	
10987.369168	0.734796	
10987.370905	0.705832	
10987.372380	0.683862	
10987.374099	0.660912	
10987.375576	0.641145	
10987.377282	0.615441	
10987.378765	0.593543	
10987.380537	0.571480	
10987.382027	0.551358	
10987.383823	0.522604	
10987.385298	0.507240	
10987.387070	0.485121	
10987.388553	0.466211	
10987.390297	0.446328	
10987.391798	0.437071	
10987.393529	0.418826	
10987.395048	0.405751	
10987.396776	0.390108	
10987.398311	0.378346	
10987.400025	0.352089	
10987.401566	0.341007	
10987.403267	0.328076	
10987.404811	0.315121	
10987.406479	0.294935	
10987.408051	0.296881	
10987.409725	0.276264	
10987.411327	0.264276	
10987.412946	0.254491	
10987.414545	0.244807	
10987.416175	0.227026	
10987.417805	0.219561	
10987.419442	0.210744	
10987.421109	0.202063	
10987.422691	0.190864	
10987.424370	0.187907	
10987.425954	0.179202	
10987.427631	0.167371	
10987.429213	0.162380	
10987.430870	0.154379	
10987.432437	0.144949	
10987.434142	0.136006	
10987.435700	0.131241	
10987.437404	0.125613	
10987.438931	0.118850	
10987.440675	0.113891	
10987.442178	0.114229	
10987.443922	0.102724	
10987.445412	0.101411	
10987.447192	0.097459	
10987.448684	0.091972	
10987.450312	0.081177	
10987.451812	0.079650	
10987.453394	0.076878	
10987.454931	0.072963	
10987.456445	0.066614	
10987.458082	0.073853	
10987.459576	0.064415	
10987.461207	0.060644	
10987.462748	0.059702	
10987.464428	0.056515	
10987.465904	0.051375	
10987.467632	0.048765	
10987.469103	0.046481	
10987.470840	0.043605	
10987.472313	0.038573	
10987.474006	0.038706	
10987.475497	0.041772	
10987.477256	0.035628	
10987.478744	0.035407	
10987.480519	0.032651	
10987.481995	0.030234	
10987.483761	0.024140	
10987.485249	0.027060	
10987.487031	0.025904	
10987.488520	0.022673	
10987.490263	0.019829	
10987.491771	0.027709	
10987.493499	0.019717	
10987.495026	0.018218	
10987.496756	0.018875	
10987.498283	0.020575	
10987.499983	0.005074	
10987.501533	0.010665	
10987.503219	0.010129	
10987.504791	0.007438	
10987.506457	0.001964	
10987.508037	0.014725	
10987.509682	0.006330	
10987.511272	0.005380	
10987.512900	0.005227	
10987.514502	0.006431	
10987.516125	0.000945	
10987.517781	0.001609	
10987.519360	0.002097	
10987.521039	-0.000256	
10987.522616	-0.000034	
10987.524305	0.001138	
10987.525884	0.002600	
10987.527543	-0.000494	
10987.529101	-0.000099	
10987.530760	-0.000316	
10987.532305	-0.000832	
10987.534026	-0.006250	
10987.535529	-0.002596	
10987.537281	-0.003458	
10987.538762	-0.004659	
10987.540535	-0.005267	
10987.542021	0.001662	
10987.543538	-0.004337	
10987.545076	-0.004067	
10987.546623	-0.003680	
10987.548215	-0.000409	
10987.549690	-0.009734	
10987.551347	-0.006886	
10987.552831	-0.006194	
10987.554465	-0.008155	
10987.555956	-0.006266	
10987.557648	-0.004268	
10987.559125	-0.003285	
10987.560809	-0.005847	
10987.562287	-0.004224	
10987.563987	-0.004989	
10987.565479	-0.003249	
10987.567193	-0.010347	
10987.568675	-0.006576	
10987.570382	-0.008115	
10987.571854	-0.007559	
10987.573598	-0.010093	
10987.575100	-0.000228	
10987.576819	-0.006508	
10987.578342	-0.006471	
10987.580056	-0.004131	
10987.581601	-0.002878	
10987.583303	-0.013026	
10987.584842	-0.007491	
10987.586523	-0.007644	
10987.588088	-0.007865	
10987.589769	-0.011886	
10987.591348	0.000908	
10987.593007	-0.006625	
10987.594601	-0.007450	
10987.596227	-0.004812	
10987.597845	-0.005533	
10987.599462	-0.009058	
10987.601093	-0.007793	
10987.602688	-0.005892	
10987.604316	-0.008590	
10987.605909	-0.008353	
10987.607600	-0.006870	
10987.609158	-0.003152	
10987.610860	-0.006967	
10987.612405	-0.005182	
10987.614092	-0.005746	
10987.615632	-0.005654	
10987.617317	-0.009179	
10987.618827	-0.005912	
10987.620595	-0.008143	
10987.622073	-0.007027	
10987.623859	-0.008872	
10987.625343	-0.001480	
10987.627130	-0.006008	
10987.628610	-0.004075	
10987.630372	-0.003571	
