time (s)	magX	magY	magZ
10986.585092	3.936879	-115.161896	1.919342
10986.588473	3.644652	-114.226768	1.217999
10986.591828	3.586207	-112.824081	1.334892
10986.594695	3.644652	-112.064285	1.159557
10986.597982	3.936879	-111.129166	1.744011
10986.601333	3.995324	-110.603149	2.445354
10986.604646	3.644652	-109.901810	2.620689
10986.607553	3.410871	-108.732903	3.205143
10986.610883	3.293980	-108.206886	3.322033
10986.614226	3.177090	-107.680893	3.380482
10986.617551	3.235535	-106.570419	3.906487
10986.620888	2.709527	-106.044411	4.315605
10986.624219	2.826417	-105.284630	4.783169
10986.627552	3.177090	-104.641724	4.724720
10986.630892	3.586207	-103.881943	5.952076
10986.634222	2.826417	-103.648163	5.192284
10986.637580	3.293980	-103.239037	6.361191
10986.640884	3.469316	-102.303909	5.893627
10986.644221	3.527761	-102.070129	5.484512
10986.647553	3.469316	-100.959671	6.478081
10986.650881	3.118644	-101.193451	7.354763
10986.654213	3.235535	-100.609001	6.653419
10986.657546	3.703097	-99.907661	6.244297
10986.660884	3.001753	-99.732315	6.244297
10986.664213	3.703097	-99.790764	6.419640
10986.667546	3.352426	-99.147865	7.413204
10986.670884	3.995324	-99.323196	6.244297
10986.675551	3.060199	-98.621857	7.120983
10986.678413	2.943308	-98.504967	6.478081
10986.681803	2.943308	-98.388077	6.828751
10986.685127	3.703097	-98.095840	7.296314
10986.688004	3.001753	-98.446526	7.997658
10986.691304	3.060199	-97.862061	7.296314
10986.694634	3.060199	-98.271187	7.120983
10986.697972	3.469316	-97.803627	7.179424
10986.700880	3.118644	-97.803627	7.822327
10986.704213	2.943308	-97.686729	7.705437
10986.707547	3.293980	-97.336060	7.588543
10986.710876	3.118644	-97.628281	7.880768
10986.714207	3.293980	-97.452950	7.997658
10986.717544	3.118644	-97.394501	7.705437
10986.720876	3.177090	-97.862061	8.056107
10986.724232	3.235535	-97.978958	7.062534
10986.727554	3.936879	-98.855637	7.530098
10986.730889	3.469316	-98.914085	7.880768
10986.734214	3.352426	-99.030968	7.354763
10986.737543	3.118644	-99.147865	6.594971
10986.740866	3.527761	-99.089417	6.594971
10986.744213	3.586207	-99.381645	6.244297
10986.747543	3.235535	-99.790764	6.244297
10986.750876	3.527761	-99.849213	6.828751
10986.754207	3.527761	-100.141441	6.887199
10986.757544	3.293980	-101.193451	6.887199
10986.760870	3.352426	-101.777908	6.185856
10986.764203	3.118644	-102.011688	6.711861
10986.767558	3.469316	-102.479256	6.127407
10986.771800	3.293980	-103.706596	4.490940
10986.775122	3.761543	-103.706596	4.666279
10986.778429	3.352426	-104.115723	5.718292
10986.781718	3.235535	-105.401512	5.250732
10986.784625	3.469316	-106.278191	4.490940
10986.787973	3.644652	-106.570419	4.783169
10986.791309	3.469316	-107.505547	3.438923
10986.794628	3.410871	-107.914673	3.380482
10986.797538	3.235535	-108.849800	3.555813
10986.800867	3.177090	-109.784920	2.737579
10986.804205	3.469316	-110.778481	2.679138
10986.807536	3.644652	-111.479828	2.153126
10986.810885	3.527761	-112.648735	2.270016
10986.814204	3.878434	-113.525421	1.510231
10986.817539	3.060199	-114.168320	0.516655
10986.820864	3.703097	-115.161896	0.224426
10986.824199	3.118644	-115.921684	0.282875
10986.827531	3.469316	-118.084152	0.458206
10986.830871	3.644652	-119.077728	-0.360027
10986.834196	4.112215	-120.129753	-0.886032
10986.837530	3.878434	-121.006424	-1.938049
10986.840864	3.995324	-122.000000	-2.580948
10986.844198	3.644652	-123.811806	-3.340736
10986.847532	3.586207	-125.039162	-3.574516
10986.850864	4.404441	-126.850960	-4.392754
10986.854223	4.579778	-127.201637	-5.210991
10986.857528	4.112215	-128.896545	-5.152546
10986.860860	4.521332	-130.649918	-6.263004
10986.864194	3.995324	-132.111053	-7.198132
10986.868442	4.170660	-135.383987	-8.834602
10986.871725	4.638223	-136.728226	-9.769726
10986.875041	4.521332	-138.773819	-10.938633
10986.878386	4.229105	-140.702515	-11.289303
10986.881280	4.521332	-142.631210	-12.282875
10986.884623	4.287551	-144.852142	-13.159554
10986.887953	4.287551	-146.663940	-14.328465
10986.891305	4.638223	-147.949738	-15.205147
10986.894192	4.521332	-150.345993	-15.906490
10986.897536	5.339568	-152.683807	-17.250732
10986.900856	4.813560	-154.495621	-20.172997
10986.904192	4.930450	-156.833435	-20.172997
10986.907527	5.222677	-158.703690	-21.692577
10986.910858	5.398013	-161.509064	-22.803041
10986.914195	5.456459	-164.022217	-24.497955
10986.917530	5.865575	-166.184692	-25.842199
10986.920857	5.982466	-169.048523	-28.121567
10986.924191	5.631794	-172.263000	-30.225601
10986.927556	5.748685	-175.185287	-32.037407
10986.930858	6.508474	-177.113968	-33.907658
10986.934192	5.924021	-180.445358	-35.894798
10986.937523	6.391584	-182.257172	-37.765053
10986.940854	6.450029	-185.705444	-39.752193
10986.944184	6.859148	-188.919937	-42.265343
10986.947521	6.508474	-191.725311	-44.544712
10986.950856	6.800701	-195.582703	-47.116306
10986.954181	7.326710	-198.095856	-50.097019
10986.957548	7.560491	-201.777908	-51.850380
10986.962156	8.028053	-209.258911	-60.091175
10986.965047	7.911163	-212.707199	-62.954998
10986.968366	8.203390	-216.973709	-66.286385
10986.971731	8.203390	-220.012878	-69.500877
10986.975061	8.612507	-223.870239	-73.475159
10986.977960	8.670952	-227.786102	-76.864990
10986.981300	9.080070	-232.111038	-81.131500
10986.984624	9.080070	-235.442444	-85.690239
10986.987944	9.138515	-240.118073	-89.196960
10986.990854	9.255407	-243.274109	-94.690826
10986.994184	9.839859	-248.534195	-99.191116
10986.997515	9.839859	-252.976059	-103.983635
10987.000879	9.781414	-256.541199	-109.302170
10987.004183	9.898306	-261.216827	-114.971359
10987.007513	10.190533	-266.360046	-120.991234
10987.010847	10.482759	-271.620087	-126.309761
10987.014179	10.190533	-275.945068	-133.089417
10987.017517	10.833431	-280.620697	-139.343079
10987.020846	10.716539	-285.997681	-146.590302
10987.024182	11.184103	-290.381073	-153.603745
10987.027512	10.833431	-295.348938	-161.376984
10987.030845	11.534775	-301.310333	-169.033310
10987.034181	11.476330	-306.979553	-178.033905
10987.037514	12.002337	-311.596710	-186.508469
10987.040843	12.119228	-316.272369	-194.866165
10987.044203	12.937464	-321.240204	-204.042084
10987.047512	12.586792	-326.734070	-213.744003
10987.050849	12.937464	-332.052612	-224.731735
10987.054172	13.521917	-336.669800	-234.725891
10987.058820	13.580364	-347.599060	-257.344238
10987.061722	14.164816	-353.385162	-269.442444
10987.065046	14.164816	-358.236115	-282.066650
10987.068394	14.340153	-363.262421	-294.924622
10987.071828	14.457043	-367.236694	-307.139679
10987.074623	15.041496	-372.555237	-320.874329
10987.077938	15.158388	-377.406219	-335.018127
10987.081303	15.567505	-381.438934	-349.161865
10987.084594	15.567505	-385.471649	-364.533020
10987.087530	15.509060	-390.264160	-380.663940
10987.090838	15.859732	-393.361786	-396.853271
10987.094173	15.976622	-397.277618	-413.159546
10987.097505	15.976622	-400.550568	-430.342468
10987.100838	16.444185	-404.115753	-448.694336
10987.104171	16.794857	-406.570465	-465.994141
10987.107503	16.561075	-408.323792	-485.573364
10987.110838	17.145531	-410.018707	-503.983643
10987.114169	17.320866	-411.070740	-523.212158
10987.117502	16.502630	-413.174744	-543.142029
10987.120835	17.028639	-413.116333	-563.013428
10987.124185	16.794857	-413.700745	-583.644653
10987.127502	16.853302	-412.531860	-604.275879
10987.130849	16.736412	-410.369354	-624.439453
10987.134172	16.677965	-409.843353	-646.181152
10987.137503	16.502630	-407.096466	-666.169434
10987.140839	15.976622	-403.589691	-688.495605
10987.144165	15.976622	-399.206329	-709.828125
10987.147501	15.801287	-395.699585	-730.926941
10987.150835	15.275278	-389.855072	-751.441223
10987.155472	14.340153	-377.289307	-792.060791
10987.158379	13.814144	-368.405609	-812.224365
10987.161709	13.697254	-359.872589	-829.991821
10987.165097	12.820574	-349.936890	-849.278809
10987.168030	12.353010	-339.124481	-866.870850
10987.171259	10.950321	-327.961426	-885.397949
10987.174591	11.067211	-316.272369	-903.048462
10987.177930	10.190533	-302.479248	-917.776733
10987.180832	9.021624	-288.277008	-932.095886
10987.184160	8.261835	-274.600830	-946.356567
10987.187498	7.735827	-257.534790	-959.214478
10987.190832	7.092928	-241.345428	-971.195740
10987.194158	5.807130	-224.513138	-980.371704
10987.197500	5.281123	-207.388657	-989.956726
10987.200823	4.229105	-188.393921	-997.320923
10987.204160	3.001753	-168.405609	-1003.165405
10987.207496	2.592636	-148.943314	-1008.776123
10987.210850	0.839275	-128.955002	-1011.289246
10987.214161	-0.037405	-107.622444	-1013.101074
10987.217498	-1.673875	-86.465218	-1014.679077
10987.220830	-2.784337	-65.424896	-1013.568665
10987.224160	-3.894798	-43.566334	-1013.042725
10987.227490	-6.232613	-21.181765	-1009.126831
10987.230827	-7.284629	0.150789	-1004.626526
10987.234156	-8.862654	23.002922	-998.139038
10987.237495	-9.797779	45.153713	-992.002319
10987.240831	-10.674459	66.194038	-982.767944
10987.244157	-11.901812	88.111053	-974.293396
10987.247494	-13.888954	108.976044	-964.416077
10987.251699	-15.408533	150.180008	-938.407959
10987.255065	-16.226768	169.350082	-924.439453
10987.258433	-17.454121	188.753952	-910.646423
10987.261749	-18.097019	207.339554	-895.976624
10987.264603	-19.967270	224.580933	-879.202820
10987.267912	-20.668615	241.880753	-862.253601
10987.271246	-21.486849	258.362335	-845.947388
10987.274589	-22.071302	273.733490	-828.589111
10987.277482	-23.181765	288.987701	-810.880188
10987.280824	-23.707771	302.488586	-791.885437
10987.284154	-24.642899	315.638824	-774.234924
10987.287486	-25.578024	327.853882	-754.480408
10987.290815	-25.694916	339.075378	-736.011658
10987.294155	-26.513149	349.186432	-716.783142
10987.297510	-27.389830	358.596130	-696.911743
10987.300818	-27.623611	366.720032	-677.332520
10987.304154	-28.324955	375.194641	-659.798889
10987.307486	-28.850964	381.565186	-640.511963
10987.310813	-28.850964	386.942139	-620.757446
10987.314153	-29.026300	392.903534	-602.347168
10987.317487	-29.435417	397.871399	-584.462891
10987.320818	-30.487434	401.787262	-566.227905
10987.324148	-30.078316	404.417297	-547.642273
10987.327482	-30.312098	406.813568	-529.232056
10987.330816	-30.545879	408.391602	-511.932190
10987.334144	-30.604324	408.450012	-494.983093
10987.337482	-30.136763	409.385132	-477.917053
10987.340854	-30.545879	409.092926	-461.026306
10987.344147	-30.545879	409.209808	-445.012268
10987.347482	-30.662769	407.748688	-429.290466
10987.351687	-30.370543	404.534180	-398.606628
10987.355027	-30.662769	401.904144	-383.820007
10987.358407	-30.195208	399.624786	-369.617798
10987.361755	-30.136763	396.293396	-355.532410
10987.364607	-29.493862	392.962006	-342.148437
10987.367899	-29.902981	388.987701	-329.874939
10987.371243	-29.084745	385.422546	-317.133850
10987.374570	-28.675629	381.798950	-303.574524
10987.377477	-28.383402	376.305084	-292.353027
10987.380812	-28.324955	372.447693	-281.306824
10987.384173	-28.091173	366.953827	-270.552917
10987.387481	-27.740501	362.862640	-259.857391
10987.390812	-27.448275	357.485687	-249.103455
10987.394144	-27.448275	352.985382	-238.992401
10987.397477	-26.863821	347.842194	-229.933380
10987.400812	-26.688486	342.991241	-220.406784
10987.404143	-26.104033	337.497345	-211.289307
10987.407478	-26.045588	331.886597	-203.282288
10987.410811	-25.753361	327.912323	-195.567505
10987.414144	-25.402689	322.418457	-187.268265
10987.417475	-25.694916	317.567505	-178.852142
10987.420848	-25.461134	312.365875	-170.669769
10987.424137	-24.876680	306.579773	-164.533020
10987.427475	-24.642899	301.436584	-156.233795
10987.430807	-23.941555	295.767395	-150.097015
10987.434157	-24.058445	291.617767	-143.726471
10987.437476	-23.941555	286.942139	-138.700180
10987.440802	-23.590881	281.798950	-132.388077
10987.444141	-23.181765	277.181763	-128.180023
10987.448317	-22.655756	266.603149	-116.023376
10987.451698	-22.071302	262.453552	-111.347748
10987.455010	-21.545294	258.303925	-105.737000
10987.458400	-21.369959	253.219162	-101.879608
10987.461255	-21.545294	249.303329	-96.794861
10987.464592	-21.253067	244.744598	-93.405029
10987.467899	-20.785505	241.471649	-89.781418
10987.471260	-20.142607	236.854462	-85.924026
10987.474138	-20.142607	233.113968	-81.832848
10987.477480	-19.908825	228.964340	-77.390999
10987.480797	-19.675043	224.405609	-74.001167
10987.484135	-19.207479	220.606674	-70.728233
10987.487471	-19.090590	216.924606	-67.221512
10987.490802	-18.623028	214.119232	-64.474579
10987.494132	-18.623028	210.437164	-61.610756
10987.497464	-18.330801	206.579758	-58.337814
10987.500797	-18.097019	203.131485	-56.584454
10987.504132	-17.629456	199.507889	-53.428406
10987.507467	-17.629456	196.293396	-51.324371
10987.510802	-17.512566	193.312683	-48.402103
10987.514149	-17.161894	190.273514	-46.239628
10987.517521	-16.869667	187.117477	-43.551140
10987.520806	-16.869667	183.552307	-41.330215
10987.524129	-16.928112	181.272934	-39.693748
10987.527463	-16.109877	178.467560	-38.349503
10987.530801	-16.109877	175.311508	-37.180595
10987.534131	-15.876097	171.804794	-35.076565
10987.537457	-15.992987	169.817642	-33.440094
10987.542087	-15.642315	164.440674	-30.050264
10987.544993	-15.759205	162.804199	-28.472239
10987.548435	-15.408533	160.115707	-26.134426
10987.551734	-14.590298	158.128571	-25.608418
10987.554624	-15.408533	155.790771	-24.322620
10987.557930	-14.531853	153.978943	-22.803041
10987.561221	-14.940969	151.407349	-21.634132
10987.564564	-14.356516	149.069550	-20.757450
10987.567887	-13.888954	147.257736	-19.237873
10987.570793	-14.122736	145.387482	-18.302750
10987.574125	-13.888954	143.575684	-17.835186
10987.577458	-13.947399	141.705429	-16.607834
10987.580792	-13.479836	139.426056	-15.672707
10987.584125	-13.479836	137.497360	-14.679138
10987.587461	-12.953829	136.854462	-13.510231
10987.590791	-13.187609	135.802460	-13.510231
10987.594125	-12.953829	133.932205	-12.399765
10987.597456	-12.895382	132.704849	-11.406197
10987.600825	-12.603155	130.717697	-10.821743
10987.604121	-13.129164	128.789001	-10.178844
10987.607454	-13.012274	127.561668	-9.068382
10987.610786	-12.544710	126.100533	-8.776154
10987.614120	-12.427820	124.639397	-7.899475
10987.617456	-12.427820	124.113380	-7.256577
10987.620783	-12.252483	121.950912	-6.321449
10987.624118	-11.901812	120.898895	-6.847458
10987.627456	-12.310928	119.671539	-6.438343
10987.630786	-12.252483	118.151962	-6.029224
10987.634117	-12.252483	117.567505	-5.678551
10987.638332	-11.609585	115.521919	-4.275864
10987.641715	-11.609585	114.703682	-4.626537
10987.645070	-11.317358	113.768555	-3.808300
10987.648380	-11.551140	112.833427	-3.632965
10987.651636	-11.434250	112.073647	-3.282295
10987.654546	-11.083576	111.606087	-2.697842
10987.657873	-11.551140	110.670952	-2.054939
10987.661207	-11.142021	110.028053	-1.295151
10987.664116	-11.142021	109.735825	-0.360027
10987.667446	-11.142021	108.800697	-0.067799
10987.670781	-11.142021	108.040916	-0.360027
10987.674120	-11.083576	107.573357	-0.360027
10987.677449	-10.966686	107.105797	0.165985
10987.680780	-10.849795	106.112221	0.516655
10987.684119	-10.791349	105.703102	0.691994
10987.687478	-10.674459	105.293983	0.925777
10987.690786	-10.966686	105.177094	1.042667
10987.694118	-10.674459	104.066635	1.042667
10987.697447	-10.674459	103.715958	0.984219
10987.700781	-10.908240	103.482178	1.451782
10987.704111	-10.849795	103.248398	1.042667
10987.707448	-10.908240	102.839279	1.451782
10987.710773	-10.849795	102.196381	1.159557
10987.714114	-10.148451	101.728821	1.744011
10987.717444	-10.382233	101.611923	1.685562
10987.720779	-10.499123	101.670372	1.860901
10987.724112	-10.499123	101.495033	1.919342
10987.727445	-10.732904	101.261253	1.451782
10987.730801	-10.849795	100.969025	2.328465
10987.735026	-10.849795	100.326126	1.685562
10987.738378	-11.025131	100.443016	2.153126
10987.741631	-10.966686	100.852135	2.620689
10987.744951	-11.142021	100.384575	3.029808
10987.747862	-10.674459	100.501465	3.088249
10987.751205	-10.499123	100.735245	3.322033
10987.754530	-10.440678	100.969025	2.153126
10987.757860	-10.206896	100.618355	2.386906
10987.760776	-10.908240	100.501465	2.270016
10987.764102	-10.966686	100.910583	2.153126
10987.767436	-10.732904	100.676804	2.445354
10987.770769	-11.258913	100.793694	1.744011
10987.774176	-10.616014	101.319695	1.860901
10987.777442	-10.382233	101.319695	1.860901
10987.780772	-10.499123	101.495033	2.503796
10987.784105	-10.791349	101.904152	1.744011
10987.787434	-10.265342	102.137932	1.744011
10987.790774	-10.908240	102.722382	1.510231
10987.794104	-10.791349	102.839279	0.575104
10987.797433	-11.083576	103.073067	0.282875
10987.800769	-11.083576	103.423729	0.808884
10987.804104	-11.609585	104.066635	0.984219
10987.807433	-10.908240	104.475754	0.341316
10987.810770	-11.258913	104.826416	0.458206
10987.814104	-11.551140	104.767982	-0.184689
10987.817444	-11.083576	105.410873	-0.360027
10987.820767	-11.434250	106.462883	-0.243137
10987.824103	-11.142021	106.813560	-1.002922
10987.827433	-11.142021	107.398010	-0.360027
10987.830762	-11.258913	108.216255	-1.236706
10987.835012	-11.317358	109.443611	-2.580948
10987.838279	-12.018703	109.969604	-2.113388
10987.841612	-11.668030	110.904732	-2.814732
10987.844962	-12.077148	111.080078	-2.464058
10987.847893	-12.135593	112.424316	-2.697842
