time (s)	det(V)
6089.995435	0.001017	
6089.997137	0.007970	
6089.998643	0.003370	
6090.000357	0.005521	
6090.001841	0.006206	
6090.003549	0.006915	
6090.005024	-0.002572	
6090.006759	0.003140	
6090.008262	0.002052	
6090.009974	0.001746	
6090.011497	-0.000977	
6090.013216	0.008498	
6090.014753	0.001198	
6090.016444	0.001730	
6090.017997	0.004191	
6090.019684	0.007317	
6090.021239	-0.005859	
6090.022909	0.000554	
6090.024476	0.001432	
6090.026119	0.000401	
6090.027711	-0.002334	
6090.029329	0.003358	
6090.030956	0.000844	
6090.032573	-0.001311	
6090.034234	0.000219	
6090.035827	0.000179	
6090.037461	-0.002339	
6090.039042	-0.004917	
6090.040719	-0.002298	
6090.042275	-0.004808	
6090.043965	-0.005436	
6090.045508	-0.005025	
6090.047212	-0.001932	
6090.048753	-0.005199	
6090.050446	-0.005404	
6090.051938	-0.006020	
6090.053721	-0.005021	
6090.055200	-0.012276	
6090.056981	-0.009489	
6090.058463	-0.010258	
6090.060225	-0.012180	
6090.061710	-0.013001	
6090.063477	-0.006419	
6090.064964	-0.013594	
6090.066708	-0.013461	
6090.068217	-0.013948	
6090.069934	-0.010697	
6090.071449	-0.024285	
6090.072966	-0.018617	
6090.074553	-0.021078	
6090.076040	-0.022097	
6090.077668	-0.023354	
6090.079181	-0.021260	
6090.080798	-0.021437	
6090.082287	-0.025320	
6090.083909	-0.024261	
6090.085398	-0.026412	
6090.087110	-0.028792	
6090.088595	-0.035459	
6090.090280	-0.032893	
6090.091761	-0.035472	
6090.093463	-0.037796	
6090.094949	-0.043846	
6090.096604	-0.032487	
6090.098129	-0.040938	
6090.099850	-0.043629	
6090.101392	-0.044148	
6090.103107	-0.042465	
6090.104643	-0.059190	
6090.106337	-0.053869	
6090.107892	-0.056890	
6090.109555	-0.059766	
6090.111119	-0.062252	
6090.112776	-0.061418	
6090.114385	-0.067565	
6090.116016	-0.070401	
6090.117638	-0.073152	
6090.119268	-0.076512	
6090.120892	-0.080935	
6090.122499	-0.087590	
6090.124137	-0.088686	
6090.125740	-0.094265	
6090.127431	-0.097673	
6090.128998	-0.101782	
6090.130694	-0.103961	
6090.132248	-0.111675	
6090.133946	-0.114616	
6090.135505	-0.118491	
6090.137184	-0.124703	
6090.138731	-0.135728	
6090.140462	-0.136397	
6090.141957	-0.142472	
6090.143716	-0.151129	
6090.145197	-0.156619	
6090.146960	-0.155765	
6090.148444	-0.167201	
6090.150203	-0.174223	
6090.151682	-0.180241	
6090.153452	-0.186691	
6090.154950	-0.201394	
6090.156707	-0.205257	
6090.158209	-0.212351	
6090.159932	-0.222800	
6090.161458	-0.232291	
6090.163163	-0.230503	
6090.164708	-0.246559	
6090.166418	-0.255768	
6090.167989	-0.264228	
6090.169480	-0.272570	
6090.171137	-0.286980	
6090.172633	-0.296555	
6090.174266	-0.305506	
6090.175791	-0.317490	
6090.177401	-0.330502	
6090.178892	-0.341438	
6090.180533	-0.348190	
6090.182023	-0.364468	
6090.183727	-0.376984	
6090.185210	-0.389178	
6090.186922	-0.398669	
6090.188401	-0.417336	
6090.190094	-0.426186	
6090.191581	-0.441953	
6090.193241	-0.457369	
6090.194770	-0.478981	
6090.196490	-0.484746	
6090.198024	-0.506019	
6090.199750	-0.526258	
6090.201301	-0.542798	
6090.202992	-0.556386	
6090.204543	-0.588302	
6090.206228	-0.603126	
6090.207803	-0.621354	
6090.209459	-0.643075	
6090.211059	-0.663245	
6090.212682	-0.680865	
6090.214300	-0.702396	
6090.215936	-0.725785	
6090.217568	-0.747723	
6090.219192	-0.770068	
6090.220828	-0.793106	
6090.222421	-0.818444	
6090.224097	-0.839955	
6090.225678	-0.862884	
6090.227371	-0.887687	
6090.228932	-0.908694	
6090.230626	-0.929396	
6090.232183	-0.954219	
6090.233877	-0.976858	
6090.235435	-0.998466	
6090.237157	-1.020476	
6090.238685	-1.049774	
6090.240409	-1.067382	
6090.241885	-1.089945	
6090.243671	-1.110819	
6090.245153	-1.133011	
6090.246912	-1.146019	
6090.248393	-1.169214	
6090.250151	-1.188131	
6090.251640	-1.202629	
6090.253384	-1.216092	
6090.254881	-1.240858	
6090.256619	-1.249917	
6090.258136	-1.263026	
6090.259867	-1.279820	
6090.261399	-1.297395	
6090.263094	-1.294769	
6090.264651	-1.314560	
6090.266169	-1.323990	
6090.267759	-1.332329	
6090.269270	-1.340204	
6090.270909	-1.348942	
6090.272405	-1.355330	
6090.274042	-1.358835	
6090.275521	-1.361667	
6090.277160	-1.366038	
6090.278647	-1.368402	
6090.280281	-1.359810	
6090.281783	-1.365913	
6090.283499	-1.362622	
6090.284983	-1.358771	
6090.286653	-1.348394	
6090.288180	-1.356656	
6090.289837	-1.342106	
6090.291372	-1.334991	
6090.292995	-1.325384	
6090.294561	-1.315543	
6090.296245	-1.296191	
6090.297819	-1.287203	
6090.299453	-1.273826	
6090.301058	-1.257217	
6090.302722	-1.239996	
6090.304318	-1.229159	
6090.305938	-1.216502	
6090.307558	-1.194407	
6090.309185	-1.174616	
6090.310846	-1.152561	
6090.312429	-1.128721	
6090.314107	-1.102243	
6090.315695	-1.082146	
6090.317353	-1.052896	
6090.318935	-1.028142	
6090.320611	-1.000145	
6090.322157	-0.981112	
6090.323865	-0.946041	
6090.325404	-0.919930	
6090.327128	-0.890108	
6090.328635	-0.861684	
6090.330390	-0.823910	
6090.331872	-0.798907	
6090.333640	-0.766612	
6090.335132	-0.735473	
6090.336928	-0.701744	
6090.338401	-0.679999	
6090.340181	-0.640561	
6090.341660	-0.609821	
6090.343406	-0.577353	
6090.344903	-0.550424	
6090.346619	-0.501963	
6090.348132	-0.477688	
6090.349858	-0.442718	
6090.351393	-0.411108	
6090.353113	-0.375619	
6090.354653	-0.358200	
6090.356352	-0.316967	
6090.357899	-0.284075	
6090.359567	-0.249637	
6090.361141	-0.217552	
6090.362796	-0.176966	
6090.364424	-0.144164	
6090.365909	-0.113476	
6090.367558	-0.076427	
6090.369047	-0.044008	
6090.370677	-0.010343	
6090.372153	0.017102	
6090.373783	0.057760	
6090.375262	0.085902	
6090.376911	0.121033	
6090.378424	0.152546	
6090.380108	0.197825	
6090.381619	0.222426	
6090.383297	0.259462	
6090.384808	0.293256	
6090.386454	0.330501	
6090.387996	0.349531	
6090.389619	0.388364	
6090.391190	0.421119	
6090.392868	0.450026	
6090.394455	0.483348	
6090.396092	0.518310	
6090.397702	0.546810	
6090.399325	0.576382	
6090.400946	0.611042	
6090.402588	0.640755	
6090.404201	0.671487	
6090.405794	0.698553	
6090.407460	0.732226	
6090.409044	0.757902	
6090.410727	0.789388	
6090.412289	0.816156	
6090.413979	0.851287	
6090.415557	0.875807	
6090.417240	0.904428	
6090.418786	0.931180	
6090.420502	0.962368	
6090.422037	0.978650	
6090.423777	1.012714	
6090.425281	1.034692	
6090.427039	1.059233	
6090.428521	1.081940	
6090.430280	1.112286	
6090.431762	1.127895	
6090.433524	1.151646	
6090.435012	1.172896	
6090.436797	1.199330	
6090.438281	1.203515	
6090.440042	1.226364	
6090.441542	1.241506	
6090.443279	1.251513	
6090.444796	1.263400	
6090.446530	1.286946	
6090.448075	1.294039	
6090.449785	1.304392	
6090.451325	1.316586	
6090.453026	1.327938	
6090.454578	1.326169	
6090.456263	1.335789	
6090.457839	1.342613	
6090.459507	1.341703	
6090.461122	1.344301	
6090.462609	1.349602	
6090.464229	1.347161	
6090.465748	1.343660	
6090.467380	1.343447	
6090.468856	1.337610	
6090.470507	1.332993	
6090.471988	1.321118	
6090.473623	1.320562	
6090.475126	1.311091	
6090.476834	1.297367	
6090.478331	1.282297	
6090.479997	1.284823	
6090.481498	1.267569	
6090.483151	1.253217	
6090.484678	1.245587	
6090.486287	1.236688	
6090.487854	1.209131	
6090.489532	1.196820	
6090.491121	1.181500	
6090.492787	1.160412	
6090.494383	1.143155	
6090.496018	1.126675	
6090.497632	1.109534	
6090.499261	1.087133	
6090.500878	1.067511	
6090.502512	1.049114	
6090.504178	1.028198	
6090.505761	1.001007	
6090.507425	0.983891	
6090.509012	0.960337	
6090.510708	0.937606	
6090.512283	0.922028	
6090.513961	0.902890	
6090.515522	0.877741	
6090.517225	0.858296	
6090.518776	0.836632	
6090.520501	0.814520	
6090.522033	0.790645	
6090.523771	0.772368	
6090.525290	0.750816	
6090.527020	0.729345	
6090.528506	0.710187	
6090.530262	0.696587	
6090.531761	0.672047	
6090.533551	0.653029	
6090.535039	0.635772	
6090.536806	0.619429	
6090.538286	0.590578	
6090.540060	0.578739	
6090.541559	0.562557	
6090.543290	0.544228	
6090.544809	0.522769	
6090.546527	0.518672	
6090.548055	0.496194	
6090.549743	0.479292	
6090.551291	0.464125	
6090.552983	0.450892	
6090.554551	0.432325	
6090.556226	0.422315	
6090.557832	0.411277	
6090.559324	0.397859	
6090.560955	0.384775	
6090.562487	0.376021	
6090.564105	0.363868	
6090.565585	0.351114	
6090.567219	0.341039	
6090.568698	0.329659	
6090.570327	0.319005	
6090.571809	0.298569	
6090.573516	0.292897	
6090.575019	0.283201	
6090.576713	0.274455	
6090.578208	0.260457	
6090.579875	0.263063	
6090.581399	0.250672	
6090.583042	0.239800	
6090.584584	0.235538	
6090.586256	0.226748	
6090.587824	0.210659	
6090.589473	0.206228	
6090.591052	0.199271	
6090.592676	0.192036	
6090.594289	0.184870	
6090.595929	0.179085	
6090.597534	0.175310	
6090.599148	0.164519	
6090.600795	0.161888	
6090.602395	0.157102	
6090.604057	0.149485	
6090.605610	0.140510	
6090.607290	0.138343	
6090.608837	0.132574	
6090.610535	0.126922	
6090.612103	0.124280	
6090.613813	0.126133	
6090.615366	0.115506	
6090.617085	0.112219	
6090.618584	0.106990	
6090.620347	0.104472	
6090.621829	0.091384	
6090.623614	0.096742	
6090.625096	0.091360	
6090.626889	0.085261	
6090.628385	0.079827	
6090.630149	0.087727	
6090.631634	0.079344	
6090.633407	0.075767	
6090.634894	0.075517	
6090.636626	0.076178	
6090.638144	0.060910	
6090.639873	0.066272	
6090.641394	0.060656	
6090.643105	0.060399	
6090.644667	0.053631	
6090.646378	0.061216	
6090.647928	0.056157	
6090.649611	0.049337	
6090.651185	0.052990	
6090.652674	0.048136	
6090.654307	0.043298	
6090.655826	0.044898	
6090.657478	0.044942	
6090.658958	0.040132	
6090.660605	0.038049	
6090.662080	0.039363	
6090.663710	0.040575	
6090.665197	0.035580	
6090.666837	0.035475	
6090.668313	0.033151	
6090.669990	0.038118	
6090.671497	0.023668	
6090.673134	0.028277	
6090.674673	0.027608	
6090.676273	0.024430	
6090.677847	0.026387	
6090.679422	0.024780	
6090.681009	0.025255	
6090.682648	0.024091	
6090.684258	0.026299	
6090.685884	0.021731	
6090.687510	0.017408	
6090.689097	0.013956	
6090.690786	0.019809	
6090.692375	0.015656	
6090.694057	0.014677	
6090.695650	0.017618	
6090.697316	0.018375	
6090.698891	0.012703	
6090.700609	0.012115	
6090.702158	0.011914	
6090.703894	0.013312	
6090.705432	0.005533	
6090.707143	0.010125	
6090.708677	0.007039	
6090.710370	0.007611	
6090.711863	0.004578	
6090.713631	0.012675	
6090.715125	0.008228	
6090.741608	0.021984	
6090.743378	0.018681	
6090.744878	0.011438	
6090.746610	0.022146	
6090.748121	0.012719	
6090.749845	0.012474	
6090.751369	0.013356	
6090.752900	0.013380	
6090.754501	0.001718	
6090.755992	0.004514	
6090.757624	0.003426	
6090.759141	0.003684	
6090.760772	0.003531	
6090.762259	0.002765	
6090.763901	0.007100	
6090.765376	0.002906	
6090.767088	0.002491	
6090.768585	0.002947	
6090.770301	0.005883	
6090.771790	-0.004349	
6090.773485	0.001380	
6090.774966	0.000916	
6090.776658	0.000924	
6090.778166	-0.003483	
6090.779896	0.009348	
6090.781415	0.001569	
6090.783119	0.001098	
6090.784657	0.002673	
6090.786362	0.005924	
6090.787914	-0.005489	
6090.789603	0.000437	
6090.791150	0.000985	
6090.792815	-0.001766	
6090.794383	-0.000751	
6090.796017	0.001859	
6090.797624	0.001416	
6090.799239	-0.000598	
6090.800864	0.001081	
6090.802488	0.001529	
6090.804121	-0.000352	
6090.805725	-0.004236	
6090.807377	0.000171	
6090.808962	-0.001795	
6090.810655	-0.001243	
6090.812208	-0.000800	
6090.813918	0.002439	
6090.815459	-0.001158	
6090.817154	-0.000643	
6090.818690	0.001118	
6090.820400	0.002459	
6090.821901	-0.006407	
6090.823661	0.000066	
6090.825136	-0.000610	
6090.826911	-0.001158	
6090.828391	-0.003628	
6090.830142	0.006588	
6090.831620	0.000518	
6090.833378	-0.000292	
6090.834870	0.000892	
6090.836609	0.003656	
6090.838138	-0.006822	
6090.839877	-0.000908	
6090.841392	-0.001074	
6090.843114	-0.000981	
6090.844639	-0.003523	
6090.846165	0.002713	
6090.847755	0.000292	
6090.849229	0.000010	
6090.850854	0.000638	
6090.852374	0.000280	
6090.854004	0.001376	
6090.855480	-0.004296	
6090.857103	0.000856	
6090.858589	-0.000945	
6090.860278	-0.001678	
6090.861761	-0.005662	
6090.863468	0.007595	
6090.864956	0.000304	
6090.866627	-0.000373	
6090.868144	0.001416	
6090.869791	0.005803	
6090.871338	-0.006766	
6090.873031	-0.000191	
6090.874581	0.000937	
6090.876263	-0.001779	
6090.877826	-0.000973	
6090.879500	0.002886	
6090.881078	0.002121	
6090.882736	0.000006	
6090.884344	0.001799	
6090.885953	0.001968	
6090.887560	0.000598	
6090.889175	-0.001557	
6090.890798	0.001658	
6090.892423	0.000054	
6090.894061	0.000510	
6090.895647	0.000763	
6090.897334	0.005271	
6090.898891	0.002008	
6090.900588	0.003200	
6090.902138	0.002620	
6090.903834	0.003680	
6090.905381	-0.003104	
6090.907076	0.001577	
6090.908588	0.000703	
6090.910348	-0.000953	
6090.911825	-0.000751	
6090.913609	0.007607	
6090.915090	0.001263	
6090.916864	0.002181	
6090.918341	0.002894	
6090.920120	0.006987	
6090.921611	-0.005525	
6090.923387	-0.000091	
6090.924886	0.000610	
6090.926621	0.000135	
6090.928125	-0.001690	
6090.929848	0.007104	
6090.931367	0.003208	
6090.933072	0.002765	
6090.934618	0.003652	
6090.936314	0.002475	
6090.937879	0.000558	
6090.939564	-0.000373	
6090.941156	0.001992	
6090.942650	0.000953	
6090.944273	0.000135	
6090.945795	0.000957	
6090.947434	0.005521	
6090.948933	0.002713	
6090.950589	0.003869	
6090.952068	0.004997	
6090.953699	0.006230	
6090.955181	-0.004280	
6090.956813	0.002785	
6090.958289	0.001283	
6090.959968	0.000248	
6090.961465	-0.002105	
6090.963114	0.009142	
6090.964636	0.003587	
6090.966260	0.001347	
6090.967840	0.003648	
6090.969426	0.004046	
6090.971034	0.002209	
6090.972650	0.000352	
6090.974257	0.002584	
6090.975893	0.002081	
6090.977501	-0.000115	
6090.979105	0.002890	
6090.980734	0.005545	
6090.982324	0.001178	
6090.984004	0.003954	
6090.985578	0.002858	
6090.987269	0.004433	
6090.988811	-0.001621	
6090.990510	0.001726	
6090.992052	0.001081	
6090.993763	0.000377	
6090.995311	-0.001259	
6090.997031	0.006878	
6090.998512	0.001774	
6091.000289	0.001762	
6091.001766	0.002947	
6091.003534	0.005392	
6091.005013	-0.005009	
6091.006769	0.001351	
6091.008253	0.001259	
6091.009995	0.000361	
6091.011496	-0.002766	
6091.013225	0.008461	
6091.014741	0.001899	
6091.016455	0.001130	
6091.017980	0.002701	
6091.019677	0.006556	
6091.021223	-0.004687	
6091.022900	-0.001690	
6091.024464	0.000236	
6091.026139	-0.002032	
6091.027710	-0.001356	
6091.029351	0.001641	
6091.030943	0.002685	
6091.032568	-0.001915	
6091.034170	-0.000961	
6091.035762	-0.001098	
6091.037415	-0.001783	
6091.038982	-0.006173	
6091.040662	-0.001799	
6091.042137	-0.003922	
6091.043772	-0.004828	
6091.045252	-0.007044	
6091.046878	0.004208	
6091.048366	-0.003039	
6091.049969	-0.003180	
6091.051489	-0.004111	
6091.053029	-0.002306	
6091.054576	-0.008558	
6091.056158	-0.008264	
6091.057753	-0.005082	
6091.059318	-0.007108	
6091.060918	-0.008341	
6091.062462	-0.006488	
6091.064090	-0.004973	
6091.065572	-0.008796	
6091.067275	-0.007724	
6091.068853	-0.009231	
6091.070574	-0.009541	
6091.072120	-0.015161	
6091.073820	-0.011181	
6091.075358	-0.012022	
6091.077063	-0.013714	
6091.078577	-0.015322	
6091.080286	-0.008095	
6091.081774	-0.014677	
6091.083554	-0.014371	
6091.085042	-0.013203	
6091.086823	-0.010681	
6091.088303	-0.024748	
6091.090047	-0.018347	
6091.091533	-0.020414	
6091.093265	-0.022174	
6091.094774	-0.023942	
6091.096521	-0.017187	
6091.098053	-0.022420	
6091.099792	-0.025336	
6091.101321	-0.023950	
6091.103026	-0.026126	
6091.104569	-0.029675	
6091.106254	-0.031628	
6091.107814	-0.030561	
6091.109476	-0.034178	
6091.111045	-0.034879	
6091.112672	-0.035770	
6091.114286	-0.035048	
6091.115933	-0.038863	
6091.117542	-0.040471	
6091.119168	-0.040084	
6091.120795	-0.041445	
6091.122382	-0.048012	
6091.124043	-0.045945	
6091.125609	-0.049139	
6091.127286	-0.051154	
6091.128836	-0.054803	
6091.130535	-0.050114	
6091.132090	-0.056532	
6091.133761	-0.058429	
6091.135306	-0.060371	
6091.137038	-0.061700	
6091.138528	-0.074167	
6091.140101	-0.070570	
6091.141590	-0.073205	
6091.143191	-0.077088	
6091.144709	-0.080230	
6091.146263	-0.080508	
6091.147865	-0.086478	
6091.149362	-0.090265	
6091.150998	-0.090655	
6091.152546	-0.095558	
6091.154171	-0.099276	
6091.155686	-0.107055	
6091.157384	-0.109145	
6091.158856	-0.113774	
6091.160572	-0.118475	
6091.162044	-0.123333	
6091.163738	-0.122193	
6091.165253	-0.130927	
6091.166998	-0.136925	
6091.168489	-0.141376	
6091.170282	-0.144450	
6091.171764	-0.160241	
6091.173536	-0.159479	
6091.175026	-0.165961	
6091.176803	-0.173756	
6091.178283	-0.186030	
6091.180032	-0.179262	
6091.181528	-0.192419	
6091.183283	-0.201289	
6091.184791	-0.206909	
6091.186548	-0.212230	
6091.188067	-0.231622	
6091.189775	-0.236114	
6091.191303	-0.241013	
6091.193012	-0.252070	
6091.194563	-0.259168	
6091.196272	-0.265875	
6091.197837	-0.277831	
6091.199540	-0.289199	
6091.201100	-0.298400	
6091.202769	-0.308954	
6091.204342	-0.321816	
6091.205998	-0.334240	
6091.207584	-0.343296	
6091.209208	-0.358152	
6091.210822	-0.369556	
6091.212443	-0.380497	
6091.214097	-0.390479	
6091.215696	-0.403068	
6091.217350	-0.413038	
6091.218945	-0.425912	
6091.220627	-0.440724	
6091.222178	-0.462352	
6091.223880	-0.473003	
6091.225432	-0.488952	
6091.227147	-0.507325	
6091.228703	-0.522761	
6091.230385	-0.532619	
6091.231909	-0.554041	
6091.233643	-0.570876	
6091.235135	-0.587412	
6091.236775	-0.601447	
6091.238260	-0.631739	
6091.239869	-0.641496	
6091.241391	-0.658991	
6091.242947	-0.680256	
6091.244536	-0.697643	
6091.246026	-0.716213	
6091.247658	-0.733048	
6091.249208	-0.756090	
6091.250845	-0.774245	
6091.252355	-0.792679	
6091.254034	-0.815673	
6091.255507	-0.841683	
6091.257232	-0.855686	
6091.258707	-0.878281	
6091.260414	-0.899889	
6091.261953	-0.922238	
6091.263680	-0.935015	
6091.265188	-0.962134	
6091.266951	-0.984499	
6091.268436	-1.003855	
6091.270206	-1.021387	
6091.271684	-1.052989	
6091.273473	-1.069992	
6091.274952	-1.087628	
6091.276730	-1.110691	
6091.278212	-1.131815	
6091.279991	-1.138212	
6091.281491	-1.165665	
6091.283236	-1.182391	
6091.284748	-1.199293	
6091.286465	-1.214033	
6091.287986	-1.230614	
6091.289679	-1.241728	
6091.291220	-1.253490	
6091.292917	-1.268432	
6091.294481	-1.281008	
6091.296155	-1.289621	
6091.297734	-1.300090	
6091.299418	-1.312284	
6091.301012	-1.320417	
6091.302681	-1.327523	
6091.304276	-1.334387	
6091.305908	-1.344188	
6091.307533	-1.344232	
6091.309155	-1.347644	
6091.310781	-1.349707	
6091.312395	-1.345864	
6091.314035	-1.341227	
6091.315644	-1.342013	
6091.317328	-1.336341	
6091.318900	-1.331044	
6091.320606	-1.322653	
6091.322171	-1.320252	
6091.323856	-1.303921	
6091.325421	-1.294346	
6091.327113	-1.281379	
6091.328673	-1.272089	
6091.330375	-1.245192	
6091.331862	-1.236116	
6091.333520	-1.223238	
6091.335014	-1.206202	
6091.336637	-1.184260	
6091.338142	-1.175538	
6091.339720	-1.149004	
6091.341281	-1.126461	
6091.342903	-1.106094	
6091.344491	-1.081675	
6091.346092	-1.054358	
6091.347693	-1.029149	
6091.349241	-1.008049	
6091.350851	-0.981144	
6091.352372	-0.955923	
6091.354045	-0.928651	
6091.355519	-0.908554	
6091.357225	-0.875703	
6091.358804	-0.849607	
6091.360476	-0.821405	
6091.362027	-0.795193	
6091.363747	-0.754120	
6091.365274	-0.730264	
6091.367018	-0.698585	
6091.368517	-0.669432	
6091.370280	-0.634632	
6091.371759	-0.618377	
6091.373527	-0.578985	
6091.375017	-0.548510	
6091.376805	-0.518076	
6091.378284	-0.491707	
6091.380072	-0.445466	
6091.381550	-0.421477	
6091.383302	-0.394697	
6091.384801	-0.363381	
6091.386537	-0.325083	
6091.388050	-0.302747	
6091.389766	-0.264224	
6091.391296	-0.231868	
6091.393005	-0.197732	
6091.394544	-0.165385	
6091.396249	-0.128095	
6091.397800	-0.096017	
6091.399475	-0.061853	
6091.401037	-0.028788	
6091.402686	0.007736	
6091.404282	0.042718	
6091.405893	0.070469	
6091.407510	0.112203	
6091.409191	0.144276	
6091.410795	0.178114	
6091.412425	0.215034	
6091.414087	0.253798	
6091.415671	0.281904	
6091.417353	0.319951	
6091.418934	0.354792	
6091.420633	0.392288	
6091.422215	0.412256	
6091.423883	0.448124	
6091.425448	0.478466	
6091.427168	0.513142	
6091.428636	0.537505	
6091.430281	0.583822	
6091.431766	0.608685	
6091.433401	0.639333	
6091.434880	0.672204	
6091.436476	0.702626	
6091.438007	0.728765	
6091.439544	0.760476	
6091.441124	0.791776	
6091.442707	0.820216	
6091.444306	0.848568	
6091.445852	0.879856	
6091.447472	0.914173	
6091.448978	0.937179	
6091.450661	0.967044	
6091.452136	0.993797	
6091.453844	1.027288	
6091.455408	1.039735	
6091.457086	1.072864	
6091.458636	1.098194	
6091.460334	1.121672	
6091.461854	1.141132	
6091.463610	1.179285	
6091.465093	1.193122	
6091.466867	1.213376	
6091.468358	1.234561	
6091.470145	1.254034	
6091.471633	1.253370	
6091.473398	1.274119	
6091.474886	1.291711	
6091.476639	1.304247	
6091.478132	1.315430	
6091.479877	1.333992	
6091.481385	1.340949	
6091.483115	1.349586	
6091.484639	1.359447	
6091.486342	1.364334	
6091.487881	1.368426	
6091.489566	1.371347	
6091.491138	1.375851	
6091.492816	1.375134	
6091.494372	1.377704	
6091.496029	1.378711	
6091.497606	1.379041	
6091.499230	1.371846	
6091.500840	1.370042	
6091.502442	1.363552	
6091.504111	1.356821	
6091.505697	1.340796	
6091.507365	1.337561	
6091.508956	1.326048	
6091.510600	1.312723	
6091.512182	1.299566	
6091.513870	1.296984	
6091.515411	1.275465	
6091.517102	1.261277	
6091.518638	1.250006	
6091.520366	1.240241	
6091.521855	1.212506	
6091.523410	1.201787	
6091.524914	1.185512	
6091.526501	1.164722	
6091.528046	1.144875	
6091.529592	1.125708	
6091.531178	1.109284	
6091.532667	1.084712	
6091.534320	1.063511	
6091.535805	1.045605	
6091.537445	1.022345	
6091.538941	0.993676	
6091.540640	0.975198	
6091.542119	0.952998	
6091.543837	0.928304	
6091.545320	0.905145	
6091.547031	0.892311	
6091.548575	0.862522	
6091.550301	0.839548	
6091.551786	0.818210	
6091.553555	0.799422	
6091.555040	0.763308	
6091.556797	0.747928	
6091.558284	0.727859	
6091.560051	0.703729	
6091.561540	0.680671	
6091.563324	0.667660	
6091.564816	0.645254	
6091.566585	0.621181	
6091.568086	0.603384	
6091.569830	0.584435	
6091.571352	0.563391	
6091.573075	0.544397	
6091.574613	0.528856	
6091.576306	0.508440	
6091.577851	0.491679	
6091.579531	0.475549	
6091.581092	0.464093	
6091.582775	0.445111	
6091.584363	0.430404	
6091.586026	0.420800	
6091.587613	0.408490	
6091.589258	0.388163	
6091.590861	0.379889	
6091.592491	0.364968	
6091.594115	0.353628	
6091.595732	0.340238	
6091.597393	0.333744	
6091.598990	0.317156	
6091.600663	0.307786	
6091.602229	0.295785	
6091.603920	0.289147	
6091.605493	0.267873	
6091.607179	0.263043	
6091.608746	0.255341	
6091.610430	0.243401	
6091.611986	0.233113	
6091.613701	0.233576	
6091.615204	0.218671	
6091.616958	0.211126	
6091.618443	0.202981	
6091.619991	0.202079	
6091.621503	0.183528	
6091.623094	0.182102	
6091.624649	0.175995	
6091.626191	0.169244	
6091.627810	0.161248	
6091.629292	0.153703	
6091.630922	0.154851	
6091.632469	0.146157	
6091.634100	0.139869	
6091.635592	0.135595	
6091.637300	0.132163	
6091.638779	0.117709	
6091.640480	0.117117	
6091.641950	0.112678	
6091.643657	0.106922	
6091.645193	0.098511	
6091.646936	0.108287	
6091.648413	0.098116	
6091.650197	0.091586	
6091.651681	0.089503	
6091.653452	0.092307	
6091.654933	0.072056	
6091.656699	0.075952	
6091.658179	0.073305	
6091.659944	0.067895	
6091.661459	0.063512	
6091.663203	0.073197	
6091.664718	0.063573	
6091.666439	0.059867	
6091.667960	0.057575	
6091.669683	0.055931	
6091.671221	0.050038	
6091.672922	0.045832	
6091.674493	0.049252	
6091.676189	0.044366	
6091.677736	0.042319	
6091.679424	0.040410	
6091.681001	0.041893	
6091.682671	0.038871	
6091.684259	0.037332	
6091.685883	0.036684	
6091.687493	0.036478	
6091.689085	0.027499	
6091.690722	0.030944	
6091.692339	0.026436	
6091.693986	0.026400	
6091.695588	0.023084	
6091.697272	0.029703	
6091.698846	0.023672	
6091.700536	0.024224	
6091.702087	0.022786	
6091.703800	0.027660	
6091.705356	0.011692	
6091.707047	0.018468	
6091.708590	0.016808	
6091.710303	0.015491	
6091.711827	0.010629	
6091.713597	0.020957	
6091.715083	0.012043	
6091.716715	0.011676	
6091.718191	0.012091	
6091.719777	0.012409	
6091.721313	0.009283	
6091.722849	0.008776	
6091.724459	0.009948	
6091.725944	0.008337	
6091.727571	0.003277	
6091.729111	0.004054	
6091.730773	0.009158	
6091.732258	0.004280	
6091.733959	0.005219	
6091.735439	0.004925	
6091.737142	0.007845	
6091.738619	-0.004989	
6091.764532	0.021195	
6091.766237	0.015289	
6091.767790	0.014025	
6091.769474	0.013243	
6091.771043	0.007599	
6091.772720	0.002101	
6091.774308	0.004494	
6091.775976	0.001859	
6091.777572	0.000719	
6091.779216	0.001505	
6091.780819	0.006367	
6091.782449	0.000695	
6091.784076	0.001223	
6091.785686	0.001621	
6091.787350	0.002971	
6091.788939	-0.004614	
6091.790601	-0.001940	
6091.792185	-0.002346	
6091.793855	-0.003624	
6091.795424	-0.005126	
6091.797135	0.003909	
6091.798674	-0.001122	
6091.800385	-0.001464	
6091.801926	-0.000453	
6091.803656	0.002721	
6091.805178	-0.009070	
6091.806891	-0.002721	
6091.808380	-0.002431	
6091.810165	-0.002540	
6091.811649	-0.003031	
6091.813272	0.002117	
6091.814766	-0.002109	
6091.816354	-0.002782	
6091.817883	-0.001223	
6091.819420	-0.001251	
6091.821028	-0.000832	
6091.822525	-0.006734	
6091.824149	-0.002649	
6091.825688	-0.002637	
6091.827379	-0.003797	
6091.828854	-0.005021	
6091.830580	0.003285	
6091.832054	-0.002318	
6091.833772	-0.001190	
6091.835246	-0.001291	
6091.836955	0.004792	
6091.838462	-0.010157	
6091.840206	-0.003402	
6091.841694	-0.002693	
6091.843472	-0.003418	
6091.844946	-0.005928	
6091.846730	0.002419	
6091.848214	-0.001787	
