time (s)	magX	magY	magZ
5911.505118	-73.448273	389.760376	-608.727600
5911.508444	-74.734070	385.727661	-626.202759
5911.511787	-75.727646	380.584442	-644.905273
5911.515116	-77.539452	374.213898	-663.198730
5911.518446	-78.883690	367.960266	-681.375183
5911.521787	-80.461716	359.310333	-701.012878
5911.525112	-81.922852	350.952667	-718.721802
5911.528447	-83.383987	340.841614	-737.599609
5911.531778	-85.020454	330.496796	-756.243713
5911.535114	-86.715370	319.099945	-773.777283
5911.538465	-88.059608	306.767975	-792.655151
5911.541782	-89.579193	292.682648	-810.831665
5911.545107	-90.748100	279.064880	-826.787231
5911.548438	-91.449440	263.693756	-844.613098
5911.553089	-93.495033	231.607254	-878.628296
5911.555963	-94.722389	214.015198	-894.350098
5911.559323	-95.189949	195.371124	-910.890076
5911.562656	-96.826416	176.960846	-924.390930
5911.565567	-97.527763	157.673874	-937.132019
5911.568909	-97.819984	137.393341	-949.113342
5911.572268	-98.346001	116.586792	-962.263550
5911.575533	-98.521332	96.715378	-972.900635
5911.578440	-99.339561	74.798363	-982.602539
5911.581772	-99.105782	53.874928	-990.901794
5911.585115	-98.813560	31.724136	-997.798279
5911.588477	-98.872002	10.683810	-1002.824646
5911.591775	-98.521332	-12.460549	-1008.961426
5911.595117	-98.112213	-33.968441	-1013.111084
5911.598442	-97.878433	-55.359444	-1013.695496
5911.601769	-98.053764	-77.218002	-1016.500793
5911.605106	-97.118645	-98.375214	-1017.552917
5911.608439	-96.475746	-119.766220	-1013.929199
5911.611773	-96.066628	-139.871414	-1011.825256
5911.615109	-95.657509	-159.216827	-1007.266479
5911.618437	-94.839279	-178.562241	-1001.889465
5911.621769	-93.378143	-198.667435	-994.057800
5911.625106	-92.676796	-217.545288	-987.278137
5911.628434	-91.683220	-235.020447	-976.699585
5911.631790	-90.981880	-251.852722	-967.406799
5911.635103	-89.579193	-267.457611	-955.659241
5911.638443	-87.884277	-283.939209	-942.392090
5911.641767	-87.592049	-299.602570	-928.189880
5911.645105	-86.014030	-312.752777	-913.987671
5911.649281	-83.793098	-339.988312	-880.673828
5911.652622	-81.864410	-350.391571	-863.783142
5911.655987	-80.578606	-361.846863	-845.548218
5911.659311	-79.059029	-372.308594	-826.202759
5911.662215	-77.714783	-380.140259	-807.383423
5911.665538	-76.078316	-389.374634	-787.687317
5911.668878	-74.208061	-396.621857	-768.400330
5911.672244	-72.863823	-403.050812	-747.184631
5911.675119	-71.753365	-409.479828	-726.202759
5911.678438	-69.824661	-413.746338	-706.272949
5911.681769	-68.012863	-419.649323	-684.765015
5911.685100	-66.551727	-422.454712	-663.081787
5911.688429	-64.389244	-424.383362	-641.340088
5911.691769	-62.226768	-428.006989	-620.884277
5911.695096	-60.064289	-428.416138	-600.545288
5911.698429	-58.720047	-430.286377	-579.621826
5911.701759	-57.668034	-429.935699	-558.698425
5911.705099	-55.154881	-429.877258	-539.411438
5911.708427	-53.752193	-427.948547	-519.423096
5911.711761	-52.115719	-426.370544	-500.428436
5911.715101	-50.596142	-423.740509	-482.134979
5911.718427	-49.135006	-422.922241	-463.140289
5911.721760	-47.206310	-418.421967	-445.314453
5911.725098	-46.154297	-418.012878	-427.897736
5911.728423	-44.459381	-413.804779	-411.123901
5911.731761	-43.115135	-410.122742	-394.876099
5911.735117	-41.361774	-406.382233	-378.160736
5911.738483	-40.660431	-402.349487	-363.549377
5911.743048	-37.621273	-393.524261	-334.443604
5911.745941	-36.393921	-387.913483	-320.066071
5911.749296	-34.874344	-383.237854	-307.675629
5911.752626	-33.939217	-379.205139	-294.525421
5911.755970	-33.413208	-374.880188	-281.550537
5911.758873	-31.659847	-369.269440	-269.978394
5911.762216	-31.075394	-363.892456	-258.055511
5911.765558	-30.315603	-357.931030	-246.658691
5911.768852	-29.438925	-353.898315	-235.495621
5911.771755	-29.029806	-348.638214	-225.676804
5911.775087	-27.977791	-343.611938	-215.331985
5911.778462	-27.101109	-336.890686	-206.623627
5911.781757	-26.224428	-332.215057	-196.804794
5911.785082	-24.997078	-327.013428	-187.628876
5911.788418	-24.938631	-322.337830	-178.920517
5911.791773	-24.061953	-317.194611	-170.153717
5911.795085	-23.477499	-311.583862	-162.789597
5911.798417	-22.776154	-305.739319	-155.191696
5911.801750	-22.016363	-300.888367	-147.652252
5911.805087	-21.665691	-295.043823	-141.515488
5911.808419	-20.438339	-290.192871	-134.794281
5911.811755	-20.029222	-285.108124	-127.780823
5911.815085	-19.853886	-281.075409	-121.527176
5911.818415	-19.327879	-276.049072	-115.974869
5911.821772	-18.684978	-271.198120	-109.896561
5911.825084	-17.983635	-266.639404	-104.227356
5911.828439	-17.925190	-261.437744	-98.441269
5911.831748	-17.165400	-256.586792	-93.999420
5911.835092	-16.756283	-252.612488	-89.499130
5911.838420	-16.464056	-247.060196	-84.297485
5911.842604	-15.704267	-239.053177	-76.991821
5911.845949	-14.944477	-235.429565	-73.543549
5911.849276	-14.769141	-230.578613	-69.101700
5911.852612	-14.009352	-227.013443	-65.711868
5911.855533	-13.658679	-223.565170	-61.737583
5911.858863	-13.366453	-219.415543	-59.049095
5911.862181	-13.132671	-215.324371	-55.776157
5911.865541	-13.074226	-212.285202	-52.327881
5911.868413	-12.548217	-209.304504	-49.873177
5911.871748	-12.255991	-206.323792	-47.126244
5911.875076	-12.080655	-202.933960	-44.262421
5911.878426	-11.846873	-198.492111	-42.158390
5911.881748	-11.671537	-195.920517	-40.346584
5911.885079	-11.028639	-193.524246	-37.541206
5911.888412	-10.911748	-190.601990	-36.255409
5911.891746	-10.619520	-187.621262	-33.450031
5911.895073	-10.794857	-184.874344	-31.404446
5911.898407	-10.561075	-181.718292	-30.352428
5911.901740	-10.327293	-178.270020	-28.540623
5911.905075	-10.210402	-176.282867	-26.845707
5911.908430	-9.742840	-174.237289	-25.326128
5911.911749	-9.509059	-170.730560	-24.040331
5911.915073	-9.567504	-168.860321	-22.637642
5911.918415	-8.924605	-166.288712	-20.825836
5911.921745	-8.866159	-163.834015	-19.715374
5911.925076	-8.749269	-161.554642	-19.130920
5911.928402	-9.099941	-159.392166	-16.851551
5911.931744	-8.398597	-156.469910	-16.033318
5911.936354	-8.340152	-152.670959	-14.163063
5911.939299	-8.106371	-151.151367	-12.877266
5911.942605	-8.340152	-149.398010	-11.474579
5911.946047	-8.690824	-146.943298	-10.714790
5911.949317	-8.457043	-144.956161	-9.195210
5911.952198	-7.931034	-143.261246	-8.552311
5911.955499	-8.164816	-141.098770	-7.324959
5911.958826	-8.281707	-140.222092	-6.389835
5911.962159	-7.521916	-138.001160	-5.396263
5911.965074	-7.638807	-135.955582	-5.805382
5911.968406	-7.638807	-134.669785	-5.337818
5911.971733	-7.580362	-133.442429	-3.876686
5911.975066	-7.638807	-131.922852	-3.350674
5911.978394	-7.112800	-130.637054	-2.357105
5911.981736	-6.995909	-129.000580	-1.714203
5911.985064	-6.995909	-128.182343	-0.779079
5911.988425	-7.171245	-126.428986	-1.071308
5911.991728	-6.703682	-125.143188	-0.428406
5911.995078	-6.879018	-123.974281	0.272938
5911.998398	-6.060783	-122.571594	0.214493
5912.001736	-6.586791	-121.753357	0.506718
5912.005063	-6.469900	-120.642899	0.857391
5912.008402	-6.353010	-120.000000	1.850964
5912.011732	-5.943892	-118.655746	1.266510
5912.015062	-6.236119	-118.129753	1.675625
5912.018406	-6.002337	-116.902397	3.078312
5912.021731	-6.060783	-116.142601	1.909405
5912.025064	-6.294564	-115.324364	2.727642
5912.028400	-5.534775	-114.681465	3.078312
5912.032602	-5.827002	-113.044998	3.662766
5912.035930	-5.593220	-111.992989	4.480999
5912.039345	-5.710111	-111.233192	4.247219
5912.042664	-5.300993	-110.999413	4.305668
5912.045516	-5.242548	-110.707184	4.305668
5912.048811	-5.242548	-109.772057	4.480999
5912.052174	-5.534775	-108.603149	5.065453
5912.055479	-5.359439	-108.661598	5.591465
5912.058392	-5.534775	-107.901810	5.065453
5912.061726	-5.827002	-107.258911	5.825245
5912.065065	-5.534775	-107.317352	5.065453
5912.068389	-4.950321	-106.791351	5.240795
5912.071730	-5.417884	-106.440674	5.708355
5912.075057	-5.184103	-106.206894	6.351254
5912.078392	-5.125657	-105.739326	6.409698
5912.081744	-5.184103	-105.330215	5.591465
5912.085058	-5.125657	-104.570419	6.994152
5912.088388	-5.417884	-103.985977	6.292809
5912.091729	-5.593220	-104.570419	6.409698
5912.095061	-5.242548	-103.985977	6.409698
5912.098392	-5.300993	-103.050850	6.818813
5912.101722	-5.125657	-103.576851	6.877262
5912.105058	-5.417884	-103.401512	7.286377
5912.108392	-5.417884	-103.985977	6.585033
5912.111719	-4.833431	-102.992401	6.526592
5912.115058	-4.833431	-102.700172	7.052597
5912.118422	-5.067212	-103.576851	7.286377
5912.121724	-4.774985	-102.992401	7.520157
5912.125053	-4.950321	-103.635300	6.877262
5912.129262	-5.008767	-103.401512	6.818813
5912.132646	-5.184103	-102.700172	6.643482
5912.135971	-4.774985	-103.401512	6.994152
5912.139314	-4.482759	-103.927528	6.409698
5912.142139	-4.132086	-103.869080	6.175919
5912.145470	-4.132086	-104.278191	6.701923
5912.148813	-4.774985	-104.804199	6.468143
5912.152140	-4.132086	-105.505547	6.585033
5912.155051	-4.658094	-105.271767	6.234360
5912.158382	-3.664524	-105.622444	6.994152
5912.161739	-4.190532	-105.856224	6.585033
5912.165052	-4.132086	-106.382225	5.883690
5912.168381	-4.482759	-106.557571	5.942139
5912.171709	-4.774985	-106.966682	5.825245
5912.175050	-4.716540	-107.668030	5.240795
5912.178382	-4.482759	-108.544708	5.357685
5912.181717	-4.716540	-109.304497	4.773232
5912.185051	-4.541204	-109.772057	4.247219
5912.188381	-3.430742	-109.947395	3.954994
5912.191718	-4.424313	-110.590302	3.954994
5912.195047	-4.365868	-111.116302	3.838104
5912.198379	-4.716540	-111.700760	2.844532
5912.201713	-5.008767	-112.402100	3.896549
5912.205082	-4.774985	-113.103447	3.019871
5912.208375	-4.716540	-113.571007	2.493858
5912.211715	-4.774985	-114.155457	2.727642
5912.215043	-5.008767	-115.149033	3.019871
5912.218383	-5.417884	-115.791924	1.617184
5912.221706	-4.950321	-116.259491	1.500294
5912.225917	-4.774985	-119.064880	0.974281
5912.229314	-5.184103	-119.824654	1.032730
5912.232622	-5.067212	-120.759781	-0.720638
5912.235898	-5.300993	-122.104034	-0.253067
5912.238798	-5.125657	-123.156044	-0.077736
5912.242134	-4.891876	-124.383400	-0.662189
5912.245468	-4.482759	-125.318527	-0.662189
5912.248835	-5.067212	-126.370537	-2.006435
5912.251702	-4.599649	-127.714783	-2.532440
5912.255035	-4.774985	-129.409698	-2.883110
5912.258374	-4.424313	-129.818817	-3.116894
5912.261713	-4.891876	-132.273514	-4.227356
5912.265038	-4.599649	-133.559326	-4.636471
5912.268373	-4.950321	-135.078888	-5.396263
5912.271715	-4.365868	-136.890701	-5.980717
5912.275042	-4.482759	-137.124481	-7.324959
5912.278373	-5.008767	-139.228516	-7.500294
5912.281708	-5.125657	-141.332550	-8.727646
5912.285034	-4.833431	-143.553467	-9.721218
5912.288374	-5.008767	-145.073059	-10.130337
5912.291729	-5.067212	-146.300415	-11.182350
5912.295043	-5.242548	-148.755112	-12.701931
5912.298367	-5.184103	-150.391571	-13.227940
5912.301708	-4.774985	-152.437164	-15.215084
5912.305039	-5.067212	-155.067215	-15.799538
5912.308364	-5.417884	-156.528336	-16.793106
5912.311700	-5.184103	-158.749268	-17.903568
5912.315034	-5.300993	-161.087082	-19.364700
5912.318369	-5.125657	-163.834015	-21.293396
5912.322622	-4.891876	-167.632965	-24.157223
5912.326000	-4.658094	-169.795441	-25.501465
5912.329232	-4.774985	-173.068375	-26.728817
5912.332550	-4.833431	-175.406189	-28.073059
5912.335498	-5.008767	-179.029800	-30.177092
5912.338786	-5.476330	-181.309174	-32.105789
5912.342123	-5.885447	-183.763885	-33.917595
5912.345460	-5.827002	-186.569260	-35.495621
5912.348366	-6.002337	-189.549973	-37.950325
5912.351694	-6.469900	-192.296890	-39.586796
5912.355032	-6.703682	-196.154297	-41.924606
5912.358365	-6.528346	-198.842773	-44.554649
5912.361709	-6.469900	-201.881927	-45.898891
5912.365053	-6.353010	-204.921097	-48.587379
5912.368366	-6.645236	-208.369370	-52.035656
5912.371692	-6.645236	-211.525421	-54.665695
5912.375031	-6.469900	-215.499710	-57.587963
5912.378362	-6.820573	-218.246643	-61.328465
5912.381697	-6.879018	-222.337814	-64.718292
5912.385031	-6.119228	-226.078323	-67.465225
5912.388367	-6.586791	-230.227951	-70.679718
5912.391697	-6.411455	-233.909988	-74.537117
5912.395027	-6.294564	-238.118042	-79.154297
5912.398360	-6.820573	-241.741684	-83.187027
5912.401690	-6.820573	-246.300415	-87.687317
5912.405023	-6.762128	-250.566910	-92.596725
5912.408365	-6.528346	-255.417877	-97.389252
5912.411696	-6.528346	-258.924591	-102.298660
5912.415024	-6.995909	-264.009369	-107.500290
5912.419284	-7.112800	-274.412628	-119.481598
5912.422535	-7.054354	-278.737579	-125.267685
5912.425870	-6.937464	-283.237854	-131.579773
5912.429214	-7.112800	-287.855042	-138.067215
5912.432158	-7.638807	-293.056702	-145.957336
5912.435447	-7.638807	-297.615417	-152.853882
5912.438816	-7.814144	-304.278198	-159.867325
5912.442143	-7.405026	-309.070740	-167.874344
5912.445019	-7.814144	-313.570984	-177.167160
5912.448352	-8.281707	-319.649323	-185.232620
5912.451714	-8.515488	-325.376953	-193.824081
5912.455023	-8.340152	-329.877258	-203.292236
5912.458353	-8.047925	-335.078918	-212.351257
5912.461687	-8.106371	-340.222107	-221.994736
5912.465020	-8.164816	-345.715942	-232.982483
5912.468355	-9.216832	-350.683807	-244.320862
5912.471684	-9.099941	-356.469879	-255.016373
5912.475017	-8.983051	-361.671539	-265.828766
5912.478352	-9.158387	-366.230255	-278.394501
5912.481701	-9.275277	-371.548798	-290.901794
5912.485015	-9.625950	-375.990662	-303.409119
5912.488354	-9.625950	-380.490936	-316.384003
5912.491680	-10.561075	-386.452362	-329.943298
5912.495012	-10.502629	-389.959106	-344.320892
5912.498345	-10.794857	-394.634735	-359.341309
5912.501680	-10.970193	-398.375214	-375.530670
5912.505020	-11.203975	-401.765045	-390.551147
5912.508349	-10.502629	-407.843384	-406.448273
5912.511678	-11.028639	-409.596710	-424.215668
5912.515960	-10.736412	-417.428406	-458.464661
5912.519237	-10.561075	-419.532410	-477.167175
5912.522524	-10.794857	-420.584473	-496.161926
5912.525873	-10.853303	-423.272919	-515.156616
5912.528772	-11.145530	-423.214508	-534.735840
5912.532101	-11.028639	-424.792511	-555.074829
5912.535431	-10.853303	-426.136749	-575.589111
5912.538798	-10.736412	-425.260101	-595.869629
5912.541674	-10.970193	-424.324951	-617.202209
5912.545016	-10.561075	-423.682037	-638.184082
5912.548347	-10.502629	-419.181763	-659.458191
5912.551693	-10.853303	-419.240204	-680.556946
5912.555011	-10.853303	-414.272339	-701.889526
5912.558346	-11.028639	-409.362946	-722.871399
5912.561706	-10.853303	-405.096405	-744.262390
5912.565011	-11.087084	-398.492096	-765.127380
5912.568342	-11.437756	-393.348907	-784.239014
5912.571673	-11.379311	-385.049683	-805.337830
5912.575007	-11.496202	-377.977783	-823.864990
5912.578344	-11.729982	-368.334320	-843.911743
5912.581679	-11.613091	-357.171234	-863.841553
5912.585005	-12.548217	-347.235535	-880.147888
5912.588342	-12.431327	-336.247803	-897.856750
5912.591678	-12.898890	-323.565155	-915.098145
5912.595010	-13.892461	-310.356506	-931.287537
5912.598338	-15.061367	-295.452942	-944.554687
5912.601677	-14.418468	-280.666290	-958.347778
5912.605012	-14.593804	-265.353577	-970.679687
5912.608339	-15.528931	-248.930450	-983.070129
5912.612599	-16.405611	-213.512558	-1001.305054
5912.615882	-16.756283	-195.803619	-1009.136719
5912.619184	-17.457626	-175.815308	-1014.338379
5912.622550	-17.282290	-155.885437	-1019.014038
5912.625885	-17.808298	-136.130920	-1022.637634
5912.628769	-18.042080	-115.733490	-1026.495117
5912.632094	-17.808298	-95.160721	-1026.144409
5912.635476	-18.977205	-74.120392	-1026.962646
5912.638334	-19.035652	-52.086498	-1023.222107
5912.641669	-19.386324	-29.701929	-1021.585632
5912.645001	-19.386324	-9.012273	-1017.435974
5912.648359	-19.678551	14.015196	-1010.890076
5912.651665	-19.210987	35.990650	-1005.688416
5912.655000	-19.327879	57.849209	-997.155457
5912.658335	-19.620106	79.357101	-987.336609
5912.661671	-19.386324	101.040329	-978.978943
5912.664999	-19.327879	121.729988	-966.471619
5912.668336	-19.444769	141.893631	-953.204468
5912.671665	-18.977205	162.407944	-940.112732
5912.675004	-19.503214	181.870255	-926.144348
5912.678361	-18.568089	201.274109	-912.058960
5912.681670	-19.152542	218.749268	-894.876038
5912.685001	-19.035652	236.808868	-878.803589
5912.688328	-18.801870	252.063141	-861.270020
5912.691661	-19.152542	267.609589	-844.846863
5912.694996	-19.210987	282.805389	-826.962585
5912.698335	-19.327879	297.358276	-808.084717
5912.701666	-19.327879	310.508453	-790.668030
5912.704995	-18.918760	323.892456	-771.147278
5912.708352	-19.678551	335.172424	-751.626465
5912.712607	-20.146112	355.043854	-714.981262
5912.715852	-20.029222	364.161316	-695.752747
5912.719175	-19.970778	372.402100	-675.998230
5912.722539	-20.087667	379.473999	-656.477478
5912.725423	-20.263004	384.967865	-638.534729
5912.728750	-20.847456	391.104645	-620.299805
5912.732089	-20.905903	396.598480	-601.480408
5912.735448	-21.081238	399.520752	-583.479187
5912.738328	-21.139683	403.144379	-565.594971
5912.741657	-21.607246	406.475769	-548.119812
5912.744994	-21.724136	408.462891	-530.293945
5912.748378	-21.081238	409.573334	-513.403259
5912.751657	-21.431910	408.930481	-496.103455
5912.754992	-21.256575	409.047333	-480.498535
5912.758329	-21.548801	409.748688	-464.075409
5912.761659	-21.081238	409.924011	-448.178284
5912.765021	-21.256575	408.287567	-433.391571
5912.768327	-21.198130	407.060211	-418.137360
5912.771659	-20.496784	405.306854	-403.116913
5912.774986	-20.964348	402.968994	-388.447113
5912.778338	-20.321449	399.403870	-374.946259
5912.781653	-20.204557	396.189362	-361.620697
5912.784987	-19.736996	393.091766	-347.827576
5912.788315	-19.970778	389.351257	-336.080078
5912.791650	-19.210987	385.552307	-323.046753
5912.794983	-18.626535	381.461151	-311.591461
5912.798319	-18.977205	377.194611	-299.551727
5912.801657	-18.568089	373.921692	-288.096436
5912.804984	-18.334307	369.187622	-277.284058
5912.809237	-17.691408	358.959686	-256.009949
5912.812575	-17.457626	353.816498	-245.957336
5912.815832	-17.340736	349.374634	-236.255417
5912.819178	-16.931618	344.289886	-226.670364
5912.822076	-16.580946	339.205139	-218.254242
5912.825407	-16.405611	334.529510	-208.902985
5912.828747	-15.645822	328.217407	-200.837524
