time (s)	magX	magY	magZ
10761.333417	27.315020	-352.450043	-839.752136
10761.336749	26.847458	-340.936310	-861.961426
10761.340087	26.029222	-328.078308	-882.183533
10761.343462	25.210987	-313.116302	-902.230225
10761.346752	24.100527	-299.030975	-920.231384
10761.350100	23.691410	-281.731140	-935.836365
10761.353419	22.697838	-263.905334	-952.317932
10761.356753	21.119812	-245.261261	-967.046143
10761.360077	20.827587	-226.149628	-979.553467
10761.363419	19.775570	-206.278198	-989.489136
10761.366748	18.431328	-185.179428	-996.794861
10761.370078	17.846874	-162.327301	-1004.451111
10761.373415	17.087086	-139.884293	-1010.237244
10761.376747	15.509060	-116.097015	-1013.451721
10761.380081	14.340153	-92.543541	-1013.568665
10761.383417	12.937464	-68.171829	-1013.802490
10761.386771	12.411455	-43.157219	-1012.049072
10761.390075	11.359438	-18.727060	-1008.717712
10761.393463	10.541204	7.105786	-1003.866699
10761.396751	9.313852	31.594389	-995.216797
10761.400078	8.203390	56.550556	-985.514893
10761.403413	7.034483	81.039162	-975.228577
10761.406750	5.456459	105.469322	-964.299255
10761.410075	4.229105	129.724136	-951.149048
10761.414702	0.839275	175.895966	-919.296326
10761.417621	-0.855640	197.929871	-902.464050
10761.420945	-1.966102	218.327286	-883.995300
10761.424330	-4.187025	239.250732	-864.474548
10761.427672	-6.349503	258.128571	-845.012268
10761.430592	-8.044418	276.480408	-823.679687
10761.433837	-9.563997	293.546478	-802.405579
10761.437173	-11.668030	309.969604	-780.780823
10761.440503	-12.720047	324.405609	-759.565186
10761.443829	-14.473408	338.081818	-737.414368
10761.446736	-16.460550	349.127991	-714.270020
10761.450073	-17.629456	360.174164	-691.593201
10761.453410	-19.265926	370.402100	-669.033325
10761.456735	-20.902395	379.227356	-645.888977
10761.460076	-22.012857	386.123901	-623.621277
10761.463407	-22.597311	392.435974	-602.230286
10761.466734	-24.526009	397.871399	-579.261230
10761.470068	-25.461134	401.553467	-558.337830
10761.473425	-26.337814	403.891296	-537.998840
10761.476740	-26.746931	406.696686	-516.607849
10761.480075	-27.448275	408.683807	-496.677917
10761.483445	-28.032728	407.573334	-477.507874
10761.486735	-28.675629	407.514893	-458.805420
10761.490066	-29.669199	407.047363	-439.869080
10761.493403	-29.376972	405.177094	-422.919922
10761.496732	-29.786089	402.547058	-404.918762
10761.500069	-29.727644	400.559906	-387.677368
10761.503398	-29.318527	396.877838	-371.078918
10761.506733	-29.610754	393.604919	-355.064880
10761.510064	-29.084745	389.455292	-339.752197
10761.513400	-29.084745	384.253662	-325.433105
10761.516763	-28.909410	380.571594	-310.646423
10761.520068	-28.967855	375.545288	-296.268860
10761.523400	-28.558739	370.460541	-283.118652
10761.526727	-28.091173	365.434235	-270.260681
10761.530065	-28.091173	359.765045	-258.104034
10761.534350	-26.863821	347.257751	-234.316772
10761.537658	-26.571594	341.822327	-222.686142
10761.540989	-26.279367	335.510223	-212.925781
10761.544248	-26.630041	329.373474	-202.054932
10761.547575	-25.753361	322.593781	-192.353012
10761.550480	-25.870251	316.457031	-182.709518
10761.553827	-24.935125	309.735840	-173.358276
10761.557157	-25.052015	304.767975	-164.299255
10761.560507	-24.175337	297.520752	-155.649323
10761.563845	-24.175337	291.267090	-147.759216
10761.566725	-24.058445	285.013458	-140.102875
10761.570065	-23.707771	278.759796	-133.615433
10761.573390	-23.649326	272.798340	-126.017532
10761.576787	-23.240210	267.129181	-119.588547
10761.580061	-22.947983	260.992401	-113.393341
10761.583391	-23.006428	255.206299	-106.847458
10761.586723	-22.772646	250.238449	-102.230270
10761.590065	-22.772646	244.510803	-96.444183
10761.593391	-22.772646	239.659836	-91.067215
10761.596724	-22.421974	234.165985	-86.859146
10761.600063	-21.720631	229.490356	-81.891296
10761.603409	-21.779076	224.113373	-77.566338
10761.606722	-21.603741	219.671539	-72.890709
10761.610055	-21.662186	214.236130	-69.500877
10761.613391	-21.253067	209.794266	-65.468147
10761.616727	-21.720631	205.060196	-61.435417
10761.620052	-20.785505	200.969025	-58.863823
10761.623387	-20.610168	197.286957	-55.707775
10761.626725	-20.317944	193.020447	-51.207481
10761.630056	-20.142607	188.753952	-49.161896
10761.633403	-19.558153	185.071884	-45.772064
10761.636745	-19.324373	180.863815	-43.609585
10761.640050	-19.382816	177.006424	-40.745766
10761.643386	-18.623028	173.733475	-38.817066
10761.646737	-18.564581	170.402100	-36.654587
10761.651344	-17.921682	163.622437	-32.621857
10761.654281	-17.629456	160.466385	-30.693163
10761.657591	-17.103449	157.135010	-28.998247
10761.660919	-17.161894	154.212738	-26.952660
10761.664333	-16.811222	151.290466	-25.199301
10761.667162	-15.759205	148.485092	-24.147284
10761.670476	-15.817650	146.088837	-21.400349
10761.673808	-15.817650	142.991226	-20.757450
10761.677169	-15.291641	139.718292	-19.705437
10761.680475	-15.057861	137.380478	-17.835186
10761.683385	-15.057861	134.575104	-16.374050
10761.686720	-14.940969	132.295731	-15.555817
10761.690049	-14.590298	129.607254	-13.568676
10761.693383	-14.590298	127.444771	-12.399765
10761.696720	-14.005844	125.340736	-11.756866
10761.700051	-14.414963	122.886040	-10.178844
10761.703384	-13.888954	120.255997	-9.360607
10761.706735	-14.005844	118.210403	-9.302162
10761.710048	-13.655172	116.340149	-8.367039
10761.713382	-13.304501	114.411461	-7.256577
10761.716712	-13.713617	112.541214	-6.146114
10761.720057	-13.362946	110.612511	-5.970779
10761.723380	-13.479836	109.385162	-4.918762
10761.726716	-13.187609	107.573357	-3.866749
10761.730045	-13.362946	105.235542	-3.282295
10761.733379	-13.479836	103.482178	-2.990063
10761.736713	-12.836937	102.605499	-1.879604
10761.740048	-12.661602	100.735245	-1.412045
10761.743380	-12.661602	99.098778	-1.061371
10761.746708	-12.661602	98.280540	-0.009354
10761.750063	-12.836937	96.994743	0.808884
10761.753375	-12.427820	95.416718	1.334892
10761.756710	-12.310928	94.364708	1.334892
10761.760038	-12.310928	93.254242	1.568672
10761.763374	-12.077148	92.085335	1.977791
10761.766707	-11.492695	91.033318	1.802452
10761.770979	-11.843367	88.929283	2.094685
10761.774235	-11.492695	88.286385	2.328465
10761.777547	-11.726477	87.351257	2.796028
10761.780893	-10.966686	86.416130	2.912918
10761.784242	-11.200467	85.948570	3.029808
10761.787185	-11.375803	84.838112	3.848042
10761.790489	-11.025131	84.253662	3.906487
10761.793810	-11.609585	82.675629	4.432495
10761.797165	-11.142021	82.675629	4.724720
10761.800459	-10.966686	82.091179	5.484512
10761.803371	-10.323788	80.571602	5.016949
10761.806705	-10.849795	79.987144	5.250732
10761.810035	-10.791349	79.519585	5.016949
10761.813369	-10.674459	78.935127	5.835186
10761.816706	-10.966686	78.350677	6.419640
10761.820040	-10.323788	77.357101	6.594971
10761.823372	-10.323788	77.006432	6.127407
10761.826701	-10.557569	75.720634	5.893627
10761.830046	-10.440678	75.603745	7.413204
10761.833364	-10.323788	75.369965	6.711861
10761.836703	-10.323788	75.019287	7.705437
10761.840032	-10.382233	74.142609	7.413204
10761.843369	-10.323788	73.616600	7.179424
10761.846700	-9.914670	73.032150	7.413204
10761.850070	-10.206896	72.739922	6.945644
10761.853362	-10.031561	72.155464	7.939217
10761.856701	-10.440678	71.863243	7.822327
10761.860032	-10.090006	71.687904	7.939217
10761.863364	-10.674459	71.103447	7.413204
10761.866703	-10.732904	71.103447	7.880768
10761.870035	-10.616014	70.460556	7.705437
10761.873378	-10.616014	70.109886	8.932785
10761.876696	-10.206896	70.402107	8.114548
10761.880032	-10.382233	70.402107	8.932785
10761.884232	-10.908240	69.116310	8.114548
10761.887633	-10.440678	69.174759	7.705437
10761.890976	-10.791349	69.174759	7.997658
10761.894319	-10.206896	68.999420	7.822327
10761.897554	-10.674459	69.466980	7.822327
10761.900451	-10.849795	68.648743	7.822327
10761.903811	-10.674459	68.765640	8.114548
10761.907119	-10.499123	68.999420	8.348331
10761.910451	-10.616014	68.824081	8.640560
10761.913359	-10.557569	69.233200	8.231441
10761.916700	-11.200467	69.116310	8.582111
10761.920026	-11.025131	68.765640	8.172997
10761.923367	-11.258913	69.350090	7.588543
10761.926688	-11.434250	69.700760	7.237873
10761.930022	-10.732904	69.525429	7.705437
10761.933394	-11.142021	69.876099	8.289886
10761.936698	-11.200467	69.642319	8.465221
10761.940023	-10.966686	70.226776	7.705437
10761.943359	-11.025131	70.109886	7.354763
10761.946708	-11.083576	70.694336	7.237873
10761.950023	-10.674459	71.161896	8.465221
10761.953353	-10.849795	71.220345	8.231441
10761.956695	-11.317358	71.337234	7.705437
10761.960024	-10.966686	71.687904	7.179424
10761.963358	-10.791349	71.337234	7.004089
10761.966686	-10.908240	72.272354	7.471653
10761.970022	-11.025131	72.389244	8.172997
10761.973352	-11.317358	72.739922	7.354763
10761.976705	-11.200467	73.324371	7.179424
10761.980018	-11.317358	73.324371	8.056107
10761.983354	-11.434250	73.382820	7.530098
10761.986688	-12.077148	74.376389	7.880768
10761.990016	-11.200467	74.434837	7.120983
10761.994248	-11.726477	75.486855	7.530098
10761.997530	-11.609585	76.012863	7.354763
10762.000878	-11.784922	76.714211	6.127407
10762.004211	-12.135593	77.123322	5.601402
10762.007548	-12.194038	78.058449	6.068966
10762.010464	-11.843367	77.766228	5.426064
10762.013796	-12.427820	79.110466	5.250732
10762.017128	-12.603155	79.694916	5.426064
10762.020474	-12.661602	80.396263	4.724720
10762.023777	-12.836937	81.389832	5.016949
10762.026675	-13.070719	82.032730	4.666279
10762.030010	-13.129164	82.617187	4.724720
10762.033355	-13.304501	83.552307	4.607830
10762.036680	-13.538280	84.955002	3.848042
10762.040016	-13.713617	85.597900	3.322033
10762.043343	-13.888954	86.825256	3.789597
10762.046680	-13.655172	87.585037	2.503796
10762.050013	-14.590298	88.052605	2.036236
10762.053349	-14.414963	89.338402	2.036236
10762.056704	-14.122736	90.273529	1.101109
10762.060013	-14.473408	91.559326	0.633545
10762.063349	-14.882524	92.903572	0.633545
10762.066678	-14.940969	93.721802	-0.360027
10762.070056	-15.291641	95.650505	-0.769142
10762.073340	-15.291641	97.053192	-1.002922
10762.076678	-15.116306	97.929871	-1.295151
10762.080009	-15.408533	100.092346	-1.645824
10762.083342	-15.992987	100.910583	-1.879604
10762.086674	-15.700760	102.079491	-2.405609
10762.090014	-16.109877	103.540627	-3.574516
10762.093343	-15.759205	104.767982	-3.340736
10762.096673	-17.220339	106.638229	-5.386326
10762.100913	-17.278784	110.378731	-6.438343
10762.104204	-17.454121	111.255409	-6.613678
10762.107613	-17.746347	112.774994	-7.139687
10762.110930	-18.564581	114.995911	-8.308594
10762.113813	-17.687902	117.158394	-9.360607
10762.117098	-18.097019	118.677963	-9.711281
10762.120438	-18.681473	120.723557	-10.295734
10762.123766	-19.207479	123.236710	-11.698421
10762.127097	-19.675043	125.223854	-12.984219
10762.130002	-19.791935	127.035652	-13.744011
10762.133341	-20.668615	129.665695	-14.562248
10762.136670	-20.668615	132.003510	-15.438927
10762.140008	-21.603741	134.633545	-17.542957
10762.143358	-22.129747	137.088242	-18.536530
10762.146667	-22.714201	139.952072	-20.348335
10762.150002	-23.181765	142.757446	-21.751022
10762.153335	-23.590881	144.861481	-23.153713
10762.156664	-23.649326	147.900635	-25.023964
10762.159999	-24.350672	151.056686	-26.601988
10762.163335	-25.402689	153.569839	-28.706020
10762.166670	-26.220922	156.725891	-29.874928
10762.170004	-26.454704	160.291061	-32.212742
10762.173332	-27.039158	163.914658	-34.316776
10762.176670	-27.331385	167.479828	-37.414375
10762.179996	-28.266510	170.518982	-39.050850
10762.183333	-28.617184	174.668610	-41.622444
10762.186707	-29.376972	178.233780	-43.901814
10762.190003	-30.253653	181.798935	-46.590298
10762.193334	-30.428989	186.007004	-50.272358
10762.196663	-31.597895	190.273514	-53.019287
10762.199995	-31.948566	193.955582	-56.350674
10762.203328	-32.474575	198.280533	-60.617184
10762.207581	-34.111046	206.696655	-67.396843
10762.210939	-35.221508	211.489182	-70.436005
10762.214179	-35.805962	215.814148	-74.994743
10762.217512	-36.507305	220.431305	-79.027466
10762.220838	-37.500877	225.399170	-83.118645
10762.223763	-38.494446	230.074814	-87.969612
10762.227086	-39.312683	234.808884	-93.405029
10762.230468	-40.189362	240.828766	-96.970200
10762.233780	-42.059612	244.978363	-102.171829
10762.237116	-42.293396	249.946213	-108.191704
10762.240011	-43.403854	255.498535	-113.860901
10762.243325	-44.455875	260.992401	-120.640564
10762.246660	-45.566338	267.362946	-126.601982
10762.249999	-47.319695	272.097015	-133.206314
10762.253332	-48.663940	278.759796	-139.869080
10762.256659	-50.241962	284.195221	-147.174744
10762.259991	-51.410870	290.682648	-154.831100
10762.263321	-53.398014	296.001160	-162.195206
10762.266662	-55.326706	301.553467	-171.488022
10762.269988	-56.554062	307.807129	-180.196381
10762.273360	-57.839859	313.651672	-189.138519
10762.276659	-59.827000	320.431305	-199.483337
10762.279993	-61.814140	326.042084	-209.302155
10762.283321	-64.151955	332.003510	-220.406784
10762.286653	-66.665108	337.731140	-230.985382
10762.289983	-68.769142	342.991241	-242.849808
10762.293318	-69.821159	348.718872	-255.181763
10762.296648	-72.626534	353.920502	-267.046143
10762.299989	-74.613670	359.589691	-279.611938
10762.303336	-76.951492	365.025116	-292.937469
10762.306657	-79.347748	369.992981	-307.198120
10762.309985	-81.276443	374.902405	-321.458801
10762.313320	-83.380478	378.233765	-336.187012
10762.316687	-84.783165	382.266510	-352.785522
10762.321284	-89.751022	390.039734	-385.398010
10762.324204	-91.855057	392.319122	-402.756287
10762.327543	-94.251312	393.663330	-421.049683
10762.330912	-97.056694	395.182922	-438.933960
10762.334238	-98.868500	396.644073	-457.461121
10762.337107	-100.563416	397.053192	-476.514282
10762.340457	-102.901230	396.001160	-496.210388
10762.343739	-104.537697	395.825836	-516.490967
10762.347084	-106.232613	393.195770	-536.596130
10762.350410	-108.804207	389.747498	-558.279419
10762.353322	-109.680885	386.123901	-578.618347
10762.356651	-111.492691	381.039154	-600.301575
10762.360018	-113.655167	375.311493	-621.400330
10762.363312	-115.934547	368.414948	-642.382202
10762.366658	-117.278786	359.998840	-665.877258
10762.369976	-119.324371	350.355347	-686.274658
10762.373312	-121.019287	340.711853	-708.250122
10762.376647	-123.006432	329.198120	-729.991821
10762.379985	-124.584457	315.989471	-751.032104
10762.383315	-126.220924	302.488586	-772.072449
10762.386649	-128.208069	286.883698	-792.002319
10762.389991	-129.669205	270.869659	-813.276428
10762.393318	-131.539444	254.037415	-832.972534
10762.396646	-132.883698	235.568680	-851.324402
10762.399979	-134.169495	216.106369	-869.033325
10762.403351	-134.870834	195.475159	-888.261841
10762.406646	-136.682632	173.382812	-904.977173
10762.409995	-137.383987	151.524246	-920.289856
10762.413311	-138.026886	128.730576	-935.485718
10762.416638	-138.319107	104.651085	-946.648743
10762.419976	-138.085327	80.220924	-958.922241
10762.423308	-138.728226	55.907654	-969.091736
10762.426643	-138.377548	29.841028	-977.157166
10762.429974	-137.851547	4.767972	-984.579834
10762.433310	-136.215073	-21.357101	-989.255371
10762.437566	-133.877258	-72.555229	-994.632385
10762.440899	-132.065460	-97.160721	-995.041504
10762.444256	-130.370544	-121.766220	-992.236084
10762.447492	-128.208069	-146.371719	-989.956726
10762.450398	-125.694916	-170.100525	-983.878357
10762.453748	-123.006432	-192.543549	-975.462280
10762.457072	-119.850380	-214.694321	-967.046143
10762.460399	-116.577438	-234.974884	-955.824646
10762.463735	-113.246056	-254.904755	-943.668030
10762.466636	-110.089996	-273.373474	-929.991760
10762.469972	-106.291061	-291.783752	-915.205139
10762.473306	-103.368790	-308.499146	-897.963745
10762.476637	-99.803619	-323.987152	-880.196350
10762.479973	-96.004677	-338.306244	-860.091187
10762.483300	-92.614845	-351.164246	-839.576843
10762.486670	-88.815895	-363.028625	-817.484497
10762.489999	-85.484512	-374.542358	-796.151917
10762.493301	-81.919342	-383.718292	-773.592041
10762.496646	-78.529510	-390.556396	-752.317932
10762.499970	-75.490356	-398.446533	-727.303345
10762.503301	-72.509644	-404.933960	-703.516052
10762.506634	-69.645821	-409.492706	-679.962585
10762.509972	-66.255989	-414.811249	-655.824646
10762.513299	-63.859734	-417.558167	-632.212769
10762.516632	-60.820576	-420.480408	-608.483887
10762.519971	-58.716541	-422.175323	-584.579773
10762.523296	-56.495613	-421.824677	-560.091187
10762.526636	-54.274693	-421.064880	-537.765076
10762.529967	-51.469315	-421.064880	-514.912903
10762.533320	-49.248390	-419.837555	-492.820557
10762.536632	-47.611923	-417.090576	-471.137329
10762.539967	-45.975452	-413.876129	-449.629456
10762.544247	-41.475159	-407.096466	-407.724121
10762.547523	-39.955582	-402.946808	-388.144958
10762.550818	-38.377556	-398.855652	-368.624207
10762.554148	-36.799534	-393.069550	-349.570984
10762.557467	-35.572182	-388.043243	-331.803650
10762.560385	-33.468147	-383.542969	-315.088257
10762.563724	-31.773232	-376.471069	-298.548218
10762.567077	-30.195208	-370.451202	-282.826416
10762.570412	-29.143190	-364.431335	-267.981293
10762.573741	-27.682056	-357.651672	-252.317932
10762.576661	-26.337814	-351.222687	-239.343079
10762.579959	-25.110462	-344.033905	-225.549973
10762.583295	-23.473991	-337.137360	-212.750443
10762.586625	-22.188194	-330.182343	-201.295151
10762.589958	-20.843950	-324.045593	-189.606079
10762.593294	-20.025717	-318.201050	-179.202805
10762.596624	-18.564581	-311.362946	-167.805969
