time (s)	det(V)
10819.414806	0.002367	
10819.416455	0.001919	
10819.418061	-0.000276	
10819.419681	0.002169	
10819.421300	0.002608	
10819.422934	0.000880	
10819.424569	-0.001295	
10819.426175	0.001323	
10819.427842	-0.000812	
10819.429420	-0.000131	
10819.431115	0.000211	
10819.432674	0.005686	
10819.434358	0.000957	
10819.435915	0.002423	
10819.437616	0.003333	
10819.439153	0.003781	
10819.440864	-0.002391	
10819.442414	0.002608	
10819.444140	0.001174	
10819.445637	-0.000280	
10819.447395	-0.001396	
10819.448871	0.009227	
10819.450631	0.001911	
10819.452111	0.001875	
10819.453871	0.004590	
10819.455358	0.007458	
10819.457138	-0.002657	
10819.458633	0.002673	
10819.460364	0.003507	
10819.461870	0.000900	
10819.463612	-0.002318	
10819.465136	0.009134	
10819.466850	0.002927	
10819.468394	0.003563	
10819.470104	0.005049	
10819.471664	0.004627	
10819.473356	0.001754	
10819.474924	0.004167	
10819.476591	0.004155	
10819.478147	0.002636	
10819.479786	0.001678	
10819.481397	0.005670	
10819.482908	0.007994	
10819.484543	0.004187	
10819.486024	0.005017	
10819.487669	0.007293	
10819.489142	0.009001	
10819.490767	-0.000216	
10819.492253	0.005199	
10819.493884	0.005255	
10819.495379	0.004095	
10819.496959	-0.000485	
10819.498489	0.013436	
10819.500103	0.006415	
10819.501661	0.005472	
10819.503242	0.009001	
10819.504839	0.007064	
10819.506406	0.005521	
10819.508014	0.004421	
10819.509550	0.006890	
10819.511192	0.003857	
10819.512801	0.004912	
10819.514476	0.005110	
10819.516039	0.011301	
10819.517723	0.005642	
10819.519276	0.009255	
10819.520985	0.009388	
10819.522550	0.008993	
10819.524243	0.003829	
10819.525796	0.007108	
10819.527511	0.006073	
10819.529040	0.005795	
10819.530772	0.004691	
10819.532254	0.013706	
10819.534045	0.007684	
10819.535524	0.009348	
10819.537274	0.010568	
10819.538754	0.013606	
10819.540531	0.001956	
10819.542016	0.007865	
10819.543777	0.008502	
10819.545271	0.006008	
10819.547002	0.004961	
10819.548521	0.014738	
10819.550217	0.010395	
10819.551749	0.008522	
10819.553435	0.011237	
10819.554976	0.011096	
10819.556662	0.007229	
10819.558230	0.009110	
10819.559885	0.010979	
10819.561465	0.008151	
10819.563110	0.008619	
10819.564703	0.010560	
10819.566334	0.014029	
10819.567964	0.010677	
10819.569567	0.011894	
10819.571239	0.011982	
10819.572810	0.011144	
10819.574476	0.008192	
10819.576067	0.011841	
10819.577727	0.009549	
10819.579306	0.009650	
10819.580996	0.008542	
10819.582529	0.016816	
10819.584228	0.011773	
10819.585712	0.012550	
10819.587276	0.013142	
10819.588764	0.017763	
10819.590362	0.005489	
10819.591875	0.011438	
10819.593433	0.012075	
10819.595024	0.010971	
10819.596516	0.010665	
10819.598156	0.014347	
10819.599641	0.015306	
10819.601264	0.013593	
10819.602753	0.014802	
10819.604444	0.015253	
10819.605922	0.015112	
10819.607640	0.007954	
10819.609110	0.013630	
10819.610798	0.012111	
10819.612272	0.011599	
10819.613965	0.008909	
10819.615450	0.021143	
10819.617152	0.013831	
10819.618653	0.013469	
10819.620422	0.015273	
10819.621912	0.018025	
10819.623642	0.008240	
10819.625157	0.012913	
10819.626876	0.014109	
10819.628407	0.012425	
10819.630093	0.010858	
10819.631641	0.017799	
10819.633323	0.014085	
10819.634895	0.012635	
10819.636574	0.015829	
10819.638155	0.015555	
10819.639802	0.014053	
10819.641385	0.012067	
10819.643004	0.015914	
10819.644614	0.013259	
10819.646216	0.012840	
10819.647864	0.012071	
10819.649438	0.016824	
10819.651099	0.012913	
10819.652662	0.013888	
10819.654320	0.015040	
10819.655875	0.014234	
10819.657595	0.008772	
10819.659135	0.012018	
10819.660860	0.010141	
10819.662395	0.009698	
10819.664119	0.007253	
10819.665616	0.016341	
10819.667374	0.010842	
10819.668861	0.010979	
10819.670640	0.011809	
10819.672142	0.013710	
10819.673896	0.002036	
10819.675378	0.009126	
10819.677132	0.007092	
10819.678625	0.006391	
10819.680361	0.001722	
10819.681868	0.013026	
10819.683568	0.005380	
10819.685103	0.004699	
10819.686825	0.004562	
10819.688352	0.004630	
10819.690061	-0.000973	
10819.691602	-0.000606	
10819.693288	0.000078	
10819.694847	-0.002189	
10819.696504	-0.003950	
10819.698088	-0.004385	
10819.699724	-0.002371	
10819.701338	-0.005634	
10819.702858	-0.006234	
10819.704491	-0.007366	
10819.705972	-0.006596	
10819.707602	-0.016135	
10819.709078	-0.013082	
10819.710712	-0.016599	
10819.712198	-0.019749	
10819.713835	-0.025360	
10819.715339	-0.012715	
10819.716922	-0.022726	
10819.718457	-0.024712	
10819.720088	-0.027000	
10819.721641	-0.028885	
10819.723243	-0.034372	
10819.724812	-0.037220	
10819.726382	-0.037647	
10819.727977	-0.042448	
10819.729508	-0.046074	
10819.731193	-0.049720	
10819.732785	-0.048092	
10819.734472	-0.056950	
10819.736053	-0.058642	
10819.737727	-0.063142	
10819.739297	-0.067505	
10819.740990	-0.078820	
10819.742545	-0.078893	
10819.744261	-0.085475	
10819.745797	-0.092436	
10819.747510	-0.100223	
10819.749039	-0.096549	
10819.750794	-0.109520	
10819.752295	-0.114946	
10819.754032	-0.121122	
10819.755519	-0.125275	
10819.757279	-0.144663	
10819.758766	-0.146005	
10819.760541	-0.154835	
10819.762018	-0.165473	
10819.763770	-0.180032	
10819.765261	-0.174831	
10819.766997	-0.192580	
10819.768509	-0.202703	
10819.770240	-0.214067	
10819.771769	-0.225080	
10819.773502	-0.243296	
10819.775030	-0.253258	
10819.776726	-0.267176	
10819.778280	-0.282468	
10819.779969	-0.296430	
10819.781525	-0.309808	
10819.783190	-0.324411	
10819.784768	-0.343110	
10819.786414	-0.359135	
10819.788030	-0.376932	
10819.789682	-0.394669	
10819.791276	-0.413416	
10819.792898	-0.431218	
10819.794528	-0.454912	
10819.796116	-0.477580	
10819.797794	-0.501443	
10819.799368	-0.517436	
10819.801055	-0.548293	
10819.802526	-0.570263	
10819.804094	-0.594751	
10819.805582	-0.616512	
10819.807228	-0.659068	
10819.808731	-0.678101	
10819.810330	-0.707536	
10819.811859	-0.737914	
10819.813424	-0.768968	
10819.814985	-0.795986	
10819.816477	-0.826867	
10819.818121	-0.859815	
10819.819682	-0.892698	
10819.821305	-0.928888	
10819.822842	-0.961220	
10819.824502	-1.002824	
10819.825984	-1.032614	
10819.827694	-1.071958	
10819.829177	-1.106674	
10819.830896	-1.148794	
10819.832436	-1.173565	
10819.834151	-1.216220	
10819.835672	-1.244576	
10819.837401	-1.282039	
10819.838884	-1.312997	
10819.840668	-1.362936	
10819.842154	-1.389914	
10819.843927	-1.426124	
10819.845414	-1.458552	
10819.847196	-1.496205	
10819.848675	-1.512995	
10819.850435	-1.549250	
10819.851930	-1.576912	
10819.853661	-1.600276	
10819.855179	-1.616309	
10819.856909	-1.619399	
10819.858439	-1.619443	
10819.860169	-1.619439	
10819.861704	-1.619443	
10819.863415	-1.619475	
10819.864965	-1.619520	
10819.866645	-1.619471	
10819.868212	-1.619552	
10819.869891	-1.619488	
10819.871476	-1.619504	
10819.873132	-1.619375	
10819.874731	-1.619480	
10819.876380	-1.619266	
10819.877975	-1.619516	
10819.879606	-1.619339	
10819.881215	-1.619483	
10819.882814	-1.619355	
10819.884465	-1.619504	
10819.886050	-1.619375	
10819.887738	-1.609751	
10819.889314	-1.575309	
10819.891008	-1.553008	
10819.892579	-1.515843	
10819.894275	-1.481054	
10819.895838	-1.447539	
10819.897543	-1.411425	
10819.899084	-1.361490	
10819.900806	-1.324800	
10819.902286	-1.286007	
10819.903840	-1.243710	
10819.905342	-1.205417	
10819.906936	-1.170729	
10819.908483	-1.122715	
10819.910028	-1.074045	
10819.911634	-1.028086	
10819.913120	-0.980531	
10819.914783	-0.928989	
10819.916277	-0.876887	
10819.917916	-0.830755	
10819.919423	-0.778282	
10819.921110	-0.724395	
10819.922587	-0.675588	
10819.924283	-0.630539	
10819.925755	-0.576193	
10819.927466	-0.521863	
10819.928960	-0.473273	
10819.930667	-0.424909	
10819.932152	-0.368903	
10819.933869	-0.320640	
10819.935348	-0.270105	
10819.937113	-0.212150	
10819.938605	-0.156389	
10819.940348	-0.114596	
10819.941855	-0.057265	
10819.943583	0.000131	
10819.945110	0.054010	
10819.946844	0.109170	
10819.948375	0.163886	
10819.950088	0.222462	
10819.951627	0.270326	
10819.953305	0.326904	
10819.954870	0.377415	
10819.956546	0.426823	
10819.958124	0.475452	
10819.959772	0.533750	
10819.961378	0.583053	
10819.963034	0.637947	
10819.964629	0.690303	
10819.966270	0.748258	
10819.967886	0.797621	
10819.969505	0.849526	
10819.971185	0.903200	
10819.972771	0.953650	
10819.974434	0.996479	
10819.976028	1.049448	
10819.977695	1.094227	
10819.979284	1.140822	
10819.980957	1.186588	
10819.982522	1.238424	
10819.984254	1.271711	
10819.985793	1.312106	
10819.987511	1.358037	
10819.989052	1.394631	
10819.990765	1.424597	
10819.992277	1.463885	
10819.994032	1.497554	
10819.995526	1.525761	
10819.997324	1.553362	
10819.998801	1.589376	
10820.000587	1.607370	
10820.002068	1.624902	
10820.003847	1.634561	
10820.005335	1.634771	
10820.007121	1.634827	
10820.008614	1.634714	
10820.010376	1.634904	
10820.011877	1.634654	
10820.013455	1.634795	
10820.015000	1.634670	
10820.016507	1.634775	
10820.018161	1.634658	
10820.019651	1.634743	
10820.021272	1.634771	
10820.022811	1.634686	
10820.024452	1.634771	
10820.025927	1.634843	
10820.027659	1.634594	
10820.029129	1.634259	
10820.030849	1.617389	
10820.032329	1.602762	
10820.034038	1.570422	
10820.035522	1.547759	
10820.037230	1.519674	
10820.038713	1.495750	
10820.040508	1.452236	
10820.041985	1.428988	
10820.043743	1.397096	
10820.045236	1.363097	
10820.046966	1.326806	
10820.048475	1.301818	
10820.050202	1.264387	
10820.051732	1.235476	
10820.053461	1.200743	
10820.054998	1.168311	
10820.056687	1.126227	
10820.058248	1.092055	
10820.059930	1.059454	
10820.061494	1.022945	
10820.063163	0.988975	
10820.064739	0.956055	
10820.066397	0.925807	
10820.068000	0.889286	
10820.069626	0.859790	
10820.071238	0.826810	
10820.072863	0.794898	
10820.074502	0.761016	
10820.076093	0.735271	
10820.077751	0.702207	
10820.079327	0.673501	
10820.081011	0.645790	
10820.082564	0.627832	
10820.084282	0.594643	
10820.085837	0.572176	
10820.087530	0.547733	
10820.089077	0.526217	
10820.090778	0.492758	
10820.092295	0.478252	
10820.094044	0.454114	
10820.095517	0.434037	
10820.097294	0.414061	
10820.098779	0.411148	
10820.100551	0.384558	
10820.102031	0.367316	
10820.103821	0.352645	
10820.105312	0.338526	
10820.107088	0.310013	
10820.108578	0.301816	
10820.110336	0.286915	
10820.111862	0.272961	
10820.113346	0.260364	
10820.114946	0.250032	
10820.116439	0.240815	
10820.118110	0.225109	
10820.119585	0.217012	
10820.121221	0.207654	
10820.122744	0.197897	
10820.124378	0.181309	
10820.125855	0.175717	
10820.127521	0.167109	
10820.128998	0.159286	
10820.130703	0.146605	
10820.132189	0.151966	
10820.133891	0.137126	
10820.135374	0.131591	
10820.137062	0.124634	
10820.138570	0.120388	
10820.140241	0.105733	
10820.141767	0.102680	
10820.143505	0.097032	
10820.145028	0.090675	
10820.146739	0.084053	
10820.148277	0.082703	
10820.149961	0.079005	
10820.151521	0.072238	
10820.153204	0.069132	
10820.154779	0.064798	
10820.156424	0.061091	
10820.158015	0.053305	
10820.159656	0.055919	
10820.161241	0.049611	
10820.162875	0.044954	
10820.164518	0.042412	
10820.166107	0.046166	
10820.167770	0.038976	
10820.169346	0.036430	
10820.171037	0.034980	
10820.172617	0.034231	
10820.174288	0.024591	
10820.175855	0.026625	
10820.177554	0.025501	
10820.179096	0.022988	
10820.180796	0.017139	
10820.182327	0.026202	
10820.184056	0.018387	
10820.185553	0.015281	
10820.187310	0.014544	
10820.188791	0.017098	
10820.190553	0.003043	
10820.192044	0.008377	
10820.193818	0.008397	
10820.195294	0.004135	
10820.197052	0.003221	
10820.198552	0.008208	
10820.200270	0.004441	
10820.201789	0.003144	
10820.203487	0.004300	
10820.205013	0.002822	
10820.206705	-0.001186	
10820.208275	-0.002383	
10820.209775	0.000421	
10820.211430	-0.002415	
10820.212921	-0.003479	
10820.214558	-0.003035	
10820.216086	0.001654	
10820.217702	-0.003543	
10820.219200	-0.003535	
10820.220840	-0.001827	
10820.222323	-0.001509	
10820.223969	-0.011700	
10820.225461	-0.006319	
10820.227148	-0.006471	
10820.228625	-0.008292	
10820.230297	-0.008534	
10820.231808	-0.003837	
10820.233450	-0.005408	
10820.234984	-0.006737	
10820.236591	-0.006322	
10820.238167	-0.006109	
10820.239836	-0.008172	
10820.241425	-0.010468	
10820.243059	-0.007910	
10820.244659	-0.010512	
10820.246287	-0.009203	
10820.247887	-0.010907	
10820.249520	-0.003934	
10820.251148	-0.009163	
10820.252730	-0.007100	
10820.254399	-0.006032	
10820.255976	-0.006862	
10820.257645	-0.013747	
10820.259198	-0.008784	
10820.260891	-0.009497	
10820.262440	-0.011475	
10820.264139	-0.013787	
10820.265681	-0.001750	
10820.267399	-0.007934	
10820.268896	-0.008699	
10820.270655	-0.008059	
10820.272137	-0.003934	
10820.273903	-0.015173	
10820.275401	-0.009199	
10820.277171	-0.009956	
10820.278666	-0.010605	
10820.280432	-0.013348	
10820.281913	-0.005589	
10820.283672	-0.008321	
10820.285174	-0.008546	
10820.286887	-0.006327	
10820.288407	-0.007664	
10820.290125	-0.010375	
10820.291662	-0.010206	
10820.293370	-0.008441	
10820.294915	-0.011060	
10820.296587	-0.009734	
10820.298147	-0.008655	
10820.299803	-0.004715	
10820.301383	-0.008868	
10820.303018	-0.006701	
10820.304609	-0.006169	
10820.306226	-0.006556	
10820.307864	-0.012220	
10820.309448	-0.007483	
10820.311108	-0.008429	
10820.312692	-0.009154	
10820.314342	-0.011950	
10820.315927	-0.001714	
10820.317619	-0.007144	
10820.319164	-0.006621	
10820.320871	-0.005843	
10820.322345	-0.002318	
10820.323980	-0.013980	
10820.325457	-0.007632	
10820.327071	-0.007128	
10820.328563	-0.008413	
10820.330144	-0.008776	
10820.331689	-0.006500	
10820.333216	-0.005038	
10820.334825	-0.007112	
10820.336304	-0.004603	
10820.337931	-0.004635	
10820.339463	-0.005259	
10820.341120	-0.010915	
10820.342596	-0.005356	
10820.344316	-0.006629	
10820.345791	-0.008284	
10820.347474	-0.010355	
10820.348953	0.001956	
10820.350657	-0.005863	
10820.352150	-0.005126	
10820.353958	-0.004014	
10820.355436	-0.001255	
10820.357215	-0.010464	
10820.358693	-0.004542	
10820.360474	-0.004514	
10820.361953	-0.006568	
10820.363701	-0.007732	
10820.365202	-0.001215	
10820.366952	-0.003301	
10820.368464	-0.005070	
10820.370189	-0.003438	
10820.371712	-0.002802	
10820.373420	-0.005779	
10820.374959	-0.005456	
10820.376665	-0.003777	
10820.378216	-0.005831	
10820.379890	-0.005050	
10820.381468	-0.006085	
10820.383138	0.000308	
10820.384709	-0.004441	
10820.386356	-0.001259	
10820.387959	-0.000989	
10820.389582	-0.001360	
10820.391192	-0.007704	
10820.392788	-0.002818	
10820.394447	-0.004324	
10820.396024	-0.005698	
10820.397694	-0.006379	
10820.399279	0.002254	
10820.400941	-0.002705	
10820.402503	-0.002375	
10820.404189	-0.000465	
10820.405734	0.002479	
10820.407433	-0.008856	
10820.408945	-0.002600	
10820.410678	-0.003245	
10820.412160	-0.003974	
10820.413912	-0.008200	
10820.415396	0.005001	
10820.417148	-0.001396	
10820.418639	-0.001557	
10820.420409	-0.000683	
10820.421890	-0.000933	
10820.423653	-0.004711	
10820.425152	-0.002238	
10820.426867	-0.000542	
10820.428386	-0.003390	
10820.430095	-0.002419	
10820.431630	-0.001017	
10820.433311	0.001782	
10820.434896	-0.000860	
10820.436387	-0.000135	
10820.438045	0.000856	
10820.439541	0.002443	
10820.441177	-0.005855	
10820.442699	-0.000272	
10820.444319	-0.000300	
10820.445808	-0.003309	
10820.447452	-0.005634	
10820.448942	0.007056	
10820.450660	-0.000884	
10820.452146	-0.000743	
10820.453836	0.000719	
10820.455315	0.001920	
10820.456986	-0.003370	
10820.458490	-0.002234	
10820.460207	0.000510	
10820.461736	-0.001206	
10820.463443	-0.001428	
10820.464970	0.001923	
10820.466666	0.002693	
10820.468224	-0.000510	
10820.469910	0.003051	
10820.471480	0.002838	
10820.473137	0.001299	
10820.474709	-0.002266	
10820.476357	0.001186	
10820.477955	-0.000812	
10820.479574	0.000312	
10820.481198	-0.002097	
10820.482797	0.006725	
10820.484457	0.000695	
10820.486053	0.001996	
10820.487693	0.003611	
10820.489274	0.004059	
10820.490954	-0.004860	
10820.492510	0.001972	
10820.494203	0.001279	
10820.495736	-0.000026	
10820.497433	-0.002532	
10820.498973	0.008449	
10820.500690	0.002765	
10820.502181	0.003136	
10820.503923	0.002455	
10820.505415	0.005537	
10820.507192	-0.001541	
10820.508673	0.002516	
10820.510430	0.002705	
10820.511912	0.001263	
10820.513654	0.001057	
10820.515156	0.005090	
10820.516872	0.004224	
10820.518391	0.003539	
10820.520078	0.005650	
10820.521617	0.005275	
10820.523327	0.002427	
10820.524875	0.001545	
10820.526545	0.003273	
10820.528110	0.002169	
10820.529776	0.003595	
10820.531390	0.003656	
10820.532883	0.010032	
10820.534512	0.004200	
10820.536035	0.006552	
10820.537668	0.006298	
10820.539149	0.009746	
10820.540795	-0.001388	
10820.542275	0.003841	
10820.543892	0.005017	
10820.545378	0.003575	
10820.546985	0.002753	
10820.548501	0.007112	
10820.550148	0.007249	
10820.551689	0.004788	
10820.553306	0.007930	
10820.554867	0.007124	
10820.556476	0.005875	
10820.558053	0.002117	
10820.559621	0.006278	
10820.561238	0.004522	
10820.562849	0.004578	
10820.564471	0.002439	
10820.566052	0.012502	
10820.567707	0.005779	
10820.569282	0.006826	
10820.570958	0.008985	
10820.572530	0.011209	
10820.574207	0.000348	
10820.575758	0.007386	
10820.577451	0.006012	
10820.579000	0.005593	
10820.580720	0.001456	
10820.582229	0.014117	
10820.583967	0.008184	
10820.585457	0.007233	
10820.587212	0.009291	
10820.588697	0.010782	
10820.590474	0.002910	
10820.591967	0.007446	
10820.593739	0.007035	
10820.595227	0.005924	
10820.596970	0.006173	
10820.598474	0.009142	
10820.600205	0.010488	
10820.601718	0.006568	
10820.603430	0.011120	
10820.604963	0.010206	
10820.606668	0.007966	
10820.608223	0.005549	
10820.609907	0.009211	
10820.611461	0.007599	
10820.613135	0.008228	
10820.614713	0.006564	
10820.616368	0.013400	
10820.617960	0.009271	
10820.619578	0.010516	
10820.621200	0.011217	
10820.622785	0.012155	
10820.624441	0.003946	
10820.626032	0.008953	
10820.627677	0.008747	
10820.629261	0.008075	
10820.630932	0.004768	
10820.632489	0.016458	
10820.634193	0.009702	
10820.635665	0.010286	
10820.637236	0.012594	
10820.638727	0.012147	
10820.640346	0.008864	
10820.641840	0.008514	
10820.643409	0.010661	
10820.644964	0.008534	
10820.646483	0.008329	
10820.648098	0.009392	
10820.649581	0.014754	
10820.651213	0.010029	
10820.652737	0.012192	
10820.654395	0.012292	
10820.655870	0.014359	
10820.657591	0.003595	
10820.659067	0.010810	
10820.660765	0.009718	
10820.662247	0.009372	
10820.663930	0.005049	
10820.665415	0.016027	
10820.667117	0.012147	
10820.668603	0.010105	
10820.670382	0.011632	
10820.671872	0.012619	
10820.673607	0.008030	
10820.675113	0.008538	
10820.676827	0.009964	
10820.678346	0.008679	
10820.680048	0.007934	
10820.681597	0.009046	
10820.683262	0.012667	
10820.684824	0.007841	
10820.686480	0.010991	
10820.688043	0.010500	
10820.689687	0.010331	
10820.691263	0.002999	
10820.692893	0.008228	
10820.694492	0.006069	
10820.696093	0.005170	
10820.697742	0.001988	
10820.699321	0.012051	
10820.700986	0.005839	
10820.702555	0.006661	
