time (s)	magX	magY	magZ
4213.788238	-63.512566	-415.499695	-469.160156
4213.791572	-64.213913	-416.084167	-481.667450
4213.794909	-65.499710	-418.772614	-494.993011
4213.798240	-66.025711	-419.707733	-508.961426
4213.801573	-66.960846	-420.584473	-522.637634
4213.804907	-67.253067	-421.461121	-536.781433
4213.808243	-68.129753	-422.571594	-551.217407
4213.811573	-69.298660	-423.331390	-565.478027
4213.814901	-70.175331	-423.915833	-579.738708
4213.818234	-70.526009	-423.448242	-594.817627
4213.821563	-71.110458	-422.045593	-609.078308
4213.825840	-72.337814	-420.642883	-639.177673
4213.829174	-72.980713	-418.889557	-654.198120
4213.832414	-73.915833	-416.259491	-668.575684
4213.835745	-73.623611	-414.447723	-684.940369
4213.839085	-74.324959	-411.350067	-698.791870
4213.841990	-74.792519	-408.486237	-715.565735
4213.845324	-75.786095	-404.102875	-730.644592
4213.848680	-75.961426	-401.472839	-746.424866
4213.852016	-76.312096	-395.920502	-762.672668
4213.854901	-76.428986	-391.595551	-776.056702
4213.858235	-76.019875	-386.803040	-791.077148
4213.861564	-76.195206	-381.601410	-805.922241
4213.864932	-75.961426	-374.821747	-820.299805
4213.868228	-75.552307	-368.684967	-834.969543
4213.871564	-75.844536	-360.970184	-847.944458
4213.874899	-75.435417	-353.664520	-863.666321
4213.878233	-74.734070	-346.534180	-876.758057
4213.881564	-74.091171	-336.189362	-889.090027
4213.884894	-74.032722	-327.539429	-901.831116
4213.888230	-73.798943	-318.188202	-913.987671
4213.891563	-72.922264	-307.668030	-926.202820
4213.894897	-72.279366	-297.732330	-935.729370
4213.898228	-71.461128	-284.874329	-947.301514
4213.901564	-70.935127	-274.237305	-957.821716
4213.904898	-69.649330	-261.379303	-967.698975
4213.908242	-69.240211	-249.748688	-975.530701
4213.911560	-68.246643	-237.533615	-982.427185
4213.914900	-67.837517	-224.383392	-990.667969
4213.918225	-66.084160	-210.181183	-996.921692
4213.921560	-65.908821	-196.388077	-1003.584412
4213.925851	-63.921680	-166.639389	-1012.468079
4213.929124	-62.226768	-152.086487	-1016.267090
4213.932405	-61.291641	-136.306244	-1017.903564
4213.935745	-60.181179	-121.168907	-1020.942749
4213.938681	-59.479836	-104.804199	-1022.345398
4213.941977	-57.668034	-88.264168	-1022.111572
4213.945315	-56.382229	-72.016365	-1023.806519
4213.948652	-55.680885	-55.008770	-1021.994751
4213.951556	-54.453537	-38.702511	-1019.481628
4213.954888	-53.109291	-21.987143	-1018.254211
4213.958219	-51.998829	-5.271771	-1014.396790
4213.961559	-50.362358	11.969609	-1011.942139
4213.964910	-49.368790	28.334307	-1005.922241
4213.968255	-48.492107	45.166569	-1000.662170
4213.971553	-46.621857	61.823494	-993.531860
4213.974887	-45.452953	77.954414	-988.271790
4213.978218	-43.874928	94.728233	-981.550537
4213.981578	-42.004673	109.924019	-973.017578
4213.984886	-40.485096	126.054947	-965.010498
4213.988216	-38.731735	141.776749	-955.133179
4213.991558	-37.095264	157.089432	-946.249512
4213.994887	-35.984806	171.759201	-935.963135
4213.998219	-33.822327	186.545883	-925.150757
4214.001547	-31.718292	201.215668	-914.338379
4214.004887	-30.490940	214.891891	-901.831116
4214.008219	-28.445353	228.392746	-891.077087
4214.011548	-27.393335	241.016968	-879.212708
4214.014879	-25.815311	253.115128	-866.120972
4214.018213	-24.412624	265.037994	-853.379883
4214.021550	-22.542372	276.142609	-841.223267
4214.024885	-20.730566	287.948578	-826.261230
4214.029157	-17.925190	309.047333	-799.610168
4214.032468	-16.814728	318.515503	-786.869080
4214.035751	-15.061367	327.574524	-772.549988
4214.039059	-13.775570	336.399780	-758.347717
4214.042394	-12.957335	344.231445	-745.372864
4214.045310	-11.788428	351.595581	-730.703064
4214.048647	-10.385739	358.433685	-716.267090
4214.051990	-9.041496	365.973114	-702.766174
4214.055339	-8.106371	372.402100	-687.862610
4214.058207	-7.288136	378.246643	-674.361755
4214.061543	-6.002337	383.565155	-659.750427
4214.064876	-5.417884	386.721222	-646.132690
4214.068213	-4.541204	391.455292	-632.748657
4214.071548	-3.547633	395.078888	-618.663330
4214.074879	-1.618936	398.702515	-605.162415
4214.078212	-1.502046	402.910583	-591.895325
4214.081545	-1.268264	404.780853	-578.803589
4214.084876	0.075979	407.586212	-565.478027
4214.088215	0.426651	408.579742	-551.918762
4214.091546	1.186441	411.151398	-539.586792
4214.094873	2.180012	412.203400	-524.975464
4214.098227	2.764466	412.203400	-513.227905
4214.101542	2.939801	413.839844	-501.655762
4214.104875	3.232028	413.606110	-488.797791
4214.108206	3.933372	413.372314	-476.524231
4214.111543	4.225599	413.430756	-464.718292
4214.114869	4.985389	412.261841	-453.204559
4214.118206	5.219170	412.320312	-442.567505
4214.121538	6.271186	411.151398	-430.878448
4214.124870	5.862069	410.040924	-420.124481
4214.128209	6.271186	408.170685	-409.019897
4214.131539	6.680304	406.767975	-398.324371
4214.135800	7.907657	402.384583	-379.329651
4214.139060	8.784336	400.806549	-369.569275
4214.142414	8.375219	400.455872	-359.750458
4214.145718	9.193454	395.663361	-349.873169
4214.148625	8.725891	393.734680	-340.814148
4214.151964	9.135009	390.227936	-332.047363
4214.155293	9.836353	387.890137	-323.514313
4214.158670	9.894798	385.786072	-314.981293
4214.161534	10.654588	382.863831	-307.091156
4214.164866	10.829924	380.818237	-298.558136
4214.168202	10.596143	377.895966	-291.135590
4214.171562	10.713034	374.623047	-284.765045
4214.174864	10.829924	371.057861	-276.232025
4214.178237	11.180596	367.083588	-269.569244
4214.181536	11.180596	363.985962	-262.205139
4214.184872	11.180596	360.245483	-255.074814
4214.188200	11.531268	358.199890	-248.645828
4214.191533	11.355932	353.933380	-242.859741
4214.194865	11.648159	350.368225	-237.073639
4214.198200	11.765049	347.387512	-230.761551
4214.201532	11.589713	344.348328	-223.923447
4214.204863	11.531268	340.490936	-218.488022
4214.208193	11.414377	338.445343	-213.578613
4214.211526	11.648159	334.178864	-207.850967
4214.214866	11.063705	331.022797	-202.473999
4214.218196	11.355932	328.042084	-197.739914
4214.221548	10.713034	324.418488	-192.830505
4214.224864	10.829924	321.379303	-187.979553
4214.228191	11.122150	318.281708	-182.836365
4214.232450	11.239041	311.326721	-173.426651
4214.235789	10.771479	309.105774	-169.569260
4214.239042	11.005260	306.651093	-165.068970
4214.242383	10.654588	303.436584	-161.036240
4214.245279	10.771479	299.929871	-157.354187
4214.248619	10.596143	296.481598	-153.789017
4214.251953	10.596143	293.267120	-149.756287
4214.255276	10.303916	291.279968	-145.548218
4214.258635	11.239041	287.656342	-142.041504
4214.261529	10.187025	285.084747	-139.411453
4214.264868	10.596143	282.162476	-135.612503
4214.268189	10.654588	279.298676	-132.281128
4214.271527	10.537697	277.077728	-129.709534
4214.274880	10.946815	274.681488	-127.079483
4214.278194	10.654588	271.759216	-124.391006
4214.281530	10.420807	268.836945	-121.585617
4214.284856	10.946815	266.616028	-118.780243
4214.288192	10.888370	264.453522	-115.857986
4214.291522	10.713034	262.291046	-113.227936
4214.294858	10.596143	259.310333	-110.539452
4214.298186	10.128580	257.089417	-108.786095
4214.301519	10.654588	254.576279	-105.746933
4214.304850	10.771479	252.180008	-103.526009
4214.308216	10.128580	250.134430	-101.305084
4214.311521	10.479252	248.205734	-100.077736
4214.314854	10.245471	246.335480	-97.389252
4214.318188	10.596143	243.763885	-95.986557
4214.321512	10.245471	242.127426	-93.765640
4214.324851	10.245471	240.257172	-92.596725
4214.328183	9.602571	238.562256	-91.252487
4214.332435	10.537697	234.237289	-87.511986
4214.335701	10.128580	232.717712	-85.466400
4214.339066	10.362361	231.373474	-83.888374
4214.342366	9.953244	229.912338	-82.719467
4214.345713	10.362361	228.100540	-81.609001
4214.349072	10.187025	226.347168	-80.732323
4214.351970	9.719461	224.710709	-79.154297
4214.355291	9.953244	223.424896	-77.342491
4214.358623	9.777907	222.431335	-76.933372
4214.361940	9.894798	220.911743	-75.647575
4214.364850	9.719461	219.450623	-74.186447
4214.368220	9.427236	218.340164	-73.134430
4214.371520	10.011689	216.937469	-71.907074
4214.374848	9.661016	215.476318	-71.322624
4214.378180	9.894798	214.891891	-69.861488
4214.381534	9.485681	213.606079	-68.575691
4214.384845	9.602571	212.378723	-67.289894
4214.388180	9.544126	211.326721	-66.939217
4214.391509	9.836353	209.865570	-65.711868
4214.394842	10.011689	209.164246	-65.185860
4214.398178	9.251899	207.819992	-65.478088
4214.401510	9.076563	207.761551	-63.900063
4214.404848	9.894798	206.767975	-63.490944
4214.408175	9.544126	205.774399	-63.374054
4214.411531	9.193454	204.605484	-62.146702
4214.414847	9.719461	203.962585	-62.263592
4214.418183	9.485681	203.144363	-60.393341
4214.421513	9.485681	202.209244	-60.568676
4214.424858	9.251899	202.033905	-60.802456
4214.428176	9.661016	201.624771	-60.101112
4214.431505	10.187025	200.864990	-59.399769
4214.436164	10.479252	200.631210	-58.698425
4214.439041	10.070134	199.696091	-57.763298
4214.442369	10.070134	198.702515	-57.821743
4214.445760	10.011689	198.819397	-56.594391
4214.448625	9.953244	198.585617	-57.646408
4214.451981	10.479252	198.410294	-57.412628
4214.455308	10.362361	197.825836	-56.594391
4214.458598	10.537697	198.001175	-57.061954
4214.461934	10.303916	197.358276	-56.419056
4214.464837	10.654588	196.832260	-56.185276
4214.468188	10.654588	196.949158	-56.360611
4214.471501	10.245471	196.598480	-55.308594
4214.474840	10.654588	196.481583	-56.068382
4214.478173	10.128580	196.540039	-55.659267
4214.481496	10.303916	197.182938	-55.600822
4214.484840	10.596143	196.598480	-55.717712
4214.488173	10.070134	196.540039	-55.893047
4214.491503	10.128580	196.715363	-55.308594
4214.494834	10.420807	197.358276	-56.419056
4214.498193	10.479252	196.364700	-56.243721
4214.501499	9.894798	197.592056	-55.016369
4214.504835	9.953244	197.708939	-57.412628
4214.508168	10.245471	197.942719	-57.471073
4214.511510	9.836353	198.118057	-57.061954
4214.514838	10.245471	198.585617	-57.354183
4214.518161	10.537697	198.877853	-57.412628
4214.521501	11.063705	199.345413	-57.354183
4214.524835	10.362361	200.222092	-58.230862
4214.528170	10.654588	200.455872	-58.815315
4214.532783	11.063705	200.631210	-59.341324
4214.535705	11.180596	201.975464	-60.685566
4214.539079	11.239041	202.384567	-60.977795
4214.542434	11.297486	203.495026	-61.503803
4214.545719	12.057276	203.728821	-62.322037
4214.548587	11.706604	205.073044	-62.672707
4214.551921	11.998831	205.248413	-63.549389
4214.555263	12.583284	206.651093	-64.250732
4214.558587	12.524838	207.352432	-65.068970
4214.561920	12.583284	207.936890	-65.302750
4214.564829	12.758620	208.404449	-65.302750
4214.568157	12.641729	210.099365	-67.114555
4214.571495	13.226183	211.502060	-67.874344
4214.574828	13.109292	212.437180	-69.335480
4214.578179	13.109292	213.080078	-70.036819
4214.581493	13.576856	214.190536	-70.504387
4214.584829	13.226183	215.242554	-71.965523
4214.588195	13.401521	216.586777	-72.725311
4214.591490	13.810637	218.106369	-73.718880
4214.594824	13.752192	219.158386	-74.946228
4214.598154	13.518411	220.502640	-76.173584
4214.601488	14.102864	222.080658	-77.751610
4214.604827	14.044419	223.483353	-79.037407
4214.608155	14.395091	225.645828	-80.673874
4214.611492	14.044419	226.814728	-81.550560
4214.614825	14.044419	228.626541	-82.602570
4214.618159	14.219754	229.678558	-84.297485
4214.621528	14.687318	231.665680	-85.291061
4214.624819	14.511981	234.003494	-87.395096
4214.628157	14.687318	234.354187	-88.447113
4214.631484	14.862653	236.282883	-90.142029
4214.634819	15.563998	238.211594	-92.129166
4214.638148	15.505551	240.374039	-94.291641
4214.641486	16.148453	242.127426	-95.986557
4214.645734	15.797778	246.218582	-99.668617
4214.649004	16.148453	247.913513	-102.298660
4214.652331	16.323788	249.900650	-103.526009
4214.655660	17.609585	252.822906	-105.922272
4214.659020	17.258913	253.991821	-108.026306
4214.661908	16.732904	256.972534	-110.773239
4214.665281	17.317358	259.193451	-112.935715
4214.668597	17.492695	262.057281	-115.741089
4214.671932	17.492695	263.869080	-118.546463
4214.675263	18.077148	265.797791	-121.001175
4214.678154	18.427822	268.836945	-123.806549
4214.681482	18.720049	271.233215	-126.670364
4214.684815	19.012274	273.921692	-129.300415
4214.688147	19.362947	276.434845	-132.865570
4214.691483	19.947399	279.590881	-136.021622
4214.694816	20.531853	282.630035	-138.885452
4214.698148	20.590300	285.026306	-142.392166
4214.701482	21.291643	288.123901	-145.723557
4214.704813	21.116306	290.929260	-149.230270
4214.708172	22.168324	293.617767	-153.905899
4214.711480	21.642315	296.306244	-156.886612
4214.714808	22.343660	298.994720	-160.393341
4214.718146	23.045004	301.917023	-164.133835
4214.721477	23.629457	305.248413	-168.692581
4214.724809	23.687902	308.579773	-173.601990
4214.728144	24.038574	311.911163	-177.810059
4214.731481	24.272356	315.125671	-182.544128
4214.734807	24.389248	318.164825	-186.927536
4214.738167	24.447693	321.262421	-191.486267
4214.741476	25.149036	323.717133	-197.330811
4214.744810	25.791935	327.691406	-201.363541
4214.748146	25.791935	331.139679	-206.682053
4214.751480	25.733490	333.886627	-212.409714
4214.756101	27.136177	340.549408	-222.871429
4214.759018	26.785505	343.413208	-229.125076
4214.762357	27.895967	346.744598	-236.138519
4214.765688	28.188194	349.783752	-241.457047
4214.768637	27.603741	352.881378	-248.412048
4214.771929	28.363529	356.271210	-255.016373
4214.775286	28.947983	358.959686	-261.854462
4214.778567	28.655756	362.817078	-269.160126
4214.781925	29.707775	365.154877	-276.874939
4214.784803	30.000004	368.953827	-284.063690
4214.788140	30.116894	372.226776	-292.246063
4214.791472	30.526009	374.564575	-299.551727
4214.794804	31.227356	378.831116	-307.500305
4214.798140	31.578026	381.052032	-314.689087
4214.801473	32.220924	384.266510	-322.929871
4214.804806	32.396259	387.130341	-332.456451
4214.808137	33.039158	389.292816	-341.573944
4214.811482	34.324955	391.805969	-350.457642
4214.814800	34.617184	393.617767	-359.633545
4214.818140	35.260082	396.072479	-369.160126
4214.821467	35.376972	399.345428	-379.271179
4214.824801	35.727646	401.858551	-388.505554
4214.828136	36.662769	403.553467	-398.850372
4214.831470	37.013443	403.670380	-409.955017
4214.834804	37.188778	405.599060	-420.533630
4214.838151	38.299244	406.475769	-430.878448
4214.841469	38.474579	407.878418	-443.210419
4214.844799	39.059032	410.040924	-454.607269
4214.848166	38.942142	409.339539	-465.653412
4214.851463	39.760376	410.683807	-478.043823
4214.856108	40.929283	410.683807	-501.246613
4214.859011	41.338402	409.807129	-513.812378
4214.862338	41.747517	409.222687	-526.261230
4214.865728	41.922852	408.813538	-539.528320
4214.869066	41.747517	407.293976	-553.263000
4214.871923	42.624199	405.832855	-565.361206
4214.875246	42.156635	403.436584	-579.154236
4214.878557	42.098190	400.981873	-592.012268
4214.881884	42.331970	398.176514	-605.571533
4214.884794	42.098190	395.546478	-618.254211
4214.888126	42.507305	392.507324	-631.872009
4214.891483	42.156635	387.247223	-647.126221
4214.894798	41.922852	382.454712	-661.153076
4214.898121	42.039745	378.246643	-675.238403
4214.901460	41.630627	372.168335	-687.570374
4214.904795	41.572182	367.609589	-702.941528
4214.908131	41.805962	360.829926	-717.319092
4214.911463	41.338402	353.991821	-730.995300
4214.914795	41.338402	345.984802	-745.781982
4214.918124	41.338402	338.912933	-758.523071
4214.921460	40.753948	331.081238	-772.491516
4214.924791	40.695499	322.489777	-786.576843
4214.928130	40.578609	312.904755	-799.843933
4214.931460	39.877266	302.793701	-813.461670
4214.934788	39.292812	292.799561	-825.267639
4214.938123	39.701931	282.104034	-839.878967
4214.941458	38.416134	270.940979	-854.490356
4214.944794	38.182350	259.602570	-867.114502
4214.948126	38.240799	247.329041	-878.628296
4214.951452	36.779659	235.639984	-890.901794
4214.955640	36.779659	209.573349	-915.448792
4214.958995	35.552307	195.897141	-925.618286
4214.962323	35.376972	180.993576	-936.489136
4214.965814	34.149620	166.674469	-945.781921
4214.968571	33.156052	152.413803	-954.841003
4214.971906	33.039158	137.042664	-966.705383
4214.975245	31.110462	121.437752	-974.946167
4214.978559	30.233784	105.306839	-983.186951
4214.981450	29.415550	89.701927	-990.317322
4214.984786	27.837523	73.980133	-995.869690
4214.988120	26.960842	57.556988	-1002.415527
4214.991453	26.259499	41.601402	-1007.500244
4214.994782	24.623028	24.769140	-1012.877197
4214.998117	23.687902	8.404442	-1016.676208
4215.001454	21.466978	-9.012273	-1020.066040
4215.004785	19.012274	-24.792521	-1022.053223
4215.008120	18.194040	-40.923439	-1024.449463
4215.011455	16.849796	-57.814144	-1024.916992
4215.014783	14.336646	-74.120392	-1024.390991
4215.018116	13.050847	-89.725304	-1025.092407
4215.021446	11.355932	-105.622444	-1024.390991
4215.024783	9.894798	-121.928688	-1022.228455
4215.028117	7.323202	-137.767380	-1018.604919
4215.031447	6.388077	-152.320282	-1016.267090
4215.034781	4.167153	-167.983643	-1011.942139
4215.038125	2.589129	-182.419632	-1006.857361
4215.041483	1.011105	-196.738739	-1001.831116
4215.044783	-0.566920	-210.590286	-994.642334
4215.048117	-2.261835	-224.967865	-985.992371
4215.052735	-6.294564	-249.573349	-970.738159
4215.055685	-7.989480	-261.320862	-962.263550
4215.058980	-9.041496	-274.412628	-951.801819
4215.062327	-10.619520	-285.634125	-941.047913
4215.065230	-12.489772	-296.680298	-930.235535
4215.068577	-12.781999	-307.258911	-918.429504
4215.071896	-14.067797	-318.480408	-906.623596
