time (s)	det(V)
10090.605424	-0.013650	
10090.607121	-0.014411	
10090.608660	-0.016861	
10090.610373	-0.005887	
10090.611892	-0.012744	
10090.613644	-0.011390	
10090.615115	-0.010786	
10090.616900	-0.009255	
10090.618384	-0.017731	
10090.620157	-0.012405	
10090.621634	-0.012091	
10090.623383	-0.012937	
10090.624874	-0.014129	
10090.626604	-0.008812	
10090.628118	-0.011265	
10090.629845	-0.011519	
10090.631356	-0.010246	
10090.633068	-0.010210	
10090.634605	-0.011205	
10090.636112	-0.012788	
10090.637748	-0.009968	
10090.639236	-0.011878	
10090.640858	-0.011873	
10090.642370	-0.014210	
10090.643985	-0.004103	
10090.645462	-0.010254	
10090.647101	-0.009682	
10090.648583	-0.008679	
10090.650260	-0.006451	
10090.651745	-0.014778	
10090.653447	-0.009948	
10090.654931	-0.009094	
10090.656598	-0.010202	
10090.658107	-0.009598	
10090.659730	-0.007092	
10090.661286	-0.007080	
10090.662968	-0.008748	
10090.664513	-0.007269	
10090.666194	-0.008031	
10090.667761	-0.008288	
10090.669421	-0.011499	
10090.671005	-0.006987	
10090.672643	-0.008800	
10090.674245	-0.008498	
10090.675855	-0.008288	
10090.677490	-0.003918	
10090.679091	-0.007865	
10090.680733	-0.006733	
10090.682304	-0.004453	
10090.683944	-0.003527	
10090.685498	-0.012216	
10090.687187	-0.006709	
10090.688727	-0.006294	
10090.690444	-0.007749	
10090.691975	-0.010298	
10090.693691	0.001509	
10090.695185	-0.005545	
10090.696931	-0.004917	
10090.698417	-0.003624	
10090.700189	-0.003507	
10090.701678	-0.009146	
10090.703457	-0.006178	
10090.704936	-0.005424	
10090.706701	-0.007861	
10090.708194	-0.007076	
10090.709949	-0.001658	
10090.711458	-0.004582	
10090.713184	-0.004683	
10090.714708	-0.002681	
10090.716427	-0.002737	
10090.717962	-0.004933	
10090.719644	-0.006528	
10090.721180	-0.004075	
10090.722862	-0.005501	
10090.724439	-0.005984	
10090.726097	-0.003881	
10090.727689	-0.000671	
10090.729323	-0.004719	
10090.730940	-0.002737	
10090.732457	-0.001597	
10090.734099	-0.000622	
10090.735582	-0.009191	
10090.737212	-0.003579	
10090.738690	-0.004550	
10090.740326	-0.004465	
10090.741816	-0.007769	
10090.743440	0.002254	
10090.744940	-0.003551	
10090.746525	-0.003068	
10090.748061	-0.001718	
10090.749687	-0.001585	
10090.751225	-0.002592	
10090.752833	-0.006089	
10090.754394	-0.003297	
10090.755959	-0.004067	
10090.757556	-0.004538	
10090.759195	-0.004494	
10090.760815	0.002761	
10090.762407	-0.003007	
10090.764076	-0.002693	
10090.765663	-0.000224	
10090.767334	0.000280	
10090.768934	-0.006979	
10090.770605	-0.001271	
10090.772180	-0.002294	
10090.773881	-0.003281	
10090.775430	-0.005912	
10090.777130	0.005307	
10090.778670	-0.002681	
10090.780368	-0.001343	
10090.781876	-0.000159	
10090.783622	0.004167	
10090.785109	-0.007757	
10090.786866	-0.001215	
10090.788354	-0.000679	
10090.790125	-0.002492	
10090.791605	-0.004659	
10090.793363	0.004659	
10090.794845	0.000264	
10090.796573	-0.001287	
10090.798079	0.000268	
10090.799789	0.000558	
10090.801321	0.000284	
10090.803044	-0.002105	
10090.804580	0.000296	
10090.806271	-0.001315	
10090.807823	-0.001565	
10090.809497	0.001339	
10090.811082	0.003752	
10090.812720	-0.000288	
10090.814302	0.001517	
10090.815911	0.002185	
10090.817519	0.002769	
10090.819129	-0.003801	
10090.820753	0.001355	
10090.822349	0.000135	
10090.824004	-0.000216	
10090.825583	-0.002443	
10090.827267	0.007064	
10090.828821	0.001118	
10090.830505	0.002391	
10090.831975	0.001799	
10090.833613	0.005936	
10090.835090	-0.005581	
10090.836730	0.000373	
10090.838218	0.002214	
10090.839792	0.000228	
10090.841342	0.000739	
10090.842864	0.002052	
10090.844449	0.005110	
10090.846016	0.000904	
10090.847622	0.003120	
10090.849160	0.003607	
10090.850795	0.004739	
10090.852289	-0.003418	
10090.853992	0.003422	
10090.855464	0.002262	
10090.857171	-0.000107	
10090.858653	-0.001497	
10090.860358	0.010536	
10090.861863	0.002866	
10090.863615	0.002499	
10090.865096	0.003889	
10090.866868	0.006443	
10090.868355	-0.002109	
10090.870121	0.003289	
10090.871597	0.004763	
10090.873363	0.001851	
10090.874864	0.002443	
10090.876646	0.006810	
10090.878141	0.004361	
10090.879865	0.002185	
10090.881381	0.005122	
10090.883095	0.005074	
10090.884630	0.004598	
10090.886312	0.001202	
10090.887855	0.003994	
10090.889553	0.002040	
10090.891124	0.002830	
10090.892804	0.005368	
10090.894377	0.007386	
10090.896043	0.003599	
10090.897628	0.006488	
10090.899273	0.006278	
10090.900874	0.007289	
10090.902495	-0.000212	
10090.904131	0.005376	
10090.905740	0.004248	
10090.907390	0.003104	
10090.908975	0.002101	
10090.910614	0.010737	
10090.912188	0.006117	
10090.913888	0.006677	
10090.915429	0.006693	
10090.917150	0.011426	
10090.918686	-0.001021	
10090.920398	0.005666	
10090.921921	0.005529	
10090.923649	0.004840	
10090.925148	0.002367	
10090.926906	0.014423	
10090.928389	0.006818	
10090.930162	0.007132	
10090.931641	0.008143	
10090.933141	0.008884	
10090.934691	0.006741	
10090.936239	0.004735	
10090.937828	0.007696	
10090.939319	0.005541	
10090.940961	0.004429	
10090.942463	0.004099	
10090.944118	0.014528	
10090.945595	0.008538	
10090.947304	0.008832	
10090.948774	0.009823	
10090.950493	0.012494	
10090.951964	0.003394	
10090.953664	0.009823	
10090.955148	0.007934	
10090.956844	0.007479	
10090.958321	0.004904	
10090.960098	0.015241	
10090.961585	0.009940	
10090.963348	0.009436	
10090.964842	0.009984	
10090.966599	0.011338	
10090.968107	0.007720	
10090.969809	0.008538	
10090.971337	0.010987	
10090.973044	0.008808	
10090.974588	0.009432	
10090.976261	0.010367	
10090.977816	0.014544	
10090.979487	0.011430	
10090.981068	0.012570	
10090.982743	0.013440	
10090.984329	0.012736	
10090.985979	0.006761	
10090.987580	0.011438	
10090.989200	0.011193	
10090.990818	0.010065	
10090.992429	0.009791	
10090.994081	0.017070	
10090.995679	0.013001	
10090.997313	0.013166	
10090.998891	0.013912	
10091.000575	0.016542	
10091.002123	0.005819	
10091.003816	0.012756	
10091.005348	0.012788	
10091.007046	0.011676	
10091.008571	0.008103	
10091.010303	0.022440	
10091.011808	0.014584	
10091.013561	0.013493	
10091.015048	0.014355	
10091.016825	0.017195	
10091.018310	0.008224	
10091.020108	0.012876	
10091.021587	0.014355	
10091.023338	0.013062	
10091.024832	0.013561	
10091.026572	0.016280	
10091.028110	0.014955	
10091.029598	0.013920	
10091.031182	0.016272	
10091.032680	0.016389	
10091.034323	0.017457	
10091.035817	0.008989	
10091.037455	0.015862	
10091.038949	0.012619	
10091.040577	0.013581	
10091.042061	0.009646	
10091.043684	0.022363	
10091.045172	0.015435	
10091.046872	0.015189	
10091.048362	0.016087	
10091.050066	0.016377	
10091.051544	0.013195	
10091.053228	0.014931	
10091.054732	0.015567	
10091.056379	0.013062	
10091.057919	0.014721	
10091.059607	0.015543	
10091.061145	0.018593	
10091.062821	0.015241	
10091.064412	0.017139	
10091.066070	0.016929	
10091.067644	0.016828	
10091.069283	0.011849	
10091.070861	0.016583	
10091.072490	0.014717	
10091.074112	0.013287	
10091.075719	0.011535	
10091.077389	0.020550	
10091.078984	0.014576	
10091.080646	0.015805	
10091.082235	0.015978	
10091.083899	0.017811	
10091.085457	0.006600	
10091.087145	0.012651	
10091.088679	0.012542	
10091.090397	0.010717	
10091.091925	0.006907	
10091.093635	0.018452	
10091.095124	0.011422	
10091.096879	0.010471	
10091.098371	0.010693	
10091.100132	0.010210	
10091.101620	0.005924	
10091.103403	0.006572	
10091.104882	0.006334	
10091.106642	0.003930	
10091.108137	0.002922	
10091.109875	0.005190	
10091.111394	0.003656	
10091.113118	0.000675	
10091.114640	0.000602	
10091.116362	-0.001021	
10091.117903	-0.002842	
10091.119610	-0.008155	
10091.121154	-0.006806	
10091.122835	-0.009855	
10091.124394	-0.011994	
10091.126053	-0.014202	
10091.127667	-0.011430	
10091.129154	-0.016732	
10091.130786	-0.017852	
10091.132306	-0.019813	
10091.133946	-0.018383	
10091.135424	-0.032962	
10091.137062	-0.027749	
10091.138544	-0.030464	
10091.140164	-0.035826	
10091.141649	-0.038380	
10091.143251	-0.038038	
10091.144774	-0.042126	
10091.146406	-0.049115	
10091.147932	-0.052096	
10091.149550	-0.056681	
10091.151118	-0.061478	
10091.152717	-0.072544	
10091.154304	-0.073281	
10091.155963	-0.081418	
10091.157562	-0.088589	
10091.159206	-0.095090	
10091.160815	-0.096271	
10091.162442	-0.109874	
10091.164086	-0.118439	
10091.165687	-0.125106	
10091.167336	-0.130894	
10091.168924	-0.149823	
10091.170594	-0.154383	
10091.172175	-0.164559	
10091.173870	-0.176636	
10091.175420	-0.191807	
10091.177125	-0.194655	
10091.178663	-0.213793	
10091.180384	-0.228279	
10091.181933	-0.240364	
10091.183634	-0.255373	
10091.185148	-0.279894	
10091.186928	-0.293441	
10091.188403	-0.308910	
10091.190188	-0.330679	
10091.191670	-0.352226	
10091.193432	-0.365258	
10091.194908	-0.388344	
10091.196674	-0.406472	
10091.198163	-0.426094	
10091.199926	-0.454139	
10091.201430	-0.481149	
10091.203162	-0.511365	
10091.204679	-0.534359	
10091.206397	-0.565288	
10091.207922	-0.592733	
10091.209635	-0.622595	
10091.211177	-0.651224	
10091.212869	-0.688426	
10091.214435	-0.719996	
10091.216099	-0.755997	
10091.217672	-0.789468	
10091.219336	-0.832277	
10091.220924	-0.863199	
10091.222582	-0.903131	
10091.224182	-0.944079	
10091.225699	-0.983311	
10091.227361	-1.015151	
10091.228846	-1.061521	
10091.230501	-1.104096	
10091.231974	-1.143219	
10091.233611	-1.183571	
10091.235087	-1.228386	
10091.236720	-1.262474	
10091.238205	-1.301258	
10091.239900	-1.348369	
10091.241407	-1.390272	
10091.243058	-1.429262	
10091.244596	-1.468845	
10091.246225	-1.513458	
10091.247804	-1.548650	
10091.249398	-1.586298	
10091.250990	-1.613949	
10091.252629	-1.619286	
10091.254217	-1.619500	
10091.255864	-1.619290	
10091.257475	-1.619516	
10091.259085	-1.619351	
10091.260740	-1.619552	
10091.262324	-1.619387	
10091.263988	-1.619492	
10091.265577	-1.619423	
10091.267241	-1.619536	
10091.268809	-1.619488	
10091.270489	-1.619516	
10091.272044	-1.619379	
10091.273751	-1.619379	
10091.275300	-1.619443	
10091.276994	-1.619568	
10091.278504	-1.619532	
10091.280237	-1.619488	
10091.281719	-1.619427	
10091.283497	-1.619463	
10091.284988	-1.619532	
10091.286755	-1.619536	
10091.288236	-1.619431	
10091.289984	-1.619532	
10091.291472	-1.619443	
10091.293215	-1.619447	
10091.294719	-1.612740	
10091.296448	-1.558869	
10091.297972	-1.509047	
10091.299685	-1.454322	
10091.301227	-1.404415	
10091.302939	-1.351496	
10091.304483	-1.293786	
10091.306151	-1.238807	
10091.307706	-1.188385	
10091.309378	-1.123891	
10091.310950	-1.054661	
10091.312579	-0.995054	
10091.314192	-0.927209	
10091.315837	-0.858099	
10091.317451	-0.786322	
10091.319068	-0.728193	
10091.320707	-0.650133	
10091.322198	-0.584527	
10091.323842	-0.517363	
10091.325325	-0.455654	
10091.326970	-0.380964	
10091.328452	-0.325406	
10091.330090	-0.259502	
10091.331570	-0.196073	
10091.333187	-0.131732	
10091.334684	-0.070051	
10091.336336	-0.007914	
10091.337865	0.063037	
10091.339492	0.128260	
10091.341063	0.190759	
10091.342645	0.256376	
10091.344254	0.331424	
10091.345812	0.392284	
10091.347431	0.456000	
10091.349057	0.525404	
10091.350713	0.599553	
10091.352298	0.654572	
10091.353948	0.731630	
10091.355544	0.797509	
10091.357235	0.866663	
10091.358794	0.925637	
10091.360500	1.006913	
10091.362047	1.058278	
10091.363759	1.123496	
10091.365314	1.183124	
10091.366995	1.244048	
10091.368533	1.287159	
10091.370294	1.351729	
10091.371787	1.405793	
10091.373559	1.459934	
10091.375040	1.508237	
10091.376819	1.566620	
10091.378302	1.607173	
10091.380069	1.632152	
10091.381559	1.634755	
10091.383356	1.634751	
10091.384833	1.634775	
10091.386587	1.634807	
10091.388083	1.634783	
10091.389831	1.634831	
10091.391348	1.634702	
10091.393060	1.634847	
10091.394586	1.634791	
10091.396297	1.634968	
10091.397843	1.634646	
10091.399560	1.634815	
10091.401108	1.634731	
10091.402790	1.634992	
10091.404370	1.634505	
10091.406034	1.634871	
10091.407618	1.634598	
10091.409258	1.634952	
10091.410865	1.634759	
10091.412495	1.634839	
10091.414113	1.634658	
10091.415735	1.635073	
10091.417375	1.634682	
10091.418874	1.634876	
10091.420513	1.634803	
10091.422002	1.634674	
10091.423650	1.633804	
10091.425125	1.602838	
10091.426754	1.557830	
10091.428243	1.513643	
10091.429858	1.466037	
10091.431372	1.423449	
10091.432920	1.380181	
10091.434471	1.336385	
10091.436080	1.283481	
10091.437655	1.245273	
10091.439219	1.200764	
10091.440824	1.154128	
10091.442355	1.105973	
10091.444043	1.069859	
10091.445635	1.020239	
10091.447315	0.976398	
10091.448922	0.935338	
10091.450571	0.899328	
10091.452160	0.843524	
10091.453859	0.809565	
10091.455418	0.774036	
10091.457135	0.734465	
10091.458678	0.694513	
10091.460381	0.672752	
10091.461942	0.634716	
10091.463637	0.601225	
10091.465150	0.573119	
10091.466903	0.543720	
10091.468385	0.508722	
10091.470191	0.485265	
10091.471674	0.461269	
10091.473440	0.433768	
10091.474923	0.417267	
10091.476701	0.400856	
10091.478182	0.378571	
10091.479959	0.355622	
10091.481457	0.337338	
10091.483207	0.317232	
10091.484716	0.301022	
10091.486460	0.279523	
10091.487979	0.267205	
10091.489706	0.249851	
10091.491234	0.234241	
10091.492936	0.223533	
10091.494489	0.214957	
10091.496200	0.196995	
10091.497758	0.188012	
10091.499444	0.175830	
10091.501004	0.166412	
10091.502682	0.148860	
10091.504271	0.145356	
10091.505926	0.134491	
10091.507526	0.124957	
10091.509152	0.115417	
10091.510761	0.116263	
10091.512395	0.102764	
10091.514021	0.095900	
10091.515643	0.090115	
10091.517307	0.087505	
10091.518791	0.068612	
10091.520449	0.071380	
10091.521918	0.068395	
10091.523566	0.061160	
10091.525047	0.056769	
10091.526680	0.056934	
10091.528167	0.051073	
10091.529764	0.044019	
10091.531299	0.044104	
10091.532937	0.040857	
10091.534492	0.037433	
10091.536087	0.027527	
10091.537673	0.032301	
10091.539237	0.028039	
10091.540842	0.023294	
10091.542373	0.018536	
10091.544051	0.027024	
10091.545646	0.016832	
10091.547274	0.016868	
10091.548864	0.015358	
10091.550532	0.017888	
10091.552086	0.003410	
10091.553775	0.009493	
10091.555314	0.006318	
10091.557001	0.003426	
10091.558521	-0.002862	
10091.560263	0.006089	
10091.561756	0.000510	
10091.563498	-0.002661	
10091.564995	-0.002020	
10091.566774	-0.003611	
10091.568248	-0.004719	
10091.570031	-0.005710	
10091.571509	-0.006270	
10091.573254	-0.008180	
10091.574748	-0.009622	
10091.576500	-0.007857	
10091.578011	-0.007418	
10091.579774	-0.009533	
10091.581294	-0.008808	
10091.583003	-0.009376	
10091.584537	-0.008703	
10091.586232	-0.014963	
10091.587774	-0.010830	
10091.589449	-0.013364	
10091.591013	-0.013719	
10091.592685	-0.014452	
10091.594288	-0.007398	
10091.595940	-0.013014	
10091.597522	-0.012256	
10091.599142	-0.012224	
10091.600732	-0.007765	
10091.602358	-0.019294	
10091.604012	-0.013634	
10091.605596	-0.014891	
10091.607267	-0.015133	
10091.608840	-0.018859	
10091.610524	-0.006282	
10091.612088	-0.013537	
10091.613758	-0.014150	
10091.615306	-0.012389	
10091.617024	-0.010359	
10091.618507	-0.018347	
10091.620135	-0.014331	
10091.621618	-0.014202	
10091.623229	-0.014991	
10091.624729	-0.014625	
10091.626306	-0.013968	
10091.627842	-0.009315	
10091.629354	-0.014270	
10091.630966	-0.012462	
10091.632522	-0.012768	
10091.634135	-0.010512	
10091.635669	-0.019717	
10091.637342	-0.013557	
10091.638816	-0.013497	
10091.640538	-0.015040	
10091.642011	-0.018726	
10091.643699	-0.006802	
10091.645249	-0.012985	
10091.646965	-0.013545	
10091.648495	-0.011849	
10091.650212	-0.009638	
10091.651699	-0.015846	
10091.653470	-0.013622	
10091.654951	-0.011914	
10091.656711	-0.013529	
10091.658189	-0.013557	
10091.659935	-0.011938	
10091.661431	-0.009247	
10091.663175	-0.012450	
10091.664681	-0.010460	
10091.666416	-0.010286	
10091.667941	-0.009380	
10091.669620	-0.015137	
10091.671156	-0.011418	
10091.672848	-0.011853	
10091.674406	-0.011845	
10091.676063	-0.011962	
10091.677630	-0.005622	
10091.679274	-0.010593	
10091.680869	-0.009215	
10091.682494	-0.008051	
10091.684116	-0.005565	
10091.685729	-0.015954	
10091.687366	-0.009819	
10091.688972	-0.009573	
10091.690634	-0.009271	
10091.692202	-0.013876	
10091.693880	-0.001629	
10091.695435	-0.008812	
10091.697127	-0.009074	
10091.698676	-0.007031	
10091.700351	-0.006544	
10091.701884	-0.011922	
10091.703586	-0.008381	
10091.705095	-0.008135	
10091.706849	-0.009219	
10091.708328	-0.009070	
10091.710093	-0.005179	
10091.711572	-0.005416	
10091.713323	-0.007837	
10091.714804	-0.007273	
10091.716381	-0.005984	
10091.717932	-0.005493	
10091.719464	-0.010935	
10091.721066	-0.006757	
10091.722557	-0.008175	
10091.724189	-0.008337	
10091.725694	-0.010899	
10091.727340	-0.001134	
10091.728820	-0.006588	
10091.730506	-0.006782	
10091.731983	-0.005102	
10091.733686	-0.003720	
10091.735173	-0.009469	
10091.736888	-0.006842	
10091.738384	-0.006113	
10091.740098	-0.007535	
10091.741573	-0.006939	
10091.743354	-0.003656	
10091.744835	-0.004490	
10091.746588	-0.005819	
10091.748082	-0.003946	
10091.749807	-0.003946	
10091.751325	-0.004328	
10091.753038	-0.008317	
10091.754565	-0.004735	
10091.756249	-0.005416	
10091.757796	-0.007169	
10091.759467	-0.006306	
10091.761029	0.000453	
10091.762707	-0.005900	
10091.764281	-0.002951	
10091.765901	-0.002894	
10091.767504	0.000155	
10091.769115	-0.009291	
10091.770750	-0.004236	
10091.772363	-0.004236	
10091.773997	-0.005505	
10091.775601	-0.007704	
10091.777263	0.003724	
10091.778841	-0.003080	
10091.780528	-0.004187	
10091.782089	-0.001231	
10091.783775	0.000626	
10091.785339	-0.007950	
10091.787026	-0.003140	
10091.788566	-0.002898	
10091.790261	-0.003108	
10091.791777	-0.005726	
10091.793536	0.002918	
10091.795015	-0.001811	
10091.796778	-0.003434	
10091.798251	-0.001601	
10091.800012	-0.001372	
10091.801494	-0.000933	
10091.803249	-0.004570	
10091.804748	-0.000562	
10091.806471	-0.002568	
10091.807991	-0.003398	
10091.809485	-0.004333	
10091.811074	0.003245	
10091.812570	-0.003503	
10091.814215	-0.000570	
10091.815722	-0.000232	
10091.817352	0.004268	
10091.818855	-0.008772	
10091.820481	-0.001634	
10091.821971	-0.000554	
10091.823613	-0.001791	
10091.825095	-0.002185	
10091.826803	0.001009	
10091.828292	0.000530	
10091.829993	-0.000554	
10091.831473	0.000542	
10091.833146	0.000405	
10091.834656	0.000896	
10091.836308	-0.004014	
10091.837855	-0.000361	
10091.839546	-0.002866	
10091.841107	-0.001074	
10091.842789	-0.001311	
10091.844351	0.006016	
10091.846017	-0.000502	
10091.847595	0.000570	
10091.849245	0.001291	
10091.850837	0.004127	
10091.852451	-0.006137	
10091.854072	0.000731	
10091.855666	-0.000437	
10091.857321	-0.001231	
10091.858915	-0.005178	
10091.860569	0.007857	
10091.862160	0.001053	
10091.863826	0.000860	
10091.865393	0.001960	
10091.867103	0.003648	
10091.868643	-0.002766	
10091.870348	0.000465	
10091.871878	0.001150	
10091.873597	-0.000457	
10091.875108	-0.000272	
10091.876839	0.004244	
10091.878331	0.002350	
10091.880102	0.000924	
