time (s)	magX	magY	magZ
10090.857565	-6.466393	53.219170	11.913498
10090.860475	-6.232613	53.277615	11.855057
10090.863808	-6.174167	54.212742	12.030388
10090.867134	-6.583284	53.628288	11.738167
10090.870469	-6.466393	53.920513	12.147278
10090.873808	-6.232613	54.271183	12.322617
10090.877141	-6.524839	54.621857	11.621277
10090.880469	-7.284629	55.381649	12.030388
10090.883829	-6.817066	55.556980	11.387497
10090.887133	-6.524839	56.082993	13.433075
10090.890472	-6.407948	56.141434	11.855057
10090.893804	-6.466393	56.608997	11.270607
10090.897138	-6.466393	57.310349	10.861481
10090.900468	-7.109293	57.602570	10.277031
10090.903801	-6.817066	57.836353	11.036819
10090.907143	-6.291058	57.661018	11.270607
10090.910469	-6.524839	58.537697	10.569260
10090.913835	-7.459965	59.005260	10.627701
10090.917130	-7.050847	60.232613	10.627701
10090.920466	-7.518410	60.174168	10.919930
10090.923798	-7.050847	60.992401	9.341904
10090.927152	-6.174167	62.044415	8.582111
10090.931751	-6.875511	63.154881	9.049675
10090.934663	-6.875511	64.148453	9.458794
10090.938060	-7.226183	64.791351	8.289886
10090.941376	-7.693747	65.843369	8.932785
10090.944284	-6.992402	65.960258	9.634132
10090.947556	-7.752192	66.953835	8.932785
10090.950889	-7.985973	67.538284	8.406780
10090.954216	-7.343074	68.181183	8.582111
10090.957125	-7.985973	69.583870	7.939217
10090.960459	-7.752192	70.694336	7.939217
10090.963794	-8.044418	71.395683	7.588543
10090.967134	-8.336645	72.330803	7.471653
10090.970476	-8.628872	73.149040	7.471653
10090.973796	-8.745763	74.142609	7.296314
10090.977127	-8.862654	75.253075	6.010517
10090.980460	-9.037990	76.188194	6.711861
10090.983789	-9.154881	76.597321	5.835186
10090.987123	-9.096435	78.058449	6.068966
10090.990461	-9.622443	79.285805	4.724720
10090.993808	-10.031561	80.513153	4.783169
10090.997125	-9.739334	81.857399	4.958500
10091.000457	-9.914670	83.026306	5.075394
10091.003789	-9.914670	84.487442	5.133839
10091.007126	-9.856224	86.123909	4.023376
10091.010454	-10.265342	87.292816	3.088249
10091.013811	-10.148451	88.520164	2.796028
10091.017121	-10.440678	90.331978	2.620689
10091.020457	-10.674459	92.377556	2.094685
10091.023787	-10.557569	94.072472	1.101109
10091.028465	-10.557569	97.637642	-0.009354
10091.031403	-10.966686	99.040329	-0.535358
10091.034705	-11.025131	101.261253	-1.295151
10091.038036	-11.609585	103.482178	-2.171829
10091.041300	-11.258913	105.352425	-2.639393
10091.044242	-11.843367	107.924019	-4.100529
10091.047544	-12.077148	110.028053	-5.094101
10091.050874	-11.434250	112.365868	-5.152546
10091.054209	-12.135593	114.703682	-7.607250
10091.057138	-12.661602	117.099945	-8.483929
10091.060453	-13.070719	119.846870	-9.535946
10091.063779	-13.246054	123.119820	-10.763298
10091.067120	-13.538280	124.814728	-12.282875
10091.070451	-13.362946	127.970779	-13.977795
10091.073787	-14.064291	130.834595	-14.737583
10091.077133	-14.356516	133.873749	-17.367622
10091.080451	-14.648743	137.263580	-18.244301
10091.083782	-15.116306	140.945648	-20.348335
10091.087145	-15.233196	143.634125	-21.751022
10091.090447	-16.051432	146.731735	-23.971949
10091.093780	-16.986557	149.887787	-26.192871
10091.097113	-17.629456	153.745163	-27.537113
10091.100462	-18.155464	157.310333	-29.816483
10091.103784	-18.389246	161.343063	-31.686733
10091.107112	-18.739918	164.908234	-34.433666
10091.110447	-18.915253	169.233200	-37.765053
10091.113780	-19.791935	172.739914	-39.985973
10091.117109	-20.259497	177.707779	-42.732906
10091.120447	-21.194622	181.565155	-45.947399
10091.123782	-21.194622	186.708344	-48.577442
10091.128041	-22.597311	195.767380	-56.233784
10091.131395	-22.655756	200.618347	-60.324959
10091.134626	-23.415545	205.293976	-64.766808
10091.137962	-24.116890	210.904724	-69.267097
10091.141296	-24.233782	216.340149	-73.358269
10091.144220	-24.993570	221.307999	-79.085915
10091.147532	-25.578024	226.568085	-82.592636
10091.150886	-26.220922	232.471069	-88.203392
10091.153774	-26.630041	238.140259	-93.288132
10091.157110	-27.448275	244.335464	-99.366455
10091.160442	-28.266510	249.887787	-105.444763
10091.163795	-28.617184	256.258331	-111.815308
10091.167142	-29.260082	262.453552	-119.354767
10091.170440	-29.201637	268.531860	-126.075981
10091.173796	-30.487434	276.246613	-133.849213
10091.177106	-31.013441	282.558746	-142.206909
10091.180436	-31.597895	288.578613	-150.856812
10091.183770	-32.299240	295.475159	-159.623611
10091.187109	-32.123905	303.657501	-168.857971
10091.190437	-33.000584	310.144928	-179.261261
10091.193772	-34.753944	317.509064	-190.190521
10091.197105	-34.929279	323.821136	-201.119812
10091.200437	-36.039745	331.126801	-212.165985
10091.203770	-37.091759	337.906494	-224.614838
10091.207109	-37.909996	343.809479	-237.063705
10091.210432	-38.962009	350.472229	-249.512558
10091.213765	-40.306252	357.018127	-263.481018
10091.217108	-41.592049	363.213318	-278.092346
10091.220434	-43.228519	368.707184	-292.528320
10091.224680	-46.033897	380.688477	-323.913513
10091.227967	-47.378143	385.539429	-340.862671
10091.231288	-48.839275	389.279938	-357.694885
10091.234633	-50.125072	393.020447	-375.286987
10091.237528	-52.112213	397.228516	-393.405029
10091.240863	-53.748688	400.267670	-412.341309
10091.244186	-55.852718	401.962585	-431.862061
10091.247543	-57.606079	405.001770	-451.382812
10091.250434	-58.833431	404.884857	-471.897156
10091.253785	-60.703682	405.001770	-493.288147
10091.257097	-62.983047	403.365265	-515.146729
10091.260483	-64.210403	402.430145	-537.005249
10091.263762	-65.729980	399.274078	-559.331360
10091.267098	-67.600235	394.072479	-581.949707
10091.270431	-68.652252	389.338409	-605.444763
10091.273767	-69.938049	383.786102	-629.699585
10091.277096	-70.639389	376.480408	-653.136169
10091.280433	-71.399185	367.655151	-677.040283
10091.283767	-72.100525	356.842773	-701.645813
10091.287102	-72.217415	345.095245	-724.790161
10091.290426	-72.509644	332.704834	-750.447632
10091.293766	-72.392754	317.859741	-773.066040
10091.297109	-72.626534	301.728790	-795.976624
10091.300426	-72.158966	284.487427	-818.536499
10091.303765	-71.340736	265.142029	-842.148437
10091.307090	-71.048508	245.036819	-863.071899
10091.310427	-69.295151	224.697830	-883.177063
10091.313761	-69.002922	201.670364	-902.814697
10091.317088	-67.950905	178.350677	-921.225037
10091.321317	-65.496201	128.613678	-952.201050
10091.324608	-64.210403	102.605499	-966.578613
10091.327982	-62.749268	76.071304	-977.683228
10091.331290	-61.697250	48.894215	-987.268188
10091.334178	-60.294563	21.834015	-996.444214
10091.337516	-58.891876	-6.336646	-1003.983643
10091.340881	-58.190533	-34.682640	-1007.490295
10091.344202	-57.196957	-61.509064	-1009.652832
10091.347089	-56.261833	-88.335472	-1009.185303
10091.350494	-55.735828	-115.044998	-1007.256592
10091.353755	-55.385155	-140.585632	-1002.756287
10091.357130	-54.157799	-165.892456	-995.801331
10091.360427	-53.105785	-190.205734	-987.618896
10091.363751	-52.404442	-213.174759	-976.514282
10091.367087	-51.644650	-235.267105	-963.305603
10091.370439	-50.943306	-255.722961	-948.869690
10091.373753	-50.241962	-275.243744	-934.199890
10091.377087	-49.189945	-293.887787	-915.263611
10091.380427	-48.196377	-311.362946	-896.794861
10091.383754	-46.852135	-328.195221	-874.585571
10091.387083	-45.449444	-341.637665	-852.668579
10091.390421	-43.462299	-356.015198	-829.582703
10091.393752	-42.644066	-366.652252	-806.438293
10091.397080	-40.832260	-377.815308	-781.774414
10091.400432	-39.488018	-386.874329	-756.876648
10091.403750	-37.383987	-394.706024	-730.985352
10091.407089	-35.864407	-401.193451	-704.042053
10091.410416	-34.461716	-406.278198	-677.858521
10091.413748	-31.890121	-410.720032	-652.259521
10091.417989	-28.032728	-415.921692	-598.431335
10091.421263	-25.987141	-417.675049	-572.539978
10091.424602	-24.175337	-416.272369	-546.648743
10091.427948	-22.071302	-416.447693	-520.348328
10091.431303	-20.960842	-413.408539	-496.210388
10091.434202	-18.973700	-412.414948	-472.014038
10091.437571	-16.811222	-407.973114	-449.454102
10091.440860	-16.109877	-404.174164	-426.485107
10091.443784	-14.473408	-399.206329	-405.269409
10091.447080	-13.129164	-395.524261	-383.761536
10091.450412	-11.960257	-389.913513	-363.071899
10091.453746	-10.557569	-384.185852	-343.960266
10091.457079	-9.680889	-378.925781	-324.907043
10091.460410	-8.570427	-372.029236	-307.665710
10091.463743	-8.161309	-365.717133	-290.716553
10091.467083	-7.459965	-359.697266	-275.170105
10091.470415	-6.641730	-352.216248	-259.156067
10091.473744	-6.291058	-345.670380	-243.784927
10091.477079	-6.641730	-339.241364	-229.582703
10091.480437	-6.291058	-332.461731	-216.900055
10091.483742	-5.472823	-324.980743	-204.743423
10091.487073	-5.998831	-318.902405	-191.943893
10091.490407	-5.589714	-311.362946	-179.962585
10091.493737	-5.765050	-305.109314	-169.793106
10091.497077	-5.531268	-297.745178	-159.389832
10091.500405	-5.180596	-291.257751	-148.986557
10091.503736	-5.940386	-283.952087	-139.050842
10091.507074	-5.706604	-276.821747	-130.517822
10091.510407	-5.998831	-270.684967	-123.504387
10091.513736	-5.706604	-264.197571	-99.717125
10091.517935	-5.472823	-251.748703	-99.950905
10091.521255	-5.122151	-245.261261	-93.814148
10091.524600	-5.355932	-238.715378	-87.151375
10091.527942	-5.063705	-233.630630	-82.008179
10091.530833	-5.122151	-227.435410	-76.280540
10091.534169	-4.713033	-222.350693	-71.312683
10091.537515	-3.719462	-216.798370	-66.461716
10091.540866	-3.427236	-211.596725	-61.201637
10091.543785	-3.544126	-206.044434	-56.701344
10091.547071	-2.842782	-201.193466	-51.558155
10091.550403	-3.310345	-195.933365	-47.291641
10091.553735	-2.141438	-191.374634	-43.784920
10091.557074	-2.258328	-186.699020	-40.453537
10091.560400	-1.498539	-182.432495	-37.180595
10091.563742	-1.498539	-176.646408	-34.433666
10091.567101	-1.323203	-172.730576	-31.336061
10091.570402	-0.797194	-168.230270	-28.939802
10091.573732	-0.504968	-164.723557	-26.309761
10091.577062	-0.680304	-160.106384	-23.621277
10091.580401	-0.563413	-156.716537	-21.867912
10091.583732	-0.037405	-152.917587	-19.588547
10091.587062	0.254822	-149.352417	-17.250732
10091.590400	0.430158	-145.495041	-15.322037
10091.593734	0.663939	-142.046753	-14.503799
10091.597070	0.371712	-139.241379	-12.049095
10091.600398	0.137931	-135.267090	-11.347752
10091.603756	0.137931	-132.753952	-9.185272
10091.607063	0.371712	-129.364120	-8.191704
10091.610420	-0.037405	-126.909416	-7.548801
10091.613727	0.547048	-123.987137	-5.269436
10091.617907	0.313267	-118.434830	-2.931622
10091.621245	0.254822	-115.278778	-2.347168
10091.624605	-0.212741	-113.233192	-1.587376
10091.627926	-0.329632	-110.895378	0.282875
10091.630839	-0.563413	-108.616013	0.575104
10091.634170	-0.329632	-106.278191	1.451782
10091.637503	-0.388077	-103.998825	2.620689
10091.640827	-0.154296	-101.894791	3.380482
10091.643727	-0.388077	-99.673874	3.380482
10091.647057	-0.154296	-97.452950	4.315605
10091.650392	-0.037405	-95.874924	5.250732
10091.653745	-0.680304	-94.180008	6.887199
10091.657058	-0.212741	-92.426651	6.361191
10091.660397	-0.797194	-91.140854	6.711861
10091.663726	-0.388077	-88.978371	6.594971
10091.667060	-1.030976	-87.400345	7.588543
10091.670386	-1.089421	-85.939217	7.880768
10091.673724	-0.388077	-84.302742	8.056107
10091.677055	-0.563413	-82.666275	8.348331
10091.680388	-1.030976	-81.614258	8.932785
10091.683740	-0.855640	-80.386902	9.809467
10091.687108	-0.621859	-78.984215	9.575687
10091.690395	-0.271187	-77.639969	9.517239
10091.693726	-0.738749	-76.412621	10.335480
10091.697077	-0.095850	-75.185265	10.569260
10091.700392	0.196376	-73.665688	11.738167
10091.703726	0.254822	-73.081238	11.153709
10091.707052	0.430158	-71.327873	11.036819
10091.710384	0.371712	-70.568085	12.381065
10091.714582	0.371712	-68.814720	12.556404
10091.717925	0.196376	-67.821152	12.088837
10091.721304	0.897721	-67.295143	12.205727
10091.724632	0.196376	-66.243126	12.790184
10091.727534	0.722385	-65.366447	13.140854
10091.730803	0.371712	-64.723549	12.731735
10091.734144	0.663939	-64.139099	13.023964
10091.737477	0.371712	-62.970196	12.790184
10091.740403	0.839275	-62.327297	13.082405
10091.743722	0.780830	-61.567505	13.140854
10091.747054	0.254822	-61.216831	13.725311
10091.750384	0.780830	-59.814144	13.959091
10091.753718	0.196376	-59.463474	13.842201
10091.757049	0.079486	-58.586788	14.368202
10091.760382	0.722385	-57.768555	14.017532
10091.763717	0.254822	-57.300991	13.900642
10091.767050	0.547048	-56.248978	13.374634
10091.770393	0.254822	-56.365868	13.959091
10091.773739	0.313267	-55.839863	13.608414
10091.777048	0.430158	-55.956753	13.491524
10091.780381	-0.329632	-55.196960	14.075981
10091.783714	0.079486	-54.904736	14.601982
10091.787046	0.430158	-54.554066	14.660431
10091.790384	0.079486	-54.086502	13.900642
10091.793713	-0.037405	-53.677380	14.075981
10091.797046	0.021040	-53.092930	15.011108
10091.800373	-0.504968	-52.917595	15.186440
10091.803717	-0.563413	-53.326710	14.894211
10091.808382	0.547048	-52.216244	14.192871
10091.811288	-0.271187	-51.982464	15.011108
10091.814657	-0.329632	-50.988895	15.011108
10091.817991	0.196376	-51.456459	15.653999
10091.821231	0.079486	-50.988895	15.712448
10091.824135	-0.154296	-50.755116	14.835770
10091.827483	0.430158	-50.755116	14.601982
10091.830799	0.021040	-50.930447	15.011108
10091.834137	0.196376	-50.696667	15.478668
10091.837038	0.722385	-49.703098	15.186440
10091.840370	0.254822	-49.060196	15.595558
10091.843737	0.956166	-49.761539	14.485092
10091.847036	0.839275	-50.053772	15.244888
10091.850377	0.547048	-49.469318	14.660431
10091.853706	0.430158	-49.469318	14.952660
10091.857062	0.839275	-49.936878	15.420219
10091.860375	1.073057	-49.586208	15.829338
10091.863704	0.839275	-49.703098	15.186440
10091.867038	0.722385	-49.235535	15.069550
10091.870375	0.488603	-49.819988	14.485092
10091.873706	0.663939	-49.352428	14.543541
10091.877040	0.839275	-49.177090	15.186440
10091.880372	1.248393	-49.761539	14.835770
10091.883701	0.897721	-50.112213	14.075981
10091.887056	1.073057	-50.053772	15.011108
10091.890370	1.189948	-49.995323	13.725311
10091.893702	1.248393	-49.936878	14.543541
10091.897033	0.839275	-50.462887	14.660431
10091.900369	0.956166	-50.579777	14.485092
10091.903699	1.014611	-50.345993	14.660431
10091.907035	0.897721	-50.579777	14.485092
10091.911287	1.014611	-51.047337	13.959091
10091.914551	0.488603	-51.807133	14.485092
10091.917879	0.313267	-52.391582	14.660431
10091.921217	0.196376	-52.625366	14.426651
10091.924164	0.488603	-52.157803	14.543541
10091.927453	0.196376	-53.034485	14.251312
10091.930799	0.780830	-52.976036	14.368202
10091.934146	-0.271187	-53.735828	13.608414
10091.937026	0.371712	-53.502048	13.783752
10091.940381	0.488603	-54.495617	14.543541
10091.943693	0.313267	-54.378727	13.549965
10091.947032	0.371712	-55.372299	14.601982
10091.950359	-0.212741	-55.489189	14.017532
10091.953696	0.079486	-55.898304	12.731735
10091.957029	0.254822	-56.950321	13.433075
10091.960364	0.371712	-57.125660	13.374634
10091.963693	0.079486	-57.885445	13.491524
10091.967066	-0.037405	-58.879021	13.316185
10091.970364	0.488603	-58.820572	13.666862
10091.973693	0.605494	-59.697254	14.251312
10091.977025	0.430158	-59.989479	13.316185
10091.980359	0.780830	-60.807713	13.023964
10091.983693	1.248393	-61.859737	12.848625
10091.987024	0.488603	-62.327297	12.907074
10091.990356	1.073057	-63.145535	12.907074
10091.993695	1.189948	-63.437756	12.381065
10091.997027	0.897721	-64.431328	12.381065
10092.000364	1.540619	-65.074219	12.731735
10092.003690	1.423729	-66.360016	12.614845
10092.007027	1.189948	-67.119812	12.322617
10092.011233	1.073057	-68.639389	12.205727
10092.014537	1.306838	-69.925186	11.738167
10092.017897	1.131502	-71.503212	11.913498
10092.021227	1.482174	-72.146111	11.562828
10092.024135	0.780830	-72.847450	10.919930
10092.027464	0.839275	-73.957916	11.504387
10092.030818	1.073057	-75.126823	10.627701
10092.034145	0.897721	-76.938629	10.744591
10092.037015	1.482174	-78.224426	9.867916
10092.040352	1.832847	-79.685562	9.166565
10092.043689	1.423729	-80.211571	9.458794
10092.047025	1.949737	-82.257156	9.225014
10092.050355	1.306838	-83.659843	8.523670
10092.053723	1.715955	-84.536530	7.062534
10092.057016	1.189948	-86.406776	7.646988
10092.060358	1.189948	-87.984795	7.062534
10092.063686	0.780830	-89.562828	6.536530
10092.067019	1.073057	-90.790176	6.185856
10092.070349	1.073057	-92.952652	6.185856
10092.073682	1.423729	-95.232025	5.016949
10092.077014	1.248393	-95.991814	4.607830
10092.080354	0.897721	-98.621857	3.555813
10092.083742	1.248393	-100.375221	3.263588
10092.087016	1.423729	-102.420807	2.153126
10092.090349	1.540619	-103.823494	1.627121
10092.093688	1.599065	-106.921097	0.049095
10092.097047	1.891292	-109.025131	-0.476917
10092.100353	1.657510	-111.070717	-1.295151
10092.103687	2.358854	-112.999413	-2.171829
10092.107865	2.592636	-118.843948	-4.158974
10092.111208	2.417300	-121.006424	-5.795444
10092.114553	3.001753	-123.636467	-5.853889
10092.117934	3.293980	-126.850960	-7.198132
10092.120812	3.060199	-129.305679	-8.308594
10092.124112	3.410871	-132.052612	-9.945061
10092.127446	4.053770	-135.851562	-11.932205
10092.130766	3.410871	-139.124496	-13.919346
10092.133677	4.229105	-142.338989	-15.672707
10092.137012	4.112215	-145.202805	-17.718296
10092.140384	4.696669	-148.767975	-19.997662
10092.143674	4.462887	-152.566925	-22.569260
10092.147010	4.638223	-157.184113	-23.562830
10092.150342	4.755114	-160.924606	-26.543543
10092.153674	4.638223	-164.489777	-28.998247
