time (s)	det(V)
6248.416532	0.256425	
6248.418216	0.249182	
6248.419800	0.232778	
6248.421499	0.228863	
6248.422969	0.222003	
6248.424609	0.210063	
6248.426089	0.200463	
6248.427730	0.204157	
6248.429216	0.191951	
6248.430838	0.183883	
6248.432387	0.178610	
6248.433947	0.177014	
6248.435515	0.157509	
6248.437126	0.155213	
6248.438713	0.150391	
6248.440294	0.144530	
6248.441907	0.138165	
6248.443458	0.132477	
6248.445076	0.130681	
6248.446573	0.123631	
6248.448275	0.120110	
6248.449870	0.115587	
6248.451546	0.110112	
6248.453116	0.099518	
6248.454811	0.100388	
6248.456358	0.094583	
6248.458071	0.089813	
6248.459636	0.087485	
6248.461348	0.088258	
6248.462886	0.079968	
6248.464606	0.076987	
6248.466111	0.075460	
6248.467890	0.074179	
6248.469369	0.063718	
6248.471151	0.064822	
6248.472636	0.062236	
6248.474420	0.058513	
6248.475904	0.053003	
6248.477680	0.063754	
6248.479161	0.053953	
6248.480912	0.050944	
6248.482410	0.050674	
6248.484157	0.053442	
6248.485662	0.036781	
6248.487386	0.040495	
6248.488913	0.040362	
6248.490615	0.036793	
6248.492168	0.033497	
6248.493865	0.039794	
6248.495413	0.034424	
6248.497084	0.031572	
6248.498661	0.033111	
6248.500317	0.031604	
6248.501900	0.028611	
6248.503518	0.024277	
6248.505127	0.026404	
6248.506736	0.023217	
6248.508399	0.022359	
6248.509994	0.020627	
6248.511635	0.021848	
6248.513238	0.017988	
6248.514887	0.019217	
6248.516460	0.018516	
6248.518150	0.019680	
6248.519624	0.011837	
6248.521256	0.014077	
6248.522740	0.014951	
6248.524373	0.011197	
6248.525857	0.007591	
6248.527468	0.016305	
6248.528997	0.011221	
6248.530534	0.009952	
6248.532122	0.008421	
6248.533709	0.008598	
6248.535301	0.005452	
6248.536867	0.002753	
6248.538491	0.003728	
6248.540025	0.002604	
6248.541696	0.003233	
6248.543174	0.001710	
6248.544877	0.007197	
6248.546450	0.002500	
6248.548108	0.002902	
6248.549655	0.003913	
6248.551362	0.004377	
6248.552901	-0.003773	
6248.554631	0.000550	
6248.556136	0.000187	
6248.557880	-0.000969	
6248.559360	-0.004929	
6248.561108	0.006826	
6248.562594	-0.000784	
6248.564387	-0.000115	
6248.565860	0.001041	
6248.567615	0.005678	
6248.569101	-0.009730	
6248.570861	-0.001883	
6248.572372	-0.003390	
6248.574107	-0.003966	
6248.575625	-0.004683	
6248.577334	0.002262	
6248.578873	-0.001787	
6248.580560	-0.001170	
6248.582112	-0.001065	
6248.583784	-0.001456	
6248.585349	-0.003535	
6248.587006	-0.004067	
6248.588585	-0.003398	
6248.590229	-0.004820	
6248.591838	-0.005146	
6248.593448	-0.003329	
6248.595082	0.000002	
6248.596695	-0.004006	
6248.598357	-0.002870	
6248.599975	-0.002411	
6248.601615	-0.001940	
6248.603179	-0.008663	
6248.604853	-0.002794	
6248.606406	-0.004449	
6248.608086	-0.004864	
6248.609626	-0.005473	
6248.611332	0.000215	
6248.612813	-0.003821	
6248.614361	-0.003632	
6248.615865	-0.002512	
6248.617440	0.000594	
6248.618985	-0.008594	
6248.620521	-0.004353	
6248.622116	-0.003825	
6248.623603	-0.004486	
6248.625273	-0.004776	
6248.626758	-0.004675	
6248.628411	0.000300	
6248.629909	-0.003817	
6248.631594	-0.002782	
6248.633085	-0.003281	
6248.634793	-0.001517	
6248.636278	-0.008526	
6248.638003	-0.003982	
6248.639489	-0.004574	
6248.641199	-0.004550	
6248.642681	-0.007285	
6248.644459	0.003982	
6248.645941	-0.003543	
6248.647690	-0.003253	
6248.649176	-0.001045	
6248.650938	0.004014	
6248.652436	-0.011837	
6248.654197	-0.003221	
6248.655699	-0.003942	
6248.657436	-0.005138	
6248.658949	-0.008353	
6248.660648	0.002592	
6248.662188	-0.003229	
6248.663881	-0.003136	
6248.665438	-0.001750	
6248.667103	-0.002608	
6248.668674	-0.004324	
6248.670345	-0.005319	
6248.671932	-0.001521	
6248.673572	-0.005082	
6248.675172	-0.004550	
6248.676805	-0.002125	
6248.678424	0.000232	
6248.680035	-0.002508	
6248.681682	-0.000905	
6248.683278	0.000171	
6248.684924	-0.000481	
6248.686514	-0.005807	
6248.688168	-0.002782	
6248.689736	-0.003084	
6248.691424	-0.003277	
6248.692956	-0.003281	
6248.694666	0.004119	
6248.696190	-0.001412	
6248.697915	-0.001742	
6248.699411	-0.000494	
6248.701153	0.005017	
6248.702636	-0.010125	
6248.704414	-0.001815	
6248.705899	-0.000872	
6248.707686	-0.003910	
6248.709185	-0.008131	
6248.710677	0.007321	
6248.712242	-0.000908	
6248.713776	-0.001343	
6248.715389	0.000308	
6248.716877	-0.000296	
6248.718507	-0.000034	
6248.720025	-0.004538	
6248.721663	0.000006	
6248.723147	-0.001730	
6248.724793	-0.002266	
6248.726262	-0.002621	
6248.727958	0.004530	
6248.729442	0.000232	
6248.731141	-0.000224	
6248.732624	0.000920	
6248.734331	0.005549	
6248.735814	-0.006194	
6248.737484	-0.000562	
6248.739001	-0.000667	
6248.740738	-0.001045	
6248.742259	-0.001066	
6248.743965	0.004776	
6248.745502	0.001529	
6248.747179	0.000912	
6248.748726	0.001948	
6248.750400	0.002443	
6248.751953	0.000481	
6248.753594	-0.000687	
6248.755188	0.001698	
6248.756818	-0.000562	
6248.758427	0.000123	
6248.760047	0.001404	
6248.761678	0.005206	
6248.763272	0.001843	
6248.764923	0.003313	
6248.766490	0.003458	
6248.768174	0.004195	
6248.769722	-0.003124	
6248.771418	0.002483	
6248.772964	0.001150	
6248.774637	0.000735	
6248.776151	-0.001078	
6248.777880	0.009577	
6248.779370	0.001976	
6248.781156	0.002552	
6248.782633	0.004091	
6248.784406	0.007450	
6248.785882	-0.003031	
6248.787657	0.002125	
6248.789133	0.003595	
6248.790908	0.002540	
6248.792411	-0.000981	
6248.794164	0.009025	
6248.795670	0.004171	
6248.797393	0.003801	
6248.798909	0.005718	
6248.800595	0.005750	
6248.802135	0.001484	
6248.803805	0.002483	
6248.805377	0.003196	
6248.806871	0.002423	
6248.808499	0.002838	
6248.810003	0.001553	
6248.811630	0.007547	
6248.813106	0.004530	
6248.814749	0.004381	
6248.816223	0.004892	
6248.817857	0.009827	
6248.819344	-0.003281	
6248.820981	0.002350	
6248.822476	0.002560	
6248.824135	0.002926	
6248.825655	0.003285	
6248.827288	0.007499	
6248.828832	0.004622	
6248.830438	0.003978	
6248.832011	0.006588	
6248.833591	0.004848	
6248.835180	0.004187	
6248.836812	0.001799	
6248.838427	0.004542	
6248.840041	0.002644	
6248.841695	0.003309	
6248.843284	0.003249	
6248.844951	0.009247	
6248.846558	0.003241	
6248.848216	0.005440	
6248.849808	0.006862	
6248.851500	0.006206	
6248.853067	-0.000868	
6248.854773	0.005303	
6248.856305	0.004417	
6248.858001	0.002846	
6248.859545	0.000634	
6248.861251	0.010991	
6248.862745	0.005057	
6248.864499	0.005343	
6248.865994	0.006576	
6248.867756	0.011728	
6248.869238	-0.003930	
6248.871002	0.004735	
6248.872484	0.004933	
6248.874246	0.003760	
6248.875737	0.001915	
6248.877462	0.008752	
6248.878973	0.006081	
6248.880699	0.003970	
6248.882233	0.007031	
6248.883933	0.004542	
6248.885469	0.003829	
6248.887153	0.002544	
6248.888705	0.003990	
6248.890384	0.001996	
6248.891952	0.001968	
6248.893615	0.003168	
6248.895219	0.006943	
6248.896840	0.004195	
6248.898447	0.004908	
6248.900070	0.006141	
6248.901686	0.006061	
6248.903308	-0.000131	
6248.904965	0.004393	
6248.906550	0.001782	
6248.908217	-0.000300	
6248.909795	0.002068	
6248.911480	0.007583	
6248.912959	0.002822	
6248.914584	0.002701	
6248.916063	0.003543	
6248.917701	0.008050	
6248.919192	-0.005050	
6248.920786	0.000445	
6248.922315	0.002113	
6248.923852	-0.000735	
6248.925421	-0.000453	
6248.926990	0.001549	
6248.928586	0.003543	
6248.930156	0.000155	
6248.931748	0.000550	
6248.933274	0.000030	
6248.934934	0.001279	
6248.936418	-0.006343	
6248.938127	-0.001887	
6248.939610	-0.002415	
6248.941330	-0.003829	
6248.942861	-0.007869	
6248.944577	0.003611	
6248.946068	-0.003555	
6248.947848	-0.004457	
6248.949328	-0.004462	
6248.951088	0.001021	
6248.952582	-0.014649	
6248.954367	-0.008373	
6248.955846	-0.007160	
6248.957629	-0.009831	
6248.959113	-0.016434	
6248.960852	-0.002822	
6248.962354	-0.009706	
6248.964080	-0.011237	
6248.965598	-0.011684	
6248.967294	-0.010794	
6248.968835	-0.015531	
6248.970544	-0.016965	
6248.972091	-0.016196	
6248.973772	-0.018126	
6248.975327	-0.020115	
6248.976984	-0.020063	
6248.978558	-0.018133	
6248.980204	-0.021912	
6248.981815	-0.021638	
6248.983430	-0.022520	
6248.985062	-0.023656	
6248.986668	-0.030811	
6248.988295	-0.027709	
6248.989888	-0.032877	
6248.991540	-0.032764	
6248.993128	-0.035548	
6248.994816	-0.030911	
6248.996377	-0.037695	
6248.998077	-0.038384	
6248.999620	-0.040088	
6249.001325	-0.037534	
6249.002863	-0.052273	
6249.004571	-0.047589	
6249.006082	-0.049434	
6249.007845	-0.053490	
6249.009320	-0.060979	
6249.011101	-0.048422	
6249.012581	-0.058626	
6249.014102	-0.062505	
6249.015644	-0.064483	
6249.017203	-0.066538	
6249.018814	-0.071332	
6249.020297	-0.076681	
6249.021950	-0.077418	
6249.023439	-0.082651	
6249.025065	-0.086027	
6249.026594	-0.090208	
6249.028266	-0.087924	
6249.029741	-0.095183	
6249.031469	-0.099542	
6249.032945	-0.101290	
6249.034664	-0.103171	
6249.036160	-0.120094	
6249.037871	-0.118906	
6249.039377	-0.123180	
6249.041145	-0.129061	
6249.042626	-0.137791	
6249.044400	-0.131966	
6249.045876	-0.144756	
6249.047639	-0.150089	
6249.049124	-0.155209	
6249.050882	-0.159467	
6249.052374	-0.174855	
6249.054145	-0.176632	
6249.055649	-0.184527	
6249.057365	-0.193450	
6249.058888	-0.199541	
6249.060600	-0.205068	
6249.062130	-0.213620	
6249.063817	-0.223360	
6249.065372	-0.231498	
6249.067058	-0.240698	
6249.068641	-0.251293	
6249.070324	-0.265339	
6249.071892	-0.271458	
6249.073556	-0.283467	
6249.075147	-0.294444	
6249.076811	-0.305083	
6249.078427	-0.311967	
6249.080037	-0.327327	
6249.081672	-0.339219	
6249.083296	-0.351046	
6249.084927	-0.364130	
6249.086521	-0.383579	
6249.088183	-0.393980	
6249.089766	-0.404220	
6249.091463	-0.416820	
6249.093022	-0.432869	
6249.094735	-0.439041	
6249.096279	-0.461346	
6249.097974	-0.477443	
6249.099508	-0.492456	
6249.101222	-0.505653	
6249.102717	-0.538093	
6249.104506	-0.549686	
6249.105981	-0.566283	
6249.107763	-0.587939	
6249.109240	-0.610502	
6249.110760	-0.615666	
6249.112306	-0.640727	
6249.113873	-0.660904	
6249.115456	-0.678484	
6249.116949	-0.698726	
6249.118620	-0.721418	
6249.120104	-0.746474	
6249.121728	-0.763349	
6249.123243	-0.784747	
6249.124927	-0.807833	
6249.126404	-0.830275	
6249.128114	-0.844241	
6249.129590	-0.869890	
6249.131294	-0.894144	
6249.132768	-0.914572	
6249.134472	-0.931446	
6249.135965	-0.967798	
6249.137738	-0.984262	
6249.139220	-1.004194	
6249.140989	-1.029536	
6249.142473	-1.052566	
6249.144224	-1.063136	
6249.145719	-1.088213	
6249.147474	-1.111452	
6249.148974	-1.129076	
6249.150740	-1.149669	
6249.152264	-1.170245	
6249.153989	-1.191309	
6249.155521	-1.206536	
6249.157235	-1.223846	
6249.158767	-1.234195	
6249.160482	-1.246268	
6249.162045	-1.258461	
6249.163729	-1.275280	
6249.165300	-1.286648	
6249.166983	-1.297899	
6249.168545	-1.307478	
6249.170183	-1.324602	
6249.171775	-1.328768	
6249.173412	-1.337827	
6249.175030	-1.345646	
6249.176638	-1.350416	
6249.178305	-1.346460	
6249.179888	-1.352611	
6249.181559	-1.355105	
6249.183156	-1.353639	
6249.184815	-1.348212	
6249.186391	-1.359621	
6249.188086	-1.349223	
6249.189629	-1.344430	
6249.191337	-1.339076	
6249.192873	-1.338226	
6249.194587	-1.313247	
6249.196105	-1.310423	
6249.197859	-1.300428	
6249.199372	-1.287772	
6249.201168	-1.268017	
6249.202648	-1.268665	
6249.204418	-1.245873	
6249.205901	-1.231669	
6249.207428	-1.221606	
6249.208984	-1.204873	
6249.210549	-1.185106	
6249.212117	-1.162902	
6249.213622	-1.145886	
6249.215273	-1.122977	
6249.216754	-1.101421	
6249.218383	-1.076603	
6249.219900	-1.062524	
6249.221571	-1.031808	
6249.223044	-1.007920	
6249.224773	-0.983029	
6249.226247	-0.961627	
6249.227946	-0.917367	
6249.229430	-0.899115	
6249.231126	-0.869837	
6249.232614	-0.841418	
6249.234306	-0.809932	
6249.235796	-0.787172	
6249.237584	-0.752142	
6249.239065	-0.720153	
6249.240829	-0.689522	
6249.242326	-0.658979	
6249.244062	-0.619135	
6249.245577	-0.587992	
6249.247301	-0.555814	
6249.248838	-0.521178	
6249.250576	-0.487191	
6249.252107	-0.456012	
6249.253787	-0.425256	
6249.255349	-0.394552	
6249.257044	-0.363095	
6249.258612	-0.331428	
6249.260282	-0.297143	
6249.261879	-0.259398	
6249.263513	-0.227598	
6249.265107	-0.193031	
6249.266744	-0.158968	
6249.268345	-0.122544	
6249.269963	-0.098410	
6249.271599	-0.056902	
6249.273204	-0.025356	
6249.274870	0.009158	
6249.276440	0.041453	
6249.278131	0.087348	
6249.279715	0.112650	
6249.281400	0.152824	
6249.282965	0.181748	
6249.284656	0.219135	
6249.286233	0.238708	
6249.287959	0.280566	
6249.289508	0.313349	
6249.291225	0.345664	
6249.292737	0.370104	
6249.294505	0.418895	
6249.295990	0.438404	
6249.297766	0.469946	
6249.299253	0.499594	
6249.301049	0.538185	
6249.302529	0.558738	
6249.304313	0.595823	
6249.305798	0.624210	
6249.307400	0.655321	
6249.308935	0.684099	
6249.310498	0.715722	
6249.312110	0.746337	
6249.313590	0.774789	
6249.315252	0.805618	
6249.316733	0.831331	
6249.318381	0.862570	
6249.319894	0.882426	
6249.321601	0.912195	
6249.323080	0.939950	
6249.324787	0.963427	
6249.326269	0.987041	
6249.327999	1.025367	
6249.329476	1.040843	
6249.331196	1.065783	
6249.332688	1.088273	
6249.334461	1.113389	
6249.335936	1.122961	
6249.337730	1.150321	
6249.339210	1.171925	
6249.340967	1.189682	
6249.342456	1.203910	
6249.344226	1.230742	
6249.345710	1.243689	
6249.347479	1.252028	
6249.348982	1.263424	
6249.350715	1.276923	
6249.352223	1.288432	
6249.353940	1.294499	
6249.355466	1.302841	
6249.357191	1.311417	
6249.358749	1.317843	
6249.360467	1.325142	
6249.362004	1.332039	
6249.363689	1.333469	
6249.365258	1.335302	
6249.366928	1.334105	
6249.368504	1.336437	
6249.370145	1.327370	
6249.371754	1.327342	
6249.373384	1.322330	
6249.375010	1.316699	
6249.376627	1.310298	
6249.378263	1.308280	
6249.379861	1.294527	
6249.381528	1.283542	
6249.383115	1.274812	
6249.384805	1.264161	
6249.386369	1.246904	
6249.388052	1.239681	
6249.389605	1.224047	
6249.391291	1.209304	
6249.392837	1.188461	
6249.394564	1.185102	
6249.396085	1.160891	
6249.397838	1.140778	
6249.399316	1.124822	
6249.401084	1.108986	
6249.402568	1.079862	
6249.404100	1.065928	
6249.405642	1.046072	
6249.407206	1.025234	
6249.408763	1.007864	
6249.410261	0.986848	
6249.411908	0.972459	
6249.413393	0.949110	
6249.415021	0.930391	
6249.416521	0.910144	
6249.418231	0.890700	
6249.419711	0.860604	
6249.421418	0.846872	
6249.422895	0.824805	
6249.424603	0.802770	
6249.426094	0.781009	
6249.427822	0.772183	
6249.429301	0.748025	
6249.431091	0.724918	
6249.432572	0.706743	
6249.434345	0.687636	
6249.435823	0.664771	
6249.437603	0.648143	
6249.439093	0.627928	
6249.440851	0.610107	
6249.442353	0.591815	
6249.444102	0.576181	
6249.445602	0.561381	
6249.447331	0.540812	
6249.448852	0.526773	
6249.450562	0.509282	
6249.452106	0.492806	
6249.453819	0.472210	
6249.455373	0.461752	
6249.457075	0.446332	
6249.458633	0.434130	
6249.460318	0.420200	
6249.461905	0.414460	
6249.463565	0.397263	
6249.465156	0.388832	
6249.466820	0.373234	
6249.468424	0.364424	
6249.470056	0.345692	
6249.471672	0.335726	
6249.473309	0.324677	
6249.474936	0.311524	
6249.476559	0.300188	
6249.478228	0.296615	
6249.479815	0.284220	
6249.481503	0.272941	
6249.483077	0.265468	
6249.484766	0.260119	
6249.486350	0.238615	
6249.488038	0.237713	
6249.489598	0.228017	
6249.491301	0.216363	
6249.492856	0.206997	
6249.494577	0.212145	
6249.496109	0.199271	
6249.497850	0.191847	
6249.499348	0.186545	
6249.501110	0.178404	
6249.502603	0.166069	
6249.504221	0.165006	
6249.505722	0.160986	
6249.507305	0.153642	
6249.508843	0.147100	
6249.510394	0.143902	
6249.512003	0.142830	
6249.513495	0.134427	
6249.515131	0.131776	
6249.516679	0.126862	
6249.518303	0.125186	
6249.519809	0.111679	
6249.521512	0.113979	
6249.522989	0.107651	
6249.524727	0.102047	
6249.526200	0.095662	
6249.527919	0.103647	
6249.529445	0.095505	
6249.531175	0.091505	
6249.532681	0.087400	
6249.534431	0.083864	
6249.535925	0.078772	
6249.537705	0.076226	
6249.539179	0.075251	
6249.540973	0.070711	
6249.542450	0.067565	
6249.544220	0.068955	
6249.545700	0.066461	
6249.547454	0.060592	
6249.548955	0.060830	
6249.550694	0.055915	
6249.552212	0.053011	
6249.553941	0.050271	
6249.555485	0.051371	
6249.557180	0.047141	
6249.558724	0.045425	
6249.560411	0.043919	
6249.561972	0.044092	
6249.563652	0.041228	
6249.565227	0.040684	
6249.566875	0.040168	
6249.568453	0.039459	
6249.570089	0.028949	
6249.571694	0.033973	
6249.573306	0.031693	
6249.574965	0.030110	
6249.576539	0.025191	
6249.578210	0.032506	
6249.579794	0.027503	
6249.581475	0.027201	
6249.583051	0.026794	
6249.584725	0.029187	
6249.586286	0.015785	
6249.587970	0.021425	
6249.589509	0.019310	
6249.591219	0.016981	
6249.592749	0.015289	
6249.594485	0.023157	
6249.595967	0.016264	
6249.597718	0.014012	
6249.599214	0.015527	
6249.600981	0.016852	
6249.602477	0.009609	
6249.604058	0.009646	
6249.605578	0.011205	
6249.607142	0.009364	
6249.608720	0.008941	
6249.610220	0.008683	
6249.611862	0.013557	
6249.613354	0.009146	
6249.614975	0.010375	
6249.616496	0.010427	
6249.618121	0.013787	
6249.619604	0.000054	
6249.621314	0.006762	
6249.622792	0.005448	
6249.624497	0.004852	
6249.625978	0.003938	
6249.627675	0.009114	
6249.629152	0.005090	
6249.630835	0.005481	
6249.632332	0.006568	
6249.634075	0.005283	
6249.635586	0.003277	
6249.637295	0.000373	
6249.638826	0.004018	
6249.640537	0.001629	
6249.642067	0.001166	
6249.643743	0.001678	
6249.645305	0.006343	
6249.646985	0.002270	
6249.648548	0.003144	
6249.650213	0.003986	
6249.651794	0.005082	
6249.653412	-0.003068	
6249.655020	0.001879	
6249.656647	-0.000224	
6249.658263	-0.000916	
6249.659882	-0.002749	
6249.661526	0.007402	
6249.663120	-0.000050	
6249.664780	0.000449	
6249.666347	0.000630	
6249.668050	0.006749	
6249.669593	-0.007422	
6249.671291	-0.000199	
6249.672823	-0.001005	
6249.674526	-0.002604	
6249.676041	-0.004159	
6249.677779	0.004538	
6249.679255	-0.000473	
6249.681031	-0.000808	
6249.682515	0.000767	
6249.684288	0.001110	
6249.685764	-0.001577	
6249.687554	-0.001799	
6249.689036	-0.000622	
6249.690783	-0.003068	
6249.692281	-0.002484	
6249.694027	0.000207	
6249.695542	0.000042	
6249.697238	-0.000953	
6249.698772	-0.000167	
6249.700467	0.000409	
6249.702014	0.000719	
6249.703701	-0.004820	
6249.705275	-0.001343	
6249.706955	-0.002455	
6249.708546	-0.002133	
6249.710041	-0.004208	
6249.711671	0.002653	
6249.713188	-0.001920	
6249.714820	-0.000485	
6249.716311	-0.000191	
6249.717950	0.004723	
6249.719438	-0.007922	
6249.721082	-0.001666	
6249.722580	-0.001972	
6249.724257	-0.002008	
6249.725734	-0.002415	
6249.727419	0.001021	
6249.728917	0.001138	
6249.730575	-0.002048	
6249.732114	-0.000304	
6249.733713	0.000747	
6249.735277	0.001017	
6249.736933	-0.004087	
6249.738524	-0.001915	
6249.740179	-0.002729	
6249.741765	-0.002294	
6249.743412	-0.003531	
6249.745022	0.004876	
6249.746649	-0.000240	
6249.748275	0.000147	
6249.749881	0.000675	
6249.751548	0.004832	
6249.753135	-0.007595	
6249.754827	-0.001186	
6249.756418	-0.001054	
6249.758094	-0.001223	
6249.759678	-0.007454	
6249.761366	0.007261	
6249.762914	0.000070	
6249.764625	0.000038	
6249.766149	0.001182	
6249.767874	0.003176	
6249.769404	-0.004510	
6249.771131	-0.000373	
6249.772634	0.000570	
6249.774410	-0.002093	
6249.775883	-0.001549	
6249.777650	0.002608	
6249.779139	0.000630	
6249.780915	0.000622	
6249.782399	0.001706	
6249.784154	0.001654	
6249.785651	0.001436	
6249.787405	-0.002073	
6249.788919	0.000260	
6249.790666	-0.000421	
6249.792179	-0.000937	
6249.793899	0.001263	
6249.795423	0.004687	
6249.797119	0.002056	
6249.798660	0.001738	
6249.800339	0.002536	
6249.801912	0.003362	
6249.803557	-0.002564	
6249.805155	0.001150	
6249.806790	-0.000312	
6249.808381	-0.001243	
6249.809892	-0.002318	
6249.811510	0.009468	
6249.813002	0.001859	
6249.814639	0.001879	
6249.816128	0.002910	
6249.817782	0.003978	
6249.819265	-0.000957	
6249.820885	0.000038	
6249.822372	0.003088	
6249.823974	0.000598	
6249.825496	-0.000723	
6249.827131	0.001778	
6249.828681	0.005384	
6249.830295	0.001259	
6249.831876	0.003410	
6249.833443	0.003341	
6249.835044	0.006608	
6249.836581	-0.006266	
6249.838257	0.000852	
