time (s)	magX	magY	magZ
6417.164544	-2.904734	135.523087	-16.500881
6417.167877	-2.495616	136.282883	-17.436005
6417.171215	-2.495616	137.627121	-18.371132
6417.174539	-2.729398	138.854477	-18.137348
6417.177872	-2.963179	140.374054	-19.306255
6417.181234	-3.021625	141.601410	-20.182938
6417.184542	-2.320281	142.887207	-20.825836
6417.187877	-2.203390	143.822327	-21.293396
6417.191209	-2.437171	145.225021	-22.754532
6417.194542	-2.554062	146.861481	-23.981886
6417.197871	-2.086499	148.614853	-24.098776
6417.201212	-2.086499	149.900635	-25.209238
6417.204545	-2.378726	150.835770	-26.495035
6417.208789	-2.203390	154.459381	-28.365286
6417.212150	-2.144944	155.686737	-29.125076
6417.215397	-1.794272	158.083008	-29.884865
6417.218720	-1.852718	159.193466	-31.229109
6417.221629	-2.028054	161.472824	-32.690243
6417.224965	-1.969608	162.992401	-33.216248
6417.228293	-1.502046	164.862656	-34.911167
6417.231624	-1.443600	166.382233	-36.021629
6417.234540	-1.502046	169.129166	-37.190536
6417.237865	-1.794272	171.116302	-38.593224
6417.241204	-2.203390	173.337234	-39.528351
6417.244533	-0.976037	175.499710	-41.749271
6417.247921	-1.385155	177.253067	-42.392170
6417.251198	-0.917592	179.532440	-44.145531
6417.254541	-0.976037	182.513153	-45.723557
6417.257871	-0.800701	184.558746	-47.067799
6417.261206	-1.034483	186.955002	-49.113388
6417.264535	-0.917592	190.052612	-50.165405
6417.267869	-0.508474	191.981308	-52.795444
6417.271198	-0.976037	195.137344	-54.782585
6417.274534	-0.450029	197.884277	-57.237289
6417.277864	-0.391584	200.631210	-59.867332
6417.281200	-0.508474	203.728821	-61.854473
6417.284536	-0.099357	206.767975	-65.185860
6417.287864	-0.333138	209.164246	-67.114555
6417.291215	0.251315	212.904739	-70.036819
6417.294531	-0.274693	216.119217	-72.374634
6417.297868	-0.099357	219.509064	-75.706024
6417.302119	0.777323	226.522491	-80.966103
6417.305440	0.601987	229.970795	-84.414383
6417.308719	0.952659	233.769730	-87.745766
6417.312049	0.894214	236.984238	-90.375809
6417.314979	0.952659	240.724731	-93.765640
6417.318287	0.952659	243.413208	-98.090591
6417.321627	1.127995	247.621277	-101.305084
6417.324953	1.420223	251.829346	-105.279373
6417.327865	0.894214	255.803635	-110.071892
6417.331198	1.887785	259.427246	-114.104622
6417.334545	2.180012	263.693756	-118.137344
6417.337861	2.063121	268.194031	-122.988312
6417.341192	2.413793	272.343658	-127.488602
6417.344529	2.413793	276.376404	-131.988907
6417.347865	2.472239	280.701355	-137.073654
6417.351196	3.465810	285.376984	-142.567505
6417.354527	3.758036	289.409698	-148.412048
6417.357860	3.407364	293.383972	-154.139679
6417.361196	4.108708	297.825836	-159.575104
6417.364529	4.342490	302.852142	-165.594971
6417.367858	4.342490	307.586212	-172.316193
6417.371195	4.634716	312.086517	-179.388077
6417.374524	4.751607	316.937469	-186.576859
6417.377868	5.803624	321.379303	-193.122742
6417.381192	5.862069	325.412048	-200.545288
6417.384527	5.920514	330.905914	-208.435425
6417.387851	6.095850	335.523071	-215.682648
6417.391193	6.738750	339.964935	-224.040344
6417.395469	8.024548	349.374634	-241.749268
6417.398816	8.258328	354.868500	-250.574524
6417.402099	8.725891	357.323212	-259.867340
6417.405378	9.661016	363.752197	-270.153717
6417.408316	9.777907	367.726471	-279.738739
6417.411612	10.362361	371.759216	-290.141998
6417.414943	10.537697	376.201050	-300.194611
6417.418291	11.414377	380.526031	-311.240784
6417.421202	11.706604	383.915833	-322.228546
6417.424521	12.466393	387.130341	-333.976044
6417.427857	12.817065	391.747528	-346.483368
6417.431181	13.810637	394.436005	-358.932220
6417.434515	13.635301	398.118073	-372.257751
6417.437874	14.511981	401.507874	-385.524841
6417.441204	15.739333	404.021057	-397.973724
6417.444522	16.499125	406.125092	-411.708374
6417.447856	16.440678	407.820007	-425.735229
6417.451191	17.609585	409.398010	-440.872620
6417.454514	18.369375	410.157806	-455.717743
6417.457846	18.778494	411.209808	-470.036835
6417.461183	19.421392	411.677399	-486.167755
6417.464512	19.888954	411.735840	-501.480408
6417.467849	21.291643	412.144928	-517.961975
6417.471182	21.291643	410.216278	-534.560486
6417.474511	22.752777	407.995331	-551.743408
6417.477844	23.512568	406.300415	-568.108093
6417.481197	23.921684	403.261261	-584.122131
6417.484510	24.739920	400.514313	-601.831055
6417.487846	25.032146	396.715393	-620.299805
6417.492098	26.785505	387.305664	-654.490356
6417.495448	27.720631	380.058472	-671.381042
6417.498793	28.538866	374.213898	-690.025085
6417.502029	29.298658	366.382233	-707.850952
6417.504941	30.000004	357.732330	-726.495056
6417.508270	31.344246	349.199310	-743.677979
6417.511598	31.578026	339.555817	-761.503784
6417.514933	32.571598	329.152527	-778.978943
6417.517845	33.272942	318.106354	-795.635864
6417.521179	33.915840	305.832855	-812.701904
6417.524516	34.792519	292.624176	-829.826416
6417.527845	35.435417	279.181763	-846.483337
6417.531179	35.961426	264.453522	-863.257202
6417.534506	36.721214	249.842194	-878.043823
6417.537837	36.545879	234.587952	-894.583862
6417.541178	37.364113	218.047928	-910.188721
6417.544535	37.948566	201.157211	-923.572754
6417.547839	38.766804	183.623611	-936.547607
6417.551170	38.766804	165.505554	-950.516113
6417.554509	39.234367	146.627701	-960.802429
6417.557841	39.117477	127.399185	-972.725220
6417.561208	39.877266	107.527756	-982.602539
6417.564510	39.877266	87.364113	-993.181152
6417.567847	40.111050	67.375809	-999.376343
6417.571166	40.286385	47.036819	-1007.441833
6417.574502	39.701931	26.522501	-1013.578552
6417.577836	39.877266	6.709527	-1018.897095
6417.581171	39.351257	-15.324372	-1023.105225
6417.584503	39.585041	-35.780247	-1024.274170
6417.588708	38.942142	-76.691986	-1027.020996
6417.592086	38.240799	-96.914078	-1025.033936
6417.595420	38.182350	-116.610168	-1023.514343
6417.598759	37.071888	-136.364700	-248.061386
6417.601598	31.578026	-142.735245	1009.098145
6417.604981	32.104034	-161.905304	814.007629
6417.608261	32.162479	-181.192291	639.314453
6417.611617	31.928699	-199.894806	490.395660
6417.614500	34.149620	-225.669189	-982.018127
6417.617829	33.682056	-242.326111	-972.842163
6417.621165	33.272942	-257.463470	-962.614197
6417.624493	32.279369	-272.308594	-950.048523
6417.627835	31.870255	-286.686157	-937.775024
6417.631166	30.701347	-299.894806	-924.390930
6417.634497	30.058449	-313.337219	-909.253662
6417.637829	29.064873	-325.961426	-893.414917
6417.641166	27.720631	-336.130920	-876.933350
6417.644533	26.785505	-347.703094	-860.451721
6417.647878	26.843950	-357.872589	-844.379272
6417.651159	24.564583	-366.054932	-825.326111
6417.654508	24.038574	-374.529510	-805.922241
6417.657832	22.811222	-382.127411	-788.914612
6417.661160	22.051432	-388.322601	-770.445923
6417.664491	21.174751	-394.167145	-749.756226
6417.667828	20.824080	-398.141418	-730.060181
6417.671157	19.362947	-403.810608	-712.059021
6417.674495	18.310930	-407.668030	-692.538269
6417.677829	17.492695	-411.233215	-673.426636
6417.682491	15.680888	-414.623047	-633.157776
6417.685419	14.511981	-418.480408	-614.104614
6417.688766	13.576856	-418.889557	-594.057861
6417.692137	13.167737	-419.707733	-575.764404
6417.695343	12.174167	-420.116882	-556.769714
6417.698274	11.239041	-419.824677	-538.301025
6417.701588	10.245471	-420.058472	-519.130920
6417.704911	9.836353	-416.960846	-502.357086
6417.707820	9.602571	-414.506134	-485.174164
6417.711154	8.901227	-413.045013	-467.289917
6417.714486	8.199883	-411.583862	-450.749847
6417.717825	7.498538	-409.947418	-433.742279
6417.721155	6.914085	-405.680878	-417.845123
6417.724489	6.212741	-403.518402	-402.649353
6417.727821	5.336061	-399.894775	-388.096436
6417.731157	4.576271	-394.342499	-372.666870
6417.734520	4.634716	-392.647583	-358.230865
6417.737871	3.991818	-388.497955	-344.613098
6417.741161	3.348919	-383.705414	-330.820007
6417.744489	3.407364	-379.205139	-318.663361
6417.747818	2.998247	-376.165985	-306.331360
6417.751152	2.706020	-371.665680	-294.174744
6417.754492	1.887785	-367.516052	-283.771454
6417.757824	1.946230	-362.197540	-272.199310
6417.761149	1.537113	-357.463470	-260.919342
6417.764483	1.011105	-352.261841	-250.165405
6417.767820	1.361777	-347.469299	-240.638809
6417.771152	0.368206	-343.202789	-231.053772
6417.774484	-0.216248	-338.001190	-221.293396
6417.778675	-0.976037	-330.344818	-204.987152
6417.782057	-0.391584	-323.331390	-195.402100
6417.785423	-0.859147	-319.123322	-187.395096
6417.788671	-1.735827	-315.207489	-180.440094
6417.791573	-1.735827	-309.479828	-173.660431
6417.794903	-0.800701	-305.037994	-165.244308
6417.798245	-1.794272	-300.713043	-158.990646
6417.801575	-2.086499	-296.037415	-152.210999
6417.804480	-2.378726	-290.601990	-147.184692
6417.807813	-2.787843	-287.445923	-140.638809
6417.811142	-3.430742	-282.653412	-135.904739
6417.814483	-3.021625	-278.328461	-129.943314
6417.817812	-3.255406	-274.295746	-124.741669
6417.821169	-3.547633	-270.672119	-119.481598
6417.824484	-4.599649	-266.171844	-113.812393
6417.827808	-4.482759	-262.080658	-109.370544
6417.831167	-4.307423	-258.281708	-105.279373
6417.834475	-4.541204	-254.658096	-100.253067
6417.837810	-4.950321	-250.391571	-97.155472
6417.841141	-5.067212	-247.060196	-92.421394
6417.844473	-4.833431	-242.852142	-89.265350
6417.847804	-5.008767	-238.644073	-85.407951
6417.851147	-4.599649	-235.488007	-82.018120
6417.854474	-5.125657	-233.559326	-77.985390
6417.857808	-4.833431	-229.877258	-75.063126
6417.861141	-4.891876	-225.727646	-71.907074
6417.864511	-4.541204	-222.513153	-68.575691
6417.867807	-5.184103	-219.298645	-65.887207
6417.871137	-5.067212	-216.025711	-62.614262
6417.875396	-4.833431	-209.888962	-58.289307
6417.878723	-5.008767	-207.142014	-54.198132
6417.882052	-5.359439	-203.985977	-52.386326
6417.885333	-5.593220	-200.888367	-50.106956
6417.888226	-5.359439	-198.375214	-47.769142
6417.891563	-6.002337	-196.212738	-46.308010
6417.894895	-5.125657	-193.874924	-43.268852
6417.898222	-5.242548	-190.835770	-40.989483
6417.901135	-5.710111	-188.205734	-39.528351
6417.904467	-5.651666	-186.335480	-38.885448
6417.907830	-5.768556	-183.004089	-37.073647
6417.911133	-5.067212	-181.659851	-35.144947
6417.914468	-5.359439	-179.146698	-33.566925
6417.917820	-5.184103	-176.516647	-32.164234
6417.921138	-5.710111	-174.178833	-30.703100
6417.924465	-5.417884	-172.483932	-30.001755
6417.927804	-5.359439	-170.146103	-28.248396
6417.931134	-6.002337	-167.983643	-28.014614
6417.934468	-6.177674	-167.223846	-26.611925
6417.937801	-6.294564	-164.769135	-26.261253
6417.941140	-5.476330	-162.781998	-24.975456
6417.944468	-5.534775	-161.262421	-22.929867
6417.947801	-5.943892	-159.567490	-22.520748
6417.951163	-5.651666	-157.872589	-21.176506
6417.954469	-5.710111	-156.703690	-20.182938
6417.957797	-5.476330	-155.067215	-20.007599
6417.961135	-6.119228	-152.904739	-17.903568
6417.964466	-6.236119	-152.028046	-17.436005
6417.968713	-5.359439	-148.755112	-16.909996
6417.972074	-5.417884	-147.410873	-15.624199
6417.975349	-5.300993	-146.008179	-14.513741
6417.978646	-5.593220	-145.014603	-13.929283
6417.981559	-5.417884	-143.319687	-13.461720
6417.984889	-5.885447	-142.384567	-13.052601
6417.988221	-5.651666	-141.449432	-12.234367
6417.991558	-5.476330	-139.988312	-12.351257
6417.994506	-5.593220	-138.877838	-10.948570
6417.997795	-5.417884	-138.001160	-10.539452
6418.001131	-5.827002	-137.358276	-10.247227
6418.004462	-5.885447	-136.715378	-10.071892
6418.007792	-5.476330	-135.371124	-8.610756
6418.011153	-5.768556	-134.319107	-8.318531
6418.014463	-6.177674	-133.734650	-7.909412
6418.017793	-5.710111	-132.682648	-8.201641
6418.021125	-6.002337	-131.338394	-7.617187
6418.024464	-5.885447	-131.163055	-6.798950
6418.027789	-6.119228	-130.578613	-7.149624
6418.031126	-5.885447	-130.052597	-6.389835
6418.034459	-5.710111	-128.825241	-5.980717
6418.037825	-6.236119	-128.883698	-5.630047
6418.041120	-5.768556	-128.357681	-5.805382
6418.044460	-6.119228	-128.240799	-5.805382
6418.047796	-6.060783	-127.422562	-5.513153
6418.051121	-6.002337	-126.487434	-4.578030
6418.054455	-6.177674	-126.195198	-4.578030
6418.057786	-5.710111	-125.435410	-4.811810
6418.061120	-5.710111	-125.318527	-4.519581
6418.065364	-6.119228	-124.967850	-4.811810
6418.068677	-5.943892	-124.383400	-4.461140
6418.071962	-6.353010	-124.734062	-4.052017
6418.075300	-6.294564	-123.857391	-5.045593
6418.078210	-6.411455	-124.441849	-5.220924
6418.081550	-6.762128	-123.915833	-4.811810
6418.084893	-6.820573	-123.389824	-4.928699
6418.088237	-7.288136	-123.039162	-4.811810
6418.091122	-6.995909	-123.915833	-3.993576
6418.094471	-6.937464	-123.331375	-4.285801
6418.097827	-6.703682	-123.214493	-3.935127
6418.101116	-6.294564	-123.565155	-3.642902
6418.104453	-6.469900	-122.863815	-4.227356
6418.107784	-7.112800	-122.980713	-3.993576
6418.111151	-6.762128	-123.506721	-3.642902
6418.114447	-7.112800	-123.682053	-4.402691
6418.117780	-6.879018	-123.506721	-4.168907
6418.121116	-6.469900	-123.682053	-4.227356
6418.124464	-6.820573	-123.857391	-4.519581
6418.127779	-6.762128	-124.208069	-4.519581
6418.131119	-7.580362	-124.208069	-3.876686
6418.134451	-7.112800	-125.026291	-4.461140
6418.137783	-7.288136	-124.909409	-4.227356
6418.141111	-7.346581	-125.727638	-4.694920
6418.144447	-7.288136	-125.727638	-4.753361
6418.147781	-7.814144	-126.078316	-5.571598
6418.151113	-7.054354	-127.071892	-5.396263
6418.154449	-7.288136	-126.312096	-6.097607
6418.158636	-7.463471	-127.305664	-5.805382
6418.161968	-7.171245	-127.773239	-6.623615
6418.165303	-7.463471	-127.948563	-6.214497
6418.168653	-7.638807	-129.234360	-6.565170
6418.171537	-7.638807	-130.344833	-7.032734
6418.174871	-8.164816	-130.520157	-7.266514
6418.178223	-8.047925	-131.630615	-7.734077
6418.181553	-8.047925	-132.682648	-7.675632
6418.184439	-8.281707	-133.676208	-8.669201
6418.187776	-8.164816	-133.559326	-9.312099
6418.191113	-8.340152	-134.377548	-9.779663
6418.194442	-8.573934	-135.078888	-10.305672
6418.197808	-8.573934	-136.598480	-10.948570
6418.201109	-8.690824	-138.293396	-10.831680
6418.204443	-8.807714	-138.527176	-11.182350
6418.207780	-8.924605	-139.579193	-11.825249
6418.211120	-8.515488	-140.748093	-12.468147
6418.214439	-8.924605	-141.683212	-13.111050
6418.217773	-8.749269	-142.559906	-12.877266
6418.221105	-8.866159	-144.079483	-14.279953
6418.224442	-8.749269	-145.365280	-14.630630
6418.227778	-8.924605	-146.884857	-15.741093
6418.231101	-9.041496	-147.293976	-15.974873
6418.234440	-9.509059	-149.047333	-16.617771
6418.237765	-9.801286	-150.391571	-17.436005
6418.241104	-9.450614	-152.144943	-18.020458
6418.244482	-10.385739	-153.196945	-18.546467
6418.247765	-10.619520	-154.482758	-19.949154
6418.252381	-10.502629	-157.989471	-21.293396
6418.255314	-10.794857	-159.392166	-22.871422
6418.258627	-11.437756	-160.853302	-23.455877
6418.261975	-11.262420	-163.015778	-23.455877
6418.264889	-11.613091	-164.827576	-24.683229
6418.268207	-11.613091	-166.931610	-25.969027
6418.271568	-11.496202	-169.152542	-27.780832
6418.274863	-11.203975	-171.373459	-28.482176
6418.277769	-12.665108	-172.425476	-30.177092
6418.281101	-11.905318	-174.704849	-31.696672
6418.284460	-13.191116	-176.808884	-32.456459
6418.287770	-12.781999	-179.029800	-34.385155
6418.291097	-13.191116	-181.718292	-35.729401
6418.294432	-13.015780	-184.289886	-37.599651
6418.297766	-13.308007	-185.751022	-39.119232
6418.301103	-13.658679	-188.381058	-40.989483
6418.304430	-13.950906	-190.134430	-42.450615
6418.307761	-14.301579	-193.933365	-44.320869
6418.311095	-14.009352	-195.745178	-46.191120
6418.314434	-14.769141	-198.316772	-48.412041
6418.317768	-14.827586	-201.355927	-50.808304
6418.321099	-15.704267	-203.927521	-52.620110
6418.324429	-15.645822	-207.317352	-55.834602
6418.327767	-15.996493	-210.356522	-59.458214
6418.331102	-15.704267	-213.161896	-61.211575
6418.334432	-15.996493	-215.733475	-64.309181
6418.337763	-16.464056	-219.590881	-67.114555
6418.341091	-16.990065	-222.922272	-70.387497
6418.344430	-17.925190	-226.136749	-73.251320
6418.348609	-17.574516	-233.033325	-79.037407
6418.351972	-18.275862	-236.306259	-82.719467
6418.355290	-18.509642	-239.637634	-86.985977
6418.358235	-18.743425	-244.079498	-90.375809
6418.361541	-19.620106	-247.177094	-93.648743
6418.364867	-19.970778	-251.151367	-97.915253
6418.368180	-20.672121	-254.891876	-102.415550
6418.371531	-20.730566	-259.450592	-106.214493
6418.374425	-21.373465	-262.665100	-111.474579
6418.377760	-21.841028	-266.522491	-115.799530
6418.381092	-22.367035	-271.256561	-121.234955
6418.384421	-22.483927	-276.282867	-126.611923
6418.387759	-23.652834	-279.497345	-131.638229
6418.391092	-24.237288	-283.705414	-137.015198
6418.394426	-24.880186	-288.790161	-143.035065
6418.397756	-25.523085	-293.056702	-148.762711
6418.401097	-25.698421	-297.673859	-156.185272
6418.404422	-26.341320	-302.583282	-162.205139
6418.407750	-27.334890	-307.258911	-168.517242
6418.411093	-27.510227	-311.759216	-176.173584
6418.414417	-28.562244	-316.434845	-183.596161
6418.417752	-29.497370	-321.285797	-191.369370
6418.421113	-30.257158	-325.435425	-198.850388
6418.424425	-30.607830	-330.403290	-207.850967
6418.427754	-30.958502	-335.371124	-216.208664
6418.431084	-31.893627	-340.397430	-225.559906
6418.434426	-32.770309	-345.073059	-234.969620
6418.437787	-34.114552	-350.333130	-244.613098
6418.442390	-35.809467	-359.859711	-265.536530
6418.445301	-36.510811	-364.710693	-276.991821
6418.448625	-37.855057	-368.217407	-287.921082
6418.452024	-39.374634	-373.652832	-299.025696
6418.454861	-39.023960	-377.860901	-311.065460
6418.458268	-40.835766	-382.653412	-324.741669
6418.461509	-41.361774	-385.809479	-337.891876
6418.464833	-42.706017	-392.121582	-350.749847
6418.467748	-44.050262	-395.043823	-366.179413
6418.471079	-44.985390	-399.602570	-380.089447
6418.474415	-46.738750	-404.278198	-394.174744
6418.477748	-47.673874	-407.025116	-409.370544
6418.481080	-48.258327	-410.122742	-425.443024
6418.484418	-50.011688	-412.986542	-441.457031
6418.487754	-50.362358	-416.434845	-457.646393
6418.491076	-52.174164	-418.421967	-474.361786
6418.494415	-53.693745	-422.454712	-492.772095
6418.497746	-55.213322	-422.279388	-509.604340
6418.501075	-56.674458	-425.026306	-527.488586
6418.504408	-57.901814	-424.967834	-546.775574
6418.507742	-59.772064	-425.493866	-564.309204
6418.511074	-60.414959	-425.610748	-583.011658
6418.514412	-62.168320	-425.669220	-602.064819
6418.517745	-63.571007	-425.143158	-621.351807
6418.521076	-64.506134	-422.571594	-640.229675
6418.524441	-66.727058	-421.227325	-660.568665
6418.527741	-67.486847	-418.714203	-678.628235
6418.531091	-69.415550	-415.733490	-698.032166
6418.534406	-70.350670	-411.466949	-718.020447
6418.539036	-72.863823	-403.109283	-757.178833
6418.541948	-74.208061	-396.797211	-774.887756
6418.545287	-75.493866	-390.426666	-793.940918
6418.548677	-76.545876	-383.237854	-812.351257
6418.551522	-77.597893	-375.639984	-829.767944
6418.554889	-79.643486	-367.340729	-848.353577
6418.558161	-80.286377	-356.586792	-865.419617
6418.561523	-81.163063	-347.644653	-880.732300
6418.564410	-82.799530	-334.845123	-897.330811
6418.567735	-83.500877	-323.974274	-912.351257
6418.571071	-84.728233	-311.700745	-926.845703
6418.574404	-85.663353	-296.914062	-939.937439
6418.577735	-86.247810	-283.705414	-954.081177
6418.581073	-87.299828	-268.334320	-964.601379
6418.584407	-88.001167	-252.554062	-974.537109
6418.587733	-88.410286	-236.540024	-986.226135
6418.591066	-88.936295	-220.116898	-994.174744
6418.594400	-89.696083	-201.765060	-1001.305054
6418.597738	-90.046753	-183.646988	-1007.324951
6418.601061	-90.280533	-164.360016	-1012.877197
6418.604399	-90.338982	-144.839279	-1016.559265
6418.607736	-91.449440	-125.961418	-1020.241333
6418.611118	-90.689659	-105.447098	-1020.182922
6418.614399	-91.390999	-85.108124	-1020.650452
6418.617740	-91.098770	-64.593803	-1018.371033
6418.621065	-90.748100	-43.787258	-1017.377502
6418.624400	-90.338982	-22.396259	-1012.935669
6418.627737	-90.105202	-2.174167	-1010.305664
6418.631067	-89.871422	19.859730	-1003.409058
6418.635710	-88.877846	61.063705	-989.031555
6418.638597	-88.527176	81.928696	-980.147888
6418.641942	-87.299828	101.507896	-969.978394
6418.645273	-86.598480	121.379318	-111.065460
6418.648187	-89.754532	150.075989	945.568115
6418.651499	-87.358269	168.194046	753.282898
6418.654844	-85.897141	186.195206	589.694336
6418.658154	-84.319115	203.085922	449.659271
6418.661531	-80.637054	212.904739	-890.901794
6418.664393	-80.052597	229.912338	-877.050232
6418.667729	-78.825249	246.101685	-862.263550
6418.671057	-77.948570	260.946838	-846.366394
6418.674392	-76.370544	275.382843	-829.592590
6418.677725	-75.318520	288.708344	-813.812378
6418.681058	-75.026299	302.209229	-796.512573
6418.684415	-73.272942	314.307434	-779.504944
6418.687727	-71.227348	326.405609	-762.731140
6418.691057	-69.824661	336.750427	-744.846863
6418.694389	-69.123322	347.095276	-728.598999
6418.697727	-67.603737	355.978973	-708.669189
6418.701058	-66.201050	364.161316	-691.252441
6418.704431	-64.447693	372.343658	-675.296875
6418.707724	-62.694332	380.000000	-657.529480
6418.711054	-60.824081	384.558746	-639.878967
6418.714389	-59.421394	391.046173	-621.994751
6418.717744	-58.194038	395.488037	-604.285767
6418.721059	-56.849792	399.053192	-587.979492
6418.724388	-55.037991	403.670380	-571.264099
6418.727727	-54.511978	405.540649	-553.905884
6418.731969	-51.472820	408.287567	-521.293396
6418.735324	-49.661015	410.391602	-504.928711
6418.738630	-49.135006	411.092926	-489.031586
6418.741906	-47.615429	410.742249	-473.894196
6418.745228	-45.862068	410.625397	-457.997070
6418.748143	-45.043835	411.443604	-443.677979
6418.751484	-43.173580	408.696686	-428.423737
6418.754819	-42.063118	408.462891	-415.098206
6418.757717	-40.601986	405.949768	-400.895996
6418.761077	-40.251312	402.384583	-387.687347
6418.764386	-39.666859	400.222076	-373.601990
6418.767724	-38.497955	397.066040	-360.042664
6418.771049	-37.562828	394.026886	-347.067780
6418.774394	-36.393921	389.935699	-335.086487
6418.777723	-35.634132	385.844543	-323.455902
6418.781055	-33.997662	383.506744	-312.585052
6418.784386	-33.120979	378.947968	-300.662170
6418.787719	-32.361191	376.084167	-289.791351
6418.791045	-31.718292	371.934540	-279.972534
6418.794378	-30.607830	367.551147	-270.738159
6418.797716	-29.731152	361.881958	-260.042664
6418.801045	-29.029806	357.966125	-250.749863
6418.804380	-28.270018	353.407349	-242.333725
6418.807710	-26.984219	348.381073	-232.456467
6418.811050	-26.925774	344.231445	-224.391006
6418.814379	-25.932203	338.737579	-216.559326
6418.817715	-25.113968	334.237305	-208.552307
6418.821044	-24.295732	330.847443	-202.181778
6418.824379	-24.178843	325.645844	-193.999420
6418.828638	-22.717707	315.417877	-180.498550
6418.831955	-22.659262	311.034485	-173.017532
6418.835222	-21.607246	307.235535	-166.296326
6418.838568	-21.139683	301.332550	-160.568665
6418.841479	-19.912331	296.540039	-155.425476
6418.844798	-19.970778	291.396820	-149.288727
6418.848140	-19.795441	287.831696	-143.619522
6418.851483	-18.860315	283.623627	-138.242554
6418.854376	-19.035652	279.766235	-133.274704
6418.857707	-18.100525	274.564575	-128.423737
6418.861041	-17.691408	271.116302	-125.033905
6418.864373	-17.457626	266.908234	-119.306259
6418.867719	-16.931618	261.881958	-115.039749
6418.871038	-16.405611	258.433685	-111.007019
6418.874377	-16.347164	254.342484	-106.623611
6418.877700	-15.645822	250.426651	-102.473999
6418.881038	-14.944477	246.919952	-98.090591
6418.884373	-14.769141	242.945648	-94.992989
6418.887703	-13.775570	239.848038	-92.888962
6418.891039	-13.834016	235.873749	-88.622452
6418.894373	-13.717125	232.308609	-85.700180
6418.897704	-13.366453	229.094101	-81.550560
6418.901044	-13.074226	224.535370	-79.154297
6418.904379	-12.665108	221.788437	-76.232033
6418.907707	-12.665108	218.047928	-73.134430
6418.911037	-12.080655	214.950333	-70.153717
6418.914371	-12.489772	211.677383	-68.049683
6418.917702	-11.905318	209.281113	-65.361191
6418.921971	-11.145530	202.676804	-60.977795
6418.925290	-11.145530	200.572769	-58.815315
6418.928571	-11.437756	197.241379	-55.308594
6418.931885	-11.145530	194.845123	-53.263008
6418.934842	-10.677966	191.396851	-51.100529
6418.938123	-10.093513	189.351257	-50.983639
6418.941450	-10.151958	187.422562	-48.061371
6418.944794	-10.035067	183.857391	-46.366455
6418.947702	-9.567504	181.811813	-44.437759
6418.951029	-10.035067	179.123322	-43.327297
6418.954365	-9.742840	176.376389	-41.515491
6418.957694	-9.158387	173.863251	-40.755699
6418.961035	-9.450614	172.460541	-39.119232
6418.964404	-9.099941	169.772064	-37.541206
6418.967700	-8.690824	167.609589	-36.489189
6418.971033	-8.866159	166.090012	-36.021629
6418.974365	-8.690824	163.927536	-34.560493
6418.977725	-8.340152	162.115723	-32.748688
6418.981030	-8.164816	160.596146	-31.755117
6418.984366	-8.340152	158.784348	-30.878437
6418.987697	-8.223261	156.972534	-30.060200
6418.991036	-8.632379	155.394516	-28.832850
6418.994363	-7.697253	153.991821	-28.131504
6418.997694	-8.047925	152.355347	-27.488605
6419.001033	-7.521916	151.069550	-26.962599
6419.004357	-7.346581	148.731735	-25.852137
6419.007715	-7.697253	147.679718	-24.624784
6419.011023	-7.755698	146.569260	-23.864996
6419.014355	-7.171245	144.815903	-23.338984
6419.018604	-7.171245	142.419632	-22.637642
6419.021888	-7.112800	140.140274	-21.176506
6419.025204	-6.762128	139.906494	-20.533607
6419.028553	-7.054354	138.620697	-20.416718
6419.031894	-6.820573	137.451782	-19.540039
6419.034802	-6.586791	136.516663	-18.604912
6419.038150	-6.645236	135.464645	-17.845123
6419.041468	-6.236119	133.886612	-16.676216
6419.044423	-6.119228	133.068390	-16.617771
6419.047685	-6.469900	132.308594	-15.857983
6419.051042	-6.002337	130.964355	-15.156639
6419.054362	-6.119228	130.029236	-15.390419
6419.057690	-6.002337	129.444763	-14.630630
6419.061022	-5.710111	128.860321	-14.689075
6419.064358	-6.119228	127.574516	-14.221508
6419.067684	-5.827002	126.639389	-13.520164
6419.071016	-6.060783	126.464058	-13.344830
6419.074353	-6.060783	125.412041	-13.227940
6419.077690	-5.534775	125.236702	-12.994156
6419.081020	-6.119228	124.184692	-13.052601
6419.084353	-6.177674	123.834015	-12.234367
6419.087716	-5.476330	123.892464	-12.526596
6419.091021	-5.710111	122.489777	-11.766804
6419.094358	-5.593220	122.314445	-11.533024
6419.097686	-5.768556	121.671539	-11.708359
6419.101016	-5.359439	121.320869	-11.357689
6419.104427	-5.417884	120.911758	-11.065460
6419.107682	-4.891876	120.677979	-9.721218
6419.111019	-4.950321	120.093513	-10.071892
6419.115645	-5.008767	119.392174	-10.481007
6419.118540	-5.417884	119.625954	-10.714790
6419.121882	-4.774985	119.158386	-10.247227
6419.125213	-4.541204	118.924606	-10.656345
6419.128125	-5.184103	118.983055	-10.481007
6419.131504	-4.950321	118.573929	-9.954998
6419.134795	-4.716540	118.983055	-10.597897
6419.138118	-4.774985	119.099945	-10.539452
6419.141016	-5.125657	118.573929	-10.305672
6419.144346	-4.774985	118.515495	-10.422562
6419.147681	-4.774985	118.515495	-9.604328
6419.151013	-4.658094	118.983055	-10.364117
6419.154349	-4.365868	119.275284	-10.656345
6419.157683	-4.716540	118.690826	-9.838108
6419.161013	-3.898305	119.275284	-10.247227
