time (s)	magX	magY	magZ
3509.075382	-20.146112	-233.033325	-78.394508
3509.078733	-20.789011	-231.046173	-76.641151
3509.082047	-19.853886	-229.175919	-74.770897
3509.085379	-20.029222	-227.831665	-72.666862
3509.088712	-19.912331	-224.383392	-71.264175
3509.092049	-19.503214	-224.324966	-69.043251
3509.095384	-19.795441	-220.350662	-68.049683
3509.098712	-19.561659	-219.707779	-66.530106
3509.102055	-19.678551	-218.597321	-64.426071
3509.105376	-19.853886	-216.843933	-64.133842
3509.109631	-19.444769	-213.921692	-60.860901
3509.112996	-19.444769	-211.992981	-59.925777
3509.116336	-19.444769	-210.765625	-58.932205
3509.119560	-18.918760	-208.310928	-56.769730
3509.122507	-19.094097	-207.492676	-55.893047
3509.125801	-18.977205	-206.616013	-54.782585
3509.129141	-18.743425	-205.213333	-53.029224
3509.132468	-18.509642	-203.284622	-52.678555
3509.135382	-18.743425	-202.115723	-51.568092
3509.138713	-18.918760	-201.648163	-50.574520
3509.142045	-18.801870	-200.596146	-49.580948
3509.145377	-19.035652	-199.135010	-48.996494
3509.148710	-18.918760	-197.323196	-48.821159
3509.152045	-18.509642	-197.323196	-48.002926
3509.155377	-18.217415	-194.926941	-46.308010
3509.158731	-18.684978	-195.394501	-45.197548
3509.162047	-18.392752	-193.991806	-45.665112
3509.165380	-18.451197	-192.121567	-44.554649
3509.168711	-18.042080	-193.056686	-43.502632
3509.172041	-18.568089	-191.011108	-43.210407
3509.175377	-18.568089	-191.011108	-42.567505
3509.178711	-18.392752	-189.783752	-42.275280
3509.182041	-17.866743	-189.433075	-41.632381
3509.185370	-18.275862	-188.088837	-41.164818
3509.188701	-18.626535	-187.153702	-40.814148
3509.192041	-18.100525	-187.855057	-40.814148
3509.195373	-18.158970	-187.036819	-39.645241
3509.198713	-17.983635	-185.926346	-39.411461
3509.202036	-17.983635	-186.101700	-39.119232
3509.205375	-18.158970	-185.517242	-38.710114
3509.208703	-18.100525	-185.166565	-38.651669
3509.212038	-17.749853	-184.406784	-39.236122
3509.216286	-17.808298	-183.880768	-39.177673
3509.219544	-18.042080	-183.763885	-37.891876
3509.222891	-18.100525	-183.588531	-37.716545
3509.226239	-18.392752	-183.354752	-36.606079
3509.229568	-17.808298	-183.120972	-37.774986
3509.232461	-17.925190	-182.594971	-38.943893
3509.235817	-17.866743	-183.354752	-38.008770
3509.239141	-18.042080	-182.478073	-37.891876
3509.242482	-18.392752	-182.594971	-37.599651
3509.245828	-17.866743	-182.536530	-37.658096
3509.248698	-17.340736	-183.062546	-37.307426
3509.252039	-18.334307	-182.536530	-37.950325
3509.255368	-18.100525	-182.945648	-38.710114
3509.258697	-18.158970	-183.588531	-37.307426
3509.262029	-18.801870	-183.880768	-38.768559
3509.265366	-18.801870	-183.880768	-37.424316
3509.268696	-17.983635	-183.939209	-38.359444
3509.272027	-18.509642	-184.523666	-39.002342
3509.275364	-18.918760	-184.231445	-38.768559
3509.278699	-18.334307	-185.400345	-38.768559
3509.282031	-18.684978	-185.575684	-39.294567
3509.285365	-18.918760	-186.335480	-39.060783
3509.288715	-18.743425	-185.984802	-39.528351
3509.292025	-18.918760	-186.569260	-39.937466
3509.295359	-18.918760	-186.861481	-39.879021
3509.298695	-19.152542	-188.147278	-41.515491
3509.302027	-19.327879	-187.796600	-41.573936
3509.305405	-19.444769	-188.614838	-41.106373
3509.308696	-19.210987	-190.601990	-42.684399
3509.312028	-19.678551	-189.725296	-43.151962
3509.315354	-19.561659	-191.011108	-43.677971
3509.318722	-19.503214	-192.121567	-43.911751
3509.322024	-19.912331	-193.465805	-44.613094
3509.325361	-19.912331	-193.290466	-44.963768
3509.328690	-19.678551	-194.868484	-45.840446
3509.332887	-20.496784	-196.388077	-47.301582
3509.336223	-20.847456	-196.855637	-48.295151
3509.339618	-20.379894	-198.667435	-48.295151
3509.342942	-20.964348	-200.070145	-49.814732
3509.346268	-20.263004	-200.596146	-49.873177
3509.349106	-21.022793	-201.122131	-51.275864
3509.352454	-21.198130	-203.109283	-52.269436
3509.355782	-21.256575	-204.044403	-52.386326
3509.359110	-21.373465	-205.213333	-53.847462
3509.362046	-21.665691	-206.966690	-56.302166
3509.365358	-22.133255	-208.661606	-57.237289
3509.368687	-21.782581	-209.479828	-58.581535
3509.372016	-22.016363	-210.999420	-60.101112
3509.375355	-22.717707	-212.869659	-60.860901
3509.378686	-22.893044	-213.395660	-62.672707
3509.382025	-23.243717	-215.382812	-63.841614
3509.385356	-23.477499	-216.610168	-64.601402
3509.388687	-23.477499	-219.123306	-66.530106
3509.392047	-23.243717	-220.818237	-67.815903
3509.395355	-23.419052	-223.623611	-69.686150
3509.398686	-23.477499	-224.909393	-71.731735
3509.402011	-23.652834	-227.071884	-73.251320
3509.405364	-24.354177	-229.059021	-75.121567
3509.408685	-24.646404	-229.935715	-76.524261
3509.412011	-24.997078	-232.857971	-78.862076
3509.415355	-24.646404	-234.436005	-81.024551
3509.418681	-25.230858	-236.306259	-83.654587
3509.422016	-25.347750	-238.760941	-85.466400
3509.425350	-26.165983	-240.981888	-87.395096
3509.428683	-25.990648	-242.033890	-89.616013
3509.432011	-26.282875	-244.605484	-92.479843
3509.435368	-26.458210	-247.469299	-95.285217
3509.438679	-27.101109	-249.865570	-96.161896
3509.443352	-27.159554	-254.015198	-102.941559
3509.446259	-27.802454	-256.703674	-105.279373
3509.449540	-27.744009	-259.801300	-108.260086
3509.452854	-28.153126	-261.905304	-111.416138
3509.456200	-28.503799	-265.587372	-113.637054
3509.459566	-29.322033	-267.632965	-116.851547
3509.462434	-29.614260	-271.490356	-120.708954
3509.465795	-29.731152	-273.652832	-124.566345
3509.469132	-29.906487	-276.224426	-128.482178
3509.472467	-30.783167	-279.731140	-131.462891
3509.475346	-31.250729	-282.010529	-135.612503
3509.478701	-31.484510	-285.984802	-139.236115
3509.482006	-31.426065	-289.608398	-143.970200
3509.485343	-32.244301	-291.946228	-148.002930
3509.488678	-32.302746	-295.160706	-152.561661
3509.492011	-33.179428	-297.907654	-157.003510
3509.495342	-33.237873	-302.641724	-162.029800
3509.498675	-33.646988	-305.271759	-166.997665
3509.502005	-34.465225	-308.836945	-172.199295
3509.505335	-34.348331	-313.512573	-177.926956
3509.508677	-35.400352	-316.493256	-183.537704
3509.512009	-36.218586	-317.779083	-189.148453
3509.515378	-36.335476	-321.578033	-194.642319
3509.518674	-36.861485	-326.545868	-200.077728
3509.522013	-37.212158	-329.292816	-207.675629
3509.525341	-38.614845	-332.974854	-213.637070
3509.528672	-38.147282	-337.708954	-219.540039
3509.532000	-38.965515	-341.274109	-226.553482
3509.535339	-39.316189	-344.605499	-234.034485
3509.538664	-40.485096	-347.878418	-241.340164
3509.542004	-40.251312	-351.852722	-249.639404
3509.545336	-40.660431	-354.541199	-257.471069
3509.548667	-41.770893	-358.866150	-265.068970
3509.552001	-42.063118	-362.022217	-274.186432
3509.556604	-43.348915	-370.555237	-291.661591
3509.559558	-44.400936	-372.951477	-299.317932
3509.562848	-44.810051	-376.224426	-309.195221
3509.566217	-45.102280	-379.789581	-318.604919
3509.569559	-45.862068	-383.822327	-328.482178
3509.572450	-46.154297	-386.510803	-338.359436
3509.575798	-46.797195	-389.900635	-348.762726
3509.579136	-47.381649	-392.589142	-360.101105
3509.582455	-47.849209	-395.920502	-370.504395
3509.585758	-49.018116	-400.070129	-381.433655
3509.588666	-49.485680	-401.414368	-393.648743
3509.592001	-50.187023	-405.447113	-405.805389
3509.595330	-50.888367	-407.083588	-417.903564
3509.598666	-51.180595	-409.362946	-430.527771
3509.602015	-51.414375	-412.577454	-442.801300
3509.605332	-52.407948	-413.337189	-456.594391
3509.608663	-52.992401	-416.317963	-469.510834
3509.611996	-53.810635	-418.772614	-482.836365
3509.615330	-54.336647	-419.766205	-496.454132
3509.618661	-55.037991	-421.753387	-511.649933
3509.621997	-55.505550	-421.636444	-525.384521
3509.625330	-56.031555	-424.091156	-540.521912
3509.628663	-56.265339	-423.974304	-555.600830
3509.632021	-56.732903	-425.610748	-569.861450
3509.635333	-56.966682	-423.214508	-585.115723
3509.638668	-57.492695	-424.734100	-600.603699
3509.641997	-58.194038	-423.798950	-616.383972
3509.645340	-58.310928	-420.642883	-630.527710
3509.648659	-58.895382	-421.227325	-645.548218
3509.651991	-58.486267	-418.363556	-663.374023
3509.655324	-59.304501	-416.960846	-678.628235
3509.658657	-60.122738	-415.499695	-694.525391
3509.661992	-59.888954	-411.642334	-711.708374
3509.665325	-60.298069	-408.836945	-726.728760
3509.668656	-60.707191	-403.576874	-743.794800
3509.673330	-60.707191	-396.037415	-773.601990
3509.676225	-61.174751	-389.725311	-789.382202
3509.679617	-60.765633	-385.341888	-803.584412
3509.682917	-60.999413	-377.744019	-819.247803
3509.686195	-60.940971	-370.847473	-835.612488
3509.689512	-60.122738	-364.184692	-849.347168
3509.692411	-60.239628	-354.073639	-862.614197
3509.695753	-59.129162	-348.287567	-875.939819
3509.699086	-59.246052	-338.760956	-890.784912
3509.702413	-59.421394	-328.416138	-904.344238
3509.705343	-58.778492	-318.714203	-915.390381
3509.708657	-57.960255	-309.362946	-926.085876
3509.711982	-58.077148	-298.433655	-940.638794
3509.715322	-56.499119	-287.095245	-948.119812
3509.718652	-56.148449	-274.821747	-959.691956
3509.721986	-54.804207	-262.489777	-969.510803
3509.725322	-55.037991	-250.157806	-977.283997
3509.728654	-54.395088	-237.066055	-985.232605
3509.731986	-53.226181	-222.396255	-994.759216
3509.735321	-52.115719	-208.018707	-1001.012878
3509.738650	-51.765049	-194.284042	-1006.798889
3509.741986	-50.011688	-179.497375	-1010.948486
3509.745317	-48.667446	-164.593796	-1015.507263
3509.748673	-47.556984	-148.755112	-1019.598450
3509.751984	-46.797195	-133.793106	-1021.527161
3509.755318	-45.219170	-116.551720	-1024.741577
3509.758643	-44.108707	-100.128578	-1025.618286
3509.761982	-42.998245	-83.471649	-1026.144409
3509.765311	-41.361774	-67.340736	-1025.559937
3509.768649	-40.426651	-49.748684	-1024.040283
3509.771985	-39.433079	-33.150208	-1021.059570
3509.775317	-37.855057	-15.382817	-1018.955566
3509.778647	-36.160141	1.800117	-1013.753967
3509.781981	-34.757454	19.450613	-1012.058960
3509.786235	-32.536526	53.173584	-999.142578
3509.789565	-31.309175	69.129166	-993.181152
3509.792858	-29.205143	86.428993	-988.505493
3509.796163	-28.270018	102.735245	-978.394470
3509.799491	-26.633547	118.807709	-971.147278
3509.802846	-24.938631	135.347748	-960.510193
3509.805755	-24.178843	150.426651	-950.866760
3509.809065	-22.191700	165.797791	-941.866150
3509.812425	-21.022793	180.701340	-931.638184
3509.815760	-18.977205	195.254242	-919.364685
3509.818647	-17.983635	208.930450	-908.669128
3509.822009	-16.639391	223.191116	-898.558105
3509.825310	-15.821157	235.464645	-883.596069
3509.828645	-13.658679	248.439499	-872.082397
3509.831978	-12.781999	260.187042	-859.282837
3509.835335	-12.489772	272.226776	-845.372864
3509.838642	-10.385739	284.734100	-830.936890
3509.841969	-9.509059	295.137360	-817.552856
3509.845308	-8.573934	305.715973	-803.409119
3509.848638	-7.405026	315.593231	-791.720032
3509.851970	-6.060783	324.944489	-777.108643
3509.855303	-5.125657	333.302155	-763.198730
3509.858636	-3.781414	341.952087	-747.885986
3509.861975	-1.443600	350.309753	-734.268250
3509.865302	-0.976037	356.329620	-720.182922
3509.868639	0.192870	363.401520	-704.928711
3509.871990	0.952659	370.824066	-689.499084
3509.875297	2.063121	375.324371	-677.108643
3509.878638	2.939801	381.285797	-663.081787
3509.881969	4.459380	387.130341	-646.950867
3509.885303	4.751607	389.818817	-634.151367
3509.888631	5.569842	395.371124	-620.475159
3509.891974	5.920514	398.936310	-607.441833
3509.895302	7.030975	402.150787	-590.901794
3509.898635	7.323202	403.845734	-579.797180
3509.901968	7.673875	405.657501	-566.120972
3509.906587	9.193454	409.807129	-539.002319
3509.909505	10.187025	410.625397	-526.845703
3509.912844	10.479252	411.735840	-513.461731
3509.916265	10.654588	412.787842	-501.012878
3509.919559	10.596143	413.430756	-488.739319
3509.922420	11.472822	412.203400	-477.459381
3509.925791	12.174167	412.963165	-464.367615
3509.929064	11.881940	410.508453	-453.379913
3509.932386	12.349503	410.742249	-442.041504
3509.935721	12.232612	409.748688	-430.820007
3509.938633	12.875510	409.047333	-420.708954
3509.941963	13.284630	407.410889	-408.493866
3509.945301	13.869082	405.540649	-398.382812
3509.948625	14.161309	404.196381	-388.388672
3509.951962	14.278201	401.098755	-378.452942
3509.955301	14.219754	399.579193	-368.517242
3509.958654	14.278201	396.481598	-358.756897
3509.961960	14.628873	393.617767	-348.821167
3509.965294	14.862653	392.682648	-340.229675
3509.968631	15.330216	389.585052	-330.761566
3509.971959	15.622443	387.071899	-322.403870
3509.975289	15.330216	384.909424	-313.929291
3509.978621	15.680888	381.285797	-304.811798
3509.982011	15.271771	378.947968	-296.980133
3509.985300	15.622443	375.382843	-290.317352
3509.988628	15.505551	372.168335	-282.193451
3509.991961	15.739333	368.778503	-275.296906
3509.995293	15.680888	366.265350	-268.166565
3509.998632	15.213325	361.414398	-261.796021
3510.001989	15.973115	359.193451	-255.367050
3510.005292	16.323788	354.810059	-248.645828
3510.008625	16.031561	352.355347	-242.333725
3510.011956	16.148453	348.556396	-235.612503
3510.015291	16.148453	346.861481	-229.475754
3510.018623	15.330216	343.004089	-223.864990
3510.021961	16.090006	339.497375	-217.728226
3510.026639	15.388661	333.302155	-206.623627
3510.029535	15.096435	329.210999	-200.428406
3510.032911	15.271771	326.522491	-196.571014
3510.036238	15.856225	323.249542	-190.434250
3510.039479	15.154880	319.041504	-186.167755
3510.042803	15.505551	316.294586	-181.141434
3510.045733	15.037990	313.196960	-177.693176
3510.049043	14.921100	310.508453	-173.134430
3510.052382	15.154880	306.651093	-168.049683
3510.055717	14.921100	303.378143	-164.075394
3510.059061	15.154880	300.455872	-159.692001
3510.061955	14.453536	296.832245	-156.652832
3510.065285	14.511981	294.903564	-152.210999
3510.068620	14.511981	292.331970	-149.464050
3510.071949	14.687318	289.117493	-145.314438
3510.075328	14.570426	284.967865	-141.983047
3510.078628	14.511981	282.805389	-138.184113
3510.081953	14.570426	281.344238	-135.670959
3510.085289	13.927527	278.129761	-132.573349
3510.088621	14.044419	275.675049	-128.891296
3510.091951	13.927527	273.220337	-125.735245
3510.095283	13.752192	270.298065	-123.222092
3510.098615	13.693748	267.901794	-121.527176
3510.101950	13.810637	264.745758	-118.312683
3510.105278	13.459966	262.583282	-116.267097
3510.108615	13.576856	260.946838	-113.227936
3510.111947	14.044419	258.492126	-110.481010
3510.115283	13.752192	256.095856	-108.376968
3510.118636	13.109292	254.634720	-106.974289
3510.121947	13.284630	251.244888	-104.461136
3510.125277	12.817065	249.316193	-102.006432
3510.128612	12.817065	247.621277	-100.603745
3510.131942	13.226183	245.458801	-97.973701
3510.135276	12.933956	243.413208	-97.097023
3510.138609	13.167737	241.952087	-94.992989
3510.143286	12.875510	238.386917	-91.077148
3510.146145	12.524838	237.451797	-89.791351
3510.149498	13.050847	234.997086	-87.745766
3510.152813	13.284630	232.893036	-85.933960
3510.156131	13.167737	231.607254	-84.355934
3510.159543	12.758620	230.146118	-84.297485
3510.162411	13.343074	228.509644	-81.842789
3510.165797	12.758620	226.873184	-80.907661
3510.169033	12.875510	225.295135	-79.855644
3510.172367	12.641729	223.834015	-77.517830
3510.175712	12.641729	222.489761	-76.582703
3510.178612	12.700174	221.145538	-75.881363
3510.181940	12.641729	219.567520	-74.887787
3510.185270	12.349503	218.749268	-74.127998
3510.188608	12.349503	217.814133	-73.835770
3510.191960	11.998831	215.534790	-71.088837
3510.195272	12.466393	214.365860	-71.790184
3510.198608	12.641729	214.248962	-70.621277
3510.201941	12.349503	212.787842	-69.160141
3510.205274	12.291058	211.560486	-68.867920
3510.208608	12.349503	210.099365	-67.231445
3510.211938	12.466393	210.099365	-67.056107
3510.215274	12.524838	209.281113	-66.822327
3510.218610	12.174167	208.462891	-65.887207
3510.221937	11.940385	207.586212	-65.010521
3510.225273	11.589713	206.884857	-65.127411
3510.228599	11.881940	205.306839	-64.718292
3510.231935	11.648159	205.482178	-64.133842
3510.235305	11.940385	204.547058	-64.250732
3510.238600	12.291058	203.495026	-63.490944
3510.241937	11.765049	202.443024	-62.731155
3510.245263	11.823495	202.793701	-62.438927
3510.248621	12.291058	202.326141	-62.029808
3510.251938	12.817065	201.917007	-61.971363
3510.256610	11.998831	201.040344	-60.627121
3510.259510	12.291058	201.040344	-60.977795
3510.262869	12.115722	200.222092	-59.867332
3510.266197	12.057276	200.455872	-60.393341
3510.269452	11.940385	199.812973	-59.867332
3510.272363	12.291058	199.462311	-60.218002
3510.275686	12.174167	199.286957	-60.042667
3510.279041	12.407948	199.403854	-59.165989
3510.282356	12.349503	199.403854	-60.393341
3510.285685	12.524838	199.345413	-59.458214
3510.288591	12.232612	198.994751	-59.399769
3510.291937	12.407948	198.936295	-58.990650
3510.295264	12.291058	199.754532	-59.107544
3510.298594	13.050847	199.520752	-58.698425
3510.301930	13.226183	199.403854	-59.458214
3510.305297	12.758620	199.228531	-59.575104
3510.308594	12.641729	199.462311	-59.049095
3510.311931	13.050847	200.397430	-59.399769
3510.315262	12.933956	200.514313	-60.393341
3510.318592	12.466393	200.105209	-60.568676
3510.321967	13.167737	201.098785	-60.218002
3510.325260	12.875510	202.033905	-60.334892
3510.328589	12.700174	202.443024	-60.334892
3510.331923	13.167737	202.852127	-61.270020
3510.335264	13.226183	202.852127	-62.789600
3510.338593	13.109292	202.735229	-61.211575
3510.341920	13.343074	203.611923	-62.438927
3510.345256	12.875510	204.196381	-62.906490
3510.348590	13.576856	205.131516	-63.666279
3510.351927	13.167737	206.008179	-63.900063
3510.355252	13.635301	207.118652	-63.958508
3510.358589	13.869082	207.293991	-64.133842
3510.361927	13.810637	208.053787	-65.711868
3510.365265	14.219754	208.988907	-66.705437
3510.368584	14.453536	210.683823	-67.815903
3510.372776	14.395091	212.261841	-68.692581
3510.376103	14.336646	212.554077	-69.686150
3510.379443	15.096435	213.839874	-71.673294
3510.382800	15.213325	214.774994	-71.497955
3510.386125	14.745763	216.236115	-72.842201
3510.389031	14.687318	216.586777	-73.368210
3510.392360	15.096435	218.398590	-74.127998
3510.395727	15.739333	219.976624	-76.056694
3510.399015	15.680888	220.911743	-76.991821
3510.401948	15.330216	222.255997	-77.050262
3510.405257	15.973115	223.483353	-79.738754
3510.408607	16.090006	225.236710	-80.147873
3510.411916	16.616014	226.639389	-82.076569
3510.415257	16.382233	227.574524	-82.894798
3510.418580	15.622443	229.269440	-84.823502
3510.421923	16.849796	230.964355	-86.810638
3510.425250	16.674459	231.841049	-88.154884
3510.428582	16.791351	234.763290	-88.388664
3510.431915	17.200468	236.692001	-90.843369
3510.435246	16.966686	237.276459	-92.830505
3510.438582	17.551140	239.322052	-93.999420
3510.441912	17.901814	241.309174	-96.921692
3510.445267	17.960258	243.062546	-98.499710
3510.448579	18.603157	245.283463	-99.493286
3510.451963	18.778494	247.387512	-102.415550
3510.455243	18.953829	249.316193	-104.344246
3510.458576	19.362947	251.303345	-106.214493
3510.461908	19.888954	253.407364	-108.376968
3510.465246	19.421392	255.920502	-110.305672
3510.468583	19.596727	258.959686	-112.643486
3510.471911	20.005846	259.777893	-115.273529
3510.475244	20.473408	262.817078	-118.604904
3510.478580	20.590300	264.687317	-120.825836
3510.482796	20.999416	270.122742	-126.436584
3510.486126	20.999416	272.752777	-128.365295
3510.489554	21.408533	274.973694	-132.164230
3510.492834	21.350088	277.428406	-134.911163
3510.495728	22.051432	280.818237	-138.476334
3510.499041	21.583870	282.863831	-141.281708
3510.502336	22.577442	284.675629	-144.613098
3510.505663	22.343660	288.299255	-148.295151
3510.509008	22.635887	292.215088	-152.269440
3510.512334	23.045004	293.793121	-155.659256
3510.515235	24.097021	297.007599	-159.867325
3510.518571	23.804794	300.105194	-163.724731
3510.521907	24.739920	303.436584	-166.997665
3510.525234	24.389248	306.767975	-171.147278
3510.528572	25.324371	309.690247	-176.348923
3510.531899	25.090591	312.320282	-180.440094
3510.535243	25.265926	316.177673	-185.115723
3510.538572	26.201052	318.924591	-189.791351
3510.541907	25.675045	322.781982	-194.700760
3510.545239	26.785505	325.295135	-199.785522
3510.548571	26.376389	327.983643	-204.694916
3510.551901	27.428404	331.081238	-209.545883
3510.555256	28.012857	334.237305	-215.857986
3510.558570	28.129749	337.860901	-221.468750
3510.561906	28.889538	342.010529	-227.897720
3510.565235	29.240213	344.932800	-233.800705
3510.568567	29.181767	347.855072	-240.521927
3510.571904	30.292229	350.660431	-246.600250
3510.575232	30.642902	354.108704	-252.853897
3510.578569	31.227356	358.550537	-260.159576
3510.581915	31.694916	360.420807	-267.640564
3510.585236	32.220924	364.862671	-274.244873
3510.588564	32.630043	368.194031	-282.135010
3510.591899	33.156052	371.466980	-288.739319
3510.595230	33.448277	374.097015	-295.518982
3510.599925	34.850964	379.064880	-312.351257
3510.602820	35.260082	383.039154	-320.825836
3510.606162	35.610756	384.617187	-329.534210
3510.609412	36.195206	387.422577	-338.417908
3510.612743	36.428989	390.578613	-347.126251
3510.616083	36.838104	393.208649	-357.587952
3510.619029	37.188778	394.728241	-366.179413
3510.622316	37.481007	398.293396	-375.296906
3510.625677	37.773232	398.760956	-386.109283
3510.629019	38.123905	402.326141	-395.869659
3510.632343	38.708359	403.085937	-406.682068
3510.635223	39.000587	404.663910	-416.968445
3510.638563	39.526596	405.715973	-429.125092
3510.641892	40.052601	407.703094	-439.119232
3510.645231	40.403275	409.281128	-450.282288
3510.648563	40.695499	408.696686	-463.607819
3510.651890	40.929283	410.274689	-474.478668
3510.655230	41.805962	409.339539	-486.752197
3510.658559	42.448860	408.755127	-497.973724
3510.661917	42.390415	409.807129	-511.007019
3510.665226	43.033314	408.872009	-524.157227
3510.668559	43.033314	407.936890	-536.547607
3510.671893	43.617767	406.241974	-549.639404
3510.675219	43.968441	404.196381	-563.198730
3510.678554	44.377556	401.858551	-576.524231
3510.681886	44.494450	400.514313	-588.388611
3510.685217	45.020454	396.949158	-603.935120
3510.688556	45.078903	393.325531	-616.734619
3510.691890	45.429573	391.046173	-631.638184
3510.695219	45.604908	386.721222	-645.431274
3510.698554	46.130917	382.279388	-659.282837
3510.701901	46.540035	377.311523	-673.192810
3510.705257	46.364700	371.525421	-687.804199
3510.708549	45.897137	366.908234	-701.714172
3510.711890	46.072472	358.959686	-715.857910
3510.715223	46.423145	353.173584	-730.703064
3510.719851	45.604908	336.516663	-759.867310
3510.722729	45.838692	328.743439	-773.192810
3510.726092	45.254238	320.093506	-787.862610
3510.729445	44.845119	311.209839	-800.720581
3510.732819	44.845119	300.046753	-814.747498
3510.735671	44.611340	290.111053	-829.241943
3510.739080	44.260666	279.473999	-841.632385
3510.742309	43.793102	268.661591	-855.250122
3510.745647	43.208649	255.745178	-869.160156
3510.748998	42.741089	243.939209	-880.615356
3510.751884	42.273525	231.665680	-893.882507
3510.755221	41.689072	218.398590	-905.980713
3510.758549	40.637054	204.897720	-916.442444
3510.761879	39.585041	190.812393	-927.956177
3510.765216	39.351257	175.733490	-939.645264
3510.768547	38.007011	161.239044	-950.457642
3510.771881	37.597897	146.277039	-958.113892
3510.775217	36.779659	130.379898	-969.101685
3510.778565	35.435417	114.482765	-977.225525
3510.781877	34.617184	99.053192	-985.291077
3510.785210	33.331387	83.039162	-992.830505
3510.788552	31.987144	66.206902	-998.967224
3510.791880	31.519581	49.257744	-1004.110474
3510.795261	30.642902	32.425480	-1012.000488
3510.798547	28.947983	15.768557	-1014.163086
3510.801883	27.311514	-1.881940	-1019.364685
3510.805207	26.142607	-18.655758	-1022.579163
3510.808539	25.675045	-35.721802	-1023.572754
3510.811879	23.454121	-51.560493	-1025.033936
3510.815214	22.402105	-69.269424	-1025.267700
3510.818541	21.291643	-85.575684	-1025.150757
3510.821906	19.830509	-101.823494	-1023.864990
3510.825213	18.135595	-119.123314	-1021.176514
3510.828543	17.142023	-134.026886	-1021.877808
3510.831869	15.388661	-149.924011	-1017.903564
3510.836095	12.758620	-180.374054	-1007.909363
3510.839417	11.648159	-196.095840	-1003.058411
3510.842840	9.777907	-209.596725	-997.681458
3510.846138	7.966102	-224.091171	-988.096375
3510.848975	6.621859	-236.364700	-980.673828
3510.852320	5.628287	-249.865570	-972.549988
3510.855636	3.933372	-262.782013	-962.906494
3510.858963	2.822911	-275.347748	-952.561646
3510.861867	1.537113	-286.919922	-941.924622
3510.865214	0.426651	-298.375214	-930.644653
3510.868534	-1.268264	-309.070740	-920.592041
3510.871875	-3.021625	-319.473969	-906.506714
3510.875208	-3.956750	-328.474579	-893.181152
3510.878535	-5.417884	-339.462311	-879.914062
3510.881872	-7.463471	-347.936859	-867.991211
3510.885206	-8.164816	-356.820587	-850.983643
3510.888538	-9.509059	-363.834015	-836.255371
3510.891868	-10.853303	-372.074829	-822.228455
3510.895209	-11.496202	-378.328461	-806.448242
3510.898535	-12.606663	-384.289886	-792.421387
3510.901929	-13.132671	-389.316162	-776.991821
3510.905207	-14.593804	-395.569855	-762.263611
3510.908534	-15.704267	-398.316772	-747.359985
3510.911861	-16.639391	-403.985962	-731.287537
3510.915199	-17.574516	-406.674469	-716.033264
3510.918536	-18.042080	-411.408539	-700.019287
3510.921867	-18.568089	-413.512573	-682.836365
3510.925200	-19.561659	-416.201050	-667.406738
3510.928534	-20.496784	-418.538879	-650.106934
3510.931905	-20.379894	-420.116882	-635.787842
3510.935198	-20.847456	-422.337799	-618.546448
3510.938534	-21.490356	-421.811798	-588.388611
3510.942738	-23.068380	-423.623627	-572.725281
3510.946064	-22.717707	-425.260101	-558.113953
3510.949452	-23.652834	-423.798950	-544.554626
3510.952787	-24.295732	-424.441833	-529.475769
3510.955673	-24.178843	-421.987122	-514.104614
3510.958951	-24.120398	-420.818268	-500.954437
3510.962302	-24.763296	-419.941528	-486.752197
3510.965618	-24.178843	-418.421967	-473.309784
3510.968528	-24.821741	-416.376373	-459.458252
3510.971861	-25.172413	-414.798370	-445.957336
3510.975229	-25.639977	-411.759216	-432.924011
3510.978527	-25.932203	-409.362946	-420.825836
3510.981857	-25.815311	-407.317383	-409.019897
3510.985198	-25.990648	-403.927551	-396.629456
3510.988526	-25.639977	-402.992401	-384.472839
3510.991855	-25.873756	-398.608978	-372.900635
3510.995192	-25.932203	-395.219147	-362.205170
3510.998523	-26.341320	-392.706024	-350.808289
3511.001854	-26.516655	-390.017517	-340.346588
3511.005195	-25.990648	-387.504395	-330.001770
3511.008523	-25.873756	-383.237854	-319.423157
3511.011905	-25.873756	-380.198700	-310.188782
3511.015193	-26.107538	-376.165985	-301.421967
3511.018564	-26.224428	-374.003510	-292.538300
3511.021853	-25.756866	-369.678528	-283.362366
3511.025196	-26.633547	-367.048492	-275.296906
3511.028521	-26.107538	-364.009369	-265.770325
3511.031853	-26.516655	-359.450592	-257.646393
3511.035184	-25.406195	-355.300995	-250.983643
3511.038520	-26.282875	-351.034485	-243.327301
3511.041856	-25.523085	-347.995331	-235.495621
3511.045184	-25.523085	-344.371704	-228.774414
3511.049392	-25.113968	-338.527191	-214.689072
3511.052720	-24.412624	-333.676208	-208.552307
3511.056110	-24.587959	-329.994141	-201.655762
3511.059453	-25.230858	-326.604309	-195.694336
3511.062388	-24.997078	-322.863800	-189.791351
3511.065604	-24.061953	-319.123322	-184.005264
3511.068954	-24.529514	-316.259491	-178.862076
3511.072279	-24.237288	-312.402100	-173.075974
3511.075602	-24.003506	-308.895355	-168.400345
3511.078515	-23.652834	-305.505554	-162.497375
3511.081846	-23.126827	-302.232635	-157.295731
3511.085183	-24.061953	-299.719452	-152.970779
3511.088517	-23.185272	-295.686707	-148.119812
3511.091849	-23.068380	-292.063110	-143.736420
