time (s)	det(V)
10736.526494	0.509278	
10736.528134	0.551874	
10736.529742	0.589772	
10736.531399	0.628867	
10736.533005	0.685654	
10736.534651	0.715802	
10736.536271	0.757217	
10736.537878	0.799479	
10736.539541	0.842392	
10736.541122	0.877285	
10736.542786	0.920678	
10736.544387	0.955403	
10736.546059	0.994018	
10736.547648	1.027147	
10736.549334	1.074524	
10736.550900	1.100575	
10736.552602	1.132693	
10736.554137	1.164618	
10736.555844	1.197017	
10736.557371	1.223048	
10736.559105	1.247122	
10736.560616	1.272508	
10736.562362	1.298978	
10736.563853	1.322818	
10736.565623	1.348583	
10736.567106	1.375553	
10736.568878	1.392177	
10736.570351	1.413616	
10736.572129	1.432847	
10736.573623	1.446548	
10736.575349	1.453364	
10736.576857	1.470210	
10736.578614	1.476792	
10736.580128	1.482617	
10736.581839	1.487709	
10736.583371	1.500753	
10736.584888	1.494348	
10736.586479	1.496225	
10736.587968	1.493602	
10736.589601	1.498883	
10736.591129	1.482919	
10736.592746	1.483737	
10736.594231	1.476965	
10736.595866	1.468865	
10736.597346	1.460095	
10736.598982	1.449988	
10736.600459	1.441730	
10736.602171	1.422611	
10736.603651	1.410329	
10736.605322	1.391956	
10736.606836	1.377257	
10736.608482	1.349389	
10736.610027	1.332719	
10736.611627	1.312147	
10736.613196	1.290337	
10736.614855	1.264536	
10736.616439	1.254896	
10736.618103	1.226730	
10736.619698	1.204723	
10736.621343	1.179107	
10736.622939	1.154289	
10736.624553	1.121720	
10736.626207	1.095592	
10736.627795	1.070597	
10736.629458	1.040316	
10736.631062	1.014127	
10736.632716	0.992371	
10736.634305	0.962621	
10736.635973	0.932985	
10736.637540	0.908026	
10736.639248	0.880375	
10736.640784	0.853974	
10736.642505	0.820466	
10736.644043	0.799616	
10736.645759	0.772324	
10736.647264	0.747658	
10736.649023	0.722763	
10736.650513	0.702215	
10736.652272	0.675326	
10736.653755	0.653025	
10736.655523	0.630490	
10736.657007	0.608750	
10736.658768	0.579995	
10736.660263	0.563649	
10736.661988	0.541984	
10736.663500	0.521295	
10736.665227	0.500372	
10736.666763	0.489024	
10736.668500	0.462570	
10736.670029	0.449160	
10736.671738	0.432390	
10736.673285	0.421795	
10736.674969	0.397372	
10736.676528	0.388803	
10736.678207	0.370680	
10736.679793	0.356492	
10736.681433	0.341676	
10736.683016	0.337052	
10736.684660	0.316398	
10736.686253	0.306344	
10736.687879	0.294001	
10736.689534	0.280732	
10736.691022	0.266532	
10736.692658	0.257625	
10736.694133	0.248150	
10736.695779	0.235622	
10736.697265	0.227807	
10736.698894	0.217253	
10736.700376	0.214051	
10736.701978	0.199525	
10736.703502	0.193676	
10736.705069	0.186847	
10736.706638	0.181349	
10736.708230	0.163008	
10736.709816	0.162831	
10736.711376	0.155419	
10736.713000	0.146770	
10736.714537	0.136892	
10736.716222	0.140743	
10736.717717	0.130205	
10736.719408	0.123281	
10736.721011	0.119635	
10736.722666	0.112533	
10736.724244	0.103405	
10736.725954	0.097205	
10736.727513	0.096005	
10736.729225	0.087896	
10736.730771	0.084077	
10736.732487	0.082325	
10736.734028	0.079863	
10736.735748	0.074913	
10736.737267	0.071883	
10736.739025	0.068362	
10736.740503	0.065075	
10736.742287	0.057784	
10736.743771	0.058799	
10736.745540	0.050702	
10736.747024	0.049574	
10736.748793	0.045949	
10736.750288	0.049836	
10736.752061	0.043617	
10736.753561	0.042158	
10736.755324	0.040434	
10736.756839	0.041502	
10736.758575	0.028559	
10736.760091	0.030952	
10736.761790	0.027104	
10736.763321	0.024885	
10736.764999	0.024575	
10736.785334	0.025066	
10736.786843	0.023515	
10736.788561	0.019310	
10736.790081	0.023036	
10736.791769	0.007023	
10736.793305	0.010540	
10736.794972	0.008502	
10736.796536	0.006423	
10736.798023	0.002798	
10736.799645	0.013336	
10736.801160	0.005670	
10736.802795	0.004397	
10736.804278	0.004614	
10736.805917	0.004844	
10736.807395	0.002326	
10736.809035	-0.001613	
10736.810518	0.001311	
10736.812142	-0.001303	
10736.813644	-0.002258	
10736.815222	-0.002741	
10736.816755	0.006677	
10736.818376	-0.001126	
10736.819934	-0.001348	
10736.821538	-0.000647	
10736.823119	0.003756	
10736.824694	-0.009698	
10736.826302	-0.003869	
10736.827857	-0.003809	
10736.829489	-0.005017	
10736.831079	-0.005420	
10736.832757	-0.001605	
10736.834318	-0.003430	
10736.835996	-0.005505	
10736.837538	-0.003321	
10736.839231	-0.002935	
10736.840785	-0.005444	
10736.842490	-0.005903	
10736.844046	-0.005291	
10736.845776	-0.006451	
10736.847269	-0.007656	
10736.849021	-0.006911	
10736.850499	-0.002077	
10736.852262	-0.006375	
10736.853751	-0.004880	
10736.855501	-0.004731	
10736.856981	-0.003756	
10736.858734	-0.010210	
10736.860230	-0.005992	
10736.861993	-0.007914	
10736.863501	-0.008445	
10736.865226	-0.010290	
10736.866748	-0.001074	
10736.868460	-0.006464	
10736.869992	-0.006238	
10736.871685	-0.003869	
10736.873240	0.000135	
10736.874932	-0.012973	
10736.876488	-0.007185	
10736.878146	-0.006242	
10736.879729	-0.008228	
10736.881379	-0.010705	
10736.882978	-0.000212	
10736.884601	-0.005585	
10736.886227	-0.005795	
10736.887830	-0.005058	
10736.889482	-0.004067	
10736.891086	-0.007056	
10736.892732	-0.006995	
10736.894325	-0.005867	
10736.895984	-0.006290	
10736.897555	-0.007458	
10736.899267	-0.003893	
10736.900805	-0.003382	
10736.902513	-0.004441	
10736.904049	-0.003257	
10736.905750	-0.004498	
10736.907255	-0.004216	
10736.908979	-0.008715	
10736.910472	-0.005682	
10736.912237	-0.007579	
10736.913717	-0.007660	
10736.915226	-0.007910	
10736.916782	0.000058	
10736.918364	-0.005742	
10736.919946	-0.004284	
10736.921433	-0.004856	
10736.923083	0.000812	
10736.924580	-0.011890	
10736.926204	-0.005235	
10736.927732	-0.005110	
10736.929360	-0.007346	
10736.930846	-0.006862	
10736.932488	-0.002947	
10736.933968	-0.000518	
10736.935669	-0.005767	
10736.937147	-0.002741	
10736.938852	-0.002548	
10736.940335	-0.000687	
10736.942007	-0.009134	
10736.943506	-0.005098	
10736.945163	-0.004941	
10736.946708	-0.005750	
10736.948401	-0.007668	
10736.949958	0.004050	
10736.951662	-0.003624	
10736.953210	-0.002048	
10736.954885	-0.002085	
10736.956453	0.002721	
10736.958106	-0.009650	
10736.959698	-0.004127	
10736.961337	-0.003845	
10736.962946	-0.005029	
10736.964562	-0.007136	
10736.966195	0.002173	
10736.967808	-0.001122	
10736.969460	-0.002778	
10736.971054	-0.001206	
10736.972706	-0.000675	
10736.974273	-0.002302	
10736.975949	-0.003474	
10736.977505	-0.003201	
10736.979227	-0.004610	
10736.980779	-0.003261	
10736.982456	-0.001484	
10736.983985	0.000606	
10736.985688	-0.002061	
10736.987182	-0.000888	
10736.988973	-0.000026	
10736.990458	-0.000014	
10736.992216	-0.005879	
10736.993698	-0.001936	
10736.995465	-0.001605	
10736.996947	-0.002653	
10736.998695	-0.002818	
10737.000205	0.002729	
10737.001932	-0.000828	
10737.003440	-0.000123	
10737.005157	0.001424	
10737.006689	0.004050	
10737.008405	-0.006447	
10737.009945	-0.000590	
10737.011617	-0.000175	
10737.013179	-0.002532	
10737.014856	-0.005440	
10737.016442	0.008538	
10737.018113	0.001005	
10737.019701	0.000417	
10737.021347	0.001521	
10737.022936	0.005239	
10737.024573	-0.004401	
10737.026177	0.000215	
10737.027688	0.001734	
10737.029319	-0.000127	
10737.030790	-0.000792	
10737.032420	0.000743	
10737.033904	0.005070	
10737.035520	0.000147	
10737.037003	0.001799	
10737.038616	0.002741	
10737.040126	0.005267	
10737.041680	-0.005307	
10737.043254	0.000215	
10737.044847	0.000771	
10737.046437	-0.000131	
10737.047999	-0.002048	
10737.049609	0.006584	
10737.051137	0.002975	
10737.052795	0.001355	
10737.054278	0.002995	
10737.055970	0.002935	
10737.057539	0.002528	
10737.059233	0.001271	
10737.060792	0.003100	
10737.062489	-0.000079	
10737.064038	0.000606	
10737.065742	0.002721	
10737.067246	0.007769	
10737.068996	0.003180	
10737.070476	0.003531	
10737.072244	0.005219	
10737.073733	0.006081	
10737.075519	-0.001940	
10737.076995	0.003551	
10737.078773	0.001988	
10737.080252	0.000779	
10737.082000	0.000139	
10737.083498	0.009771	
10737.085212	0.003648	
10737.086731	0.005001	
10737.088437	0.005734	
10737.089974	0.007744	
10737.091666	-0.001819	
10737.093215	0.005025	
10737.094888	0.003853	
10737.096441	0.002036	
10737.098100	0.000070	
10737.099673	0.010290	
10737.101310	0.006032	
10737.102921	0.004671	
10737.104521	0.006544	
10737.106163	0.007797	
10737.107775	0.004381	
10737.109428	0.003946	
10737.111022	0.005166	
10737.112676	0.003172	
10737.114251	0.003946	
10737.115931	0.006004	
10737.117483	0.007760	
10737.119180	0.004586	
10737.120723	0.007881	
10737.122424	0.008264	
10737.123946	0.007962	
10737.125678	0.002846	
10737.127174	0.006363	
10737.128950	0.005078	
10737.130432	0.004429	
10737.132192	0.003720	
10737.133670	0.011410	
10737.135161	0.005646	
10737.136721	0.007402	
10737.138263	0.008030	
10737.139875	0.011237	
10737.141364	0.001122	
10737.143002	0.005283	
10737.144500	0.007184	
10737.146148	0.005118	
10737.147622	0.006125	
10737.149334	0.008643	
10737.150805	0.010403	
10737.152496	0.006935	
10737.153976	0.008300	
10737.155680	0.008739	
10737.157162	0.009521	
10737.158855	0.002749	
10737.160343	0.007430	
10737.162031	0.005762	
10737.163530	0.005851	
10737.165269	0.004018	
10737.166773	0.015946	
10737.168483	0.007756	
10737.170013	0.008022	
10737.171718	0.009118	
10737.173265	0.013577	
10737.174968	0.001154	
10737.176525	0.006419	
10737.178210	0.006492	
10737.179778	0.007551	
10737.181443	0.003096	
10737.183025	0.014589	
10737.184676	0.008614	
10737.186278	0.008163	
10737.187889	0.009843	
10737.189506	0.010246	
10737.191097	0.005924	
10737.192771	0.006991	
10737.194380	0.008179	
10737.196021	0.006226	
10737.197609	0.006770	
10737.199258	0.008115	
10737.200827	0.011076	
10737.202537	0.007466	
10737.204082	0.009090	
10737.205787	0.009779	
10737.207311	0.007019	
10737.209013	0.004099	
10737.210498	0.006766	
10737.212261	0.005033	
10737.213755	0.004349	
10737.215533	0.004232	
10737.217014	0.011064	
10737.218774	0.006061	
10737.220254	0.006395	
10737.222020	0.007503	
10737.223515	0.009460	
10737.225238	-0.002000	
10737.226754	0.005573	
10737.228471	0.003962	
10737.230010	0.003724	
10737.231722	-0.001219	
10737.233265	0.011446	
10737.234943	0.004022	
10737.236522	0.003059	
10737.238012	0.003821	
10737.239642	0.004244	
10737.241152	0.000461	
10737.242777	0.000207	
10737.244261	0.002415	
10737.245900	-0.000163	
10737.247372	-0.000655	
10737.249002	-0.001597	
10737.250487	0.003209	
10737.252173	-0.000639	
10737.253658	0.000256	
10737.255322	-0.001497	
10737.256832	0.001267	
10737.258481	-0.010657	
10737.260015	-0.004381	
10737.261628	-0.005662	
10737.263198	-0.006721	
10737.264795	-0.012707	
10737.266365	-0.000429	
10737.268017	-0.008180	
10737.269614	-0.010246	
10737.271260	-0.009025	
10737.272871	-0.010447	
10737.274480	-0.013803	
10737.276131	-0.015088	
10737.277692	-0.014746	
10737.279366	-0.017674	
10737.280954	-0.019608	
10737.282607	-0.019652	
10737.284172	-0.017239	
10737.285851	-0.023491	
10737.287422	-0.023527	
10737.289123	-0.024551	
10737.290663	-0.027359	
10737.292377	-0.033655	
10737.293876	-0.031097	
10737.295624	-0.035314	
10737.297101	-0.036789	
10737.298849	-0.040430	
10737.300333	-0.034388	
10737.302121	-0.042452	
10737.303597	-0.045075	
10737.305370	-0.045615	
10737.306860	-0.047850	
10737.308599	-0.059315	
10737.310099	-0.056757	
10737.311843	-0.059436	
10737.313362	-0.065950	
10737.315108	-0.071146	
10737.316644	-0.062107	
10737.318350	-0.072854	
10737.319905	-0.077273	
10737.321581	-0.080230	
10737.323145	-0.082704	
10737.324824	-0.095163	
10737.326380	-0.096118	
10737.328037	-0.100984	
10737.329634	-0.107401	
10737.331275	-0.117170	
10737.332888	-0.111615	
10737.334510	-0.121923	
10737.336120	-0.129122	
10737.337736	-0.132977	
10737.339412	-0.141380	
10737.341009	-0.149739	
10737.342684	-0.157940	
10737.344155	-0.162287	
10737.345737	-0.172116	
10737.347218	-0.179017	
10737.348843	-0.188544	
10737.350327	-0.188874	
10737.351946	-0.203485	
10737.353464	-0.211509	
10737.355021	-0.218325	
10737.356578	-0.226506	
10737.358172	-0.244602	
10737.359756	-0.251107	
10737.361318	-0.261110	
10737.362935	-0.276111	
10737.364476	-0.286359	
10737.366127	-0.295918	
10737.367621	-0.308495	
10737.369312	-0.324153	
10737.370910	-0.335827	
10737.372586	-0.351135	
10737.374154	-0.367957	
10737.375847	-0.385504	
10737.377392	-0.397388	
10737.379099	-0.409602	
10737.380634	-0.425945	
10737.382356	-0.445349	
10737.383857	-0.453240	
10737.385607	-0.479328	
10737.387095	-0.497193	
10737.388865	-0.517573	
10737.390341	-0.536377	
10737.392099	-0.565679	
10737.393576	-0.582094	
10737.395338	-0.604282	
10737.396833	-0.628819	
10737.398595	-0.654266	
10737.400107	-0.666037	
10737.401860	-0.697679	
10737.403377	-0.720999	
10737.405084	-0.745447	
10737.406614	-0.766334	
10737.408332	-0.805662	
10737.409876	-0.823435	
10737.411581	-0.851815	
10737.413139	-0.879449	
10737.414826	-0.909496	
10737.416405	-0.924622	
10737.418093	-0.960156	
10737.419674	-0.987077	
10737.421315	-1.014353	
10737.422913	-1.040493	
10737.424545	-1.072720	
10737.426155	-1.098094	
10737.427780	-1.123025	
10737.429456	-1.151719	
10737.431057	-1.178532	
10737.432714	-1.202335	
10737.434325	-1.222509	
10737.435988	-1.245212	
10737.437573	-1.265592	
10737.439271	-1.289463	
10737.440830	-1.312300	
10737.442528	-1.337711	
10737.444080	-1.354170	
10737.445796	-1.374759	
10737.447356	-1.391762	
10737.449060	-1.407807	
10737.450556	-1.414877	
10737.452194	-1.433448	
10737.453693	-1.444965	
10737.455323	-1.452300	
10737.456819	-1.457734	
10737.458410	-1.474867	
10737.459945	-1.475664	
10737.461468	-1.479270	
10737.463073	-1.483085	
10737.464652	-1.484640	
10737.466240	-1.481079	
10737.467790	-1.477662	
10737.469453	-1.477187	
10737.470933	-1.470222	
10737.472640	-1.460578	
10737.474113	-1.453622	
10737.475848	-1.447801	
10737.477393	-1.431462	
10737.479096	-1.417741	
10737.480653	-1.404222	
10737.482362	-1.387601	
10737.483893	-1.359846	
10737.485651	-1.343975	
10737.487131	-1.320715	
10737.488916	-1.294410	
10737.490393	-1.271892	
10737.492168	-1.250844	
10737.493647	-1.224579	
10737.495432	-1.199120	
10737.496917	-1.171655	
10737.498675	-1.143900	
10737.500163	-1.101055	
10737.501935	-1.073497	
10737.503441	-1.040835	
10737.505171	-1.002127	
10737.506688	-0.965474	
10737.508381	-0.938996	
10737.509920	-0.894551	
10737.511628	-0.853901	
10737.513190	-0.817888	
10737.514885	-0.777770	
10737.516449	-0.725966	
10737.518122	-0.690903	
10737.519686	-0.650858	
10737.521358	-0.605841	
10737.522961	-0.564857	
10737.524596	-0.528191	
10737.526213	-0.483827	
10737.527852	-0.439786	
10737.529454	-0.403982	
10737.531060	-0.366479	
10737.532713	-0.322397	
10737.534306	-0.275511	
10737.535984	-0.236420	
10737.537549	-0.192757	
10737.539254	-0.149501	
10737.540804	-0.108944	
10737.542527	-0.070159	
10737.544079	-0.024768	
10737.545754	0.018899	
10737.547309	0.060532	
10737.549044	0.107699	
10737.550532	0.155781	
10737.552101	0.194014	
10737.553582	0.235002	
10737.555176	0.277408	
10737.556690	0.322550	
10737.558238	0.355670	
10737.559847	0.403325	
10737.561347	0.438964	
10737.562988	0.479497	
10737.564494	0.520771	
10737.566134	0.561276	
10737.567614	0.609998	
10737.569333	0.646584	
10737.570812	0.689691	
10737.572529	0.728890	
10737.573999	0.773129	
10737.575693	0.806399	
10737.577187	0.845667	
10737.578870	0.886651	
10737.580359	0.922201	
10737.582137	0.962106	
10737.583627	1.008496	
10737.585421	1.041162	
10737.586898	1.075890	
10737.588669	1.115033	
10737.590164	1.152690	
10737.591924	1.173927	
10737.593430	1.212659	
10737.595174	1.242807	
10737.596707	1.264580	
10737.598450	1.287364	
10737.599977	1.327970	
10737.601679	1.347185	
10737.603228	1.369703	
10737.604919	1.394663	
10737.606479	1.414559	
10737.608164	1.428799	
10737.609732	1.446451	
10737.611372	1.466544	
10737.612973	1.475910	
10737.614636	1.487495	
10737.616221	1.504720	
10737.617845	1.511516	
10737.619455	1.512954	
10737.621066	1.521660	
10737.622741	1.523650	
10737.624325	1.524862	
10737.625999	1.520403	
10737.627585	1.520250	
10737.629240	1.514074	
10737.630812	1.506034	
10737.632508	1.496374	
10737.634065	1.497047	
10737.635776	1.477682	
10737.637316	1.468184	
10737.639024	1.451148	
10737.640542	1.435478	
10737.642290	1.408379	
10737.643772	1.395323	
10737.645558	1.373393	
10737.647047	1.351987	
10737.648844	1.323934	
10737.650327	1.314052	
10737.652114	1.279098	
10737.653597	1.256850	
10737.655376	1.237526	
10737.656857	1.214460	
10737.658591	1.174668	
10737.660109	1.155264	
10737.661664	1.128181	
10737.663211	1.099540	
10737.664706	1.075217	
10737.666347	1.048848	
10737.667836	1.022523	
10737.669480	0.991521	
10737.671008	0.967488	
10737.672625	0.938564	
10737.674103	0.914902	
10737.675760	0.876278	
10737.677249	0.858147	
10737.678959	0.827818	
10737.680455	0.802202	
10737.682158	0.772054	
10737.683648	0.760094	
10737.685334	0.725466	
10737.686817	0.699230	
10737.688479	0.678242	
10737.689988	0.662177	
10737.691628	0.625419	
10737.693181	0.606864	
10737.694847	0.584902	
10737.696414	0.559878	
10737.698065	0.536804	
10737.699650	0.524832	
10737.701304	0.503264	
10737.702903	0.481455	
10737.704535	0.463919	
10737.706141	0.446807	
10737.707766	0.429856	
10737.709442	0.415124	
10737.711024	0.399031	
10737.712698	0.380811	
10737.714288	0.364432	
10737.715950	0.349116	
10737.717531	0.341011	
10737.719191	0.323706	
10737.720743	0.313079	
10737.722467	0.300233	
10737.724014	0.287547	
10737.725730	0.269976	
10737.727264	0.261162	
10737.728988	0.249158	
10737.730486	0.236118	
10737.732256	0.224601	
10737.733750	0.226591	
10737.735552	0.206832	
10737.737035	0.200278	
10737.738825	0.192870	
10737.740314	0.185736	
10737.742089	0.165457	
10737.743568	0.166219	
10737.745284	0.157638	
10737.746781	0.150637	
10737.748523	0.137916	
10737.750046	0.144989	
10737.751762	0.130842	
10737.753294	0.125387	
10737.754999	0.118958	
10737.756544	0.117085	
10737.758218	0.101701	
10737.759768	0.100307	
10737.761453	0.097217	
10737.763040	0.092049	
10737.764692	0.086007	
10737.766315	0.084577	
10737.767805	0.083424	
10737.769437	0.076999	
10737.770957	0.075428	
10737.772590	0.070187	
10737.774088	0.066908	
10737.775717	0.059335	
10737.777204	0.060326	
10737.778838	0.055967	
10737.780317	0.051150	
10737.782027	0.044507	
10737.783505	0.056475	
10737.785186	0.045623	
10737.786690	0.043182	
10737.788324	0.042481	
10737.789871	0.041232	
10737.791463	0.031165	
10737.793042	0.032607	
10737.794691	0.032486	
10737.796291	0.031121	
10737.797945	0.026746	
10737.799547	0.027580	
10737.801178	0.027624	
10737.820302	0.025485	
10737.822086	0.023616	
10737.823565	0.023350	
10737.825333	0.007023	
10737.826824	0.011680	
10737.828574	0.010210	
10737.830076	0.007615	
10737.831773	0.002109	
10737.833296	0.015310	
10737.835007	0.005448	
10737.836559	0.004107	
10737.838254	0.003865	
10737.839800	0.004518	
10737.841482	-0.000095	
10737.843044	0.000808	
10737.844708	0.000558	
10737.846296	-0.001319	
10737.847951	-0.002202	
10737.849562	-0.000200	
10737.851186	0.001005	
10737.852811	-0.002592	
10737.854422	-0.000212	
10737.856054	-0.000655	
10737.857667	-0.002053	
10737.859316	-0.006178	
10737.860900	-0.002999	
10737.862584	-0.005170	
10737.864147	-0.005456	
10737.865853	-0.006500	
10737.867416	-0.000610	
10737.869097	-0.005191	
10737.870647	-0.003720	
10737.872349	-0.003833	
10737.873844	0.000111	
10737.875398	-0.012313	
10737.876904	-0.006701	
10737.878495	-0.006254	
10737.880013	-0.007370	
10737.881558	-0.008111	
10737.883133	-0.002951	
10737.884630	-0.005227	
10737.886293	-0.006556	
10737.887794	-0.004175	
10737.889411	-0.003857	
10737.890917	-0.005066	
10737.892616	-0.009082	
10737.894094	-0.006806	
10737.895807	-0.007136	
10737.897278	-0.008208	
10737.898997	-0.009908	
10737.900477	-0.000220	
10737.902173	-0.006645	
10737.903658	-0.005046	
10737.905422	-0.005722	
10737.906904	-0.002278	
10737.908682	-0.012961	
10737.910174	-0.006911	
10737.911957	-0.007064	
10737.913452	-0.007716	
10737.915195	-0.011990	
10737.916707	0.000111	
10737.918414	-0.006141	
10737.919943	-0.006294	
10737.921665	-0.004788	
10737.923214	-0.005267	
10737.924911	-0.008756	
10737.926455	-0.006633	
10737.928141	-0.005134	
10737.929704	-0.007233	
10737.931369	-0.007596	
10737.932960	-0.005114	
10737.934594	-0.004341	
10737.936216	-0.007334	
10737.937831	-0.004204	
10737.939446	-0.003567	
10737.941077	-0.005867	
10737.942699	-0.008010	
10737.944283	-0.005642	
10737.945921	-0.006899	
10737.947496	-0.007785	
10737.949192	-0.006669	
10737.950748	-0.000727	
10737.952447	-0.005021	
10737.953983	-0.004578	
10737.955678	-0.004228	
10737.957199	-0.001408	
10737.958924	-0.010455	
10737.960416	-0.005046	
10737.962193	-0.006173	
10737.963671	-0.006085	
10737.965464	-0.011080	
10737.966951	0.002375	
10737.968738	-0.004393	
10737.970224	-0.004014	
10737.971967	-0.004336	
10737.973466	-0.001037	
10737.975174	-0.008909	
10737.976695	-0.005058	
10737.978427	-0.004494	
10737.979951	-0.005819	
10737.981666	-0.007237	
10737.983204	-0.000292	
10737.984728	-0.002963	
10737.986331	-0.005078	
10737.987817	-0.002782	
10737.989439	-0.002310	
10737.990959	-0.000425	
10737.992586	-0.007394	
10737.994061	-0.004381	
10737.995698	-0.005912	
10737.997181	-0.004993	
10737.998812	-0.008671	
10738.000295	0.004626	
10738.001993	-0.002963	
10738.003477	-0.002230	
10738.005131	-0.001364	
10738.006648	0.003503	
10738.008271	-0.008574	
10738.009830	-0.002939	
10738.011443	-0.002149	
10738.013028	-0.003773	
10738.014682	-0.002572	
10738.016256	-0.001617	
10738.017900	0.000131	
10738.019492	-0.002121	
10738.021135	-0.000836	
10738.022764	-0.000663	
10738.024358	-0.001094	
10738.026010	-0.006359	
10738.027589	-0.000985	
10738.029282	-0.002673	
10738.030882	-0.002089	
10738.032538	-0.003499	
10738.034106	0.003773	
10738.035807	-0.002097	
10738.037353	0.000159	
10738.039062	0.001029	
10738.040595	0.002943	
10738.042296	-0.007007	
10738.043792	-0.002230	
10738.045542	-0.002363	
10738.047028	-0.002065	
10738.048804	-0.006431	
10738.050293	0.006411	
10738.052075	0.000244	
10738.053561	-0.000204	
10738.055314	-0.001267	
10738.056797	0.004796	
10738.058538	-0.007757	
10738.060048	-0.000280	
10738.061796	0.000340	
10738.063322	-0.001452	
10738.065036	-0.002637	
10738.066572	0.005762	
10738.068268	0.001239	
10738.069808	0.000888	
10738.071488	0.002636	
10738.073048	0.002874	
10738.074700	-0.000997	
10738.076280	-0.000131	
10738.077900	-0.000332	
10738.079510	-0.000264	
10738.081140	-0.000296	
10738.082744	0.000880	
10738.084350	0.004703	
10738.085978	0.001307	
10738.087559	0.003382	
10738.089234	0.003204	
10738.090707	0.004473	
10738.092271	-0.003172	
10738.093750	0.001311	
10738.095384	0.000639	
10738.096867	-0.000389	
10738.098461	-0.004324	
10738.099975	0.008405	
10738.101522	0.002874	
10738.103112	0.002479	
10738.104608	0.004280	
10738.106257	0.003982	
10738.107754	0.004651	
10738.109394	-0.001041	
10738.110878	0.003760	
10738.112591	0.001126	
10738.114068	0.001706	
10738.115792	-0.001698	
10738.117263	0.008381	
10738.118964	0.002733	
10738.120453	0.004715	
10738.122149	0.005738	
10738.123651	0.008627	
10738.125334	-0.002584	
10738.126826	0.003092	
10738.128604	0.003346	
10738.130097	0.002201	
10738.131811	-0.000425	
10738.133316	0.008465	
10738.135039	0.004208	
10738.136564	0.003019	
10738.138267	0.004921	
10738.139820	0.005235	
10738.141517	0.002475	
10738.143079	0.004457	
10738.144750	0.003857	
10738.146318	0.002979	
10738.147971	0.002810	
10738.149555	0.004957	
10738.151207	0.007930	
10738.152816	0.004542	
10738.154424	0.006016	
10738.156046	0.006330	
10738.157644	0.006596	
10738.159307	0.001404	
10738.160905	0.005984	
10738.162554	0.004771	
10738.164125	0.004199	
10738.165803	0.002020	
10738.167339	0.011974	
10738.169048	0.006786	
10738.170582	0.007023	
10738.172286	0.008071	
10738.173786	0.009295	
10738.175541	-0.000308	
10738.177036	0.006741	
10738.178822	0.005283	
10738.180299	0.003660	
10738.182060	0.001323	
10738.183541	0.013545	
10738.185305	0.006431	
10738.186788	0.006693	
10738.188510	0.008546	
10738.190013	0.010008	
10738.191723	0.001198	
10738.193256	0.006467	
10738.194972	0.007358	
10738.196515	0.005682	
10738.198225	0.004852	
10738.199768	0.009871	
10738.201444	0.009178	
10738.203013	0.008397	
10738.204688	0.009287	
10738.206302	0.009303	
10738.207780	0.008272	
10738.209408	0.005194	
10738.210932	0.008034	
10738.212562	0.006862	
10738.214037	0.006250	
10738.215669	0.003438	
10738.217158	0.015793	
10738.218788	0.008361	
10738.220283	0.008288	
10738.221885	0.009094	
10738.223397	0.009871	
10738.224959	0.005658	
10738.226503	0.006753	
10738.228117	0.007978	
10738.229684	0.006544	
10738.231271	0.006701	
10738.232864	0.007519	
10738.234404	0.012417	
10738.236028	0.007144	
10738.237645	0.010746	
10738.239302	0.009255	
10738.240880	0.010907	
10738.242576	0.004123	
10738.244140	0.008518	
10738.245840	0.007583	
10738.247413	0.005875	
10738.249092	0.004820	
10738.250644	0.013936	
10738.252330	0.008445	
10738.253862	0.009203	
10738.255591	0.009940	
10738.257085	0.011853	
10738.258851	0.001944	
10738.260331	0.008055	
10738.262102	0.006641	
10738.263587	0.005517	
10738.265341	0.002435	
10738.266822	0.014802	
10738.268574	0.008691	
10738.270068	0.007120	
10738.271807	0.008997	
10738.273322	0.009203	
10738.275043	0.004365	
10738.276568	0.005392	
10738.278270	0.006665	
10738.279816	0.004929	
10738.281494	0.005206	
10738.283059	0.006955	
10738.284746	0.008333	
10738.286311	0.005770	
10738.287979	0.006673	
10738.289557	0.006306	
10738.291207	0.005013	
10738.292820	0.000227	
10738.294433	0.004050	
10738.296052	0.003092	
10738.297654	0.001722	
10738.299295	0.000002	
10738.300893	0.007168	
10738.302530	0.000924	
10738.304104	0.001662	
10738.305797	0.002173	
10738.307349	0.003136	
10738.309052	-0.005819	
10738.310532	-0.001275	
10738.312166	-0.001327	
10738.313650	-0.003410	
10738.315287	-0.007825	
10738.316777	0.004260	
10738.318358	-0.003756	
10738.319899	-0.004997	
10738.321431	-0.004143	
10738.323022	-0.004941	
10738.324592	-0.007269	
10738.326195	-0.011120	
10738.327739	-0.008470	
10738.329394	-0.011016	
10738.330886	-0.012156	
10738.332572	-0.016546	
10738.334048	-0.007797	
10738.335763	-0.015878	
10738.337313	-0.015273	
10738.339016	-0.015773	
10738.340544	-0.014238	
10738.342261	-0.027499	
10738.343748	-0.022134	
10738.345499	-0.024357	
10738.346981	-0.027008	
10738.348733	-0.033494	
10738.350216	-0.022927	
10738.351991	-0.032051	
10738.353479	-0.034541	
10738.355248	-0.035266	
10738.356745	-0.033107	
10738.358489	-0.048644	
10738.359998	-0.045075	
10738.361713	-0.046163	
10738.363244	-0.050288	
10738.364962	-0.054179	
10738.366498	-0.053691	
10738.368186	-0.055714	
10738.369738	-0.060830	
