time (s)	magX	magY	magZ
10543.238563	-0.271187	-315.278778	-187.618927
10543.241950	-0.855640	-309.726471	-177.858566
10543.245238	-1.966102	-302.771484	-167.572189
10543.248565	-1.907656	-297.102264	-158.980713
10543.251898	-2.199883	-290.790192	-151.090591
10543.255229	-1.849211	-285.120972	-142.148453
10543.258565	-3.368790	-279.159576	-134.316772
10543.261890	-3.602571	-272.905914	-126.835770
10543.265222	-3.602571	-267.587372	-119.997665
10543.268564	-5.414378	-262.210419	-113.451782
10543.271893	-4.245471	-255.664520	-106.438339
10543.275224	-4.654588	-250.346008	-100.944473
10543.278570	-4.537697	-245.845718	-94.573929
10543.281897	-4.946815	-240.234970	-89.547638
10543.286563	-5.706604	-230.649918	-79.202805
10543.289482	-6.057277	-225.974289	-74.760956
10543.292837	-5.940386	-220.480438	-70.202225
10543.296084	-6.174167	-216.330811	-66.286385
10543.299404	-5.881940	-211.713623	-62.078316
10543.302317	-6.057277	-207.622452	-57.636471
10543.305641	-6.583284	-203.180588	-54.012859
10543.309003	-6.758621	-198.563431	-50.389248
10543.312313	-6.524839	-194.472244	-47.408535
10543.315224	-6.524839	-190.673294	-44.427822
10543.318553	-6.524839	-186.173004	-40.687317
10543.321896	-6.583284	-183.133850	-38.057278
10543.325216	-7.050847	-179.627121	-35.777908
10543.328551	-6.758621	-175.477493	-33.498539
10543.331891	-6.817066	-171.912338	-31.452953
10543.335224	-6.933957	-168.288727	-28.706020
10543.338552	-6.700175	-165.074234	-26.192871
10543.341884	-6.057277	-161.625946	-25.140854
10543.345221	-6.057277	-158.469910	-22.744596
10543.348554	-6.232613	-155.313858	-21.341904
10543.351913	-6.407948	-152.683807	-19.413208
10543.355217	-6.232613	-149.644653	-18.068966
10543.358556	-6.174167	-146.488617	-16.198715
10543.361878	-6.466393	-143.332565	-14.971363
10543.365218	-6.466393	-141.111633	-13.977795
10543.368549	-6.349503	-138.540039	-12.165985
10543.371878	-6.817066	-136.085342	-11.756866
10543.375221	-6.291058	-133.513748	-9.302162
10543.378554	-6.291058	-131.117477	-8.893047
10543.381884	-6.407948	-128.604340	-7.490356
10543.386169	-6.349503	-124.630028	-5.444771
10543.389395	-6.115722	-122.175331	-4.626537
10543.392733	-5.998831	-120.597313	-4.217419
10543.396088	-6.349503	-118.201050	-3.223846
10543.398973	-6.115722	-115.921684	-2.990063
10543.402305	-6.291058	-113.642311	-1.821159
10543.405652	-5.940386	-112.414955	-1.002922
10543.408992	-5.472823	-110.486267	0.049095
10543.411884	-5.706604	-108.499123	-0.009354
10543.415209	-6.057277	-106.921097	0.458206
10543.418548	-6.700175	-105.284630	0.633545
10543.421876	-6.057277	-103.998825	2.386906
10543.425212	-6.115722	-102.888367	2.211575
10543.428548	-6.057277	-101.193451	2.562244
10543.431908	-6.174167	-99.556984	3.146698
10543.435214	-5.823495	-98.504967	3.497372
10543.438552	-6.641730	-96.985382	3.614262
10543.441873	-6.407948	-96.167152	4.374046
10543.445207	-6.349503	-94.647575	4.607830
10543.448541	-6.115722	-93.303329	5.776737
10543.451870	-6.115722	-92.368202	6.361191
10543.455211	-5.823495	-91.257744	6.068966
10543.458543	-5.998831	-89.679718	6.945644
10543.461875	-5.239041	-88.861481	7.296314
10543.465207	-5.239041	-87.751015	7.763878
10543.468539	-5.648159	-86.932785	8.231441
10543.471915	-5.589714	-85.939217	8.523670
10543.475232	-5.648159	-84.887199	8.699001
10543.478541	-5.355932	-83.718292	8.815895
10543.481878	-5.589714	-82.958496	8.699001
10543.486507	-5.823495	-81.497368	9.225014
10543.489412	-6.232613	-80.912918	9.225014
10543.492740	-5.005260	-80.036232	8.991234
10543.496128	-5.122151	-79.217995	8.991234
10543.498989	-5.765050	-78.808876	9.634132
10543.502307	-5.589714	-77.698418	10.043251
10543.505630	-5.940386	-77.873749	9.751026
10543.508963	-5.472823	-76.763290	9.984802
10543.512307	-5.823495	-75.886612	10.919930
10543.515205	-5.297487	-75.185265	10.043251
10543.518572	-5.765050	-74.542374	10.452370
10543.521868	-5.823495	-74.600815	11.153709
10543.525208	-5.355932	-74.425484	10.101700
10543.528534	-5.823495	-73.724136	9.751026
10543.531863	-5.414378	-73.256577	10.160141
10543.535201	-5.589714	-72.905899	11.562828
10543.538532	-5.648159	-72.204559	10.686150
10543.541867	-5.355932	-72.613670	10.978371
10543.545199	-5.998831	-72.204559	11.445938
10543.548531	-5.472823	-71.853889	10.627701
10543.551867	-5.589714	-71.503212	11.212158
10543.555201	-5.414378	-71.561653	11.387497
10543.558533	-5.648159	-70.626534	10.919930
10543.561899	-5.239041	-70.451195	11.153709
10543.565196	-5.648159	-70.626534	11.095261
10543.568539	-5.531268	-70.626534	12.264168
10543.571863	-5.531268	-69.983627	11.270607
10543.575196	-5.472823	-70.042076	11.679718
10543.578527	-5.648159	-69.691406	11.796608
10543.581862	-5.531268	-69.925186	11.212158
10543.586076	-5.940386	-69.632957	12.088837
10543.589391	-5.823495	-69.516068	11.971947
10543.592785	-5.589714	-69.106949	11.971947
10543.596108	-6.524839	-69.282288	11.621277
10543.598978	-6.057277	-69.223839	11.329048
10543.602290	-6.057277	-69.399178	11.329048
10543.605654	-6.232613	-69.399178	10.978371
10543.608951	-6.057277	-69.106949	11.270607
10543.611866	-5.881940	-69.516068	11.621277
10543.615190	-5.823495	-68.990059	10.978371
10543.618526	-6.291058	-69.691406	11.036819
10543.621857	-6.407948	-69.749847	10.686150
10543.625186	-6.115722	-69.457626	11.562828
10543.628524	-6.407948	-69.983627	11.445938
10543.631859	-6.817066	-70.334297	12.322617
10543.635191	-5.706604	-70.451195	10.627701
10543.638523	-6.407948	-71.269432	11.036819
10543.641858	-6.641730	-71.269432	10.744591
10543.645189	-6.992402	-71.327873	11.387497
10543.648557	-6.758621	-71.678543	10.335480
10543.651857	-6.291058	-71.912331	11.153709
10543.655197	-6.758621	-72.321449	10.686150
10543.658526	-6.817066	-72.730560	10.919930
10543.661853	-6.875511	-72.613670	10.803040
10543.665191	-6.758621	-73.607246	10.627701
10543.668515	-7.343074	-73.607246	11.153709
10543.671849	-7.284629	-74.308586	10.744591
10543.675181	-7.518410	-75.185265	10.686150
10543.678514	-7.459965	-75.477493	10.803040
10543.682713	-7.635301	-76.412621	10.803040
10543.686103	-7.752192	-76.704842	9.926357
10543.689451	-7.635301	-77.113968	9.634132
10543.692734	-8.336645	-77.815308	9.225014
10543.695611	-7.752192	-78.808876	9.458794
10543.698946	-7.869082	-79.334892	9.166565
10543.702277	-8.687317	-79.977791	7.939217
10543.705610	-8.161309	-80.562241	7.880768
10543.708514	-8.278200	-81.438919	8.699001
10543.711845	-8.102863	-81.906487	8.348331
10543.715182	-8.161309	-82.900055	8.348331
10543.718516	-8.278200	-84.010513	7.880768
10543.721854	-8.336645	-84.828751	7.880768
10543.725179	-8.628872	-85.880768	7.939217
10543.728513	-7.927528	-87.166565	7.413204
10543.731879	-8.336645	-87.517235	6.478081
10543.735211	-8.628872	-88.978371	7.004089
10543.738510	-9.330215	-90.030388	6.244297
10543.741850	-9.154881	-91.082405	6.244297
10543.745175	-9.563997	-91.959084	5.952076
10543.748510	-9.154881	-93.011101	5.484512
10543.751837	-9.330215	-94.355339	4.374046
10543.755180	-9.330215	-95.758034	4.549385
10543.758512	-10.148451	-96.751602	3.438923
10543.761847	-10.090006	-98.095840	3.380482
10543.765182	-10.265342	-98.972534	2.445354
10543.768513	-10.732904	-100.609001	2.737579
10543.771845	-10.849795	-101.894791	2.211575
10543.775181	-10.732904	-103.706596	1.802452
10543.779445	-11.258913	-107.154877	1.510231
10543.782757	-11.434250	-108.732903	-0.067799
10543.786021	-11.492695	-110.486267	-1.002922
10543.789362	-11.960257	-112.356514	-0.827591
10543.792693	-11.960257	-113.408531	-1.412045
10543.795595	-12.252483	-115.278778	-3.340736
10543.798934	-12.310928	-118.084152	-3.165401
10543.802283	-12.720047	-120.363533	-4.275864
10543.805613	-13.362946	-122.000000	-5.327881
10543.808506	-13.479836	-123.870255	-6.379898
10543.811880	-13.479836	-125.974281	-7.373466
10543.815168	-13.655172	-128.195206	-8.308594
10543.818504	-13.479836	-130.533020	-9.711281
10543.821868	-14.122736	-132.578613	-10.880188
10543.825169	-14.590298	-135.091766	-11.639977
10543.828505	-14.940969	-137.721802	-13.510231
10543.831834	-15.350088	-140.001175	-14.912918
10543.835170	-15.759205	-142.748093	-16.198715
10543.838501	-16.109877	-145.728821	-16.257160
10543.841837	-16.285213	-148.417297	-17.601402
10543.845170	-16.694330	-150.930450	-20.289890
10543.848505	-16.986557	-154.203400	-22.160139
10543.851840	-17.571011	-157.534790	-24.322620
10543.855165	-17.746347	-160.573944	-25.491528
10543.858505	-18.856808	-163.788437	-28.063122
10543.861836	-19.032145	-167.528931	-29.991819
10543.865185	-19.032145	-170.392761	-32.388077
10543.868497	-19.558153	-173.490356	-35.018120
10543.871855	-20.376389	-177.289307	-37.531269
10543.876434	-21.136177	-185.237885	-42.382233
10543.879354	-21.837521	-188.919937	-45.129166
10543.882685	-22.714201	-193.712448	-48.051434
10543.886036	-23.006428	-197.452957	-51.441265
10543.889387	-23.766218	-201.777908	-55.590885
10543.892265	-24.526009	-206.511993	-59.974285
10543.895611	-24.876680	-210.077164	-63.890121
10543.898914	-25.694916	-215.220352	-67.747513
10543.902265	-26.045588	-219.837509	-71.604912
10543.905160	-26.688486	-223.694916	-75.871422
10543.908526	-27.389830	-228.838104	-80.780830
10543.911828	-28.850964	-234.039749	-85.573349
10543.915161	-29.201637	-239.592041	-90.774986
10543.918492	-30.428989	-244.267700	-96.502632
10543.921827	-31.188778	-249.703094	-101.645821
10543.925156	-31.773232	-255.489197	-107.899475
10543.928497	-32.357685	-260.749268	-114.562248
10543.931829	-33.351257	-265.775574	-121.049683
10543.935162	-35.046169	-271.795471	-128.004669
10543.938492	-35.805962	-277.464630	-135.485687
10543.941825	-36.974869	-283.835175	-143.551147
10543.945160	-37.734657	-288.803040	-151.791931
10543.948507	-39.312683	-295.173584	-161.201645
10543.951837	-40.306252	-301.894806	-169.793106
10543.955156	-41.475159	-308.382233	-179.202805
10543.958497	-43.111629	-313.583862	-189.080063
10543.961827	-44.222092	-320.188202	-199.834015
10543.965153	-45.449444	-326.792511	-210.880188
10543.968487	-47.202805	-333.572205	-222.218582
10543.971829	-48.021042	-339.592041	-234.082993
10543.976016	-51.118645	-351.339569	-259.857391
10543.979365	-52.638222	-357.242554	-274.936279
10543.982811	-54.157799	-362.853302	-288.904724
10543.986104	-55.618935	-369.399170	-302.171814
10543.988937	-57.664520	-374.250153	-318.770325
10543.992260	-59.359436	-378.925781	-334.725891
10543.995606	-61.112797	-385.880768	-351.675049
10543.998907	-62.866158	-390.673309	-369.383972
10544.001823	-64.970192	-396.108704	-387.151367
10544.005151	-66.723549	-400.082977	-404.860352
10544.008488	-68.827591	-404.174164	-424.731750
10544.011817	-70.580948	-407.154877	-445.012268
10544.015152	-72.042076	-410.194031	-465.000610
10544.018484	-74.204559	-413.174744	-485.807129
10544.021812	-76.308594	-416.038574	-506.672119
10544.025175	-78.237289	-415.980133	-528.413818
10544.028490	-79.815308	-417.908844	-551.733459
10544.031819	-81.744011	-417.499695	-575.403809
10544.035145	-83.380478	-417.032166	-598.139099
10544.038483	-85.250732	-415.746368	-620.582092
10544.041814	-87.062538	-413.291656	-645.362976
10544.045165	-88.815895	-410.135620	-669.442444
10544.048487	-90.569260	-406.219727	-693.580322
10544.051809	-92.264168	-401.193451	-715.614258
10544.055185	-93.549965	-394.413788	-740.336609
10544.058479	-95.478668	-388.101685	-763.305664
10544.061810	-96.589134	-380.153137	-785.105774
10544.065148	-97.933372	-370.743439	-808.659302
10544.068497	-99.452950	-360.573944	-829.699585
10544.071809	-101.264755	-349.001770	-849.395691
10544.075996	-102.550552	-322.058441	-889.547607
10544.079361	-103.018120	-307.330231	-906.204590
10544.082682	-104.771477	-290.965515	-921.634155
10544.086069	-105.005257	-274.834595	-937.472778
10544.088933	-104.888374	-256.774994	-951.441223
10544.092267	-105.414375	-237.312698	-963.948608
10544.095568	-105.355934	-217.675064	-974.585571
10544.098942	-105.297485	-195.874939	-983.936829
10544.102242	-104.888374	-173.665695	-990.541199
10544.105144	-104.713028	-152.040909	-996.210327
10544.108470	-104.362366	-129.481018	-1000.593811
10544.111821	-103.485687	-104.817070	-1002.814697
10544.115140	-102.141434	-81.438919	-1001.353577
10544.118472	-101.556984	-56.365868	-1001.119751
10544.121805	-99.862068	-31.526592	-998.372925
10544.125140	-98.693161	-6.570426	-993.638733
10544.128478	-96.939804	19.437756	-988.261841
10544.131801	-95.829338	44.277031	-980.430176
10544.135135	-94.192871	69.116310	-971.780273
10544.138472	-91.387497	92.728233	-959.682068
10544.141815	-90.218590	116.515495	-947.817688
10544.145156	-87.530098	140.068970	-934.199890
10544.148472	-85.835182	162.687302	-919.471619
10544.151808	-83.672707	185.130325	-904.801880
10544.155142	-81.276443	205.527771	-887.034485
10544.158471	-78.763298	226.042084	-869.442444
10544.161801	-76.483932	244.744598	-851.265930
10544.165136	-73.970779	263.037964	-832.329590
10544.168469	-71.866745	280.337830	-812.867310
10544.171805	-69.295151	296.527191	-792.820557
10544.175138	-67.015785	311.781403	-772.539978
10544.179821	-61.755699	338.490936	-730.167175
10544.182678	-59.125656	350.063110	-708.483887
10544.186097	-56.963177	360.700165	-687.268250
10544.189410	-54.625362	369.583862	-664.123901
10544.192704	-52.579777	378.233765	-643.200439
10544.195556	-50.709526	385.481018	-622.978333
10544.198908	-49.073055	391.500854	-601.528931
10544.202222	-46.676796	397.403839	-581.131470
10544.205557	-44.631210	400.910583	-560.091187
10544.208891	-42.760956	404.358856	-540.804199
10544.211802	-40.189362	406.988892	-519.530090
10544.215129	-38.494446	408.391602	-500.652222
10544.218467	-36.916424	409.151337	-480.897705
10544.221799	-35.513737	407.690216	-461.902954
10544.225125	-34.344826	408.391602	-444.310913
10544.228478	-32.825249	406.638214	-426.075989
10544.231801	-30.312098	405.118652	-408.483948
10544.235135	-29.143190	402.956177	-391.534790
10544.238472	-27.798946	400.267670	-374.819397
10544.241805	-26.396259	396.877838	-359.448303
10544.245132	-25.168907	393.312683	-343.843384
10544.248458	-23.824665	388.344818	-329.348938
10544.251800	-22.480419	383.493866	-314.854492
10544.255127	-21.369959	379.344238	-299.892456
10544.258462	-20.434834	374.668610	-287.443604
10544.261792	-19.324373	369.992981	-275.111633
10544.265125	-18.856808	364.440674	-262.604309
10544.268460	-17.161894	358.596130	-250.564590
10544.271816	-16.518995	352.225586	-239.693741
10544.275125	-15.700760	346.731750	-227.420227
10544.278455	-14.648743	340.302734	-217.659851
10544.281792	-14.122736	334.282867	-206.905899
10544.285140	-13.888954	328.672119	-182.475739
10544.289402	-12.252483	316.690796	-179.027466
10544.292707	-10.966686	310.437164	-170.143784
10544.296052	-10.616014	304.592651	-162.253662
10544.299309	-10.031561	298.105194	-153.486847
10544.302210	-9.447107	291.559326	-146.181183
10544.305556	-8.862654	285.831665	-139.167740
10544.308880	-8.804209	280.571594	-131.978958
10544.312215	-8.102863	274.376373	-126.017532
10544.315122	-7.752192	269.291656	-119.705437
10544.318453	-7.226183	263.330200	-113.334892
10544.321785	-6.992402	257.719452	-107.607254
10544.325119	-6.232613	252.810059	-101.587372
10544.328459	-6.232613	247.725296	-97.613098
10544.331783	-5.940386	242.406784	-93.054352
10544.335114	-6.057277	237.672699	-87.502045
10544.338484	-5.297487	232.061935	-83.644653
10544.341782	-4.888370	227.269424	-78.852135
10544.345119	-5.531268	222.944489	-74.176506
10544.348453	-4.011689	218.794861	-71.195793
10544.351782	-3.544126	213.651657	-67.046173
10544.355120	-4.479252	209.268265	-63.597897
10544.358470	-4.128580	204.709518	-60.208065
10544.361779	-3.544126	201.202805	-56.467564
10544.365113	-2.609001	196.702515	-53.486851
10544.368446	-3.251899	192.962006	-50.739918
10544.371785	-2.842782	188.403275	-47.817650
10544.375118	-2.784337	184.370529	-45.187611
10544.378450	-2.784337	180.630035	-42.382233
10544.381779	-2.609001	176.947983	-40.161308
10544.386087	-1.907656	170.285202	-35.661018
10544.389375	-1.849211	167.012268	-33.440094
10544.392631	-1.089421	163.213318	-31.452953
10544.396011	-1.323203	160.758621	-29.758038
10544.398867	-1.264757	157.544113	-28.472239
10544.402222	-1.030976	154.504959	-25.900644
10544.405541	-1.089421	151.641144	-24.731737
10544.408866	-0.914085	148.543549	-22.919931
10544.411776	-1.440094	146.030380	-20.991234
10544.415112	-1.089421	143.049683	-20.056107
10544.418445	-0.914085	140.828751	-19.062538
10544.421819	-1.264757	137.964920	-17.426067
10544.425113	-0.797194	135.627106	-16.140270
10544.428441	-1.206312	133.581528	-15.906490
10544.431772	-0.563413	131.126831	-14.386909
10544.435111	-0.738749	129.198135	-12.984219
10544.438479	-0.446522	126.392761	-11.698421
10544.441778	-0.388077	124.522507	-11.406197
10544.445115	-0.855640	122.827591	-10.471069
10544.448446	-0.271187	120.314430	-9.535946
10544.451773	-0.446522	118.444183	-9.068382
10544.455103	-0.388077	116.457047	-7.899475
10544.458444	0.254822	114.820580	-7.198132
10544.461773	-0.095850	113.125664	-6.438343
10544.465106	-0.271187	111.489189	-5.970779
10544.468441	0.021040	109.443611	-4.977207
10544.471778	-0.095850	108.040916	-4.509647
10544.475108	-0.388077	106.696671	-3.457626
10544.478505	-0.212741	104.709534	-2.522503
10544.483056	-0.388077	102.371719	-1.119812
10544.485951	0.254822	100.676804	-1.295151
10544.489297	-0.212741	99.215668	-0.710701
10544.492643	0.196376	98.280540	-0.652252
10544.495973	0.079486	96.585625	-0.593807
10544.498875	0.196376	95.767395	0.049095
10544.502217	0.137931	94.481598	0.925777
10544.505572	0.196376	93.371132	0.750439
10544.508859	0.605494	92.494446	1.101109
