time (s)	magX	magY	magZ
5396.509952	48.877850	-396.095856	-706.506714
5396.513289	46.423145	-400.888367	-678.978943
5396.516629	44.260666	-406.031525	-650.632935
5396.519959	41.864407	-409.070709	-622.929871
5396.523284	39.760376	-412.109863	-595.869629
5396.526617	37.481007	-411.583862	-567.932739
5396.529956	35.493862	-411.525421	-542.333740
5396.533283	33.448277	-410.356506	-515.448853
5396.536617	31.519581	-409.304504	-490.492706
5396.539953	29.415550	-407.726440	-464.075409
5396.543281	28.012857	-404.161285	-440.989471
5396.546645	25.908825	-400.537689	-417.143768
5396.549952	24.389248	-395.862091	-394.408539
5396.553282	23.103449	-391.361786	-373.075989
5396.556611	20.590300	-386.043243	-351.684998
5396.559956	19.655174	-380.081818	-332.807159
5396.563277	18.603157	-372.483917	-312.877289
5396.566620	16.732904	-367.749847	-265.068970
5396.570872	15.037990	-353.313843	-261.912933
5396.574209	13.459966	-346.417297	-246.015778
5396.577480	12.524838	-339.403870	-230.586212
5396.580797	11.297486	-332.215057	-216.325546
5396.583710	10.654588	-324.149597	-203.292236
5396.587039	8.842782	-317.428406	-190.960266
5396.590394	9.076563	-310.239624	-178.862076
5396.593703	7.498538	-303.518402	-166.997665
5396.596618	7.147866	-295.862091	-156.477509
5396.599940	6.037405	-288.556396	-146.717133
5396.603273	5.978960	-282.185852	-137.891876
5396.606614	5.102279	-274.704865	-128.423737
5396.609949	4.517826	-267.632965	-120.241379
5396.613281	4.284044	-261.145508	-111.649918
5396.616620	3.816482	-254.716537	-104.870255
5396.619956	2.998247	-248.112228	-98.032150
5396.623279	2.881356	-241.800110	-91.486267
5396.626608	2.063121	-235.604904	-84.589714
5396.629941	1.829340	-230.403275	-79.037407
5396.633304	1.712449	-224.208069	-73.718880
5396.636611	1.595558	-218.831085	-68.283463
5396.639938	1.244886	-212.752762	-64.367622
5396.643271	0.718878	-206.440689	-59.224434
5396.646610	0.485097	-201.998825	-54.081242
5396.649945	-0.099357	-196.855637	-49.522503
5396.653273	0.368206	-191.595551	-44.788429
5396.656614	-0.157802	-186.803040	-42.333725
5396.659939	-0.099357	-182.127411	-38.768559
5396.663270	-0.391584	-176.399765	-34.560493
5396.666606	-0.917592	-172.308578	-32.105789
5396.670876	-0.859147	-163.015778	-27.488605
5396.674230	-1.092928	-159.684387	-25.443020
5396.677465	-1.385155	-155.534775	-22.637642
5396.680785	-1.326709	-151.852707	-19.890709
5396.683692	-1.852718	-147.177078	-18.195793
5396.687025	-2.261835	-143.202805	-16.909996
5396.690363	-2.086499	-140.338974	-14.747520
5396.693711	-1.794272	-136.773804	-12.877266
5396.696601	-1.969608	-133.909988	-10.656345
5396.699933	-2.261835	-130.403259	-9.312099
5396.703271	-1.794272	-127.013443	-8.552311
5396.706601	-2.028054	-123.857391	-6.331390
5396.709938	-2.144944	-120.701347	-5.104034
5396.713289	-2.437171	-118.714195	-4.168907
5396.716599	-1.794272	-115.149033	-2.532440
5396.719932	-1.852718	-112.460548	-2.123325
5396.723262	-2.437171	-109.713608	-0.545300
5396.726599	-2.144944	-107.784912	-0.311516
5396.729929	-1.794272	-104.979538	1.032730
5396.733262	-2.086499	-103.050850	1.850964
5396.736598	-2.261835	-100.946815	2.026299
5396.739935	-2.378726	-98.258324	2.786091
5396.743264	-2.495616	-97.673874	4.013439
5396.746599	-2.144944	-94.225594	3.721214
5396.749928	-2.437171	-92.530685	5.649906
5396.753263	-2.028054	-90.894211	5.942139
5396.756609	-2.028054	-88.731735	6.526592
5396.759927	-2.086499	-87.387489	7.403267
5396.763265	-2.729398	-85.634125	6.468143
5396.766594	-1.852718	-84.406776	7.929279
5396.769931	-1.794272	-82.887199	6.877262
5396.774158	-1.969608	-79.789597	7.870831
5396.777451	-2.086499	-78.503799	8.630623
5396.780800	-1.560491	-77.393333	9.098186
5396.784126	-1.735827	-75.932205	8.689072
5396.787079	-1.560491	-74.237282	9.331966
5396.790370	-1.385155	-73.243713	8.689072
5396.793703	-1.502046	-72.016365	10.150204
5396.796628	-1.443600	-70.613670	10.033314
5396.799926	-1.443600	-69.795441	11.611340
5396.803259	-2.320281	-68.743423	10.617764
5396.806591	-2.144944	-67.282288	10.968433
5396.809923	-1.969608	-66.171829	10.383984
5396.813255	-1.326709	-65.178253	10.676212
5396.816622	-1.677382	-64.418465	11.436001
5396.819922	-2.028054	-63.249561	11.143772
5396.823255	-1.677382	-62.723553	11.436001
5396.826585	-1.560491	-61.262417	10.968433
5396.829940	-1.735827	-60.736412	12.078899
5396.833256	-2.554062	-59.742840	12.546467
5396.836585	-2.203390	-59.275276	11.903561
5396.839919	-1.735827	-57.697254	12.137341
5396.843253	-1.268264	-57.405025	12.429569
5396.846585	-2.028054	-56.236118	12.429569
5396.849920	-1.852718	-56.411457	12.137341
5396.853255	-1.911163	-55.651665	12.371120
5396.856587	-1.560491	-55.125660	11.962009
5396.859954	-1.268264	-54.541206	12.312679
5396.863248	-1.151373	-54.073643	12.838688
5396.866583	-2.144944	-53.430744	12.663357
5396.870771	-2.086499	-52.028053	12.488018
5396.874118	-1.735827	-51.735825	11.962009
5396.877442	-1.911163	-51.209820	13.481586
5396.880783	-1.794272	-51.092930	12.137341
5396.883699	-1.911163	-51.092930	12.604908
5396.887026	-1.502046	-50.333138	13.072468
5396.890375	-2.028054	-50.391586	12.955578
5396.893672	-2.320281	-49.164230	12.838688
5396.896578	-0.976037	-49.047340	12.604908
5396.899913	-1.794272	-49.105785	13.423138
5396.903273	-1.677382	-48.170658	12.663357
5396.906578	-2.612507	-48.112213	12.429569
5396.909913	-2.846289	-48.521332	13.014027
5396.913244	-2.554062	-47.995323	13.656925
5396.916580	-2.554062	-47.410870	13.189358
5396.919913	-3.138515	-47.352425	12.604908
5396.923244	-2.437171	-47.293980	13.423138
5396.926584	-1.852718	-47.060200	13.598476
5396.929909	-2.028054	-47.352425	13.247807
5396.933239	-1.794272	-46.651081	12.663357
5396.936582	-1.852718	-46.651081	12.604908
5396.939927	-2.203390	-46.709526	12.195789
5396.943302	-2.495616	-45.891293	13.364697
5396.946575	-2.203390	-46.358856	13.189358
5396.949907	-3.430742	-46.008183	13.014027
5396.953240	-2.963179	-45.949738	12.137341
5396.956577	-1.735827	-45.540619	12.663357
5396.959908	-2.144944	-46.125072	12.604908
5396.963244	-1.502046	-45.891293	12.546467
5396.966577	-1.969608	-45.423729	12.780247
5396.969914	-2.378726	-45.131504	13.072468
5396.973244	-1.326709	-45.540619	12.371120
5396.977453	-2.261835	-45.715958	12.897137
5396.980842	-2.144944	-45.715958	12.604908
5396.984192	-2.144944	-45.540619	12.955578
5396.987484	-1.911163	-45.832848	12.663357
5396.990354	-2.846289	-45.657509	12.020451
5396.993665	-2.963179	-46.183517	12.663357
5396.996999	-2.787843	-46.592636	12.604908
5397.000325	-2.378726	-46.651081	13.247807
5397.003666	-2.028054	-46.709526	12.604908
5397.006570	-2.437171	-46.592636	13.540028
5397.009908	-2.495616	-47.060200	12.897137
5397.013238	-2.612507	-47.235535	13.247807
5397.016569	-1.852718	-47.995323	13.130917
5397.019901	-2.320281	-47.936878	12.955578
5397.023240	-3.021625	-48.053768	12.838688
5397.026587	-2.144944	-48.638222	13.072468
5397.029902	-3.080070	-48.521332	12.312679
5397.033245	-2.904734	-48.345997	12.955578
5397.036566	-3.430742	-48.638222	13.130917
5397.039899	-2.963179	-49.865574	12.897137
5397.043237	-3.956750	-49.514904	13.540028
5397.046567	-3.898305	-50.683811	13.306248
5397.049902	-4.132086	-50.800701	13.832264
5397.053231	-4.248977	-50.976040	12.254230
5397.056564	-4.015196	-50.625366	12.780247
5397.059901	-3.956750	-51.209820	12.780247
5397.063234	-4.307423	-52.378727	13.247807
5397.066560	-4.248977	-52.612507	13.247807
5397.069909	-3.547633	-53.898304	13.072468
5397.073236	-3.606078	-53.956753	12.429569
5397.077486	-4.658094	-54.891880	12.721798
5397.080817	-4.073641	-55.067211	12.897137
5397.084150	-4.833431	-56.294567	13.364697
5397.087421	-4.541204	-56.353008	13.014027
5397.090747	-3.898305	-56.645241	12.721798
5397.093647	-4.424313	-57.346584	11.669781
5397.096985	-4.424313	-58.573933	13.189358
5397.100320	-4.541204	-59.567505	13.130917
5397.103652	-4.833431	-60.619522	12.020451
5397.106557	-4.891876	-61.145527	12.020451
5397.109893	-4.658094	-62.489773	11.494450
5397.113238	-4.248977	-62.431324	12.604908
5397.116601	-4.774985	-63.424900	12.137341
5397.119897	-5.067212	-64.535362	12.020451
5397.123225	-5.359439	-65.821159	11.786671
5397.126557	-5.885447	-66.639389	11.085323
5397.129895	-5.534775	-67.165398	10.968433
5397.133228	-5.008767	-69.094093	11.143772
5397.136551	-5.885447	-69.912331	10.617764
5397.139891	-5.651666	-70.672119	10.091763
5397.143229	-6.002337	-72.133255	10.500874
5397.146551	-6.411455	-72.776154	9.916416
5397.149892	-6.411455	-74.938629	10.383984
5397.153220	-6.411455	-76.341316	9.565746
5397.156573	-6.703682	-76.925766	8.981297
5397.159888	-6.411455	-78.620689	8.046169
5397.163226	-6.995909	-79.964928	9.098186
5397.166552	-7.229691	-81.718292	8.104610
5397.169886	-6.879018	-83.179420	8.338394
5397.173222	-7.346581	-84.231438	7.227936
5397.176555	-7.989480	-85.225014	6.994152
5397.179898	-7.580362	-88.614845	6.059029
5397.184488	-8.047925	-91.186440	5.299236
5397.187441	-7.872589	-93.991814	4.948563
5397.190741	-8.164816	-95.160721	3.545876
5397.194087	-8.398597	-96.972527	3.487434
5397.197473	-8.866159	-99.719460	3.136761
5397.200353	-9.099941	-100.946815	2.260078
5397.203659	-9.392168	-104.219757	1.558735
5397.206985	-8.924605	-106.382225	0.156048
5397.210308	-9.392168	-108.369370	-0.603741
5397.213219	-9.976622	-111.057861	-1.772652
5397.216549	-9.801286	-113.512558	-2.590889
5397.219885	-10.093513	-116.843948	-3.993576
5397.223214	-10.736412	-119.649323	-5.104034
5397.226551	-10.911748	-122.688484	-6.915844
5397.229879	-11.437756	-124.792511	-6.623615
5397.233212	-12.022209	-127.539459	-7.909412
5397.236548	-11.788428	-131.338394	-9.721218
5397.239879	-12.431327	-134.260666	-11.357689
5397.243216	-13.015780	-136.949158	-13.111050
5397.246548	-12.723554	-141.624786	-13.753948
5397.249885	-13.600234	-145.248383	-15.682644
5397.253213	-14.301579	-148.462891	-18.137348
5397.256556	-14.418468	-151.794266	-20.182938
5397.259874	-14.944477	-155.534775	-22.228523
5397.263208	-15.528931	-159.392166	-24.040331
5397.266547	-15.996493	-163.775574	-27.313271
5397.269875	-16.639391	-168.743423	-30.235537
5397.273242	-17.282290	-172.542374	-32.398018
5397.276540	-17.048510	-177.685562	-37.190536
5397.279877	-18.275862	-182.244293	-39.937466
5397.283216	-18.860315	-186.861481	-43.327297
5397.286562	-19.035652	-192.355347	-47.360027
5397.289872	-20.029222	-196.680298	-51.042084
5397.293211	-20.555229	-203.109283	-54.899475
5397.297407	-22.659262	-213.512558	-64.426071
5397.300783	-22.659262	-219.298645	-69.335480
5397.304165	-24.120398	-225.026291	-75.881363
5397.307392	-24.412624	-231.279938	-82.076569
5397.310726	-25.815311	-237.884277	-87.745766
5397.313634	-25.990648	-243.845703	-93.882523
5397.316991	-26.867329	-250.040909	-101.363533
5397.320296	-27.919346	-257.872589	-108.552307
5397.323628	-29.380478	-262.548218	-116.500877
5397.326986	-30.490940	-271.081238	-125.326126
5397.329875	-31.893627	-277.334869	-133.625366
5397.333207	-32.536526	-285.225006	-142.275284
5397.336536	-34.640564	-291.478668	-152.970779
5397.339872	-35.634132	-299.836334	-162.964935
5397.343208	-36.919930	-306.908234	-174.069550
5397.346567	-38.673290	-314.097015	-185.524841
5397.349875	-39.725307	-321.110474	-197.856812
5397.353201	-41.537109	-328.240784	-210.188797
5397.356532	-43.465809	-336.364685	-224.157227
5397.359885	-45.394505	-343.319702	-238.593231
5397.363196	-47.147865	-349.982483	-254.256577
5397.366531	-49.485680	-359.918152	-269.861481
5397.369871	-50.654587	-366.171844	-286.752197
5397.373199	-53.109291	-373.009949	-303.350677
5397.376541	-55.154881	-380.549377	-322.579193
5397.379865	-56.791351	-385.926361	-340.872620
5397.383197	-59.187611	-391.654022	-362.263580
5397.386538	-61.466976	-397.381622	-383.011719
5397.389875	-64.681473	-403.226166	-404.461121
5397.393201	-66.142601	-408.544708	-428.073059
5397.396533	-69.006424	-413.746338	-450.983643
5397.399865	-71.811806	-416.201050	-475.355377
5397.403207	-74.149620	-419.883118	-501.246613
5397.406525	-76.955002	-422.454712	-526.495056
5397.410718	-81.747513	-423.331390	-580.732300
5397.414054	-84.494453	-422.980713	-607.792480
5397.417367	-87.475159	-421.285797	-634.326721
5397.420746	-90.572762	-417.311493	-662.789612
5397.424065	-93.027466	-414.213928	-690.726501
5397.427021	-95.832848	-407.375793	-718.546448
5397.430305	-98.521332	-402.524811	-745.840393
5397.433650	-100.800697	-394.050262	-772.608398
5397.436957	-103.080063	-383.413208	-799.317932
5397.439859	-105.242546	-373.535950	-824.507874
5397.443196	-108.164818	-360.093506	-848.938049
5397.446528	-109.450607	-346.300415	-873.075928
5397.449856	-111.554642	-330.578613	-895.577393
5397.453193	-113.483345	-312.694336	-915.799500
5397.456532	-115.470490	-293.524261	-935.612427
5397.459860	-116.873177	-273.594391	-952.152466
5397.463190	-118.158966	-251.911163	-967.815857
5397.466528	-118.743431	-228.766800	-980.615356
5397.469888	-120.146118	-205.505554	-991.544678
5397.473190	-120.321449	-179.964935	-1000.311523
5397.476526	-120.905907	-153.781418	-1006.565125
5397.479861	-121.490356	-126.370537	-1010.597839
5397.483187	-120.847458	-98.433655	-1011.299194
5397.486521	-121.256577	-69.620102	-1012.000488
5397.489863	-120.263000	-40.806549	-1008.084717
5397.493188	-119.386322	-11.934541	-1001.714172
5397.496526	-119.035645	17.872589	-995.402100
5397.499848	-117.808304	46.627701	-984.940369
5397.503191	-116.288719	75.382820	-974.537109
5397.506523	-114.886032	103.144363	-960.393311
5397.509858	-113.541786	131.022797	-945.139099
5397.513216	-111.905319	157.673874	-928.073059
5397.516519	-110.093506	182.980713	-910.305664
5397.519856	-108.281700	207.060196	-889.849792
5397.523190	-105.242546	231.373474	-869.218567
5397.527392	-100.917595	272.811218	-824.741638
5397.530724	-98.346001	292.974884	-801.831055
5397.534127	-95.949738	310.625366	-776.933350
5397.537479	-92.969017	327.106964	-753.613647
5397.540302	-90.748100	341.133850	-728.774353
5397.543613	-87.358269	355.102264	-702.824646
5397.546943	-85.371124	366.908234	-677.810059
5397.550269	-81.805962	377.311523	-652.094055
5397.553613	-79.000580	386.253632	-628.482178
5397.556553	-76.428986	393.851532	-603.292175
5397.559849	-73.974281	399.754517	-577.459351
5397.563183	-71.168907	404.196381	-554.782532
5397.566512	-68.071304	408.112213	-530.001770
5397.569851	-65.558151	409.398010	-506.448303
5397.573179	-62.869663	411.268250	-485.115753
5397.576512	-60.356518	411.911194	-461.971375
5397.579850	-57.609585	410.566925	-440.638824
5397.583178	-55.797775	408.112213	-419.423157
5397.586516	-53.167740	405.832855	-399.025726
5397.589849	-51.063705	403.436584	-379.797211
5397.593208	-48.667446	399.053192	-361.153137
5397.596513	-47.030975	394.436005	-342.392181
5397.599862	-44.284046	388.825256	-324.741669
5397.603181	-42.998245	383.740509	-308.376984
5397.606515	-41.420219	378.071320	-292.888947
5397.609843	-39.316189	371.700775	-277.108704
5397.613181	-37.679718	365.154877	-262.964935
5397.616512	-36.569260	357.849213	-248.412048
5397.619845	-34.523670	351.770905	-235.086502
5397.623173	-32.770309	344.523682	-222.053192
5397.626508	-31.893627	336.808868	-210.422577
5397.629842	-30.490940	329.620087	-198.733490
5397.634529	-27.744009	316.353027	-177.167160
5397.637433	-26.516655	308.287567	-166.763885
5397.640781	-25.639977	301.157227	-157.061951
5397.644147	-24.704851	293.617767	-147.944473
5397.647361	-23.711279	287.305664	-138.885452
5397.650285	-22.893044	279.532440	-131.287552
5397.653601	-21.724136	273.220337	-123.222092
5397.656930	-21.431910	265.505554	-116.091766
5397.660263	-20.496784	259.135010	-108.902985
5397.663593	-20.029222	253.115128	-102.298660
5397.666501	-19.444769	246.335480	-95.577438
5397.669837	-18.392752	239.789612	-90.668030
5397.673174	-17.866743	234.354187	-84.589714
5397.676503	-17.399181	227.808319	-79.095856
5397.679835	-16.171829	221.846863	-74.361778
5397.683172	-15.528931	216.060791	-69.569260
5397.686529	-14.827586	210.508469	-65.653419
5397.689832	-14.769141	204.956177	-60.744011
5397.693179	-14.360023	199.929871	-56.828175
5397.696506	-13.366453	194.085342	-51.509647
5397.699831	-13.424898	188.708359	-48.587379
5397.703165	-12.255991	184.149628	-45.022209
5397.706499	-12.548217	179.473999	-41.983055
5397.709830	-11.262420	173.863251	-39.119232
5397.713173	-11.087084	169.888947	-36.021629
5397.716499	-10.853303	165.564011	-33.216248
5397.719834	-10.619520	161.239044	-30.761547
5397.723164	-9.918177	157.089432	-28.482176
5397.726500	-9.625950	153.407364	-25.735247
5397.729840	-8.807714	149.549973	-23.689659
5397.733167	-8.924605	145.692581	-21.351841
5397.736496	-8.632379	141.952072	-20.182938
5397.739831	-8.749269	138.854477	-18.078903
5397.743158	-8.106371	135.464645	-17.143780
5397.747395	-7.755698	129.152557	-14.046173
5397.750677	-7.580362	126.464058	-12.468147
5397.754012	-7.463471	123.191124	-10.831680
5397.757354	-6.879018	120.327293	-10.422562
5397.760280	-6.236119	117.697250	-10.013447
5397.763606	-6.879018	115.184105	-7.617187
5397.766936	-6.762128	112.378731	-7.149624
5397.770272	-6.119228	110.391586	-5.571598
5397.773206	-6.002337	107.469322	-4.402691
5397.776493	-6.236119	105.306839	-3.292233
5397.779829	-5.534775	102.676804	-3.058449
5397.783158	-6.177674	100.572769	-2.532440
5397.786493	-5.651666	98.585625	-0.954418
5397.789820	-5.300993	97.007599	-1.246643
5397.793155	-5.242548	94.669785	-0.077736
5397.796490	-4.774985	92.741096	-0.136177
5397.799827	-5.184103	90.637054	1.149620
5397.803163	-4.365868	89.175926	1.383400
5397.806493	-4.482759	87.013443	1.850964
5397.809819	-4.891876	85.786095	2.844532
5397.813161	-4.833431	83.682060	3.370541
5397.816489	-3.898305	82.454712	3.604324
5397.819823	-3.956750	81.227356	4.247219
5397.823159	-3.489187	79.883110	4.305668
5397.826493	-3.430742	78.188194	4.714783
5397.829840	-4.073641	76.376396	5.416126
5397.833181	-3.547633	75.616600	5.883690
5397.836487	-4.015196	74.447693	5.883690
5397.839822	-3.138515	72.752777	6.117470
5397.843156	-3.080070	72.285217	6.701923
5397.847792	-2.554062	69.479836	6.935703
5397.850738	-2.729398	68.603165	7.870831
5397.854020	-3.255406	67.784927	8.338394
5397.857423	-2.904734	66.791351	8.630623
5397.860729	-3.255406	65.680893	8.338394
5397.863622	-1.969608	64.628876	8.864407
5397.866912	-2.203390	63.576851	7.987720
5397.870280	-2.086499	62.700176	7.812389
