time (s)	det(V)
5396.265538	-0.073817	
5396.267194	-0.075396	
5396.268688	-0.080770	
5396.270337	-0.089024	
5396.271828	-0.094551	
5396.273526	-0.103147	
5396.275007	-0.106600	
5396.276729	-0.117677	
5396.278203	-0.125093	
5396.279928	-0.135539	
5396.281412	-0.143704	
5396.283104	-0.161989	
5396.284581	-0.167741	
5396.286291	-0.180233	
5396.287769	-0.192894	
5396.289535	-0.210736	
5396.291031	-0.211912	
5396.292786	-0.234285	
5396.294284	-0.249814	
5396.295999	-0.264361	
5396.297521	-0.278033	
5396.299247	-0.307955	
5396.300785	-0.320761	
5396.302487	-0.341600	
5396.304026	-0.362390	
5396.305721	-0.388912	
5396.307290	-0.399599	
5396.308962	-0.424285	
5396.310540	-0.449256	
5396.312202	-0.476593	
5396.313781	-0.503518	
5396.315414	-0.536973	
5396.317009	-0.566352	
5396.318627	-0.596355	
5396.320284	-0.633443	
5396.321892	-0.666548	
5396.323564	-0.702440	
5396.325168	-0.735638	
5396.326814	-0.778390	
5396.328384	-0.815072	
5396.330070	-0.857180	
5396.331618	-0.897858	
5396.333321	-0.948486	
5396.334863	-0.988922	
5396.336570	-1.036759	
5396.338100	-1.083314	
5396.339820	-1.131880	
5396.341308	-1.171748	
5396.343071	-1.224466	
5396.344563	-1.267146	
5396.346351	-1.318463	
5396.347832	-1.363327	
5396.349601	-1.426358	
5396.351082	-1.467479	
5396.352854	-1.517450	
5396.354341	-1.564251	
5396.356113	-1.608184	
5396.357619	-1.619355	
5396.359360	-1.619548	
5396.360891	-1.619592	
5396.362389	-1.619496	
5396.363992	-1.619556	
5396.365496	-1.619431	
5396.367128	-1.619528	
5396.368632	-1.619492	
5396.370281	-1.619520	
5396.371782	-1.619544	
5396.373436	-1.619524	
5396.374920	-1.619512	
5396.376572	-1.619617	
5396.378059	-1.619431	
5396.379767	-1.619532	
5396.381249	-1.619475	
5396.382955	-1.619351	
5396.384435	-1.619564	
5396.386124	-1.619427	
5396.387626	-1.619443	
5396.389284	-1.619387	
5396.390811	-1.619407	
5396.392517	-1.619471	
5396.394049	-1.619608	
5396.395742	-1.619435	
5396.397299	-1.619548	
5396.398995	-1.619451	
5396.400547	-1.619548	
5396.402211	-1.619399	
5396.403804	-1.619471	
5396.405435	-1.599499	
5396.407050	-1.534482	
5396.408687	-1.474661	
5396.410287	-1.415957	
5396.411917	-1.351641	
5396.413567	-1.284621	
5396.415159	-1.226428	
5396.416838	-1.162414	
5396.418410	-1.091056	
5396.420102	-1.022092	
5396.421668	-0.951375	
5396.423368	-0.879380	
5396.424929	-0.801179	
5396.426622	-0.731211	
5396.428174	-0.658226	
5396.429890	-0.581611	
5396.431419	-0.510386	
5396.433153	-0.440958	
5396.434641	-0.370378	
5396.436433	-0.291822	
5396.437913	-0.222353	
5396.439682	-0.149034	
5396.441175	-0.066054	
5396.442960	0.006576	
5396.444440	0.080738	
5396.446235	0.163217	
5396.447710	0.233838	
5396.449480	0.300696	
5396.450978	0.377629	
5396.452733	0.449458	
5396.454242	0.517597	
5396.456009	0.589555	
5396.457521	0.674286	
5396.459249	0.744895	
5396.460771	0.813102	
5396.462505	0.891135	
5396.464046	0.963902	
5396.465735	1.026982	
5396.467311	1.098618	
5396.468808	1.164867	
5396.470464	1.231939	
5396.471957	1.291135	
5396.473619	1.356196	
5396.475110	1.417540	
5396.476749	1.473985	
5396.478224	1.532391	
5396.479853	1.587192	
5396.481340	1.626541	
5396.483045	1.634702	
5396.484547	1.634722	
5396.486273	1.634908	
5396.487755	1.634670	
5396.489422	1.634851	
5396.490923	1.634795	
5396.492592	1.634795	
5396.494122	1.634811	
5396.495826	1.634827	
5396.497378	1.634626	
5396.499069	1.634968	
5396.500622	1.634549	
5396.502332	1.634868	
5396.503900	1.634553	
5396.505572	1.634936	
5396.507151	1.634771	
5396.508815	1.634811	
5396.510397	1.634618	
5396.512036	1.634839	
5396.513652	1.634698	
5396.515276	1.634823	
5396.516919	1.634706	
5396.518531	1.634771	
5396.520161	1.634598	
5396.521749	1.634783	
5396.523423	1.634726	
5396.525002	1.634670	
5396.526706	1.634759	
5396.528262	1.634811	
5396.529952	1.630235	
5396.531513	1.575651	
5396.533212	1.513962	
5396.534742	1.472180	
5396.536475	1.418289	
5396.537986	1.368249	
5396.539746	1.314374	
5396.541224	1.275380	
5396.543006	1.224631	
5396.544493	1.175800	
5396.546282	1.122542	
5396.547769	1.082178	
5396.549554	1.020404	
5396.551047	0.981812	
5396.552814	0.934528	
5396.554306	0.889572	
5396.556052	0.840608	
5396.557559	0.815132	
5396.559286	0.767119	
5396.560806	0.729297	
5396.562524	0.691213	
5396.564056	0.660868	
5396.565773	0.613072	
5396.567328	0.586993	
5396.569002	0.553316	
5396.570588	0.520397	
5396.572083	0.494019	
5396.573702	0.469039	
5396.575227	0.444495	
5396.576883	0.422291	
5396.578360	0.404034	
5396.580024	0.381162	
5396.581497	0.363175	
5396.583150	0.332214	
5396.584644	0.316100	
5396.586340	0.296934	
5396.587820	0.281505	
5396.589520	0.257186	
5396.591011	0.255313	
5396.592678	0.233596	
5396.594197	0.219292	
5396.595830	0.206844	
5396.597383	0.198066	
5396.599092	0.174090	
5396.600644	0.166497	
5396.602341	0.156325	
5396.603906	0.145030	
5396.605603	0.130044	
5396.607180	0.135511	
5396.608835	0.119514	
5396.610438	0.110100	
5396.612067	0.103417	
5396.613677	0.098776	
5396.615308	0.089129	
5396.616908	0.080101	
5396.618534	0.076065	
5396.620197	0.067621	
5396.621785	0.063472	
5396.623456	0.058948	
5396.625030	0.058054	
5396.626725	0.052346	
5396.628303	0.047101	
5396.629975	0.046356	
5396.631521	0.040370	
5396.633221	0.030609	
5396.634766	0.030222	
5396.636488	0.027036	
5396.637990	0.024027	
5396.639734	0.019805	
5396.641211	0.026496	
5396.642973	0.018218	
5396.644454	0.012135	
5396.646211	0.013207	
5396.647704	0.014399	
5396.649470	0.000099	
5396.650953	0.005497	
5396.652713	0.003760	
5396.654223	0.001033	
5396.655940	-0.006097	
5396.657475	0.008687	
5396.659182	-0.001158	
5396.660725	-0.003434	
5396.662406	-0.002266	
5396.663975	-0.001561	
5396.665646	-0.011076	
5396.667209	-0.007559	
5396.668870	-0.007946	
5396.670471	-0.009416	
5396.671963	-0.010673	
5396.673616	-0.010335	
5396.675107	-0.007712	
5396.676727	-0.012881	
5396.678207	-0.009134	
5396.679833	-0.009158	
5396.681314	-0.006677	
5396.682957	-0.017924	
5396.684434	-0.012691	
5396.686134	-0.013263	
5396.687629	-0.014371	
5396.689307	-0.019962	
5396.690828	-0.007567	
5396.692465	-0.015020	
5396.694016	-0.013839	
5396.695610	-0.013300	
5396.697186	-0.013779	
5396.698833	-0.016877	
5396.700416	-0.017638	
5396.702061	-0.015165	
5396.703664	-0.015261	
5396.705292	-0.016740	
5396.706918	-0.015410	
5396.708514	-0.013791	
5396.710169	-0.015680	
5396.711747	-0.014581	
5396.713405	-0.014363	
5396.714985	-0.014996	
5396.716654	-0.019088	
5396.718224	-0.016083	
5396.719950	-0.016619	
5396.721481	-0.016268	
5396.723177	-0.017203	
5396.724694	-0.010242	
5396.726428	-0.015551	
5396.727906	-0.014718	
5396.729652	-0.013654	
5396.731131	-0.010842	
5396.732900	-0.019926	
5396.734386	-0.014959	
5396.736174	-0.015294	
5396.737655	-0.015024	
5396.739397	-0.020825	
5396.740900	-0.007019	
5396.742624	-0.013461	
5396.744146	-0.014246	
5396.745860	-0.013086	
5396.747395	-0.010294	
5396.749091	-0.019531	
5396.750645	-0.013324	
5396.752322	-0.013525	
5396.753885	-0.014311	
5396.755565	-0.015422	
5396.757146	-0.009855	
5396.758785	-0.011547	
5396.760379	-0.012808	
5396.762000	-0.010653	
5396.763622	-0.011648	
5396.765262	-0.013477	
5396.766886	-0.013473	
5396.768483	-0.010971	
5396.770126	-0.013831	
5396.771714	-0.012752	
5396.773396	-0.011410	
5396.774874	-0.007563	
5396.776499	-0.010991	
5396.777977	-0.011080	
5396.779608	-0.009271	
5396.781089	-0.005138	
5396.782691	-0.017948	
5396.784200	-0.010733	
5396.785760	-0.010927	
5396.787330	-0.011475	
5396.788915	-0.011942	
5396.790508	-0.005364	
5396.792073	-0.008316	
5396.793681	-0.008969	
5396.795216	-0.007769	
5396.796886	-0.007825	
5396.798483	-0.009211	
5396.800130	-0.011056	
5396.801721	-0.009118	
5396.803385	-0.011185	
5396.804964	-0.009485	
5396.806655	-0.010460	
5396.808206	-0.004002	
5396.809902	-0.009424	
5396.811436	-0.006669	
5396.813156	-0.007136	
5396.814661	-0.005368	
5396.816382	-0.011749	
5396.817865	-0.007438	
5396.819656	-0.008562	
5396.821135	-0.007467	
5396.822909	-0.011310	
5396.824390	0.000131	
5396.826151	-0.006770	
5396.827633	-0.006806	
5396.829392	-0.005328	
5396.830902	-0.001855	
5396.832625	-0.013590	
5396.834147	-0.007515	
5396.835875	-0.006754	
5396.837410	-0.007434	
5396.839124	-0.010206	
5396.840664	-0.000985	
5396.842338	-0.005146	
5396.843910	-0.005988	
5396.845586	-0.005412	
5396.847162	-0.003712	
5396.848804	-0.006532	
5396.850414	-0.006456	
5396.852056	-0.005038	
5396.853663	-0.006480	
5396.855293	-0.006447	
5396.856909	-0.004659	
5396.858512	-0.003185	
5396.860181	-0.005243	
5396.861762	-0.003591	
5396.863422	-0.001630	
5396.864998	-0.003495	
5396.866665	-0.007511	
5396.868234	-0.003910	
5396.869910	-0.005344	
5396.871403	-0.005642	
5396.873055	-0.004913	
5396.874535	0.001577	
5396.876170	-0.004381	
5396.877648	-0.003720	
5396.879229	-0.002403	
5396.880757	0.002226	
5396.882292	-0.008820	
5396.883880	-0.004921	
5396.885471	-0.003825	
5396.887072	-0.004296	
5396.888618	-0.003918	
5396.890246	-0.002274	
5396.891731	-0.000489	
5396.893427	-0.003072	
5396.894900	-0.002141	
5396.896626	-0.001343	
5396.898159	-0.001851	
5396.899848	-0.005239	
5396.901366	-0.001932	
5396.903077	-0.004425	
5396.904578	-0.003684	
5396.906357	-0.006117	
5396.907833	0.002713	
5396.909616	-0.002202	
5396.911095	-0.001863	
5396.912869	0.000131	
5396.914349	0.001146	
5396.916103	-0.006778	
5396.917603	-0.001484	
5396.919344	-0.002749	
5396.920855	-0.002911	
5396.922588	-0.008006	
5396.924117	0.006383	
5396.925826	-0.000993	
5396.927360	-0.001235	
5396.929044	0.000292	
5396.930597	0.004441	
5396.932275	-0.007716	
5396.933845	-0.001360	
5396.935498	-0.000123	
5396.937071	-0.002572	
5396.938724	-0.003426	
5396.940313	0.003656	
5396.941928	0.002278	
5396.943569	-0.000288	
5396.945162	0.000763	
5396.946805	0.002214	
5396.948388	-0.000449	
5396.950071	-0.002065	
5396.951642	-0.000083	
5396.953303	-0.002185	
5396.954852	-0.001464	
5396.956548	-0.002266	
5396.958105	0.005114	
5396.959820	-0.000111	
5396.961325	0.000940	
5396.963060	0.002242	
5396.964542	0.003357	
5396.966303	-0.003877	
5396.967787	0.001545	
5396.969559	-0.000981	
5396.971048	-0.000639	
5396.972808	-0.003913	
5396.974293	0.008522	
5396.976026	0.001331	
5396.977533	0.000489	
5396.979081	0.002109	
5396.980665	0.008272	
5396.982157	-0.005255	
5396.983817	0.000707	
5396.985313	0.000642	
5396.986942	-0.000453	
5396.988455	0.001021	
5396.990094	0.001923	
5396.991568	0.004506	
5396.993307	0.001492	
5396.994779	0.003716	
5396.996474	0.003188	
5396.997953	0.006105	
5396.999646	-0.003491	
5397.001134	0.002274	
5397.002828	0.000844	
5397.004326	0.000711	
5397.005982	-0.004635	
5397.007509	0.010137	
5397.009210	0.003402	
5397.010731	0.003088	
5397.012432	0.004272	
5397.013977	0.007724	
5397.015664	-0.003531	
5397.017227	0.001686	
5397.018892	0.002721	
5397.020479	0.000775	
5397.022155	-0.001940	
5397.023753	0.010560	
5397.025403	0.004143	
5397.026998	0.003297	
5397.028628	0.003825	
5397.030235	0.004534	
5397.031828	0.002363	
5397.033492	0.001569	
5397.035075	0.004272	
5397.036765	0.001738	
5397.038353	0.001633	
5397.040009	0.002782	
5397.041577	0.008832	
5397.043262	0.003378	
5397.044805	0.005746	
5397.046524	0.006322	
5397.048061	0.006782	
5397.049772	0.000860	
5397.051274	0.004268	
5397.053025	0.002745	
5397.054508	0.001952	
5397.056280	0.001400	
5397.057773	0.010379	
5397.059560	0.003599	
5397.061036	0.005887	
5397.062809	0.006048	
5397.064295	0.010637	
5397.066034	0.000304	
5397.067529	0.005162	
5397.069244	0.004336	
5397.070764	0.004103	
5397.072460	-0.000868	
5397.074012	0.013900	
5397.075716	0.006053	
5397.077287	0.005497	
5397.078782	0.008026	
5397.080445	0.006532	
5397.081945	0.004828	
5397.083574	0.004687	
5397.085099	0.007205	
5397.086737	0.005118	
5397.088217	0.006387	
5397.089858	0.005742	
5397.091339	0.011289	
5397.092970	0.007446	
5397.094450	0.008445	
5397.096125	0.009352	
5397.097611	0.013642	
5397.099267	0.000066	
5397.100794	0.007317	
5397.102429	0.008896	
5397.103978	0.007184	
5397.105580	0.002939	
5397.107169	0.015680	
5397.108820	0.010403	
5397.110399	0.009138	
5397.112025	0.010327	
5397.113610	0.011551	
5397.115226	0.006576	
5397.116874	0.008232	
5397.118448	0.008796	
5397.120119	0.008687	
5397.121700	0.008465	
5397.123377	0.010149	
5397.124956	0.012905	
5397.126633	0.009674	
5397.128186	0.010931	
5397.129879	0.012534	
5397.131439	0.011342	
5397.133156	0.006339	
5397.134676	0.011450	
5397.136400	0.008961	
5397.137895	0.008405	
5397.139659	0.009307	
5397.141143	0.018822	
5397.142922	0.011458	
5397.144410	0.013017	
5397.146199	0.012687	
5397.147673	0.016554	
5397.149443	0.006886	
5397.150934	0.013988	
5397.152676	0.012031	
5397.154179	0.012675	
5397.155909	0.007938	
5397.157428	0.019801	
5397.159145	0.012167	
5397.160675	0.014282	
5397.162351	0.013569	
5397.163907	0.019547	
5397.165577	0.009283	
5397.167146	0.012945	
5397.168809	0.014222	
5397.170393	0.011503	
5397.172026	0.010476	
5397.173632	0.017827	
5397.175248	0.015680	
5397.176884	0.013392	
5397.178498	0.016264	
5397.180132	0.015487	
5397.181719	0.016828	
5397.183384	0.015910	
5397.184862	0.018621	
5397.186437	0.016977	
5397.187920	0.016357	
5397.189537	0.013807	
5397.191014	0.021719	
5397.192628	0.015394	
5397.194141	0.015789	
5397.195679	0.017139	
5397.197263	0.022754	
5397.198755	0.012051	
5397.200387	0.019072	
5397.201924	0.021106	
5397.203553	0.019197	
5397.205049	0.017412	
5397.206743	0.016099	
5397.208219	0.019302	
5397.209946	0.017223	
5397.211419	0.018162	
5397.213117	0.019277	
5397.214623	0.020232	
5397.216349	0.012486	
5397.217833	0.017493	
5397.219602	0.016284	
5397.221087	0.015402	
5397.222871	0.013747	
5397.224356	0.023741	
5397.226131	0.018017	
5397.227610	0.017038	
5397.229344	0.019145	
5397.230845	0.023149	
5397.232544	0.012312	
5397.234074	0.018871	
5397.235795	0.018971	
5397.237330	0.016446	
5397.239020	0.013034	
5397.240564	0.029928	
5397.242239	0.019273	
5397.243806	0.017662	
5397.245459	0.020131	
5397.247047	0.018714	
5397.248684	0.013545	
5397.250309	0.014685	
5397.251935	0.013412	
5397.253543	0.013259	
5397.255160	0.012272	
5397.256815	0.013207	
5397.258417	0.015229	
5397.260083	0.011447	
5397.261648	0.012445	
5397.263348	0.011805	
5397.264909	0.008695	
5397.266610	0.005521	
5397.268169	0.007434	
5397.269855	0.004208	
5397.271393	0.003583	
5397.273111	0.000010	
5397.274612	0.007974	
5397.276370	0.001239	
5397.277851	-0.001021	
5397.279616	-0.001110	
5397.281101	-0.000260	
5397.282843	-0.010250	
5397.284330	-0.008232	
5397.286115	-0.010194	
5397.287600	-0.013231	
5397.289344	-0.018899	
5397.290852	-0.009074	
5397.292577	-0.018331	
5397.294099	-0.021147	
5397.295803	-0.023241	
5397.297342	-0.020224	
5397.298853	-0.038787	
5397.300466	-0.034972	
5397.301959	-0.037059	
5397.303594	-0.043617	
5397.305113	-0.047129	
5397.306746	-0.050537	
5397.308219	-0.050642	
5397.309861	-0.059597	
5397.311344	-0.062393	
5397.312975	-0.067621	
5397.314466	-0.069623	
5397.316152	-0.086869	
5397.317645	-0.087634	
5397.319297	-0.093709	
5397.320821	-0.103494	
5397.322474	-0.115869	
5397.323999	-0.109097	
5397.325630	-0.123422	
5397.327181	-0.134089	
5397.328774	-0.141819	
5397.330371	-0.149473	
5397.331993	-0.167995	
5397.333594	-0.176596	
5397.335213	-0.186223	
5397.336852	-0.200266	
5397.338451	-0.214083	
5397.340106	-0.226345	
5397.341705	-0.239397	
5397.343359	-0.259035	
5397.344943	-0.273541	
5397.346632	-0.289949	
5397.348189	-0.308036	
5397.349914	-0.335130	
5397.351455	-0.350353	
5397.353164	-0.374773	
5397.354716	-0.394395	
5397.356426	-0.415459	
5397.357946	-0.430690	
5397.359698	-0.464411	
5397.361174	-0.489024	
5397.362957	-0.519913	
5397.364438	-0.545731	
5397.366212	-0.587259	
5397.367688	-0.612255	
5397.369449	-0.648682	
5397.370932	-0.683028	
5397.372698	-0.727593	
5397.374205	-0.750897	
5397.375955	-0.800445	
5397.377475	-0.839013	
5397.379195	-0.881890	
5397.380717	-0.919366	
5397.382441	-0.980769	
5397.383981	-1.018180	
5397.385669	-1.067426	
5397.387216	-1.115029	
5397.388899	-1.170898	
5397.390457	-1.204035	
5397.392110	-1.255549	
5397.393707	-1.306048	
5397.395354	-1.355858	
5397.396946	-1.405439	
5397.398561	-1.459861	
5397.400189	-1.510719	
5397.401803	-1.557335	
5397.403468	-1.604172	
5397.405073	-1.619298	
5397.406732	-1.619512	
5397.408337	-1.619383	
5397.409986	-1.619500	
5397.411479	-1.619552	
5397.413127	-1.619588	
5397.414611	-1.619540	
5397.416245	-1.619359	
5397.417720	-1.619580	
5397.419339	-1.619524	
5397.420840	-1.619576	
5397.422406	-1.619552	
5397.423965	-1.619548	
5397.425467	-1.619576	
5397.427094	-1.619612	
5397.428660	-1.619387	
5397.430275	-1.619584	
5397.431812	-1.619488	
5397.433478	-1.619544	
5397.434951	-1.619459	
5397.436682	-1.619500	
5397.438153	-1.619443	
5397.439868	-1.619467	
5397.441414	-1.619471	
5397.443105	-1.619439	
5397.444647	-1.619588	
5397.446396	-1.619427	
5397.447887	-1.619488	
5397.449653	-1.619512	
5397.451130	-1.619322	
5397.452911	-1.596317	
5397.454396	-1.534740	
5397.456160	-1.474927	
5397.457646	-1.403984	
5397.459416	-1.341316	
5397.460905	-1.277632	
5397.462652	-1.212293	
5397.464158	-1.143030	
5397.465880	-1.085143	
5397.467399	-1.007364	
5397.469108	-0.932470	
5397.470651	-0.865547	
5397.472339	-0.794923	
5397.473899	-0.705784	
5397.475579	-0.639490	
5397.477135	-0.571133	
5397.478812	-0.492778	
5397.480394	-0.418524	
5397.482046	-0.359360	
5397.483643	-0.282818	
5397.485266	-0.207718	
5397.486878	-0.136236	
5397.488499	-0.061575	
5397.490153	0.017396	
5397.491766	0.092984	
5397.493401	0.165095	
5397.495013	0.240493	
5397.496706	0.316173	
5397.498289	0.384952	
5397.499976	0.453168	
5397.501539	0.525528	
5397.503230	0.598421	
5397.504780	0.667628	
5397.506461	0.742615	
5397.507998	0.819938	
5397.509710	0.888766	
5397.511218	0.958230	
5397.512989	1.033951	
5397.514466	1.097965	
5397.516249	1.162277	
5397.517727	1.228426	
5397.519502	1.290793	
5397.520983	1.348998	
5397.522768	1.413906	
5397.524256	1.482045	
5397.526015	1.537056	
5397.527516	1.588912	
5397.529109	1.627254	
5397.530659	1.634722	
5397.532196	1.634682	
5397.533840	1.634666	
5397.535336	1.634698	
5397.536949	1.634706	
5397.538477	1.634646	
5397.540122	1.634678	
5397.541594	1.634843	
5397.543314	1.634670	
5397.544790	1.634795	
5397.546518	1.634666	
5397.547999	1.634900	
5397.549710	1.634803	
5397.551195	1.634779	
5397.552895	1.634811	
5397.554392	1.634702	
5397.556113	1.634815	
5397.557599	1.634690	
5397.559363	1.634948	
5397.560854	1.634924	
5397.562613	1.634928	
5397.564125	1.634718	
5397.565863	1.634884	
5397.567385	1.634714	
5397.569116	1.634956	
5397.570655	1.634739	
5397.572351	1.634920	
5397.573898	1.634674	
5397.575592	1.634787	
5397.577162	1.624051	
5397.578851	1.567458	
5397.580433	1.521265	
5397.582105	1.458411	
5397.583703	1.413274	
5397.585351	1.362811	
5397.586950	1.313416	
5397.588578	1.261160	
5397.590175	1.224321	
5397.591799	1.174318	
5397.593477	1.120797	
5397.595070	1.073876	
5397.596732	1.025351	
5397.598319	0.979718	
5397.599999	0.931579	
5397.601588	0.889850	
5397.603265	0.843826	
5397.604831	0.804554	
5397.606545	0.764025	
5397.608085	0.729059	
5397.609809	0.686093	
5397.611346	0.653911	
5397.613057	0.619388	
5397.614556	0.588004	
5397.616313	0.549255	
5397.617798	0.522411	
5397.619586	0.491574	
5397.621069	0.464189	
5397.622847	0.436056	
5397.624333	0.423858	
5397.626118	0.396957	
5397.627594	0.375111	
5397.629365	0.352166	
5397.630863	0.335529	
5397.632617	0.303435	
5397.634158	0.293098	
5397.635641	0.276176	
5397.637243	0.257827	
5397.638735	0.239522	
5397.640397	0.235139	
5397.641894	0.216468	
5397.643529	0.203380	
5397.645052	0.193514	
5397.646694	0.179536	
5397.648191	0.170444	
5397.649851	0.155342	
5397.651331	0.145078	
5397.653069	0.135482	
5397.654552	0.128103	
5397.656263	0.116618	
5397.657745	0.115957	
5397.659450	0.105487	
5397.660927	0.097217	
5397.662617	0.090502	
5397.664128	0.089511	
5397.665777	0.068153	
5397.667319	0.069994	
5397.669046	0.066143	
5397.670584	0.061462	
5397.672267	0.049055	
5397.673812	0.056906	
5397.675488	0.047202	
5397.677059	0.042493	
5397.678715	0.039870	
5397.680315	0.039214	
5397.681934	0.028450	
5397.683548	0.029066	
5397.685171	0.027697	
5397.686804	0.021058	
5397.688403	0.019761	
