time (s)	magX	magY	magZ
4725.103764	-4.424313	273.278778	-128.248398
4725.107100	-4.599649	274.856812	-129.709534
4725.110449	-5.008767	276.084167	-132.865570
4725.113764	-4.774985	276.960846	-134.209824
4725.117104	-4.774985	278.947968	-135.904739
4725.120433	-4.365868	280.993591	-138.593231
4725.123767	-4.365868	282.922272	-139.294571
4725.127102	-4.307423	285.026306	-141.573929
4725.130433	-4.248977	285.902985	-144.145523
4725.133766	-4.248977	287.890137	-146.015778
4725.138016	-2.904734	291.630615	-149.756287
4725.141313	-3.313851	293.267120	-152.678558
4725.144612	-2.904734	295.488037	-155.951492
4725.147947	-2.670953	297.708954	-157.997070
4725.150863	-3.664524	299.462311	-160.334885
4725.154202	-3.372297	301.741669	-163.783173
4725.157519	-2.612507	304.371704	-166.822327
4725.160877	-3.080070	305.949738	-169.043243
4725.163767	-3.196961	308.638214	-172.433090
4725.167091	-3.138515	310.508453	-175.822922
4725.170462	-3.313851	312.320282	-179.095856
4725.173762	-3.196961	313.255402	-181.959671
4725.177090	-3.196961	316.703674	-185.174179
4725.180423	-3.372297	318.749268	-189.031555
4725.183779	-3.196961	321.028656	-192.538300
4725.187092	-2.729398	324.184692	-196.337234
4725.190420	-2.612507	326.405609	-200.311508
4725.193763	-2.554062	328.743439	-204.285812
4725.197094	-2.495616	330.496796	-208.143188
4725.200422	-2.963179	333.711304	-212.526611
4725.203758	-2.612507	336.165985	-215.741089
4725.207091	-3.372297	338.737579	-220.182938
4725.210420	-2.670953	340.666260	-224.975464
4725.213786	-2.846289	343.237885	-228.891296
4725.217091	-2.963179	345.867920	-233.391586
4725.220423	-3.898305	348.497955	-238.534775
4725.223759	-3.372297	351.011108	-244.320862
4725.227091	-3.313851	353.582703	-249.288727
4725.231365	-3.080070	359.544128	-258.990662
4725.234649	-3.196961	361.239044	-264.309174
4725.237943	-2.729398	364.628876	-270.095245
4725.241268	-3.021625	367.492706	-275.647583
4725.244630	-3.606078	370.473419	-281.608978
4725.247514	-4.073641	371.993011	-287.511963
4725.250881	-3.898305	374.330811	-293.765656
4725.254196	-3.781414	376.376404	-299.317932
4725.257547	-3.898305	379.064880	-305.746948
4725.260419	-4.073641	381.811798	-313.286377
4725.263787	-3.138515	384.091187	-318.955597
4725.267088	-3.080070	386.429016	-325.793701
4725.270414	-2.904734	388.708344	-333.391571
4725.273748	-2.787843	391.104645	-340.931030
4725.277083	-3.430742	393.091766	-348.762726
4725.280420	-2.787843	394.786682	-356.477509
4725.283752	-2.612507	397.241394	-364.016937
4725.287078	-2.378726	399.637634	-372.140869
4725.290420	-2.495616	401.215668	-379.914093
4725.293779	-2.437171	402.910583	-388.447113
4725.297081	-1.969608	403.670380	-397.038574
4725.300420	-1.969608	405.891296	-405.162476
4725.303751	-1.911163	406.709503	-414.338409
4725.307082	-1.618936	407.820007	-423.923462
4725.310414	-1.735827	408.988892	-432.222687
4725.313752	-1.911163	409.690277	-442.216827
4725.317081	-1.911163	410.917603	-451.334320
4725.320411	-1.502046	411.268250	-460.744019
4725.323753	-1.560491	412.320312	-471.147278
4725.327100	-1.560491	412.904724	-495.226807
4725.331271	-1.618936	412.846313	-500.311493
4725.334594	-1.969608	411.969604	-511.357666
4725.337944	-1.735827	412.437164	-522.053162
4725.341281	-2.144944	411.034454	-533.040894
4725.344174	-1.677382	409.748688	-544.846863
4725.347534	-2.203390	408.638214	-555.951477
4725.350858	-1.794272	406.943298	-567.056091
4725.354212	-2.086499	404.956177	-578.102234
4725.357077	-1.443600	403.904144	-589.440613
4725.360404	-1.326709	401.507874	-601.246582
4725.363746	-1.677382	398.760956	-612.935669
4725.367080	-1.677382	395.020477	-625.442993
4725.370408	-1.911163	392.331970	-637.482727
4725.373739	-2.028054	388.416138	-649.464050
4725.377079	-1.560491	384.850952	-662.146667
4725.380442	-1.735827	380.467560	-673.601990
4725.383743	-2.203390	376.668610	-685.291077
4725.387074	-2.086499	371.583862	-697.681458
4725.390411	-1.794272	365.622467	-709.838135
4725.393741	-1.443600	360.011688	-722.812927
4725.397072	-1.794272	354.926941	-733.742249
4725.400403	-1.852718	346.335480	-747.067810
4725.403738	-2.086499	340.724731	-758.289307
4725.407072	-2.261835	332.717712	-771.848572
4725.410404	-2.028054	325.412048	-783.771484
4725.413736	-1.326709	318.340149	-795.928101
4725.417068	-1.735827	310.099365	-807.208069
4725.420404	-1.385155	300.397430	-817.377502
4725.423759	-1.677382	292.156616	-845.431274
4725.428023	-1.911163	272.869659	-853.438354
4725.431264	-1.209819	262.817078	-865.361145
4725.434585	-1.560491	251.946243	-875.998291
4725.437913	-1.385155	240.900070	-886.752197
4725.440824	-1.911163	231.022797	-897.272339
4725.444163	-1.618936	219.099960	-908.143188
4725.447518	-1.677382	207.352432	-917.143799
4725.450842	-2.320281	195.312683	-926.962646
4725.453736	-2.963179	183.506729	-936.372253
4725.457067	-2.729398	170.356522	-946.366455
4725.460396	-1.911163	157.790771	-954.256592
4725.463741	-2.846289	143.822327	-962.672668
4725.467087	-3.489187	130.730576	-970.738159
4725.470398	-3.080070	116.703682	-977.342468
4725.473739	-5.008767	102.559914	-984.881958
4725.477070	-4.073641	89.351257	-992.129211
4725.480399	-5.067212	75.207489	-997.973694
4725.483732	-5.067212	60.654587	-1003.759705
4725.487062	-5.593220	46.452366	-1008.786072
4725.490391	-6.119228	31.957918	-1013.052612
4725.493732	-6.353010	17.463472	-1017.026855
4725.497067	-6.528346	2.501461	-1020.066040
4725.500396	-6.586791	-12.635885	-1022.988281
4725.503734	-6.645236	-26.838106	-1025.033936
4725.507062	-7.580362	-41.449448	-1026.495117
4725.510409	-7.697253	-56.236118	-1029.884888
4725.513722	-7.814144	-70.029221	-1028.540649
4725.517060	-8.164816	-84.582108	-1027.956177
4725.521314	-8.398597	-112.402100	-1026.144409
4725.524636	-12.898890	-114.798363	1064.445923
4725.527970	-12.898890	-129.935699	857.023376
4725.531266	-12.314436	-151.034485	-1014.221558
4725.534164	-9.275277	-167.457626	-1013.344788
4725.537487	-9.041496	-180.432495	-1010.481018
4725.540860	-9.392168	-193.816483	-1005.688416
4725.544147	-9.509059	-206.499115	-1000.019226
4725.547052	-9.918177	-218.480423	-994.583862
4725.550393	-9.976622	-230.578613	-988.271790
4725.553746	-9.392168	-241.741684	-978.920532
4725.557057	-10.151958	-252.904724	-973.777344
4725.560387	-9.918177	-263.015778	-966.004028
4725.563721	-10.210402	-273.828156	-956.419067
4725.567055	-10.093513	-284.348328	-947.827576
4725.570425	-11.028639	-292.413788	-938.534790
4725.573716	-10.561075	-303.343079	-927.079468
4725.577058	-11.203975	-311.876099	-918.078857
4725.580384	-10.853303	-320.759796	-906.448242
4725.583750	-11.028639	-329.526581	-894.700745
4725.587046	-11.671537	-336.423126	-884.998840
4725.590386	-11.846873	-343.728790	-873.017578
4725.593724	-12.431327	-350.625366	-861.562195
4725.597084	-13.132671	-356.060791	-847.126221
4725.600385	-12.372881	-364.769135	-838.476318
4725.603725	-13.308007	-370.204559	-824.449402
4725.607048	-13.308007	-375.347748	-811.182312
4725.610388	-12.957335	-378.854462	-798.558167
4725.613719	-13.541789	-385.575684	-787.219727
4725.618348	-13.950906	-393.641144	-760.510193
4725.621289	-13.892461	-398.316772	-745.957336
4725.624586	-14.476914	-401.998840	-736.196960
4725.627963	-13.950906	-406.499115	-722.812927
4725.630824	-14.184688	-407.434235	-707.266479
4725.634162	-14.476914	-410.239624	-694.350037
4725.637481	-14.710695	-411.525421	-682.076538
4725.640845	-14.301579	-414.330780	-668.750977
4725.643709	-14.652250	-416.025696	-654.315002
4725.647048	-14.710695	-418.947998	-642.392151
4725.650383	-14.769141	-419.240204	-628.014587
4725.653708	-14.535359	-419.240204	-615.507263
4725.657048	-13.834016	-420.467529	-601.305054
4725.660377	-14.243133	-421.052002	-589.615967
4725.663709	-14.476914	-422.045593	-576.641113
4725.667047	-14.360023	-420.935120	-565.068970
4725.670382	-14.301579	-421.461121	-552.678528
4725.673713	-13.950906	-420.818268	-540.580322
4725.677044	-13.717125	-422.104034	-528.423706
4725.680382	-14.476914	-419.649323	-515.624207
4725.683756	-14.360023	-418.071289	-505.279388
4725.687038	-14.301579	-417.603760	-494.116302
4725.690407	-13.717125	-417.253082	-482.427246
4725.693710	-13.950906	-415.499695	-472.608398
4725.697041	-13.834016	-413.570984	-461.094696
4725.700379	-13.483343	-412.694336	-451.158997
4725.703718	-13.424898	-410.356506	-439.995911
4725.707042	-13.717125	-407.843384	-430.410858
4725.710377	-14.126242	-407.375793	-421.293396
4725.715047	-14.360023	-403.635284	-401.655762
4725.717908	-13.950906	-401.063690	-393.356537
4725.721277	-13.600234	-398.375214	-383.187042
4725.724672	-13.424898	-396.446503	-374.946259
4725.727465	-13.424898	-394.050262	-365.945648
4725.730795	-13.600234	-392.121582	-357.471069
4725.734164	-13.424898	-390.368195	-349.288727
4725.737464	-12.957335	-386.277039	-341.573944
4725.740372	-13.132671	-384.348328	-333.976044
4725.743700	-12.548217	-382.653412	-326.202820
4725.747049	-12.898890	-379.497345	-318.195801
4725.750370	-13.191116	-378.094666	-311.240784
4725.753704	-13.308007	-375.172424	-304.870239
4725.757035	-13.366453	-371.841034	-297.973694
4725.760374	-13.132671	-368.684967	-291.194031
4725.763705	-13.191116	-367.223846	-284.940399
4725.767038	-12.723554	-364.944489	-277.868500
4725.770447	-12.898890	-362.080658	-272.199310
4725.773698	-13.132671	-359.567505	-265.828766
4725.777074	-12.489772	-355.885468	-260.217987
4725.780370	-13.308007	-353.898315	-254.431915
4725.783702	-13.658679	-351.268280	-248.002930
4725.787037	-12.665108	-348.638214	-242.158401
4725.790388	-13.308007	-345.014618	-237.073639
4725.793696	-12.957335	-342.618347	-231.988907
4725.797030	-12.781999	-340.163635	-226.904144
4725.800364	-12.314436	-338.760956	-221.001175
4725.803704	-12.080655	-336.189362	-217.436005
4725.807035	-12.489772	-331.981293	-212.643494
4725.811235	-11.846873	-328.123901	-203.467575
4725.814574	-11.963764	-326.136749	-199.785522
4725.817956	-11.905318	-322.630035	-195.752777
4725.820848	-11.671537	-320.935120	-191.310944
4725.824135	-11.496202	-317.895966	-187.570435
4725.827454	-11.963764	-316.610168	-184.180603
4725.830785	-11.905318	-314.038574	-180.615433
4725.834134	-11.671537	-312.051422	-176.115143
4725.837030	-11.613091	-310.414948	-173.075974
4725.840360	-11.203975	-306.966675	-169.569260
4725.843697	-11.145530	-305.856232	-167.348343
4725.847029	-11.437756	-303.752167	-164.133835
4725.850364	-10.853303	-301.940399	-160.860901
4725.853694	-11.028639	-299.310333	-158.581543
4725.857024	-11.905318	-298.492096	-155.367050
4725.860362	-10.794857	-295.160706	-152.970779
4725.863703	-11.087084	-293.465790	-150.808304
4725.867023	-11.320866	-292.355347	-147.593811
4725.870363	-11.028639	-289.900635	-144.846878
4725.873688	-10.970193	-287.796600	-143.210403
4725.877029	-10.736412	-285.984802	-140.814148
4725.880356	-11.613091	-284.699005	-138.242554
4725.883685	-11.671537	-283.121002	-135.846298
4725.887024	-11.028639	-281.484497	-133.450027
4725.890355	-11.437756	-279.146698	-132.047348
4725.893692	-11.145530	-278.211578	-129.767975
4725.897020	-11.087084	-276.165985	-127.780823
4725.900394	-11.028639	-275.581512	-126.436584
4725.903691	-11.320866	-273.769745	-125.033905
4725.907895	-10.736412	-270.847473	-121.585617
4725.911219	-11.262420	-269.503204	-120.124496
4725.914592	-10.794857	-268.217407	-118.488022
4725.917935	-10.619520	-267.516052	-117.085327
4725.920778	-11.028639	-266.113373	-114.981293
4725.924107	-10.736412	-264.827576	-113.870834
4725.927444	-10.853303	-264.009369	-113.052605
4725.930786	-10.970193	-261.846863	-110.948578
4725.933688	-11.437756	-262.314423	-109.545883
4725.937018	-10.619520	-261.087067	-109.019875
4725.940351	-10.444184	-259.567505	-108.084747
4725.943711	-10.853303	-258.223267	-106.798950
4725.947022	-11.087084	-257.931030	-105.805374
4725.950348	-10.619520	-257.521912	-104.285797
4725.953681	-10.327293	-255.125656	-104.578026
4725.957015	-10.736412	-255.534760	-104.052017
4725.960348	-10.502629	-254.599640	-103.058449
4725.963681	-10.502629	-253.722977	-101.538864
4725.967017	-10.794857	-253.372284	-101.538864
4725.970352	-10.210402	-252.612488	-100.545303
4725.973683	-10.035067	-251.677368	-100.428406
4725.977011	-10.210402	-250.274673	-100.019287
4725.980339	-10.502629	-250.508469	-99.201050
4725.983681	-10.151958	-250.508469	-98.791939
4725.987041	-10.035067	-249.982468	-97.506142
4725.990346	-10.093513	-249.514908	-97.213913
4725.993686	-10.151958	-248.579788	-96.804794
4725.997014	-10.327293	-248.579788	-96.980133
4726.000346	-10.911748	-248.287552	-96.921692
4726.003678	-10.035067	-248.871994	-95.577438
4726.007880	-10.619520	-248.521332	-96.512573
4726.011260	-10.210402	-248.404434	-95.518997
4726.014588	-10.327293	-247.644653	-95.285217
4726.017898	-10.677966	-247.995331	-95.402107
4726.020769	-10.268848	-247.469299	-95.811218
4726.024100	-10.736412	-247.586197	-94.934540
4726.027438	-10.502629	-248.813553	-95.752777
4726.030779	-10.970193	-247.527771	-95.226768
4726.033672	-10.561075	-249.222687	-95.694336
4726.037004	-10.327293	-248.696655	-95.460556
4726.040343	-10.619520	-248.871994	-95.869667
4726.043669	-11.028639	-248.871994	-95.928116
4726.047009	-11.437756	-247.878433	-95.986557
4726.050336	-11.671537	-249.339554	-96.337234
4726.053682	-10.794857	-249.865570	-96.921692
4726.057010	-10.677966	-250.099350	-96.512573
4726.060361	-10.619520	-250.391571	-96.921692
4726.063672	-11.087084	-251.209808	-97.272354
4726.067001	-11.203975	-251.268265	-98.967270
4726.070344	-11.028639	-251.151367	-98.499710
4726.073670	-10.794857	-252.787842	-99.142609
4726.077006	-11.145530	-252.612488	-100.662186
4726.080342	-10.853303	-253.313843	-100.545303
4726.083674	-10.794857	-253.781418	-101.246643
4726.087003	-10.385739	-255.008759	-101.714203
4726.090330	-10.970193	-255.534760	-103.935127
4726.093669	-10.970193	-256.177673	-104.344246
4726.096998	-11.028639	-256.762115	-105.337814
4726.100336	-10.911748	-257.638824	-106.740509
4726.103674	-11.028639	-259.158386	-107.149628
4726.107961	-11.554646	-260.794861	-109.370544
4726.111194	-11.145530	-261.379303	-110.656342
4726.114534	-11.496202	-262.957336	-111.766808
4726.117842	-11.554646	-264.126251	-112.468155
4726.120758	-11.379311	-265.470490	-114.747513
4726.124094	-11.671537	-266.347168	-115.857986
4726.127444	-11.613091	-266.814728	-118.488022
4726.130771	-11.613091	-269.737000	-119.306259
4726.133679	-11.671537	-270.789001	-121.410294
4726.137009	-12.022209	-272.016357	-123.105209
4726.140331	-12.080655	-272.776154	-124.975449
4726.143668	-11.729982	-274.646393	-127.137939
4726.146996	-11.905318	-275.756866	-128.715958
4726.150333	-12.255991	-276.224426	-130.352432
4726.153663	-12.781999	-278.562225	-132.047348
4726.156995	-13.015780	-280.140259	-133.859146
4726.160334	-12.781999	-281.835175	-135.963181
4726.163665	-13.074226	-283.880768	-137.365875
4726.166995	-13.541789	-285.400330	-139.937469
4726.170358	-12.781999	-286.978363	-142.450623
4726.173664	-12.840444	-288.322601	-144.320862
4726.176998	-13.308007	-290.251312	-147.009354
4726.180323	-13.658679	-291.770874	-149.464050
4726.183662	-13.191116	-293.056702	-152.210999
4726.186995	-13.834016	-295.394501	-154.548798
4726.190330	-14.476914	-298.258331	-157.938644
4726.193663	-13.717125	-299.544128	-160.101105
4726.196993	-13.717125	-301.998840	-164.075394
4726.200331	-13.775570	-303.518402	-166.880783
4726.204928	-13.775570	-307.784912	-172.900650
4726.207869	-13.892461	-310.239624	-176.758041
4726.211170	-14.184688	-311.876099	-179.271194
4726.214577	-14.360023	-314.564575	-183.829941
4726.217859	-14.067797	-316.551727	-186.985977
4726.220788	-13.775570	-319.766205	-190.784927
4726.224110	-14.827586	-320.701324	-193.999420
4726.227462	-14.243133	-323.272949	-198.791946
4726.230318	-14.769141	-325.961426	-202.707779
4726.233654	-14.243133	-329.175934	-207.441849
4726.236992	-14.886031	-330.461700	-211.299255
4726.240322	-15.178259	-333.208649	-216.150208
4726.243651	-15.295150	-336.832245	-220.592056
4726.246984	-15.295150	-338.585602	-225.618362
4726.250321	-15.236704	-341.507874	-230.819992
4726.253656	-15.704267	-343.261230	-236.547638
4726.256990	-15.412040	-346.417297	-241.632385
4726.260323	-15.996493	-349.105774	-247.593811
4726.263659	-16.171829	-351.618927	-253.029221
4726.266986	-16.347164	-353.547607	-258.756866
4726.270315	-16.814728	-357.229675	-264.542969
4726.273647	-16.931618	-359.859711	-270.445953
4726.276980	-16.522501	-362.723541	-276.874939
4726.280318	-16.639391	-366.230255	-283.537689
4726.283652	-17.399181	-368.042084	-289.206879
4726.286980	-17.632963	-370.730560	-296.278778
4726.290316	-17.632963	-372.776154	-303.584473
4726.293656	-17.340736	-375.581512	-311.182343
4726.296986	-17.983635	-378.796021	-317.611359
4726.301190	-17.399181	-383.237854	-332.281128
4726.304494	-18.334307	-385.984802	-340.755707
4726.307834	-17.983635	-388.614838	-348.412048
4726.311204	-18.568089	-390.485107	-357.587952
4726.314071	-18.275862	-393.991821	-364.952057
4726.317447	-18.509642	-396.329651	-373.660431
4726.320760	-18.684978	-397.615417	-382.544159
4726.324146	-18.626535	-400.537689	-392.246063
4726.326979	-19.152542	-402.057281	-400.486847
4726.330314	-18.918760	-405.680878	-410.364105
4726.333648	-19.561659	-406.557587	-420.475159
4726.336978	-19.269432	-409.129150	-429.943298
4726.340315	-19.795441	-409.888947	-438.826996
4726.343672	-20.263004	-412.226746	-450.165405
4726.346972	-20.847456	-413.980133	-460.919373
4726.350317	-20.613676	-415.265900	-470.913483
4726.353643	-20.555229	-417.720612	-482.076569
4726.356972	-20.789011	-418.655762	-492.538300
4726.360306	-20.789011	-418.831085	-504.694916
4726.363640	-21.198130	-420.701324	-515.156616
4726.366974	-20.496784	-420.175323	-527.430176
4726.370310	-20.847456	-420.993591	-539.353027
4726.373643	-21.724136	-423.097595	-551.743408
4726.376973	-21.548801	-422.396240	-563.958496
4726.380306	-22.016363	-422.922241	-575.822876
